454203.599758,13,2.373773,-0.897786,0.131294,-2.014102,-1.409273,-0.650437,134.232135,0.893953,1.737501
454203.799758,14,2.531856,-0.880394,0.139865,-2.113871,-1.532171,-0.631356,134.266583,0.847306,1.735823
454203.999758,13,2.127604,-1.285504,0.489928,-2.249600,-0.887503,-0.755288,134.679579,0.905567,1.747033
454204.199758,13,2.630544,-0.811782,0.181112,-2.172793,-1.611735,-0.551747,134.277007,0.905562,1.747070
454204.399758,13,2.743164,-0.615186,0.157579,-2.143724,-1.783941,-0.406273,134.260462,0.905557,1.747107
454204.599758,12,2.717810,-1.021574,-0.207698,-2.081065,-1.803669,-0.948330,134.013934,1.005675,1.778391
454204.799758,13,2.813232,-0.555412,0.072100,-2.109443,-1.904771,-0.407711,134.260867,0.905548,1.747181
454204.999758,11,2.827359,-0.620686,0.252169,-2.259269,-1.796642,-0.355575,134.458433,1.191498,1.780687
454205.199758,11,3.065146,-0.537115,-0.045800,-2.190984,-2.166080,-0.461638,134.143508,1.191483,1.780732
454205.399758,11,2.245038,-1.514642,-0.036667,-2.100466,-1.167510,-1.247873,134.391718,1.191467,1.780777
454205.599758,11,2.812663,-0.707467,0.405586,-2.383476,-1.672386,-0.336395,134.486424,1.191452,1.780822
454205.799757,11,2.943599,-0.701053,-0.092212,-2.156391,-2.035983,-0.621449,134.072400,1.191436,1.780868
454205.999757,11,2.958060,-0.777145,-0.156092,-2.159874,-2.051997,-0.720311,134.073374,1.191421,1.780913
454206.199757,11,3.183401,-0.556559,-0.190296,-2.186388,-2.324985,-0.561633,134.021043,1.191405,1.780958
454206.399757,12,3.135775,-0.748931,0.095733,-2.418457,-2.066386,-0.550635,134.294385,1.003702,1.707346
454206.599757,11,3.150533,-0.753447,-0.132550,-2.288359,-2.195702,-0.687395,134.141275,1.191374,1.781049
454206.799757,11,3.239709,-0.658005,0.151968,-2.480165,-2.150470,-0.444218,134.419174,1.191358,1.781094
454206.999757,12,3.366724,-0.671150,-0.025525,-2.457962,-2.335743,-0.558352,134.141598,1.003662,1.707476
454207.199757,12,3.376121,-0.914521,-0.036575,-2.565195,-2.257419,-0.761867,134.176011,1.003648,1.707520
454207.399757,13,3.538607,-0.698498,-0.044465,-2.569437,-2.466836,-0.591540,134.203810,0.967761,1.502042
454207.599757,13,3.547867,-0.931195,0.040254,-2.731264,-2.342182,-0.730572,134.309291,0.967746,1.502088
454207.799757,13,3.757342,-0.879537,-0.158178,-2.720603,-2.625797,-0.804440,134.106327,0.967730,1.502134
454207.999756,13,3.636304,-0.838145,0.352327,-2.940751,-2.281037,-0.473266,134.589923,0.967715,1.502180
454208.199756,14,3.637277,-1.195330,-0.307377,-2.690591,-2.493772,-1.147148,133.974999,0.868980,1.497251
454208.399756,13,3.650636,-0.901103,0.231501,-2.902989,-2.331744,-0.594696,134.468189,0.967684,1.502272
454208.599756,14,3.633378,-0.855783,-0.063067,-2.688954,-2.490045,-0.729749,134.280004,0.873671,1.420739
454208.799756,10,3.674850,-0.952799,-0.049210,-2.767413,-2.478089,-0.800229,134.270808,1.292498,2.107005
454208.999756,10,3.615260,-0.783049,-0.036933,-2.661177,-2.489773,-0.655615,134.206118,1.292479,2.107057
454209.199756,11,3.602918,-0.729280,0.087806,-2.706733,-2.435086,-0.539344,134.312044,1.094001,2.070834
454209.399756,11,3.655784,-0.891771,0.109808,-2.826669,-2.403006,-0.658094,134.304048,1.075062,2.093829
454209.599756,12,3.730702,-0.838877,-0.299286,-2.597788,-2.694689,-0.853790,134.030783,0.991716,2.083017
454209.799756,13,3.888227,-0.969278,-0.182032,-2.830224,-2.704713,-0.891017,134.103921,0.943322,2.046995
454209.999756,13,3.848188,-0.762675,-0.305276,-2.636182,-2.816248,-0.795578,134.053171,0.916637,1.760642
454210.199755,12,3.634038,-0.903493,-0.188808,-2.632539,-2.538597,-0.841698,134.242751,0.991714,2.083151
454210.399755,13,3.841202,-0.701174,-0.188679,-2.676715,-2.772828,-0.677794,134.134254,0.916648,1.760675
454210.599755,15,3.849640,-0.834641,-0.198028,-2.735604,-2.734111,-0.791320,134.196190,0.770848,1.426371
454210.799755,13,3.899918,-0.882133,-0.182154,-2.799026,-2.746409,-0.820522,134.214454,0.914379,1.682681
454210.999755,16,4.002815,-0.987308,-0.112492,-2.955430,-2.749089,-0.865070,134.297270,0.782889,1.494132
454211.199755,16,3.900600,-0.849865,-0.004406,-2.895431,-2.665813,-0.690754,134.330526,0.782892,1.494140
454211.399755,16,4.002684,-0.986592,-0.157997,-2.926794,-2.773124,-0.891023,134.224720,0.782896,1.494147
454211.599755,16,4.076423,-1.020673,-0.051984,-3.055354,-2.761116,-0.856808,134.279892,0.782899,1.494155
454211.799755,16,3.881702,-0.804305,-0.410594,-2.610973,-2.881490,-0.890696,133.981535,0.782903,1.494162
454211.999755,15,4.005797,-1.033466,-0.197814,-2.924905,-2.778801,-0.952196,134.085309,0.867612,1.680208
454212.199755,15,4.006471,-1.030414,0.118295,-3.120118,-2.614671,-0.765412,134.340033,0.867621,1.680216
454212.399754,15,3.854067,-1.090680,0.322415,-3.175015,-2.368481,-0.695199,134.558750,0.867630,1.680224
454212.599754,15,3.805797,-1.039009,0.285498,-3.097979,-2.370321,-0.674882,134.585688,0.867639,1.680231
454212.799754,15,3.821649,-0.887083,-0.132323,-2.781556,-2.658574,-0.795476,134.195039,0.867648,1.680239
454212.999754,15,3.858739,-0.649225,-0.113751,-2.711482,-2.766428,-0.592039,134.298138,0.867658,1.680247
454213.199754,15,3.832882,-1.004708,-0.144011,-2.833769,-2.629163,-0.897538,134.201937,0.867667,1.680255
454213.399754,15,3.818396,-1.001613,0.013054,-2.920485,-2.536873,-0.803454,134.246163,0.867676,1.680263
454213.599754,15,3.781033,-0.843657,-0.202885,-2.692251,-2.680820,-0.801453,134.134709,0.867685,1.680270
454213.799754,15,3.725458,-0.957991,0.031729,-2.852645,-2.472384,-0.757241,134.292446,0.867694,1.680278
454213.999754,15,3.786342,-0.711521,-0.027892,-2.745612,-2.642673,-0.592423,134.251717,0.867703,1.680286
454214.199754,15,3.592592,-0.929190,-0.353461,-2.514997,-2.583623,-0.958510,134.051550,0.867712,1.680294
454214.399754,14,3.673228,-0.736171,-0.210357,-2.570235,-2.642637,-0.718772,134.216755,0.956453,1.715300
454214.599754,13,3.468379,-0.687327,0.026568,-2.563164,-2.380076,-0.541078,134.312121,1.106251,1.820560
454214.799753,12,3.682631,-0.668616,0.129221,-2.757023,-2.497072,-0.466073,134.347334,1.470898,1.894541
454214.999753,12,3.641577,-0.450881,0.042053,-2.579769,-2.593087,-0.340585,134.531137,1.470884,1.894506
454215.199753,12,3.644817,-1.135931,-0.080869,-2.809639,-2.403025,-0.966981,134.014590,1.470870,1.894471
454215.399753,12,3.497105,-0.976823,-0.103972,-2.629222,-2.361896,-0.851613,134.102215,1.470856,1.894436
454215.599753,13,3.471990,-0.643146,0.260130,-2.690804,-2.276916,-0.369121,134.453596,1.111710,1.720613
454215.799753,13,3.362787,-0.845037,-0.093640,-2.490332,-2.303221,-0.738874,134.147961,1.111719,1.720626
454215.999753,13,3.350385,-0.825049,0.293123,-2.713414,-2.098391,-0.497180,134.526930,1.111728,1.720639
454216.199753,13,3.261221,-0.849879,-0.020626,-2.472140,-2.185454,-0.700223,134.201465,1.111737,1.720652
454216.399753,11,3.218323,-0.729586,0.082885,-2.455250,-2.143496,-0.542461,134.356196,1.176729,2.077135
454216.599753,11,3.109649,-0.800135,0.183314,-2.478637,-1.981266,-0.541032,134.330390,1.176723,2.077180
454216.799753,11,3.127393,-1.027209,0.207495,-2.605890,-1.896959,-0.710808,134.393963,1.176717,2.077224
454216.999752,11,3.040362,-0.830526,0.132310,-2.415699,-1.943639,-0.595380,134.343498,1.176711,2.077269
454217.199752,12,3.095644,-0.543514,-0.354906,-2.021747,-2.349115,-0.647048,133.959909,1.135351,1.795076
454217.399752,13,2.933474,-0.820087,0.243041,-2.410688,-1.807755,-0.522363,134.434889,0.929667,1.759335
454217.599752,14,2.999962,-0.480067,0.075537,-2.198819,-2.074006,-0.344696,134.185483,0.900595,1.683520
454217.799752,12,2.934343,-0.576893,0.118972,-2.226334,-1.964728,-0.397776,134.271426,0.994013,2.029592
454217.999752,15,2.932899,-0.446056,-0.181864,-1.980675,-2.170489,-0.467236,134.048325,0.828102,1.482973
454218.199752,14,2.667850,-0.895039,0.420592,-2.382442,-1.483422,-0.479533,134.508039,0.900614,1.683573
454218.399752,15,2.748613,-0.723050,-0.277022,-1.925467,-1.975576,-0.747017,134.066853,0.828109,1.483008
454218.599752,15,2.740315,-0.770350,0.329085,-2.317161,-1.633600,-0.431920,134.367974,0.828112,1.483025
454218.799752,13,2.835622,-0.788597,-0.161522,-2.082456,-1.956934,-0.732751,134.111054,0.915275,1.698619
454218.999752,14,2.872493,-0.574161,-0.012781,-2.103400,-1.987564,-0.472384,134.149665,0.853528,1.572822
454219.199751,15,2.949559,-0.721862,-0.551420,-1.884560,-2.273576,-0.906047,133.801039,0.828122,1.483076
454219.399751,15,2.766959,-0.790575,0.145027,-2.229157,-1.742917,-0.555614,134.415444,0.828125,1.483093
454219.599751,14,2.811986,-0.760489,0.379274,-2.390245,-1.665776,-0.394671,134.469879,0.853525,1.572894
454219.799751,15,2.703579,-0.896840,0.595619,-2.514930,-1.418268,-0.378940,134.752628,0.828132,1.483127
454219.999751,15,2.634631,-0.874952,0.532165,-2.421285,-1.407043,-0.398213,134.691193,0.828135,1.483144
454220.199751,13,2.979022,-0.563446,-0.094951,-2.116512,-2.116130,-0.511617,134.158462,0.915217,1.698893
454220.399751,15,2.510413,-1.266066,1.004325,-2.807544,-0.917700,-0.439622,135.113922,0.828142,1.483178
454220.599751,12,3.173725,-0.507406,0.335007,-2.484247,-2.060521,-0.215545,134.415652,1.094647,1.778943
454220.799751,14,2.808547,-0.717604,0.088354,-2.188486,-1.831814,-0.529570,134.333429,1.035768,1.546252
454220.999751,13,3.049017,-0.939443,-0.072897,-2.342311,-2.017019,-0.803225,134.158499,0.900796,1.602405
454221.199751,12,2.871831,-0.764422,-0.032126,-2.175413,-1.925824,-0.637729,134.194280,1.094630,1.779068
454221.399750,14,2.932314,-0.861900,0.136391,-2.362324,-1.847116,-0.618406,134.370007,0.837599,1.472799
454221.599750,14,3.020601,-0.512327,0.052360,-2.212096,-2.089838,-0.384332,134.362250,0.837600,1.472800
454221.799750,15,3.013528,-0.834290,0.408783,-2.571566,-1.776707,-0.437226,134.568966,0.809528,1.386388
454221.999750,16,3.239544,-0.956955,0.133423,-2.601234,-2.047915,-0.697108,134.268110,0.816953,1.559499
454222.199750,16,3.324882,-0.853928,0.066514,-2.569148,-2.186907,-0.652694,134.227864,0.816964,1.559495
454222.399750,14,3.140186,-1.161770,0.929145,-3.121633,-1.477774,-0.399001,134.996788,0.884118,1.821872
454222.599750,16,3.228958,-0.916822,0.389582,-2.735516,-1.920529,-0.515253,134.537742,0.816984,1.559488
454222.799750,14,3.400133,-1.057922,0.353946,-2.886660,-2.017161,-0.650288,134.374746,0.884131,1.821898
454222.999750,15,3.421528,-0.977499,0.367614,-2.873275,-2.056523,-0.577195,134.557425,0.840911,1.675739
454223.199750,14,3.678066,-0.714731,0.076853,-2.742047,-2.503746,-0.533949,134.326032,0.884145,1.821925
454223.399750,15,3.500993,-1.146732,-0.001830,-2.770520,-2.247553,-0.929643,134.247958,0.868134,1.680648
454223.599749,15,3.410611,-1.021783,0.347024,-2.873098,-2.042362,-0.625060,134.735951,0.868143,1.680656
454223.799749,14,3.693920,-1.082809,0.418307,-3.127514,-2.198695,-0.632913,134.565778,0.956903,1.715911
454223.999749,12,3.596894,-1.114892,0.328884,-3.023562,-2.159373,-0.711033,134.546859,1.125810,1.861665
454224.199749,13,3.640713,-1.012387,0.365970,-3.029399,-2.211882,-0.606404,134.686343,1.112102,1.721180
454224.399749,14,3.675275,-0.749197,0.031141,-2.727178,-2.512656,-0.588511,134.251654,1.035860,1.546475
454224.599749,14,3.287153,-1.092072,0.870720,-3.149434,-1.646933,-0.376629,135.006075,1.035865,1.546488
454224.799749,14,3.466302,-0.934921,0.890153,-3.207528,-1.832674,-0.238043,135.001372,1.035870,1.546500
454224.999749,13,3.082825,-1.298735,0.875079,-3.111804,-1.410888,-0.541434,135.126100,1.050787,1.647339
454225.199749,13,3.305902,-1.266487,0.641187,-3.096546,-1.716217,-0.651695,134.757488,1.050789,1.647360
454225.399749,14,3.229990,-0.943751,1.090500,-3.183024,-1.543605,-0.128379,135.153111,1.035885,1.546537
454225.599749,13,3.294397,-1.215858,0.626924,-3.057790,-1.733896,-0.619014,134.850108,1.143131,1.555061
454225.799748,12,3.573091,-1.048605,0.087897,-2.829237,-2.292433,-0.797867,134.395419,1.257589,1.562240
454225.999748,11,3.724210,-0.570330,-0.083428,-2.608334,-2.677265,-0.510473,134.313943,1.290293,1.669432
454226.199748,11,3.489709,-0.994481,-0.002216,-2.695414,-2.296248,-0.806581,134.227884,1.290317,1.669450
454226.399748,12,3.658553,-0.726422,-0.133124,-2.604344,-2.594568,-0.665846,134.247859,1.162304,1.651314
454226.599748,13,3.586184,-1.195076,0.002730,-2.849864,-2.292161,-0.966131,134.249080,1.084038,1.559128
454226.799748,13,3.595797,-0.704429,0.337606,-2.846091,-2.307952,-0.373571,134.610408,1.143214,1.555164
454226.999748,11,3.479732,-1.015149,-0.257160,-2.539957,-2.414576,-0.971966,134.047753,1.300017,1.568521
454227.199748,13,3.649054,-1.703373,0.039557,-3.138943,-2.130219,-1.356256,134.180757,1.143242,1.555198
454227.399748,15,3.592049,-1.042400,0.218203,-2.919584,-2.240914,-0.716866,134.483834,0.774252,1.469512
454227.599748,15,3.564985,-1.015151,-0.107096,-2.688166,-2.401055,-0.884470,134.282877,0.774255,1.469524
454227.799748,15,3.683775,-0.906520,0.056715,-2.818364,-2.446720,-0.700993,134.284044,0.774258,1.469536
454227.999747,16,3.655698,-0.883248,0.012383,-2.762383,-2.457235,-0.707998,134.247410,0.734443,1.468143
454228.199747,16,3.621429,-1.034952,0.110253,-2.868289,-2.322789,-0.773776,134.290378,0.734446,1.468155
454228.399747,16,3.681968,-1.084061,0.043095,-2.887543,-2.385875,-0.852700,134.275298,0.734449,1.468167
454228.599747,16,3.774935,-1.059816,-0.036660,-2.887383,-2.507881,-0.879570,134.247340,0.734453,1.468179
454228.799747,16,3.859685,-0.972109,0.017632,-2.936916,-2.577110,-0.776893,134.330541,0.734456,1.468191
454228.999747,16,3.792976,-0.931442,0.111844,-2.934206,-2.491950,-0.689031,134.384896,0.734459,1.468202
454229.199747,16,3.745807,-1.066528,0.065558,-2.934958,-2.429482,-0.825405,134.390302,0.783203,1.494801
454229.399747,15,3.773885,-1.076095,0.139820,-3.003428,-2.408412,-0.789853,134.416870,0.802586,1.596978
454229.599747,15,3.876842,-1.162971,0.028220,-3.039283,-2.513069,-0.925271,134.310388,0.802587,1.596992
454229.799747,15,3.813088,-1.273527,-0.041918,-3.003630,-2.459633,-1.055689,134.150984,0.858045,1.576793
454229.999747,16,3.866434,-1.176334,0.140412,-3.108098,-2.441257,-0.870677,134.426997,0.763356,1.402910
454230.199747,15,3.837172,-1.052090,0.067375,-2.988727,-2.503802,-0.812655,134.344080,0.801502,1.525064
454230.399746,15,3.833526,-1.103999,0.056330,-3.002556,-2.487332,-0.861128,134.299377,0.801502,1.525043
454230.599746,15,3.874431,-1.227665,-0.142475,-2.960530,-2.576479,-1.077184,134.264329,0.801501,1.525022
454230.799746,15,3.854255,-0.993726,0.060115,-2.969360,-2.542567,-0.769627,134.331755,0.801501,1.525001
454230.999746,14,3.635966,-1.031717,0.257467,-2.967588,-2.257908,-0.685322,134.522090,0.896750,1.774309
454231.199746,14,3.723960,-1.087914,-0.002470,-2.888121,-2.440432,-0.882388,134.256699,0.896746,1.774288
454231.399746,14,3.655187,-0.887574,0.229054,-2.898408,-2.341584,-0.585167,134.505653,0.896742,1.774266
454231.599746,14,3.644222,-1.028915,0.004768,-2.814892,-2.397805,-0.830392,134.281015,0.896738,1.774245
454231.799746,14,3.568218,-0.955746,-0.118064,-2.657084,-2.431565,-0.842761,134.139167,0.896735,1.774224
454231.999746,13,3.418266,-0.859133,0.312368,-2.784354,-2.127411,-0.513560,134.621308,1.005452,2.203653
454232.199746,13,3.468281,-1.026121,-0.183930,-2.582862,-2.363297,-0.938152,134.084653,1.005439,2.203629
454232.399746,13,3.453031,-0.952523,-0.018183,-2.643180,-2.292320,-0.781915,134.254610,1.005427,2.203605
454232.599745,13,3.168099,-0.859381,0.114722,-2.500150,-2.039704,-0.629001,134.448020,1.005414,2.203581
454232.799745,12,3.196779,-0.893603,0.015920,-2.472572,-2.100611,-0.714320,134.281901,1.190479,2.505660
454232.999745,12,2.979951,-0.689094,0.414478,-2.488957,-1.802521,-0.316332,134.709736,1.190468,2.505644
454233.199745,13,2.760856,-0.805650,0.478155,-2.438595,-1.557879,-0.373587,134.793587,1.183671,2.280124
454233.399745,12,3.023319,-1.012398,-0.313969,-2.208508,-2.096436,-1.002862,133.971361,1.640701,2.715625
454233.599745,12,3.007756,-0.659034,-0.143102,-2.147631,-2.127492,-0.617096,134.125446,1.640670,2.715625
454233.799745,12,2.692721,-0.895775,-0.032590,-2.117664,-1.739843,-0.744363,134.221738,1.640640,2.715624
454233.999745,12,2.867972,-0.863931,-0.400437,-1.988562,-2.078709,-0.933056,133.921804,1.640610,2.715624
454234.199745,12,2.599082,-0.096998,0.413758,-1.979564,-1.733826,0.162702,134.768043,1.640580,2.715624
454234.399745,12,2.447148,-0.667374,0.336549,-2.086613,-1.444168,-0.344182,134.569798,1.640550,2.715624
454234.599745,12,2.770671,-0.672183,-0.450085,-1.809769,-2.102290,-0.806734,133.838552,1.640520,2.715623
454234.799744,12,2.476913,-0.646320,-0.286960,-1.709645,-1.801836,-0.690678,134.041254,1.640490,2.715623
454234.999744,12,2.272284,-0.293422,0.260862,-1.760667,-1.490458,-0.085502,134.618854,1.640459,2.715622
454235.199744,12,2.236326,-0.635506,-0.223028,-1.589021,-1.588413,-0.644646,134.086341,1.640429,2.715622
454235.399744,12,2.034486,-0.236227,0.119280,-1.493747,-1.404355,-0.121739,134.492155,1.640399,2.715621
454235.599744,12,2.141554,-0.346383,-0.258151,-1.377656,-1.642842,-0.431005,134.147422,1.640369,2.715621
454235.799744,12,2.124470,-0.424586,-0.441048,-1.287844,-1.696365,-0.600971,134.031201,1.640338,2.715620
454235.999744,12,1.932408,-0.093689,0.275200,-1.461253,-1.298008,0.084594,134.662924,1.640308,2.715620
454236.199744,12,1.991294,-0.127446,-0.085063,-1.290766,-1.519315,-0.152798,134.213838,1.640278,2.715619
454236.399744,12,1.800328,-0.048740,-0.085519,-1.132129,-1.403072,-0.089331,134.293213,1.640247,2.715618
454236.599744,12,1.726263,0.175929,0.069551,-1.080761,-1.349401,0.183012,134.442397,1.640217,2.715618
454236.799744,12,1.689291,0.229408,-0.209531,-0.859972,-1.487567,0.063595,134.253866,1.640187,2.715617
454236.999743,12,1.657182,0.354653,0.296893,-1.097846,-1.244400,0.460290,134.658423,1.640156,2.715616
454237.199743,12,1.505349,-0.424323,0.064119,-1.201021,-0.958147,-0.306213,134.290536,1.640126,2.715615
454237.399743,12,1.379106,0.747626,0.651624,-0.963808,-0.993171,0.985335,134.942746,1.640095,2.715614
454237.599743,11,1.614982,-0.272608,-0.717914,-0.719324,-1.509043,-0.639337,133.732190,1.930233,2.871122
454237.799743,11,1.383580,0.400330,0.348582,-0.932815,-1.025234,0.527416,134.611646,1.930243,2.871174
454237.999743,12,1.473945,0.014789,-0.149060,-0.853567,-1.210683,-0.074936,134.210015,1.640003,2.715610
454238.199743,11,1.303014,0.372253,-0.083816,-0.624921,-1.179882,0.252564,134.256306,1.930262,2.871278
454238.399743,11,1.304686,0.047715,0.040491,-0.847168,-0.994209,0.062247,134.382339,1.930272,2.871329
454238.599743,11,1.155696,0.392186,-1.016880,0.058063,-1.564087,-0.275330,133.570377,1.930281,2.871380
454238.799743,11,1.532654,0.007513,-0.372110,-0.756346,-1.369824,-0.210881,134.017945,1.657492,2.766369
454238.999743,11,0.955963,0.646663,0.217145,-0.465563,-0.859636,0.650249,134.666271,1.050998,1.862289
454239.199742,11,1.074931,0.325622,-0.526836,-0.223332,-1.220349,-0.043504,133.850543,1.050984,1.862320
454239.399742,11,1.116071,0.580342,0.178564,-0.574539,-0.977405,0.574051,134.502492,1.050971,1.862351
454239.599742,11,1.021481,0.481328,-0.809194,0.055510,-1.385987,-0.082053,133.692936,1.050958,1.862382
454239.799742,12,1.018762,0.721162,0.214396,-0.471380,-0.937042,0.708972,134.574612,0.989467,1.851070
454239.999742,13,0.860785,0.628725,-0.166581,-0.173925,-0.981387,0.411987,134.241584,0.900395,1.633930
454240.199742,12,1.042773,0.486219,-0.148299,-0.366136,-1.057481,0.307251,134.285299,0.989446,1.851148
454240.399742,13,1.110292,0.806715,0.236075,-0.506016,-1.027752,0.790890,134.490677,0.900374,1.633930
454240.599742,14,1.120510,0.825295,-0.211979,-0.226376,-1.277526,0.544691,134.165200,0.871726,1.542808
454240.799742,14,0.951574,0.933934,0.051281,-0.232316,-1.051046,0.786160,134.387274,0.871713,1.542810
454240.999742,14,1.133882,0.847353,0.420729,-0.617797,-0.964189,0.931462,134.596934,0.871700,1.542812
454241.199742,14,1.242190,1.185666,0.141673,-0.364501,-1.320280,1.042706,134.469845,0.871687,1.542814
454241.399741,14,1.231639,1.171725,0.145394,-0.366178,-1.305032,1.033587,134.431226,0.871675,1.542816
454241.599741,13,1.231036,1.340807,0.123620,-0.277235,-1.379424,1.157807,134.407736,0.909751,1.731027
454241.799741,14,1.150558,1.436638,-0.165065,-0.003573,-1.505251,1.067085,134.206105,0.871649,1.542820
454241.999741,15,1.141969,1.608887,0.037137,-0.047030,-1.457257,1.324462,134.439271,0.834948,1.542740
454242.199741,15,1.173332,1.749360,0.460310,-0.267515,-1.311997,1.684948,134.800245,0.834937,1.542742
454242.399741,15,1.152961,1.784899,0.228693,-0.094868,-1.431230,1.578678,134.528245,0.834925,1.542743
454242.599741,14,1.090536,1.748538,0.574350,-0.285125,-1.188572,1.750775,134.816565,0.871598,1.542828
454242.799741,15,0.877591,1.980036,0.242913,0.160889,-1.286438,1.744983,134.650591,0.834902,1.542747
454242.999741,15,0.647318,2.195146,-0.702860,0.991998,-1.687106,1.367724,133.844886,0.834891,1.542749
454243.199741,15,0.773310,2.027694,0.339015,0.189811,-1.174183,1.839608,134.594304,0.834879,1.542750
454243.399741,15,0.590872,2.152275,0.841839,0.051034,-0.817716,2.233668,135.102120,0.834867,1.542752
454243.599740,14,0.793603,1.942759,1.464499,-0.559315,-0.567550,2.427061,135.489331,0.861376,1.549643
454243.799740,15,0.347522,2.339523,0.249409,0.658995,-1.012615,2.039868,134.684505,0.834844,1.542756
454243.999740,14,0.370017,2.646852,-0.239837,1.084413,-1.401709,2.003469,134.135364,0.891907,1.597186
454244.199740,14,0.194541,2.565144,-0.352902,1.231711,-1.296188,1.871381,134.112628,0.891893,1.597171
454244.399740,15,0.412234,2.776632,-0.222506,1.103975,-1.473588,2.118663,134.226111,0.834810,1.542761
454244.599740,14,0.177560,2.644540,0.124654,0.981622,-1.062528,2.214118,134.449609,0.863534,1.633921
454244.799740,15,0.119775,2.917145,-0.102288,1.280766,-1.239643,2.302540,134.379763,0.834787,1.542765
454244.999740,14,0.334857,2.883319,-0.406016,1.315195,-1.550698,2.098056,134.097325,0.871446,1.542852
454245.199740,15,-0.104401,2.844398,-0.257562,1.489705,-1.122385,2.153098,134.136809,0.835134,1.529640
454245.399740,16,0.315179,2.708247,0.038782,0.974233,-1.236687,2.215637,134.384873,0.810351,1.528429
454245.599740,16,0.270022,2.857629,0.218756,0.958052,-1.163813,2.441536,134.487983,0.810340,1.528430
454245.799740,16,0.117897,2.774631,0.093040,1.097536,-1.082296,2.301027,134.428758,0.810330,1.528431
454245.999739,15,0.186046,3.000568,-0.076038,1.258674,-1.307843,2.385398,134.377798,0.906676,1.553431
454246.199739,16,0.753964,3.070890,-0.330717,1.080854,-1.902020,2.293847,133.905503,0.810308,1.528433
454246.399739,16,0.143112,2.926260,0.097017,1.146068,-1.156376,2.426129,134.458050,0.810297,1.528434
454246.599739,16,0.156707,3.114045,0.068300,1.238444,-1.252282,2.561445,134.487331,0.810287,1.528435
454246.799739,15,0.264111,3.109078,0.041440,1.183490,-1.346626,2.541762,134.312306,0.862299,1.591671
454246.999739,15,0.247880,3.163214,0.233375,1.098920,-1.253862,2.697509,134.559274,0.906606,1.553449
454247.199739,16,0.002195,3.182208,0.085374,1.357964,-1.150763,2.626596,134.530538,0.810254,1.528438
454247.399739,15,0.321752,3.284993,0.096636,1.190066,-1.427747,2.716393,134.440875,0.906578,1.553456
454247.599739,15,0.312552,3.282437,-0.018461,1.266290,-1.480119,2.647215,134.348570,0.906564,1.553459
454247.799739,15,0.293633,3.335954,0.204178,1.164132,-1.368964,2.820364,134.576803,0.906550,1.553463
454247.999739,14,0.342212,3.185420,0.037177,1.169540,-1.437218,2.601095,134.406031,0.938926,1.742341
454248.199738,14,0.505171,3.096654,0.497317,0.739326,-1.287181,2.797508,134.773509,0.938915,1.742333
454248.399738,14,0.510534,3.168269,-0.016695,1.086566,-1.587734,2.555796,134.245995,0.938904,1.742325
454248.599738,15,0.334829,3.094456,0.050973,1.125380,-1.390211,2.535480,134.418667,0.845095,1.708790
454248.799738,14,0.301257,3.208670,-0.109229,1.297168,-1.491412,2.534558,134.318358,0.896961,1.760411
454248.999738,14,0.473486,3.189425,-0.234772,1.255208,-1.681720,2.445774,134.160702,0.896952,1.760381
454249.199738,13,0.355675,2.877558,0.400122,0.799010,-1.141658,2.563422,134.766728,1.000564,1.811672
454249.399738,12,0.181700,3.075033,0.270412,1.079575,-1.150754,2.647699,134.846728,1.077438,2.096462
454249.599738,14,0.087093,3.259100,-0.642023,1.788540,-1.626021,2.264740,133.958556,0.969494,1.633730
454249.799738,14,0.512002,3.280441,-0.269584,1.292309,-1.763573,2.499177,134.234681,0.969474,1.633715
454249.999738,15,0.375595,3.135166,0.189855,1.030931,-1.363813,2.649423,134.711133,0.862075,1.591414
454250.199738,16,0.257523,2.971459,0.230625,1.009288,-1.190737,2.540631,134.775134,0.810093,1.528452
454250.399737,16,0.629952,3.234819,0.322292,0.828597,-1.526218,2.807337,134.730562,0.810082,1.528453
454250.599737,16,0.421077,2.984311,0.399831,0.804300,-1.231866,2.649696,134.882266,0.810072,1.528454
454250.799737,15,0.581768,3.108130,0.055872,0.968812,-1.581578,2.549409,134.621940,0.845013,1.708662
454250.999737,16,0.306233,3.362936,-0.996975,1.913227,-2.018690,2.141863,133.829626,0.810050,1.528456
454251.199737,16,0.544500,2.864966,1.416197,0.040953,-0.748404,3.145663,135.667763,0.810040,1.528457
454251.399737,15,0.496697,3.305330,-0.225713,1.286027,-1.738199,2.544911,134.382728,0.861978,1.591301
454251.599737,16,0.602423,3.135064,0.104719,0.937109,-1.581856,2.599700,134.688896,0.810018,1.528458
454251.799737,15,0.481885,3.470104,-0.264024,1.392502,-1.808785,2.656000,134.443426,0.861950,1.591269
454251.999737,15,0.601166,3.256455,-0.583748,1.418962,-1.987518,2.296577,134.021818,0.861936,1.591254
454252.199737,15,0.868027,3.365958,-0.488514,1.236001,-2.182691,2.440775,134.297089,0.861922,1.591238
454252.399737,15,0.689311,3.271351,0.097784,0.945743,-1.703057,2.706016,134.718545,0.861908,1.591221
454252.599736,15,0.811000,3.538301,-0.432949,1.314872,-2.174603,2.612729,134.178667,0.861894,1.591205
454252.799736,15,0.779542,3.526452,-0.143622,1.150430,-1.994363,2.771831,134.455040,0.861880,1.591189
