112757,1,-3961794.591,3350163.054,3697242.08,-2.622806,-0.597574,-2.333023
112757.2,2,-3961794.826,3350162.851,3697241.464,-2.496654,-0.689174,-2.224833
112757.4,2,-3961795.066,3350162.531,3697240.834,-2.345528,-0.608696,-1.91431
112757.6,2,-3961795.283,3350162.323,3697240.341,-2.080221,-0.469523,-1.821434
112757.8,2,-3961796.028,3350162.356,3697240.153,-1.771116,-0.572666,-1.712468
112758,2,-3961796.729,3350162.444,3697239.99,-1.780126,-0.495949,-1.453244
112758.2,1,-3961797.152,3350162.355,3697239.924,-1.492071,-0.640071,-1.381342
112758.4,1,-3961797.44,3350162.181,3697239.638,-1.475711,-0.339992,-1.316583
112758.6,2,-3961797.404,3350162.212,3697239.177,-1.451673,-0.290111,-1.024748
112758.8,1,-3961797.852,3350163.05,3697239.925,-1.049054,-0.389189,-0.894495
112759,2,-3961797.853,3350162.092,3697238.844,-0.874548,-0.780927,-0.860091
112759.2,1,-3961798.262,3350163.004,3697239.606,-0.81796,-0.083721,-0.641537
112759.4,2,-3961798.064,3350161.969,3697238.727,-0.74637,-0.128331,-0.674474
112759.6,1,-3961798.568,3350162.903,3697239.343,-0.683392,-0.059568,-0.657556
112759.8,1,-3961798.723,3350162.884,3697239.23,-0.809246,-0.082029,-0.524632
112760,1,-3961798.851,3350162.852,3697239.12,-0.705225,-0.150991,-0.508344
112760.2,1,-3961798.983,3350162.805,3697239.007,-0.751359,-0.193151,-0.510371
112760.4,1,-3961799.096,3350162.778,3697238.908,-0.493461,-0.26525,-0.50149
112760.6,1,-3961799.217,3350162.756,3697238.817,-0.501287,-0.057641,-0.344943
112760.8,1,-3961799.311,3350162.734,3697238.742,-0.532695,0.082924,-0.33496
112761,1,-3961799.377,3350162.718,3697238.694,-0.203145,-0.221472,-0.255937
112761.2,1,-3961799.417,3350162.69,3697238.653,-0.200959,0.025505,-0.08727
112761.4,1,-3961799.43,3350162.687,3697238.643,0.006641,-0.050327,-0.00083
112761.6,1,-3961799.422,3350162.686,3697238.645,0.003666,0.015628,0.051822
112761.8,1,-3961799.425,3350162.681,3697238.641,0.031837,-0.012776,-0.012037
112762,1,-3961799.426,3350162.692,3697238.642,-0.010895,-0.03313,-0.052044
112762.2,1,-3961799.425,3350162.689,3697238.643,0.062329,-0.054897,-0.037513
112762.4,1,-3961799.428,3350162.69,3697238.644,-0.004806,0.023905,0.007126
112762.6,1,-3961799.427,3350162.688,3697238.642,0.004915,-0.042727,-0.01009
112762.8,1,-3961799.429,3350162.69,3697238.643,0.028206,-0.007097,-0.035477
112763,1,-3961799.432,3350162.693,3697238.646,-0.05127,0.045072,0.001393
112763.2,1,-3961799.436,3350162.698,3697238.648,-0.03899,0.050447,0.021397
112763.4,1,-3961799.436,3350162.698,3697238.647,0.017905,0.037407,0.015173
112763.6,1,-3961799.437,3350162.696,3697238.647,0.007969,0.031836,-0.056489
112763.8,1,-3961799.439,3350162.692,3697238.648,0.007917,-0.06672,-0.055735
112764,1,-3961799.439,3350162.7,3697238.653,-0.108272,0.0072,0.111649
112764.2,1,-3961799.436,3350162.697,3697238.646,-0.022338,0.031017,0.057497
112764.4,1,-3961799.435,3350162.695,3697238.645,-0.012306,0.048923,-0.051398
112764.6,1,-3961799.436,3350162.695,3697238.647,-0.054207,0.018646,0.068337
112764.8,1,-3961799.433,3350162.69,3697238.644,0.069835,-0.088409,-0.04431
112765,1,-3961799.434,3350162.696,3697238.646,-0.035762,0.0867,0.050794
112765.2,1,-3961799.436,3350162.697,3697238.647,-0.004431,-0.037684,0.001194
112765.4,1,-3961799.434,3350162.695,3697238.644,0.066965,-0.042341,-0.036751
112765.6,1,-3961799.434,3350162.693,3697238.644,-0.018498,0.004676,0.002905
112765.8,1,-3961799.435,3350162.695,3697238.644,0.050886,-0.00909,-0.053357
112766,1,-3961799.431,3350162.692,3697238.642,0.014575,-0.038965,-0.007117
112766.2,1,-3961799.433,3350162.697,3697238.642,-0.016479,0.03219,-0.004961
112766.4,1,-3961799.434,3350162.696,3697238.643,0.035023,-0.002026,-0.01686
112766.6,1,-3961799.432,3350162.694,3697238.642,0.0061,-0.023702,-0.001818
112766.8,1,-3961799.432,3350162.696,3697238.643,-0.008043,0.016021,0.01624
112767,1,-3961799.436,3350162.698,3697238.646,0.031158,0.005254,-0.01274
112767.2,1,-3961799.438,3350162.698,3697238.646,0.028178,-0.016017,-0.021691
112767.4,1,-3961799.437,3350162.699,3697238.646,-0.013495,0.012568,0.00464
112767.6,1,-3961799.437,3350162.7,3697238.646,0.017809,-0.014532,-0.006098
112767.8,1,-3961799.437,3350162.7,3697238.646,0.04052,-0.014648,-0.019885
112768,1,-3961799.435,3350162.697,3697238.645,0.060092,-0.05141,-0.012788
112768.2,1,-3961799.434,3350162.694,3697238.643,0.042496,-0.065097,-0.011969
112768.4,1,-3961799.436,3350162.695,3697238.644,0.004501,-0.07767,0.001159
112768.6,1,-3961799.433,3350162.695,3697238.641,-0.02479,0.033003,-0.009519
112768.8,1,-3961799.436,3350162.697,3697238.644,0.056705,-0.058054,-0.008464
112769,1,-3961799.437,3350162.699,3697238.643,0.0057,-0.028635,-0.048554
112769.2,1,-3961799.435,3350162.697,3697238.644,-0.054788,0.034148,0.005746
112769.4,1,-3961799.439,3350162.703,3697238.645,0.015677,0.004557,-0.016589
112769.6,1,-3961799.436,3350162.699,3697238.644,-0.042158,0.029728,0.002928
112769.8,1,-3961799.439,3350162.701,3697238.644,0.011793,-0.057074,0.005659
112770,1,-3961799.438,3350162.698,3697238.645,-0.033593,0.026448,0.018533
112770.2,1,-3961799.439,3350162.697,3697238.646,0.022412,-0.038475,-0.011387
112770.4,1,-3961799.439,3350162.697,3697238.645,-0.027621,0.019912,0.028213
112770.6,1,-3961799.439,3350162.697,3697238.646,-0.059953,0.04144,0.017594
112770.8,1,-3961799.439,3350162.699,3697238.645,0.057284,-0.05169,-0.018616
112771,1,-3961799.437,3350162.699,3697238.644,0.07109,0.007467,-0.021071
112771.2,1,-3961799.437,3350162.698,3697238.644,-0.004978,0.022567,0.004131
112771.4,1,-3961799.437,3350162.697,3697238.643,-0.036601,0.019569,0.010023
112771.6,1,-3961799.437,3350162.698,3697238.644,0.018128,-0.005637,-0.016313
112771.8,1,-3961799.436,3350162.696,3697238.644,0.004859,-0.013083,0.038297
112772,1,-3961799.44,3350162.7,3697238.645,-0.026729,0.009074,-0.006757
112772.2,1,-3961799.437,3350162.7,3697238.645,0.024001,-0.015651,0.00987
112772.4,1,-3961799.438,3350162.7,3697238.645,0.016403,-0.019093,-0.011405
112772.6,1,-3961799.439,3350162.702,3697238.645,0.007847,-0.000973,-0.027653
112772.8,1,-3961799.44,3350162.703,3697238.646,0.017602,-0.012006,0.001296
112773,1,-3961799.437,3350162.699,3697238.644,0.017504,-0.016265,-0.01782
112773.2,1,-3961799.438,3350162.699,3697238.643,-0.006379,-0.001272,-0.016158
112773.4,1,-3961799.437,3350162.699,3697238.644,0.073358,-0.059914,-0.026468
112773.6,1,-3961799.44,3350162.703,3697238.644,-0.000558,0.003242,-0.008307
112773.8,1,-3961799.445,3350162.703,3697238.646,0.076084,-0.065848,-0.032991
112774,1,-3961799.443,3350162.705,3697238.648,0.053722,-0.03902,-0.024281
112774.2,1,-3961799.445,3350162.706,3697238.649,0.000486,0.005322,0.012191
112774.4,1,-3961799.445,3350162.704,3697238.648,-0.013738,0.034364,0.012512
112774.6,1,-3961799.446,3350162.705,3697238.648,-0.021356,-0.008205,0.009239
112774.8,1,-3961799.444,3350162.703,3697238.648,-0.007394,-0.022969,-0.010564
112775,1,-3961799.444,3350162.704,3697238.647,0.023802,-0.038104,-0.025162
112775.2,1,-3961799.445,3350162.707,3697238.649,0.02555,-0.014133,0.011176
112775.4,1,-3961799.445,3350162.707,3697238.647,0.031072,-0.021452,-0.022452
112775.6,1,-3961799.444,3350162.706,3697238.648,-0.012819,0.023669,0.014349
112775.8,1,-3961799.446,3350162.707,3697238.649,-0.015424,0.016682,0.011232
112776,1,-3961799.447,3350162.708,3697238.651,0.025238,-0.008069,-0.012292
112776.2,1,-3961799.445,3350162.703,3697238.65,-0.080437,0.062207,0.045561
112776.4,1,-3961799.445,3350162.706,3697238.649,-0.040014,0.049557,0.018706
112776.6,1,-3961799.444,3350162.705,3697238.649,0.093516,-0.077713,-0.059935
112776.8,1,-3961799.445,3350162.704,3697238.65,-0.014261,0.046529,0.029117
112777,1,-3961799.445,3350162.703,3697238.65,0.039953,-0.066813,-0.043305
112777.2,1,-3961799.446,3350162.708,3697238.651,0.008941,0.0169,0.002838
112777.4,1,-3961799.449,3350162.708,3697238.652,-0.025841,-0.009463,0.001456
112777.6,1,-3961799.447,3350162.708,3697238.651,-0.029458,0.013544,0.002035
112777.8,1,-3961799.446,3350162.706,3697238.65,0.027805,-0.025358,-0.016998
112778,1,-3961799.439,3350162.696,3697238.646,0.032129,-0.071935,-0.017208
112778.2,1,-3961799.441,3350162.7,3697238.647,0.10647,-0.094158,-0.048331
112778.4,1,-3961799.442,3350162.702,3697238.646,0.045989,-0.020377,-0.038908
112778.6,1,-3961799.442,3350162.703,3697238.647,-0.016171,0.055669,-0.003011
112778.8,1,-3961799.442,3350162.702,3697238.647,-0.001465,0.016788,-0.012871
112779,1,-3961799.44,3350162.701,3697238.648,-0.013716,0.033725,-0.003518
112779.2,1,-3961799.441,3350162.7,3697238.649,-0.010882,-0.0371,0.006656
112779.4,1,-3961799.442,3350162.7,3697238.648,-0.014248,0.001393,0.023391
112779.6,2,-3961800.698,3350163.584,3697238.991,-0.027001,0.044854,0.006788
112779.8,1,-3961799.44,3350162.699,3697238.648,-0.014708,-0.002421,0.000925
112780,1,-3961799.444,3350162.704,3697238.649,0.029915,-0.019829,-0.017167
112780.2,1,-3961799.446,3350162.705,3697238.649,-0.038085,0.03401,0.009129
112780.4,1,-3961799.445,3350162.705,3697238.65,0.011696,-0.014884,-0.027685
112780.6,1,-3961799.444,3350162.7,3697238.649,-0.011683,0.01638,0.003937
112780.8,1,-3961799.444,3350162.701,3697238.649,0.003298,-0.033415,-0.00145
112781,1,-3961799.442,3350162.701,3697238.649,0.021024,-0.030382,-0.00471
112781.2,1,-3961799.443,3350162.702,3697238.649,-0.018123,0.020835,0.027825
112781.4,1,-3961799.443,3350162.702,3697238.649,-0.033145,0.019796,0.007696
112781.6,1,-3961799.441,3350162.696,3697238.647,-0.026319,0.018868,0.016057
112781.8,1,-3961799.439,3350162.694,3697238.646,0.030522,-0.065024,-0.017206
112782,1,-3961799.445,3350162.704,3697238.65,-0.044329,0.014803,0.003747
112782.2,1,-3961799.443,3350162.702,3697238.648,0.011171,-0.021293,-0.013953
112782.4,1,-3961799.443,3350162.702,3697238.649,-0.052628,0.033292,0.019579
112782.6,1,-3961799.442,3350162.701,3697238.647,0.006915,-0.003563,-0.026467
112782.8,1,-3961799.442,3350162.702,3697238.648,-0.025655,0.04465,0.010476
112783,1,-3961799.446,3350162.704,3697238.651,-0.044363,0.030784,-0.007561
112783.2,1,-3961799.445,3350162.703,3697238.649,0.00437,0.001125,-0.015469
112783.4,1,-3961799.443,3350162.7,3697238.648,0.062533,-0.05183,-0.033329
112783.6,1,-3961799.442,3350162.7,3697238.647,-0.025245,0.041809,-0.000897
112783.8,1,-3961799.438,3350162.696,3697238.646,0.062289,-0.059049,-0.02658
112784,1,-3961799.443,3350162.703,3697238.648,-0.028914,0.039457,0.020057
112784.2,1,-3961799.444,3350162.705,3697238.648,-0.031996,0.038888,0.023796
112784.4,1,-3961799.442,3350162.703,3697238.647,0.038459,-0.008013,-0.029307
112784.6,1,-3961799.441,3350162.698,3697238.647,0.007143,-0.014939,-0.00122
112784.8,1,-3961799.44,3350162.698,3697238.644,0.013596,-0.047145,-0.016382
112785,1,-3961799.437,3350162.702,3697238.646,-0.085632,0.08034,0.038489
112785.2,1,-3961799.444,3350162.706,3697238.65,-0.017891,0.026704,0.029891
112785.4,1,-3961799.445,3350162.707,3697238.649,0.000302,0.006491,-0.006675
112785.6,1,-3961799.436,3350162.7,3697238.646,0.009292,0.004921,0.020087
112785.8,1,-3961799.437,3350162.7,3697238.646,-0.009487,-0.012029,-0.006797
112786,1,-3961799.434,3350162.695,3697238.644,-0.00692,-0.01525,0.002772
112786.2,1,-3961799.439,3350162.704,3697238.648,-0.052024,0.043848,0.021729
112786.4,1,-3961799.438,3350162.7,3697238.646,-0.04106,0.025867,0.005469
112786.6,1,-3961799.437,3350162.7,3697238.646,-0.017005,0.006645,0.019997
112786.8,1,-3961799.437,3350162.699,3697238.646,0.083569,-0.076876,-0.024894
112787,1,-3961799.433,3350162.699,3697238.645,0.010328,0.009453,0.00777
112787.2,1,-3961799.434,3350162.698,3697238.646,0.018599,-0.023482,-0.006878
112787.4,1,-3961799.436,3350162.703,3697238.647,-0.003177,0.02326,-0.019696
112787.6,1,-3961799.433,3350162.699,3697238.646,0.025153,0.01913,0.00654
112787.8,1,-3961799.434,3350162.699,3697238.646,0.048685,-0.050962,-0.002975
112788,1,-3961799.434,3350162.696,3697238.644,0.057915,-0.092575,-0.029483
112788.2,1,-3961799.434,3350162.696,3697238.643,0.020545,-0.001981,-0.034893
112788.4,1,-3961799.434,3350162.694,3697238.645,-0.000132,-0.020425,0.01671
112788.6,1,-3961799.438,3350162.7,3697238.647,-0.037107,0.029665,0.006726
112788.8,1,-3961799.437,3350162.7,3697238.647,-0.03313,0.009755,0.023451
112789,1,-3961799.433,3350162.698,3697238.645,0.007172,0.026805,0.004175
112789.2,1,-3961799.433,3350162.696,3697238.644,-0.050258,0.020296,0.006966
112789.4,1,-3961799.433,3350162.695,3697238.643,-0.060429,0.047125,0.011118
112789.6,1,-3961799.431,3350162.692,3697238.642,-0.037045,0.007156,0.010394
112789.8,1,-3961799.429,3350162.692,3697238.643,-0.000023,-0.010721,0.007759
112790,1,-3961799.432,3350162.695,3697238.643,-0.023414,-0.009054,-0.00803
112790.2,1,-3961799.434,3350162.696,3697238.643,0.051841,-0.070517,-0.044842
112790.4,1,-3961799.435,3350162.698,3697238.645,-0.046786,0.049611,0.031916
112790.6,1,-3961799.431,3350162.694,3697238.642,0.009279,-0.017012,-0.015307
112790.8,1,-3961799.432,3350162.695,3697238.643,-0.020671,0.043437,0.018918
112791,1,-3961799.431,3350162.694,3697238.643,-0.043609,0.009326,0.017394
112791.2,1,-3961799.432,3350162.693,3697238.643,0.079271,-0.042761,-0.033001
112791.4,1,-3961799.431,3350162.693,3697238.643,-0.000513,-0.039592,-0.025303
112791.6,1,-3961799.429,3350162.69,3697238.641,0.006785,-0.007837,-0.015044
112791.8,1,-3961799.429,3350162.692,3697238.642,0.018854,-0.023566,-0.019249
112792,1,-3961799.432,3350162.697,3697238.643,-0.02703,0.024149,0.031767
112792.2,1,-3961799.429,3350162.692,3697238.64,0.022889,-0.047928,-0.034082
112792.4,1,-3961799.43,3350162.696,3697238.642,-0.013182,0.014366,0.006251
112792.6,1,-3961799.43,3350162.694,3697238.641,-0.000447,0.0033,0.005007
112792.8,1,-3961799.43,3350162.693,3697238.641,-0.011176,-0.035478,-0.01082
112793,1,-3961799.43,3350162.693,3697238.643,0.042936,0.004934,-0.010421
112793.2,1,-3961799.43,3350162.691,3697238.642,0.016872,-0.047887,-0.009563
112793.4,1,-3961799.43,3350162.692,3697238.642,-0.032123,-0.004498,0.016771
112793.6,1,-3961799.431,3350162.694,3697238.644,0.00466,0.008386,0.025965
112793.8,1,-3961799.431,3350162.693,3697238.643,-0.039652,0.030967,0.037537
112794,1,-3961799.433,3350162.697,3697238.644,-0.00563,-0.011164,0.001025
112794.2,1,-3961799.434,3350162.698,3697238.645,0.008241,0.009275,-0.01826
112794.4,1,-3961799.434,3350162.696,3697238.646,0.00932,-0.02567,0.002781
112794.6,1,-3961799.434,3350162.697,3697238.644,0.019746,-0.00874,-0.009896
112794.8,1,-3961799.434,3350162.695,3697238.643,0.006266,-0.028354,-0.012195
112795,1,-3961799.431,3350162.696,3697238.644,-0.00146,-0.002856,-0.004721
112795.2,1,-3961799.427,3350162.69,3697238.642,-0.000656,-0.012544,0.021275
112795.4,1,-3961799.43,3350162.693,3697238.642,-0.020874,-0.01931,-0.020016
112795.6,1,-3961799.425,3350162.69,3697238.64,0.023133,-0.016761,-0.01837
112795.8,1,-3961799.425,3350162.691,3697238.642,0.034546,-0.010214,0.00965
112796,1,-3961799.429,3350162.692,3697238.641,-0.041519,0.023645,0.016789
112796.2,1,-3961799.43,3350162.691,3697238.642,-0.048822,0.015834,0.029104
112796.4,1,-3961799.428,3350162.693,3697238.641,0.000815,0.010025,-0.003091
112796.6,1,-3961799.425,3350162.688,3697238.638,-0.008089,0.046909,-0.006083
112796.8,2,-3961798.682,3350161.492,3697238.128,-0.006522,-0.044634,-0.03794
112797,1,-3961799.428,3350162.693,3697238.644,-0.029078,-0.001105,0.051128
112797.2,1,-3961799.431,3350162.697,3697238.644,-0.037683,0.021347,0.034426
112797.4,1,-3961799.43,3350162.695,3697238.644,-0.038765,0.046525,0.022653
112797.6,1,-3961799.428,3350162.691,3697238.642,0.039693,-0.04698,-0.039646
112797.8,1,-3961799.427,3350162.689,3697238.642,0.013338,0.011379,0.006518
112798,1,-3961799.427,3350162.688,3697238.641,0.043651,-0.046018,-0.028882
112798.2,1,-3961799.431,3350162.693,3697238.645,0.004631,-0.003692,0.0193
112798.4,1,-3961799.431,3350162.692,3697238.645,-0.010715,0.00637,0.034075
112798.6,1,-3961799.43,3350162.693,3697238.644,-0.003942,0.012565,0.013209
112798.8,1,-3961799.429,3350162.692,3697238.643,0.019261,-0.054476,-0.001237
112799,1,-3961799.43,3350162.693,3697238.643,0.010438,-0.000751,-0.026997
112799.2,1,-3961799.431,3350162.694,3697238.644,-0.043959,0.058834,0.01992
112799.4,1,-3961799.43,3350162.691,3697238.643,0.011335,-0.0606,-0.014314
112799.6,1,-3961799.431,3350162.692,3697238.643,0.01992,-0.052069,-0.005781
112799.8,1,-3961799.428,3350162.69,3697238.643,-0.039773,0.035175,0.009888
112800,1,-3961799.426,3350162.692,3697238.643,0.064655,-0.027791,-0.017085
112800.2,1,-3961799.426,3350162.691,3697238.641,0.032604,-0.015118,-0.028501
112800.4,1,-3961799.426,3350162.69,3697238.64,-0.008781,-0.022468,-0.023558
112800.6,1,-3961799.427,3350162.691,3697238.641,-0.03636,0.016842,0.012905
112800.8,1,-3961799.427,3350162.691,3697238.642,-0.027167,0.009282,0.031933
112801,1,-3961799.425,3350162.689,3697238.642,0.033534,-0.020456,-0.017875
112801.2,1,-3961799.427,3350162.692,3697238.642,0.000527,-0.006581,-0.018668
112801.4,1,-3961799.425,3350162.688,3697238.641,-0.023243,0.013295,0.010894
112801.6,1,-3961799.423,3350162.685,3697238.64,0.014777,-0.025245,-0.037565
112801.8,1,-3961799.423,3350162.685,3697238.642,0.041341,-0.029258,-0.008989
112802,1,-3961799.425,3350162.688,3697238.642,0.023187,-0.005234,-0.015284
112802.2,1,-3961799.423,3350162.686,3697238.641,0.042637,-0.069371,-0.023002
112802.4,1,-3961799.425,3350162.69,3697238.643,-0.021231,0.011734,-0.000131
112802.6,1,-3961799.423,3350162.687,3697238.641,0.004831,0.008833,0.003141
112802.8,1,-3961799.425,3350162.687,3697238.642,0.028585,-0.073025,-0.03482
112803,1,-3961799.425,3350162.689,3697238.642,-0.042862,0.041762,0.013793
112803.2,1,-3961799.427,3350162.69,3697238.643,-0.05646,0.024463,0.00833
112803.4,1,-3961799.423,3350162.687,3697238.641,0.062697,-0.038485,-0.036693
112803.6,1,-3961799.426,3350162.692,3697238.643,-0.004004,0.048371,-0.005596
112803.8,1,-3961799.427,3350162.689,3697238.644,-0.000386,-0.03401,0.017251
112804,1,-3961799.424,3350162.688,3697238.642,0.018094,-0.0253,-0.013423
112804.2,1,-3961799.425,3350162.69,3697238.643,0.008735,-0.015182,0.000421
112804.4,1,-3961799.426,3350162.691,3697238.642,0.003333,-0.000046,-0.008498
112804.6,1,-3961799.426,3350162.69,3697238.644,0.006178,-0.031469,0.010665
112804.8,1,-3961799.426,3350162.69,3697238.643,-0.001991,0.002781,-0.016554
112805,1,-3961799.422,3350162.686,3697238.641,0.015639,0.014981,-0.018936
112805.2,1,-3961799.424,3350162.688,3697238.643,0.003425,-0.01197,0.006028
112805.4,1,-3961799.423,3350162.688,3697238.642,0.037156,-0.012215,-0.014461
112805.6,1,-3961799.424,3350162.685,3697238.641,0.028065,-0.07063,-0.042452
112805.8,1,-3961799.426,3350162.688,3697238.642,-0.008454,-0.01861,-0.032141
112806,1,-3961799.421,3350162.687,3697238.643,0.013186,0.017778,0.017541
112806.2,1,-3961799.422,3350162.684,3697238.642,-0.036638,0.07955,0.052971
112806.4,1,-3961799.424,3350162.686,3697238.642,-0.017731,-0.001239,-0.018435
112806.6,1,-3961799.421,3350162.682,3697238.643,0.057875,-0.144745,-0.002065
112806.8,1,-3961799.424,3350162.692,3697238.644,0.062315,-0.029655,-0.014294
112807,1,-3961799.425,3350162.695,3697238.643,-0.025999,0.076228,0.023443
112807.2,1,-3961799.423,3350162.689,3697238.64,0.023494,-0.001346,-0.014001
112807.4,1,-3961799.424,3350162.687,3697238.64,-0.001348,-0.037942,-0.009373
112807.6,1,-3961799.425,3350162.689,3697238.641,0.006467,-0.01315,0.020238
112807.8,1,-3961799.426,3350162.693,3697238.641,-0.000333,0.002019,0.007548
112808,1,-3961799.421,3350162.69,3697238.641,0.035617,0.015116,-0.012102
112808.2,1,-3961799.42,3350162.685,3697238.64,0.075044,-0.119565,-0.05045
112808.4,1,-3961799.426,3350162.694,3697238.642,-0.009067,0.005268,-0.001902
112808.6,1,-3961799.424,3350162.693,3697238.641,0.01981,0.018414,-0.024328
112808.8,1,-3961799.423,3350162.689,3697238.641,-0.071664,0.005816,-0.016672
112809,1,-3961799.423,3350162.69,3697238.641,0.032837,-0.059247,-0.036615
112809.2,1,-3961799.423,3350162.693,3697238.64,-0.03921,0.029479,-0.006774
112809.4,1,-3961799.427,3350162.695,3697238.643,-0.036656,0.01708,0.017547
112809.6,1,-3961799.426,3350162.693,3697238.644,-0.030888,0.021563,0.047579
112809.8,1,-3961799.425,3350162.694,3697238.643,0.046859,-0.010425,-0.004097
112810,1,-3961799.428,3350162.694,3697238.642,0.046519,-0.047516,-0.053999
112810.2,1,-3961799.431,3350162.696,3697238.646,-0.033011,0.032514,0.014718
112810.4,1,-3961799.428,3350162.694,3697238.644,-0.005139,0.012355,-0.016557
112810.6,1,-3961799.428,3350162.694,3697238.644,0.039468,-0.036159,-0.012039
112810.8,1,-3961799.429,3350162.695,3697238.645,0.009984,-0.017256,0.025647
112811,1,-3961799.428,3350162.694,3697238.643,0.024476,0.001035,-0.001203
112811.2,1,-3961799.426,3350162.69,3697238.64,-0.034671,0.027396,0.004931
112811.4,1,-3961799.429,3350162.696,3697238.642,0.0141,0.008029,0.041902
112811.6,1,-3961799.429,3350162.699,3697238.642,-0.035457,0.083189,0.001784
112811.8,1,-3961799.434,3350162.703,3697238.644,-0.017324,0.01781,-0.022859
112812,1,-3961799.428,3350162.694,3697238.642,-0.040218,0.008318,-0.002634
112812.2,1,-3961799.427,3350162.692,3697238.642,-0.001784,-0.052152,-0.018872
112812.4,1,-3961799.429,3350162.696,3697238.642,-0.030977,0.004954,-0.011949
112812.6,1,-3961799.428,3350162.693,3697238.642,-0.004865,-0.018417,-0.003336
112812.8,1,-3961799.429,3350162.695,3697238.642,0.04849,-0.086079,-0.015605
112813,1,-3961799.432,3350162.7,3697238.643,0.051583,-0.059579,-0.056898
112813.2,1,-3961799.432,3350162.7,3697238.643,-0.010549,0.026379,0.015
112813.4,1,-3961799.432,3350162.7,3697238.643,0.027464,-0.051427,-0.003378
112813.6,1,-3961799.431,3350162.699,3697238.642,0.028896,-0.010789,0.007297
112813.8,1,-3961799.435,3350162.707,3697238.644,-0.017328,0.048343,0.035011
112814,1,-3961799.428,3350162.698,3697238.64,-0.010171,0.02461,-0.001478
112814.2,1,-3961799.429,3350162.695,3697238.641,0.016729,-0.031972,-0.018486
112814.4,1,-3961799.432,3350162.699,3697238.641,0.0083,0.002544,-0.006017
112814.6,1,-3961799.432,3350162.703,3697238.643,-0.035148,0.04205,0.031242
112814.8,1,-3961799.433,3350162.702,3697238.644,-0.031918,0.038,0.022055
112815,1,-3961799.433,3350162.699,3697238.642,-0.045296,0.031893,0.030487
112815.2,1,-3961799.431,3350162.699,3697238.642,-0.019534,0.012517,0.007265
112815.4,1,-3961799.432,3350162.698,3697238.64,0.043066,-0.053149,-0.027952
112815.6,1,-3961799.43,3350162.697,3697238.639,-0.012261,0.019249,0.016887
112815.8,2,-3961798.926,3350162.424,3697238.883,-0.005294,0.034639,-0.011616
112816,1,-3961799.431,3350162.696,3697238.641,-0.042563,0.016629,0.008732
112816.2,1,-3961799.431,3350162.701,3697238.642,0.004415,0.025679,0.003889
112816.4,1,-3961799.43,3350162.7,3697238.641,0.008759,-0.005439,0.005125
112816.6,1,-3961799.432,3350162.702,3697238.642,-0.034551,0.050683,0.016674
112816.8,1,-3961799.428,3350162.697,3697238.64,0.04295,-0.020328,-0.025901
112817,2,-3961798.551,3350162.004,3697238.611,0.026434,-0.031418,0.003952
112817.2,2,-3961798.58,3350162.023,3697238.636,0.030424,-0.036801,-0.019101
112817.4,2,-3961798.563,3350162.01,3697238.605,-0.002612,0.037568,0.010025
112817.6,2,-3961798.56,3350161.99,3697238.574,0.010512,-0.057051,-0.007179
112817.8,2,-3961798.579,3350162.041,3697238.581,0.031427,-0.024722,-0.018734
112818,2,-3961798.62,3350162.054,3697238.64,0.029137,-0.036668,-0.016691
112818.2,2,-3961798.678,3350162.07,3697238.674,0.0202,0.027539,0.0077
112818.4,2,-3961798.755,3350162.135,3697238.708,-0.014151,0.03943,-0.016712
112818.6,2,-3961798.794,3350162.171,3697238.73,0.032082,-0.031642,-0.001147
112818.8,2,-3961798.788,3350162.203,3697238.725,-0.019758,0.023895,0.026096
112819,2,-3961798.718,3350162.187,3697238.698,0.003814,-0.00086,-0.00873
112819.2,2,-3961798.737,3350162.23,3697238.705,-0.020193,0.057609,0.047873
112819.4,2,-3961798.77,3350162.277,3697238.7,0.040704,0.001232,-0.000702
112819.6,2,-3961798.827,3350162.3,3697238.703,-0.029557,0.001324,-0.012451
112819.8,2,-3961798.838,3350162.333,3697238.711,0.035976,-0.017052,-0.034287
112820,2,-3961798.736,3350162.329,3697238.631,-0.02906,0.023181,0.013968
112820.2,2,-3961798.773,3350162.344,3697238.65,-0.017954,-0.025474,-0.022583
112820.4,2,-3961798.755,3350162.334,3697238.636,-0.014699,-0.00632,-0.009817
112820.6,2,-3961798.755,3350162.333,3697238.644,-0.018224,0.006062,-0.018832
112820.8,2,-3961798.749,3350162.326,3697238.647,-0.021219,0.024531,0.022708
112821,2,-3961798.755,3350162.259,3697238.712,0.004591,0.013082,-0.006838
112821.2,2,-3961798.734,3350162.27,3697238.687,-0.004568,-0.031072,0.016724
112821.4,2,-3961798.721,3350162.298,3697238.669,-0.027915,0.036487,0.020025
112821.6,2,-3961798.706,3350162.283,3697238.669,0.02942,-0.027837,0.003499
112821.8,2,-3961798.762,3350162.345,3697238.686,0.041658,-0.042413,-0.009376
112822,2,-3961798.753,3350162.343,3697238.622,0.020489,-0.051337,-0.023728
112822.2,2,-3961798.745,3350162.359,3697238.632,0.007583,-0.026449,-0.003951
112822.4,2,-3961798.751,3350162.374,3697238.659,-0.001327,-0.02024,-0.03578
112822.6,2,-3961798.007,3350161.788,3697238.801,0.022598,0.003521,-0.004679
112822.8,2,-3961798.052,3350161.878,3697238.829,-0.00032,-0.020721,-0.018646
112823,2,-3961798.176,3350161.976,3697238.805,-0.00324,0.002238,-0.024341
