111121.8,-0.01087,-0.061081,0.008773
111122,0.027737,-0.034712,-0.020789
111122.2,0.044121,-0.067835,-0.066186
111122.4,0.017165,-0.024996,-0.027492
111122.6,0.01571,-0.025235,0.006882
111122.8,-0.014395,0.050719,0.002141
111123,0.009568,-0.007523,-0.03646
111123.2,-0.013228,-0.011869,-0.022404
111123.4,0.004812,-0.063232,-0.023022
111123.6,0.021314,-0.029529,-0.036363
111123.8,-0.010694,0.070927,0.016795
111124,-0.00133,0.028229,0.020109
111124.2,-0.022918,0.019388,0.034925
111124.4,-0.000862,-0.04206,-0.006502
111124.6,0.032922,-0.013985,0.009849
111124.8,-0.014123,0.017844,0.042379
111125,0.038167,-0.028059,-0.047862
111125.2,-0.031236,0.049329,0.037966
111125.4,0.017486,-0.078329,0.002955
111125.6,0.034496,-0.062468,-0.047618
111125.8,-0.000913,0.035295,-0.010727
111126,0.024097,0.009373,0.033644
111126.2,-0.011201,0.035339,0.03473
111126.4,0.033004,-0.010424,-0.025837
111126.6,0.027113,-0.018613,-0.002244
111126.8,-0.013319,-0.013625,0.015993
111127,-0.015836,0.014156,-0.011465
111127.2,-0.034596,-0.000924,0.004535
111127.4,-0.000719,0.034605,0.011414
111127.6,-0.01384,0.110433,0.012285
111127.8,0.03996,-0.035484,-0.043714
111128,-0.009204,-0.026988,0.009317
111128.2,0.016679,0.012375,-0.015765
111128.4,-0.035856,0.062327,0.003292
111128.6,0.003609,0.022259,-0.007718
111128.8,-0.011301,0.017406,0.031918
111129,0.035034,0.040773,0.006616
111129.2,-0.053335,0.030749,0.036424
111129.4,-0.011679,-0.009096,-0.028841
111129.6,0.056008,-0.065013,-0.048541
111129.8,0.009876,-0.018807,0.003125
111130,-0.006422,0.014272,0.02433
111130.2,-0.027578,0.041627,0.020228
111130.4,0.000793,0.025443,0.010103
111130.6,-0.015033,0.070936,0.008533
111130.8,0.00594,-0.025582,-0.023479
111131,0.020086,0.020191,-0.025377
111131.2,0.011384,0.041295,-0.000789
111131.4,0.013092,-0.009843,0.000305
111131.6,-0.002281,-0.015719,-0.041246
111131.8,0.031679,-0.050346,0.005364
111132,0.003931,0.065931,0.006342
111132.2,-0.009885,-0.028028,0.000148
111132.4,-0.001429,-0.020059,-0.006996
111132.6,0.009176,-0.001947,-0.022584
111132.8,0.023094,-0.00254,-0.046677
111133,-0.023669,0.047368,0.041069
111133.2,-0.024593,0.041612,0.015942
111133.4,-0.024919,0.058976,0.027925
111133.6,0.02998,-0.058689,-0.065252
111133.8,0.006117,0.055773,-0.03188
111134,0.010435,0.004039,-0.017133
111134.2,0.010553,-0.025306,-0.013956
111134.4,-0.028532,0.004853,0.013434
111134.6,0.004308,-0.010531,0.031516
111134.8,-0.018196,0.019954,-0.001646
111135,-0.004355,-0.007441,0.019626
111135.2,0.013032,-0.002649,0.004689
111135.4,-0.050802,0.078433,0.052886
111135.6,-0.009312,0.02646,0.02241
111135.8,0.027868,-0.02262,0.0073
111136,0.0045,0.039454,-0.030064
111136.2,-0.01959,0.016727,0.01994
111136.4,-0.001426,0.007127,-0.024654
111136.6,0.025841,-0.038979,-0.038557
111136.8,0.013149,-0.095172,-0.055133
111137,-0.010806,-0.005566,0.003971
111137.2,-0.026957,0.058545,0.035446
111137.4,0.036315,-0.04059,-0.028505
111137.6,-0.004147,0.020478,-0.015816
111137.8,-0.02062,-0.027907,-0.004154
111138,-0.038163,0.017086,0.009842
111138.2,-0.001196,0.041048,0.008079
111138.4,-0.001629,-0.020084,-0.029125
111138.6,-0.008418,-0.007279,-0.024654
111138.8,0.057873,-0.026876,-0.032912
111139,-0.025721,0.013449,0.051144
111139.2,0.030406,-0.046546,-0.022551
111139.4,-0.035928,0.019912,0.026553
111139.6,0.063334,-0.082295,-0.026984
111139.8,-0.009777,0.035951,-0.006688
111140,-0.007085,0.008211,0.004989
111140.2,-0.01073,-0.033834,-0.009388
111140.4,0.004969,-0.019716,-0.021709
111140.6,-0.018689,0.014533,0.006131
111140.8,0.030424,-0.048714,-0.020665
111141,0.054192,-0.052029,-0.065953
111141.2,-0.010487,0.003318,-0.002555
111141.4,-0.030746,-0.002999,0.011036
111141.6,0.014361,0.044312,-0.012514
111141.8,0.012903,-0.065256,-0.003441
111142,-0.020702,-0.022419,0.011827
111142.2,0.005917,-0.000782,-0.006396
111142.4,0.017368,-0.00636,0.015245
111142.6,-0.012343,0.024778,0.014652
111142.8,-0.010341,-0.043249,0.029785
111143,0.039994,-0.062067,0.014332
111143.2,-0.014836,0.033497,0.022573
111143.4,-0.032673,0.093596,0.048377
111143.6,0.018996,-0.066377,-0.040154
111143.8,0.043723,-0.038616,-0.007269
111144,0.017684,-0.014851,-0.034855
111144.2,-0.045957,0.02828,0.016717
111144.4,-0.0188,0.026981,0.004348
111144.6,0.006702,-0.017472,-0.014103
111144.8,0.002217,0.015592,-0.008975
111145,-0.000458,-0.021325,0.006042
111145.2,0.000354,-0.015826,0.02517
111145.4,-0.043681,0.017137,-0.001318
111145.6,-0.018782,0.0198,0.011707
111145.8,0.034287,-0.001819,-0.034417
111146,0.002851,0.009015,0.004699
111146.2,-0.014622,-0.028764,-0.01562
111146.4,0.01168,-0.022558,0.002374
111146.6,0.008885,-0.057586,0.002366
111146.8,-0.021003,0.09741,0.022336
111147,0.01431,-0.004951,-0.00824
111147.2,-0.000872,-0.016182,0.018598
111147.4,0.001172,0.032581,-0.014508
111147.6,0.010007,0.010307,0.007511
111147.8,0.03632,-0.072039,-0.004815
111148,-0.009544,-0.008347,0.014085
111148.2,-0.005427,0.001293,0.001718
111148.4,0.010495,-0.027566,-0.018502
111148.6,-0.007967,0.009258,0.02197
111148.8,-0.019827,0.028182,0.003876
111149,0.015109,-0.047236,-0.024333
111149.2,-0.008318,0.037225,0.000386
111149.4,0.001136,0.011659,0.010658
111149.6,-0.037761,0.064839,0.033389
111149.8,0.045073,0.039068,0.008384
111150,0.114683,0.058376,0.0401
111150.2,0.100403,0.187518,0.128895
111150.4,0.209481,0.074953,0.045576
111150.6,0.181832,0.121833,0.115324
