111135,-3961877.131,3348960.817,3698236.911
111135.2,-3961877.132,3348960.816,3698236.912
111135.4,-3961877.133,3348960.818,3698236.914
111135.6,-3961877.131,3348960.817,3698236.912
111135.8,-3961877.13,3348960.813,3698236.911
111136,-3961877.129,3348960.814,3698236.911
111136.2,-3961877.132,3348960.816,3698236.913
111136.4,-3961877.131,3348960.818,3698236.912
111136.6,-3961877.132,3348960.817,3698236.914
111136.8,-3961877.131,3348960.816,3698236.912
111137,-3961877.133,3348960.817,3698236.911
111137.2,-3961877.133,3348960.82,3698236.912
111137.4,-3961877.132,3348960.818,3698236.911
111137.6,-3961877.132,3348960.819,3698236.91
111137.8,-3961877.133,3348960.818,3698236.911
111138,-3961877.134,3348960.819,3698236.911
111138.2,-3961877.136,3348960.819,3698236.912
111138.4,-3961877.135,3348960.821,3698236.913
111138.6,-3961877.135,3348960.821,3698236.912
111138.8,-3961877.133,3348960.821,3698236.909
111139,-3961877.134,3348960.82,3698236.911
111139.2,-3961877.133,3348960.818,3698236.909
111139.4,-3961877.134,3348960.818,3698236.91
111139.6,-3961877.131,3348960.813,3698236.909
111139.8,-3961877.132,3348960.816,3698236.91
111140,-3961877.132,3348960.816,3698236.91
111140.2,-3961877.134,3348960.818,3698236.911
111140.4,-3961877.133,3348960.815,3698236.912
111140.6,-3961877.132,3348960.816,3698236.91
111140.8,-3961877.133,3348960.816,3698236.912
111141,-3961877.131,3348960.814,3698236.91
111141.2,-3961877.133,3348960.817,3698236.911
111141.4,-3961877.131,3348960.817,3698236.911
111141.6,-3961877.132,3348960.822,3698236.911
111141.8,-3961877.133,3348960.819,3698236.911
111142,-3961877.132,3348960.819,3698236.91
111142.2,-3961877.131,3348960.817,3698236.91
111142.4,-3961877.132,3348960.815,3698236.913
111142.6,-3961877.132,3348960.816,3698236.909
111142.8,-3961877.133,3348960.813,3698236.909
111143,-3961877.131,3348960.815,3698236.91
111143.2,-3961877.132,3348960.816,3698236.909
111143.4,-3961877.131,3348960.815,3698236.907
111143.6,-3961877.132,3348960.812,3698236.911
111143.8,-3961877.132,3348960.813,3698236.911
111144,-3961877.133,3348960.814,3698236.91
111144.2,-3961877.133,3348960.813,3698236.911
111144.4,-3961877.133,3348960.817,3698236.912
111144.6,-3961877.134,3348960.817,3698236.913
111144.8,-3961877.134,3348960.816,3698236.912
111145,-3961877.133,3348960.814,3698236.911
111145.2,-3961877.134,3348960.817,3698236.913
111145.4,-3961877.134,3348960.819,3698236.911
111145.6,-3961877.133,3348960.818,3698236.912
111145.8,-3961877.132,3348960.815,3698236.91
111146,-3961877.133,3348960.814,3698236.912
111146.2,-3961877.133,3348960.814,3698236.911
111146.4,-3961877.133,3348960.815,3698236.912
111146.6,-3961877.132,3348960.815,3698236.911
111146.8,-3961877.134,3348960.81,3698236.917
111147,-3961877.132,3348960.806,3698236.914
111147.2,-3961877.133,3348960.806,3698236.914
111147.4,-3961877.134,3348960.808,3698236.915
111147.6,-3961877.13,3348960.805,3698236.913
111147.8,-3961877.131,3348960.803,3698236.913
111148,-3961877.132,3348960.806,3698236.913
111148.2,-3961877.132,3348960.806,3698236.913
111148.4,-3961877.131,3348960.81,3698236.914
111148.6,-3961877.133,3348960.81,3698236.915
111148.8,-3961877.135,3348960.809,3698236.916
111149,-3961877.131,3348960.808,3698236.91
111149.2,-3961877.132,3348960.809,3698236.911
111149.4,-3961877.133,3348960.814,3698236.912
111149.6,-3961877.133,3348960.815,3698236.916
111149.8,-3961877.126,3348960.817,3698236.92
111150,-3961877.11,3348960.828,3698236.925
111150.2,-3961877.086,3348960.854,3698236.934
111150.4,-3961877.047,3348960.869,3698236.946
111150.6,-3961877.01,3348960.899,3698236.968
111150.8,-3961876.966,3348960.927,3698236.991
111151,-3961876.918,3348960.959,3698237.015
111151.2,-3961876.86,3348960.995,3698237.038
111151.4,-3961876.801,3348961.039,3698237.07
111151.6,-3961876.719,3348961.086,3698237.102
111151.8,-3961876.633,3348961.157,3698237.144
111152,-3961876.529,3348961.23,3698237.186
111152.2,-3961876.406,3348961.315,3698237.246
111152.4,-3961876.25,3348961.434,3698237.308
111152.6,-3961876.049,3348961.559,3698237.392
111152.8,-3961875.811,3348961.746,3698237.495
111153,-3961875.522,3348961.931,3698237.604
111153.2,-3961875.21,3348962.193,3698237.74
111153.4,-3961874.87,3348962.437,3698237.879
111153.6,-3961874.522,3348962.691,3698238.018
111153.8,-3961874.175,3348962.942,3698238.157
111154,-3961873.847,3348963.227,3698238.291
111154.2,-3961873.49,3348963.466,3698238.414
111154.4,-3961873.142,3348963.74,3698238.547
111154.6,-3961872.777,3348964.01,3698238.675
111154.8,-3961872.404,3348964.285,3698238.82
111155,-3961872.023,3348964.569,3698238.959
111155.2,-3961871.644,3348964.879,3698239.104
111155.4,-3961871.243,3348965.186,3698239.265
111155.6,-3961870.842,3348965.49,3698239.404
111155.8,-3961870.425,3348965.806,3698239.569
111156,-3961869.992,3348966.113,3698239.734
111156.2,-3961869.557,3348966.453,3698239.891
111156.4,-3961869.107,3348966.803,3698240.062
111156.6,-3961868.653,3348967.149,3698240.222
111156.8,-3961868.179,3348967.491,3698240.401
111157,-3961867.702,3348967.859,3698240.576
111157.2,-3961867.215,3348968.227,3698240.759
111157.4,-3961866.717,3348968.598,3698240.932
111157.6,-3961866.201,3348968.966,3698241.118
111157.8,-3961865.678,3348969.334,3698241.3
111158,-3961865.153,3348969.743,3698241.494
111158.2,-3961864.609,3348970.149,3698241.701
111158.4,-3961864.052,3348970.547,3698241.912
111158.6,-3961863.483,3348970.964,3698242.142
111158.8,-3961862.89,3348971.389,3698242.368
111159,-3961862.287,3348971.807,3698242.621
111159.2,-3961861.666,3348972.234,3698242.89
111159.4,-3961861.033,3348972.662,3698243.172
111159.6,-3961860.389,3348973.081,3698243.471
111159.8,-3961859.73,3348973.497,3698243.781
111160,-3961859.051,3348973.911,3698244.102
111160.2,-3961858.353,3348974.323,3698244.46
111160.4,-3961857.646,3348974.71,3698244.83
111160.6,-3961856.951,3348975.131,3698245.21
111160.8,-3961856.219,3348975.518,3698245.609
111161,-3961855.458,3348975.867,3698246.004
111161.2,-3961854.706,3348976.315,3698246.456
111161.4,-3961853.934,3348976.661,3698246.91
111161.6,-3961853.146,3348977.024,3698247.41
111161.8,-3961852.349,3348977.392,3698247.891
111162,-3961851.526,3348977.729,3698248.423
111162.2,-3961850.743,3348978.131,3698249.011
111162.4,-3961849.889,3348978.475,3698249.545
111162.6,-3961849.022,3348978.827,3698250.125
111162.8,-3961848.161,3348979.186,3698250.718
111163,-3961847.296,3348979.521,3698251.327
111163.2,-3961846.392,3348979.864,3698251.929
111163.4,-3961845.511,3348980.244,3698252.578
111163.6,-3961844.585,3348980.576,3698253.209
111163.8,-3961843.648,3348980.873,3698253.848
111164,-3961842.711,3348981.245,3698254.503
111164.2,-3961841.819,3348981.688,3698255.193
111164.4,-3961840.855,3348982.072,3698255.861
111164.6,-3961839.935,3348982.419,3698256.541
111164.8,-3961839.01,3348982.807,3698257.228
111165,-3961837.95,3348983.006,3698257.812
111165.2,-3961837.388,3348983.448,3698258.635
111165.4,-3961836.467,3348983.8,3698259.305
111165.6,-3961835.606,3348984.067,3698259.962
111165.8,-3961834.58,3348984.316,3698260.492
111166,-3961833.699,3348984.661,3698261.124
111166.2,-3961832.871,3348984.957,3698261.75
111166.4,-3961832.002,3348985.252,3698262.339
111166.6,-3961831.177,3348985.55,3698262.965
111166.8,-3961830.378,3348985.847,3698263.598
111167,-3961829.559,3348986.182,3698264.197
111167.2,-3961828.785,3348986.537,3698264.826
111167.4,-3961827.952,3348986.816,3698265.427
111167.6,-3961827.15,3348987.117,3698266.034
111167.8,-3961826.355,3348987.396,3698266.684
111168,-3961825.567,3348987.733,3698267.32
111168.2,-3961824.776,3348988.09,3698268.015
111168.4,-3961823.991,3348988.409,3698268.637
111168.6,-3961823.156,3348988.713,3698269.246
111168.8,-3961822.395,3348989.042,3698269.892
111169,-3961821.565,3348989.236,3698270.438
111169.2,-3961820.827,3348989.564,3698271.131
111169.4,-3961820.024,3348989.817,3698271.751
111169.6,-3961819.156,3348990.132,3698272.32
111169.8,-3961818.353,3348990.417,3698272.937
111170,-3961817.522,3348990.713,3698273.553
111170.2,-3961816.667,3348990.938,3698274.149
111170.4,-3961815.867,3348991.114,3698274.687
111170.6,-3961815.074,3348991.413,3698275.339
111170.8,-3961814.25,3348991.686,3698275.944
111171,-3961813.417,3348991.951,3698276.541
111171.2,-3961812.575,3348992.203,3698277.149
111171.4,-3961811.826,3348992.49,3698277.83
111171.6,-3961811,3348992.781,3698278.455
111171.8,-3961809.826,3348993.01,3698279
111172,-3961809.004,3348993.291,3698279.641
111172.2,-3961808.178,3348993.589,3698280.255
111172.4,-3961807.348,3348993.878,3698280.901
111172.6,-3961806.482,3348994.209,3698281.573
111172.8,-3961805.588,3348994.533,3698282.226
111173,-3961804.701,3348994.845,3698282.874
111173.2,-3961803.78,3348995.12,3698283.563
111173.4,-3961802.847,3348995.513,3698284.216
111173.6,-3961801.936,3348995.843,3698284.94
111173.8,-3961800.985,3348996.202,3698285.647
111174,-3961800.014,3348996.489,3698286.318
111174.2,-3961799.063,3348996.818,3698287.057
111174.4,-3961798.122,3348997.166,3698287.817
111174.6,-3961797.118,3348997.548,3698288.535
111174.8,-3961796.161,3348997.879,3698289.226
111175,-3961795.208,3348998.178,3698289.932
111175.2,-3961794.228,3348998.478,3698290.614
111175.4,-3961793.274,3348998.827,3698291.321
111175.6,-3961792.323,3348999.142,3698292.019
111175.8,-3961791.411,3348999.599,3698292.74
111176,-3961790.432,3348999.877,3698293.44
111176.2,-3961789.484,3349000.192,3698294.126
111176.4,-3961788.538,3349000.528,3698294.799
111176.6,-3961787.581,3349000.893,3698295.51
111176.8,-3961786.623,3349001.222,3698296.216
111177,-3961785.698,3349001.619,3698296.949
111177.2,-3961784.781,3349001.957,3698297.636
