111163.2,4.252469566,1.616729239,3.438809924
111163.4,4.683584344,0.473909441,3.454181081
111163.6,5.147330591,1.025325971,2.663488871
111163.8,4.853403932,0.400257702,3.333846342
111164,4.706207438,2.134439184,2.862076253
111164.2,4.184313755,2.170044454,3.563798041
111164.4,4.939032301,1.508034507,2.873635037
111164.6,4.298143401,-0.60893337,4.010463691
111164.8,2.923209961,-4.261925295,2.867125809
111165,4.090399224,3.078975057,2.952699949
111165.2,5.322437349,-0.481700166,2.20431818
111165.4,4.202534241,0.939647654,3.789864575
111165.6,4.612014006,1.459612415,3.054644451
111165.8,4.191895709,0.824439926,3.599954271
111166,3.769988363,2.16793036,3.220036187
111166.2,4.488284106,1.291577838,2.866710514
111166.4,3.269118036,1.159093921,4.105461791
111166.6,4.117163192,0.78070921,3.306943417
111166.8,4.054110025,1.455508569,3.131905575
111167,4.508962624,0.561184493,2.769780536
111167.2,2.563314355,2.516790672,3.923874533
111167.4,4.480754339,1.063344482,2.662391302
111167.6,3.178994523,2.250714503,3.622513187
111167.8,3.43014415,2.552475399,3.164279149
111168,3.591981967,1.70452228,3.533515333
111168.2,3.991286008,0.641932158,3.254699133
111168.4,3.547729094,2.180931546,3.237199242
111168.6,3.36751858,1.603866835,3.586684519
111168.8,3.632170543,1.646194153,3.243319897
111169,2.98412529,2.455155092,3.565003658
111169.2,4.106258551,1.374594888,3.052455589
111169.4,3.517785748,0.986745446,3.675777803
111169.6,3.957992133,1.617050591,3.084682594
111169.8,3.263098321,3.027724059,2.882136377
111170,4.809085364,-0.276670868,1.916743831
111170.2,3.995345301,1.463663031,3.114001238
111170.4,4.259913973,1.194687908,2.923980138
111170.6,3.836023012,1.203799585,3.27326757
111170.8,2.983236469,0.620620566,4.303194549
111171,3.796916336,1.924585368,3.162798151
111171.2,2.386707271,3.506145347,3.20086674
111171.4,3.055000341,2.536026511,3.536777328
111171.6,4.204293898,1.169323862,3.261000376
111171.8,4.153078452,1.172197622,3.184940789
111172,3.53686404,2.413384533,3.393657778
111172.2,3.787181024,2.830086994,2.806522065
111172.4,3.132857466,2.741300853,3.80399215
111172.6,4.149530489,1.183303725,3.705532463
111172.8,4.220200786,1.410604088,3.772404152
111173,4.252317968,2.021115637,3.528767463
111173.2,2.992504692,3.558330811,3.634028297
111173.4,4.464101962,1.251660933,3.660371897
111173.6,4.191255308,1.390582178,4.118342529
111173.8,5.389018034,0.356764779,2.799968079
111174,3.644576809,3.544021428,3.369711637
111174.2,4.598031774,0.865230737,3.920808956
111174.4,5.137666609,-0.198332471,3.527810234
111174.6,5.100359507,2.122676085,2.705386594
111174.8,3.834794628,2.671836916,3.954606249
111175,4.700759868,0.857513538,3.811683365
111175.2,4.421121794,2.289037494,3.540268199
111175.4,4.277739172,0.787778204,4.287825928
111175.6,4.211704724,0.642988571,4.375871154
111175.8,4.117677794,2.224083545,3.923852051
111176,4.981925363,0.785544022,3.44400726
111176.2,4.004905417,1.447468217,4.377580613
111176.4,4.013634748,1.434559945,4.191518812
111176.6,4.092637133,2.336182123,3.605407421
111176.8,3.837510367,1.818465002,4.122102248
111177,4.258713819,1.274239089,3.899024951
111177.2,4.94419185,1.441707682,2.901334585
111177.4,5.037548825,0.787278916,2.989517984
111177.6,5.657617434,-1.702762982,0.152808128
111177.8,4.069043702,2.275881576,3.418061336
111178,4.658955223,1.446246314,3.018275194
111178.2,4.539830619,1.840313638,2.955543441
111178.4,4.468744766,1.461249477,3.017689779
111178.6,4.31799259,1.660837471,3.048441378
111178.8,4.213519139,1.750963097,3.114579027
111179,4.161639919,1.605274631,3.025559348
111179.2,4.206586133,1.312422557,2.787594113
111179.4,4.076060068,1.490802264,2.779450415
111179.6,3.827615441,1.447267839,2.879794518
111179.8,3.750182482,1.449879967,2.663725295
111180,3.673570649,1.386990853,2.691876042
111180.2,3.648763891,1.375054013,2.45953533
111180.4,3.357282703,1.446529804,2.500651824
111180.6,3.197693189,1.356110829,2.427548067
111180.8,3.168753235,1.133728002,2.23949989
111181,2.841936246,0.995356288,2.179029606
111181.2,2.645322109,1.151303951,1.938320217
111181.4,2.581122644,0.878952043,1.793131042
111181.6,2.32687088,0.972442681,1.735214748
111181.8,2.158608919,0.970438475,1.609950128
111182,2.132846428,0.782407348,1.392759083
111182.2,1.779926295,0.652066536,1.369119478
111182.4,1.657204353,0.512208313,1.178072053
111182.6,1.421265023,0.453259849,0.924912393
111182.8,1.175956989,0.34885832,0.87807125
111183,0.890065133,0.398539962,0.637633523
111183.2,0.772639831,0.048845998,0.492969771
111183.4,0.435754356,0.21308991,0.30739781
111183.6,0.286089763,0.081419318,0.135437497
111183.8,0.10623803,-0.036813276,0.002920431
111184,0.005517612,0.024172927,0.029721189
111184.2,-0.006642827,0.008817512,0.007452615
111184.4,0.001629075,-0.003260902,-0.002779114
111184.6,0.000852674,0.000406498,0.001263306
111184.8,-0.000106778,-0.000336895,-0.000412034
111185,0.000126543,0.000126039,5.47544E-05
111185.2,-3.56023E-05,2.89243E-05,4.50397E-05
111185.4,1.9898E-07,-1.99246E-05,-9.61204E-06
111185.6,-1.54381E-06,4.48835E-06,5.95246E-06
111185.8,-1.25004E-06,2.18735E-06,7.18985E-07
111186,2.0024E-07,-7.32878E-07,-4.85465E-07
111186.2,2.92147E-08,-2.85387E-07,-1.18183E-07
111186.4,4.35771E-08,-8.28426E-08,-5.13676E-08
111186.6,-3.28207E-08,1.43297E-08,8.22074E-09
111186.8,9.07439E-09,-3.17932E-09,8.21198E-09
111187,-3.43918E-10,3.34052E-09,2.76726E-09
111187.2,-2.93479E-10,-1.4674E-09,-5.50106E-11
111187.4,7.75174E-11,-4.62585E-10,-2.13463E-10
111187.6,-9.07807E-11,7.82401E-11,1.30716E-10
111187.8,2.99333E-11,-4.60009E-11,-2.66897E-11
111188,1.03964E-11,-1.54904E-11,-9.64529E-12
111188.2,5.70234E-12,1.17136E-12,4.28317E-12
111188.4,-1.0863E-12,1.22583E-12,1.87169E-12
111188.6,-2.54423E-13,6.22046E-13,5.30001E-13
111188.8,1.3295E-13,-2.61815E-13,-2.30867E-14
111189,8.15925E-14,-5.52664E-14,-2.37163E-14
111189.2,-1.72085E-14,2.8747E-14,9.70607E-15
111189.4,1.09171E-14,9.57361E-16,4.89841E-15
111189.6,1.37454E-15,-3.28384E-15,-2.09558E-15
111189.8,-2.548E-16,9.39504E-16,1.03599E-15
111190,-8.96942E-17,-2.46978E-16,-4.12652E-16
111190.2,1.51075E-16,-6.15623E-17,4.15792E-17
111190.4,1.58505E-17,-5.37908E-17,-1.45529E-17
111190.6,5.59729E-18,-1.84207E-17,-5.18097E-18
111190.8,1.9904E-18,-6.31621E-18,-1.79375E-18
111191,1.10702E-18,1.74427E-18,-1.14316E-18
111191.2,-3.82293E-19,5.85457E-19,4.13873E-19
111191.4,-2.27635E-20,2.63212E-19,9.15764E-20
111191.6,-4.02057E-20,8.37354E-20,2.51204E-20
111191.8,1.0127E-20,-1.05102E-22,-3.15271E-20
111192,6.64334E-21,-7.73706E-21,-5.0854E-21
111192.2,-1.26571E-21,2.82003E-21,2.41328E-21
111192.4,3.05442E-22,-7.88685E-22,-1.05162E-21
111192.6,2.90023E-22,-2.62545E-22,-2.50274E-22
111192.8,3.00247E-23,-1.47368E-22,5.40694E-23
111193,-3.05836E-23,4.27482E-23,-1.61896E-23
111193.2,1.26368E-24,-1.86644E-23,-2.87504E-24
111193.4,-1.00995E-24,5.54279E-24,3.26812E-24
111193.6,1.60604E-24,-1.52023E-24,-3.65441E-25
111193.8,5.14045E-25,-3.28302E-25,-4.72176E-25
111194,2.41593E-25,-7.19285E-26,-8.3186E-26
111194.2,5.77914E-26,-4.8721E-26,-5.12914E-26
111194.4,-7.41974E-27,-3.26053E-27,-3.03729E-26
111194.6,9.15573E-27,-5.62978E-27,1.22734E-27
111194.8,3.0469E-27,-1.66824E-27,-1.33887E-27
111195,-2.20251E-28,6.22805E-28,1.09768E-27
111195.2,-2.0907E-28,1.81056E-28,3.43338E-28
111195.4,1.35848E-28,6.07945E-29,2.94627E-29
111195.6,2.76381E-29,-3.01633E-29,-3.24398E-29
111195.8,5.58341E-30,-7.72643E-30,-1.52303E-29
111196,-2.27509E-30,-3.3064E-30,-4.70358E-30
111196.2,6.39389E-31,-4.12142E-31,1.98721E-30
111196.4,6.46924E-31,-4.29279E-32,-3.40355E-31
111196.6,1.08537E-31,-1.60429E-31,-1.61189E-31
111196.8,5.23251E-32,6.2977E-32,2.85656E-32
111197,5.463E-33,-1.26775E-32,-2.64576E-32
