112406.8,-3961618.993,3349305.46,3698208.334,,-3961642.963,3349316.232,3698217.871,,,23.96968213,-10.7720812,-9.53697927
112407,-3961618.992,3349305.457,3698208.331,,-3961641.332,3349315.511,3698217.241,,,22.34018515,-10.05385823,-8.91005472
112407.2,-3961618.991,3349305.458,3698208.334,,-3961639.919,3349314.885,3698216.699,,,20.92826907,-9.42720492,-8.36535337
112407.4,-3961618.99,3349305.458,3698208.334,,-3961639.878,3349314.856,3698216.68,,,20.88757218,-9.39824659,-8.34641907
112407.6,-3961618.994,3349305.461,3698208.336,,-3961638.611,3349314.286,3698216.193,,,19.61663405,-8.82450634,-7.85655768
112407.8,-3961618.992,3349305.46,3698208.334,,-3961638.618,3349314.302,3698216.207,,,19.62589469,-8.84176307,-7.87293762
112408,-3961618.99,3349305.46,3698208.333,,-3961638.598,3349314.293,3698216.202,,,19.60833032,-8.83310337,-7.86850748
112408.2,-3961618.993,3349305.459,3698208.334,,-3961637.502,3349313.808,3698215.783,,,18.50853296,-8.34885049,-7.44944374
112408.4,-3961618.993,3349305.461,3698208.334,,-3961637.49,3349313.814,3698215.783,,,18.49688107,-8.35346587,-7.44945783
112408.6,-3961618.992,3349305.46,3698208.335,,-3961636.497,3349313.383,3698215.397,,,17.50478402,-7.92305233,-7.06202049
112408.8,-3961618.991,3349305.459,3698208.334,,-3961636.494,3349313.386,3698215.391,,,17.50314085,-7.9269533,-7.05715948
112409,-3961618.992,3349305.459,3698208.334,,-3961636.474,3349313.375,3698215.379,,,17.48223381,-7.91578962,-7.04477326
112409.2,-3961618.99,3349305.46,3698208.332,,-3961636.458,3349313.368,3698215.372,,,17.46777518,-7.90802593,-7.03992177
112409.4,-3961618.991,3349305.46,3698208.334,,-3961636.443,3349313.367,3698215.373,,,17.45165836,-7.90660824,-7.03888516
112409.6,-3961618.993,3349305.461,3698208.334,,-3961636.408,3349313.349,3698215.353,,,17.41478546,-7.88808717,-7.01919799
112409.8,-3961618.993,3349305.462,3698208.335,,-3961636.409,3349313.354,3698215.351,,,17.41646247,-7.89154712,-7.01551526
112410,-3961618.993,3349305.462,3698208.337,,-3961636.391,3349313.356,3698215.347,,,17.39784099,-7.89424378,-7.01027474
112410.2,-3961618.995,3349305.459,3698208.335,,-3961636.37,3349313.346,3698215.34,,,17.37525877,-7.88663162,-7.00495808
112410.4,-3961618.994,3349305.459,3698208.335,,-3961636.354,3349313.349,3698215.339,,,17.35988217,-7.88978838,-7.00352171
112410.6,-3961618.994,3349305.459,3698208.334,,-3961636.323,3349313.341,3698215.325,,,17.32915169,-7.88236631,-6.99073892
112410.8,-3961618.996,3349305.461,3698208.336,,-3961636.32,3349313.341,3698215.328,,,17.32446499,-7.87958796,-6.99202382
112411,-3961618.993,3349305.46,3698208.336,,-3961636.298,3349313.331,3698215.322,,,17.3050509,-7.87053855,-6.98579
112411.2,-3961618.994,3349305.458,3698208.334,,-3961636.289,3349313.328,3698215.322,,,17.29484474,-7.87042164,-6.98775796
112411.4,-3961618.994,3349305.46,3698208.334,,-3961636.269,3349313.326,3698215.32,,,17.27520763,-7.86597973,-6.98571589
112411.6,-3961618.995,3349305.461,3698208.335,,-3961636.234,3349313.317,3698215.313,,,17.23863957,-7.85635615,-6.97789866
112411.8,-3961618.992,3349305.46,3698208.333,,-3961636.232,3349313.318,3698215.311,,,17.24027452,-7.85833249,-6.97762451
112412,-3961618.994,3349305.459,3698208.331,,-3961636.211,3349313.311,3698215.307,,,17.21670008,-7.85179828,-6.9761319
112412.2,-3961618.993,3349305.458,3698208.332,,-3961636.196,3349313.304,3698215.307,,,17.20331685,-7.84638653,-6.97524158
112412.4,-3961618.993,3349305.461,3698208.334,,-3961636.175,3349313.291,3698215.306,,,17.181672,-7.82952392,-6.9717709
112412.6,-3961618.994,3349305.46,3698208.334,,-3961636.138,3349313.285,3698215.295,,,17.14449882,-7.82475918,-6.96112958
112412.8,-3961618.992,3349305.46,3698208.331,,-3961636.139,3349313.289,3698215.293,,,17.14690555,-7.82929285,-6.96207611
112413,-3961618.994,3349305.461,3698208.332,,-3961636.125,3349313.286,3698215.285,,,17.13058767,-7.82543533,-6.95338964
112413.2,-3961618.995,3349305.461,3698208.335,,-3961636.113,3349313.282,3698215.276,,,17.11843602,-7.82109533,-6.94054554
112413.4,-3961618.994,3349305.46,3698208.332,,-3961636.101,3349313.285,3698215.27,,,17.10723062,-7.82465414,-6.93799253
112413.6,-3961618.991,3349305.457,3698208.333,,-3961636.069,3349313.274,3698215.256,,,17.07793402,-7.81717844,-6.92274227
112413.8,-3961618.995,3349305.461,3698208.336,,-3961636.058,3349313.26,3698215.25,,,17.06322942,-7.7993925,-6.91392744
112414,-3961618.994,3349305.459,3698208.335,,-3961636.038,3349313.258,3698215.252,,,17.04373155,-7.79857619,-6.91697576
112414.2,-3961618.994,3349305.459,3698208.335,,-3961636.022,3349313.252,3698215.247,,,17.02800839,-7.79278252,-6.9121855
112414.4,-3961618.995,3349305.462,3698208.336,,-3961636.002,3349313.248,3698215.238,,,17.0069658,-7.78559167,-6.90243397
112414.6,-3961618.992,3349305.458,3698208.333,,-3961635.965,3349313.238,3698215.225,,,16.9731726,-7.78044566,-6.8923406
112414.8,-3961618.994,3349305.46,3698208.334,,-3961635.959,3349313.234,3698215.222,,,16.96470649,-7.77350283,-6.88788296
112415,-3961618.994,3349305.462,3698208.336,,-3961635.945,3349313.224,3698215.217,,,16.95105146,-7.76173574,-6.88051574
112415.2,-3961618.993,3349305.461,3698208.335,,-3961635.933,3349313.222,3698215.213,,,16.939717,-7.76072982,-6.87759351
112415.4,-3961618.994,3349305.461,3698208.335,,-3961635.919,3349313.214,3698215.205,,,16.92506562,-7.75339902,-6.87009201
112415.6,-3961618.992,3349305.458,3698208.334,,-3961635.888,3349313.208,3698215.198,,,16.89581845,-7.74984335,-6.86396647
112415.8,-3961618.992,3349305.459,3698208.335,,-3961635.882,3349313.204,3698215.201,,,16.8900156,-7.74548191,-6.86638515
112416,-3961618.991,3349305.458,3698208.334,,-3961635.863,3349313.193,3698215.191,,,16.87218813,-7.73465518,-6.85714188
112416.2,-3961618.991,3349305.457,3698208.331,,-3961635.852,3349313.193,3698215.186,,,16.86129291,-7.73561632,-6.85473992
112416.4,-3961618.993,3349305.457,3698208.333,,-3961635.841,3349313.181,3698215.184,,,16.84820088,-7.72369511,-6.85079648
112416.6,-3961618.994,3349305.459,3698208.336,,-3961635.816,3349313.176,3698215.17,,,16.82179496,-7.7169496,-6.83391185
112416.8,-3961618.992,3349305.459,3698208.333,,-3961635.816,3349313.181,3698215.175,,,16.82355653,-7.7223087,-6.84243125
112417,-3961618.991,3349305.457,3698208.332,,-3961635.801,3349313.169,3698215.166,,,16.81020365,-7.71195621,-6.83421294
112417.2,-3961618.993,3349305.46,3698208.334,,-3961635.779,3349313.15,3698215.154,,,16.7858176,-7.68994247,-6.81981364
112417.4,-3961618.99,3349305.457,3698208.332,,-3961635.769,3349313.146,3698215.151,,,16.77869325,-7.68900082,-6.81861355
112417.6,-3961618.989,3349305.459,3698208.331,,-3961635.733,3349313.136,3698215.139,,,16.74428604,-7.67720341,-6.80768241
112417.8,-3961618.992,3349305.46,3698208.334,,-3961635.729,3349313.135,3698215.14,,,16.7374223,-7.67518532,-6.80647704
112418,-3961618.991,3349305.459,3698208.333,,-3961635.714,3349313.129,3698215.14,,,16.72258966,-7.66989064,-6.80690895
112418.2,-3961618.991,3349305.462,3698208.333,,-3961635.699,3349313.129,3698215.136,,,16.70819015,-7.66748688,-6.80325647
112418.4,-3961618.992,3349305.461,3698208.332,,-3961635.682,3349313.134,3698215.136,,,16.68951759,-7.6729133,-6.80446211
112418.6,-3961618.993,3349305.462,3698208.333,,-3961635.651,3349313.125,3698215.129,,,16.65783616,-7.66312135,-6.79586733
112418.8,-3961618.993,3349305.461,3698208.332,,-3961635.656,3349313.131,3698215.133,,,16.66255192,-7.66977541,-6.80093848
112419,-3961618.992,3349305.459,3698208.331,,-3961635.646,3349313.13,3698215.128,,,16.65367666,-7.67086289,-6.79709081
112419.2,-3961618.995,3349305.459,3698208.334,,-3961635.63,3349313.128,3698215.12,,,16.6350757,-7.66895792,-6.78571215
112419.4,-3961618.989,3349305.457,3698208.334,,-3961635.622,3349313.121,3698215.111,,,16.63292781,-7.66381766,-6.77702519
112419.6,-3961618.991,3349305.457,3698208.333,,-3961635.589,3349313.119,3698215.098,,,16.59778393,-7.66233138,-6.7645392
112419.8,-3961618.99,3349305.457,3698208.332,,-3961635.586,3349313.113,3698215.092,,,16.59573513,-7.65623464,-6.75981963
112420,-3961618.993,3349305.456,3698208.335,,-3961635.563,3349313.1,3698215.082,,,16.57037858,-7.64356728,-6.74662557
112420.2,-3961618.99,3349305.455,3698208.332,,-3961635.554,3349313.1,3698215.08,,,16.56409829,-7.64547624,-6.74795442
112420.4,-3961618.99,3349305.454,3698208.331,,-3961635.54,3349313.099,3698215.073,,,16.54959331,-7.64467256,-6.74203869
112420.6,-3961618.99,3349305.456,3698208.333,,-3961635.511,3349313.095,3698215.065,,,16.52132238,-7.63949393,-6.73153079
112420.8,-3961618.989,3349305.455,3698208.333,,-3961635.509,3349313.093,3698215.06,,,16.51979417,-7.63801407,-6.72708593
112421,-3961618.989,3349305.455,3698208.331,,-3961635.486,3349313.09,3698215.055,,,16.49664879,-7.63519942,-6.72377796
112421.2,-3961618.989,3349305.455,3698208.332,,-3961635.476,3349313.094,3698215.054,,,16.48687007,-7.63929347,-6.72166984
112421.4,-3961618.987,3349305.458,3698208.331,,-3961635.464,3349313.089,3698215.047,,,16.47657885,-7.6309089,-6.71572199
112421.6,-3961618.986,3349305.458,3698208.33,,-3961635.431,3349313.084,3698215.035,,,16.44530147,-7.62564975,-6.7051003
112421.8,-3961618.987,3349305.458,3698208.331,,-3961635.428,3349313.085,3698215.034,,,16.44143562,-7.62689265,-6.70327842
112422,-3961618.991,3349305.462,3698208.335,,-3961635.409,3349313.073,3698215.019,,,16.41800983,-7.61124435,-6.6840882
112422.2,-3961618.992,3349305.46,3698208.334,,-3961635.399,3349313.069,3698215.012,,,16.40660644,-7.60888707,-6.67792675
112422.4,-3961618.993,3349305.463,3698208.336,,-3961634.645,3349312.729,3698214.722,,,15.65167089,-7.2655078,-6.38556614
112422.6,-3961618.994,3349305.463,3698208.336,,-3961634.616,3349312.716,3698214.706,,,15.62155316,-7.25334855,-6.37012386
112422.8,-3961618.991,3349305.463,3698208.336,,-3961634.614,3349312.71,3698214.695,,,15.62279469,-7.24729074,-6.35889278
112423,-3961618.99,3349305.462,3698208.333,,-3961634.599,3349312.706,3698214.688,,,15.6085733,-7.24426406,-6.35534158
112423.2,-3961618.989,3349305.463,3698208.335,,-3961634.581,3349312.699,3698214.683,,,15.59199207,-7.23605209,-6.34768381
112423.4,-3961618.99,3349305.461,3698208.334,,-3961634.561,3349312.697,3698214.674,,,15.57061582,-7.23552103,-6.34045584
112423.6,-3961618.987,3349305.457,3698208.331,,-3961634.54,3349312.686,3698214.659,,,15.55329486,-7.22899001,-6.32802378
112423.8,-3961618.988,3349305.456,3698208.331,,-3961634.536,3349312.677,3698214.656,,,15.54815345,-7.22071844,-6.32485863
112424,-3961618.989,3349305.457,3698208.331,,-3961634.522,3349312.674,3698214.652,,,15.53341468,-7.21678056,-6.32110999
112424.2,-3961618.988,3349305.457,3698208.333,,-3961633.85,3349312.377,3698214.396,,,14.86233398,-6.92045193,-6.06341599
112424.4,-3961618.987,3349305.457,3698208.332,,-3961633.216,3349312.092,3698214.154,,,14.22936978,-6.63459349,-5.82217211
112424.6,-3961618.989,3349305.457,3698208.332,,-3961632.115,3349311.595,3698213.735,,,13.12570183,-6.13813483,-5.40250204
112424.8,-3961618.987,3349305.457,3698208.331,,-3961632.112,3349311.593,3698213.73,,,13.12519157,-6.13573836,-5.39940898
112425,-3961618.988,3349305.458,3698208.332,,-3961631.62,3349311.371,3698213.54,,,12.63203868,-5.91337506,-5.20849291
112425.2,-3961618.988,3349305.456,3698208.33,,-3961631.162,3349311.161,3698213.368,,,12.17421604,-5.70470152,-5.03813322
112425.4,-3961618.99,3349305.456,3698208.332,,-3961630.743,3349310.973,3698213.208,,,11.75306294,-5.51708081,-4.87561982
112425.6,-3961618.991,3349305.458,3698208.334,,-3961630.344,3349310.796,3698213.051,,,11.35291566,-5.33768703,-4.71746976
112425.8,-3961618.99,3349305.457,3698208.332,,-3961630.342,3349310.801,3698213.049,,,11.35233407,-5.34449906,-4.71680771
112426,-3961618.987,3349305.453,3698208.33,,-3961629.976,3349310.64,3698212.91,,,10.98949762,-5.18698406,-4.58006509
112426.4,-3961618.989,3349305.46,3698208.332,,-3961629.313,3349310.347,3698212.661,,,10.32380772,-4.88684722,-4.32914512
112426.6,-3961618.993,3349305.461,3698208.334,,-3961629.014,3349310.212,3698212.545,,,10.02094936,-4.75137994,-4.21105171
112426.8,-3961618.989,3349305.459,3698208.331,,-3961629.019,3349310.217,3698212.554,,,10.02965636,-4.75818422,-4.22318373
112427,-3961618.989,3349305.459,3698208.331,,-3961628.733,3349310.084,3698212.448,,,9.74413483,-4.62503948,-4.11693835
112427.2,-3961618.992,3349305.46,3698208.333,,-3961628.726,3349310.085,3698212.445,,,9.73353199,-4.62496372,-4.1115092
112427.4,-3961618.988,3349305.459,3698208.33,,-3961628.721,3349310.084,3698212.438,,,9.73337193,-4.62547623,-4.10771628
112427.6,-3961618.987,3349305.457,3698208.328,,-3961628.206,3349309.855,3698212.247,,,9.21927992,-4.3975452,-3.91926746
112427.8,-3961618.987,3349305.459,3698208.332,,-3961628.206,3349309.852,3698212.25,,,9.21936961,-4.39342092,-3.91789831
112428,-3961618.988,3349305.458,3698208.329,,-3961628.202,3349309.854,3698212.256,,,9.21430204,-4.39615224,-3.92710312
112428.2,-3961618.988,3349305.458,3698208.331,,-3961627.964,3349309.745,3698212.161,,,8.9760428,-4.28740636,-3.82996972
112428.4,-3961618.991,3349305.459,3698208.334,,-3961627.74,3349309.643,3698212.075,,,8.74914147,-4.18376888,-3.74138502
112428.6,-3961618.991,3349305.46,3698208.334,,-3961627.324,3349309.451,3698211.914,,,8.3334887,-3.99126296,-3.57957421
112428.8,-3961618.99,3349305.458,3698208.333,,-3961627.32,3349309.449,3698211.916,,,8.3299798,-3.99136276,-3.58304681
112429,-3961618.991,3349305.459,3698208.333,,-3961627.126,3349309.362,3698211.839,,,8.13516172,-3.90349608,-3.50562607
112429.2,-3961618.991,3349305.459,3698208.332,,-3961626.941,3349309.278,3698211.77,,,7.94970241,-3.81925995,-3.43760518
112429.4,-3961618.99,3349305.458,3698208.331,,-3961626.752,3349309.195,3698211.699,,,7.7615284,-3.73686963,-3.36848052
112429.6,-3961618.988,3349305.456,3698208.329,,-3961626.429,3349309.053,3698211.576,,,7.44094649,-3.59689923,-3.24744012
112429.8,-3961618.992,3349305.46,3698208.332,,-3961626.426,3349309.051,3698211.573,,,7.43384531,-3.59111917,-3.24082243
112430,-3961618.992,3349305.458,3698208.333,,-3961626.277,3349308.987,3698211.519,,,7.28542205,-3.52923412,-3.18607197
112430.2,-3961618.991,3349305.458,3698208.331,,-3961626.132,3349308.923,3698211.464,,,7.14137517,-3.4649921,-3.13287778
112430.4,-3961618.989,3349305.457,3698208.333,,-3961625.999,3349308.862,3698211.412,,,7.01049598,-3.40498069,-3.07912295
112430.6,-3961618.988,3349305.454,3698208.33,,-3961625.739,3349308.744,3698211.309,,,6.75118934,-3.2901083,-2.97916229
112430.8,-3961618.988,3349305.455,3698208.331,,-3961625.734,3349308.735,3698211.3,,,6.74554967,-3.28038289,-2.96910237
112431,-3961618.988,3349305.455,3698208.331,,-3961625.606,3349308.677,3698211.252,,,6.61832935,-3.22191201,-2.920851
112431.2,-3961618.986,3349305.452,3698208.327,,-3961625.491,3349308.625,3698211.212,,,6.50495759,-3.17348168,-2.88512548
112431.4,-3961618.987,3349305.452,3698208.33,,-3961625.492,3349308.628,3698211.21,,,6.50484088,-3.17582891,-2.88015141
112431.6,-3961618.989,3349305.454,3698208.331,,-3961625.372,3349308.575,3698211.161,,,6.38295084,-3.12098948,-2.83003764
112431.8,-3961618.989,3349305.454,3698208.331,,-3961625.37,3349308.573,3698211.156,,,6.38077717,-3.11909884,-2.82454338
112432,-3961618.988,3349305.454,3698208.33,,-3961625.254,3349308.517,3698211.11,,,6.26649381,-3.06286536,-2.77957003
112432.2,-3961618.988,3349305.454,3698208.331,,-3961625.148,3349308.47,3698211.073,,,6.15999173,-3.01585264,-2.74188508
112432.4,-3961618.988,3349305.457,3698208.331,,-3961625.042,3349308.423,3698211.037,,,6.05423216,-2.9663306,-2.70606399
112432.6,-3961618.987,3349305.455,3698208.331,,-3961624.847,3349308.337,3698210.96,,,5.86018413,-2.88247165,-2.62851988
112432.8,-3961618.989,3349305.457,3698208.333,,-3961624.848,3349308.331,3698210.96,,,5.85850521,-2.87423999,-2.62723077
112433,-3961618.989,3349305.458,3698208.332,,-3961624.843,3349308.331,3698210.964,,,5.85416952,-2.87297468,-2.63160886
112433.2,-3961618.988,3349305.457,3698208.331,,-3961624.751,3349308.293,3698210.928,,,5.76281901,-2.83583179,-2.59713516
112433.4,-3961618.989,3349305.457,3698208.331,,-3961624.748,3349308.294,3698210.929,,,5.75916772,-2.83659931,-2.59751589
112433.6,-3961618.985,3349305.455,3698208.33,,-3961624.571,3349308.211,3698210.86,,,5.58626473,-2.75599173,-2.53023132
112433.8,-3961618.986,3349305.457,3698208.332,,-3961624.568,3349308.203,3698210.857,,,5.58153867,-2.74551744,-2.52450365
112434,-3961618.986,3349305.458,3698208.331,,-3961624.566,3349308.202,3698210.855,,,5.58044574,-2.74378691,-2.52447281
112434.2,-3961618.987,3349305.458,3698208.332,,-3961624.556,3349308.202,3698210.851,,,5.56935699,-2.74368162,-2.51883221
112434.4,-3961618.988,3349305.457,3698208.332,,-3961624.479,3349308.17,3698210.819,,,5.49086623,-2.71309712,-2.48664537
112434.6,-3961618.989,3349305.458,3698208.333,,-3961624.324,3349308.102,3698210.756,,,5.33499029,-2.6440461,-2.42326225
112434.8,-3961618.99,3349305.458,3698208.334,,-3961624.319,3349308.106,3698210.759,,,5.32894038,-2.64763575,-2.42481766
112435,-3961618.989,3349305.458,3698208.332,,-3961624.24,3349308.07,3698210.73,,,5.25132463,-2.61203769,-2.39765418
112435.2,-3961618.989,3349305.458,3698208.333,,-3961624.246,3349308.07,3698210.734,,,5.25705625,-2.6115689,-2.40060713
112435.4,-3961618.987,3349305.457,3698208.332,,-3961624.167,3349308.034,3698210.702,,,5.17969305,-2.57710193,-2.36973232
112435.6,-3961618.988,3349305.457,3698208.329,,-3961624.024,3349307.966,3698210.644,,,5.03598578,-2.50909009,-2.31548764
112435.8,-3961618.988,3349305.456,3698208.33,,-3961624.025,3349307.971,3698210.645,,,5.03695698,-2.51482397,-2.31523579
112436,-3961618.988,3349305.456,3698208.33,,-3961624.018,3349307.972,3698210.641,,,5.02973715,-2.51625579,-2.31056687
112436.2,-3961618.99,3349305.457,3698208.332,,-3961623.948,3349307.941,3698210.613,,,4.95809424,-2.48395539,-2.28059658
112436.4,-3961618.991,3349305.458,3698208.333,,-3961623.957,3349307.946,3698210.613,,,4.96563101,-2.48769834,-2.27976184
112436.6,-3961618.988,3349305.455,3698208.331,,-3961623.896,3349307.919,3698210.595,,,4.90779271,-2.46402498,-2.26419589
112436.8,-3961618.988,3349305.455,3698208.329,,-3961623.888,3349307.919,3698210.594,,,4.89987839,-2.46418995,-2.26486419
112437,-3961618.988,3349305.455,3698208.33,,-3961623.828,3349307.89,3698210.571,,,4.83955023,-2.43485782,-2.24050154
112437.2,-3961618.989,3349305.456,3698208.332,,-3961623.762,3349307.862,3698210.548,,,4.77254649,-2.4057801,-2.2160658
112437.4,-3961618.988,3349305.456,3698208.33,,-3961623.699,3349307.834,3698210.527,,,4.71134746,-2.37764451,-2.19674094
112437.6,-3961618.989,3349305.455,3698208.33,,-3961623.64,3349307.807,3698210.508,,,4.65113083,-2.35248882,-2.17777204
112437.8,-3961618.987,3349305.455,3698208.329,,-3961623.64,3349307.807,3698210.501,,,4.65335143,-2.35167456,-2.17174549
112438,-3961618.99,3349305.457,3698208.332,,-3961623.591,3349307.787,3698210.485,,,4.60135064,-2.32956975,-2.1528159
112438.2,-3961618.989,3349305.456,3698208.331,,-3961623.533,3349307.76,3698210.466,,,4.54352865,-2.3041179,-2.13534669
112438.4,-3961618.988,3349305.457,3698208.331,,-3961623.483,3349307.735,3698210.452,,,4.49455772,-2.27803741,-2.12099733
112438.6,-3961618.987,3349305.456,3698208.331,,-3961623.381,3349307.695,3698210.417,,,4.39358788,-2.23868916,-2.08563843
112438.8,-3961618.989,3349305.456,3698208.331,,-3961623.373,3349307.691,3698210.412,,,4.38387173,-2.23466688,-2.08109091
112439,-3961618.989,3349305.456,3698208.33,,-3961623.323,3349307.665,3698210.39,,,4.3341255,-2.20886659,-2.05971788
112439.2,-3961618.989,3349305.456,3698208.33,,-3961623.274,3349307.644,3698210.37,,,4.28454385,-2.18809384,-2.03962927
112439.4,-3961618.993,3349305.457,3698208.333,,-3961623.228,3349307.627,3698210.36,,,4.23494112,-2.17004609,-2.02708449
112439.6,-3961618.988,3349305.456,3698208.33,,-3961623.137,3349307.586,3698210.321,,,4.1485661,-2.12970151,-1.99072249
112439.8,-3961618.987,3349305.456,3698208.331,,-3961623.143,3349307.592,3698210.317,,,4.15590422,-2.13639216,-1.98563647
112440,-3961618.988,3349305.455,3698208.33,,-3961623.099,3349307.575,3698210.304,,,4.11123548,-2.11957573,-1.97420661
112440.2,-3961618.989,3349305.458,3698208.334,,-3961623.101,3349307.576,3698210.305,,,4.11195205,-2.11753119,-1.9711099
112440.4,-3961618.99,3349305.461,3698208.332,,-3961623.105,3349307.581,3698210.308,,,4.11487768,-2.11971381,-1.97622198
112440.6,-3961618.984,3349305.478,3698208.321,,-3961623.112,3349307.586,3698210.309,,,4.12777966,-2.10757354,-1.98805306
112440.8,-3961618.976,3349305.515,3698208.292,,-3961623.106,3349307.646,3698210.275,,,4.12962547,-2.13088922,-1.98301431
112441,-3961618.982,3349305.595,3698208.263,,-3961623.085,3349307.717,3698210.24,,,4.10347895,-2.12213458,-1.97711933
112441.2,-3961618.957,3349305.691,3698208.2,,-3961623.071,3349307.799,3698210.192,,,4.11389675,-2.10796129,-1.99239255
112441.4,-3961618.921,3349305.804,3698208.098,,-3961623.001,3349307.909,3698210.133,,,4.07974066,-2.10531619,-2.03477837
112441.6,-3961618.858,3349305.966,3698207.95,,-3961622.923,3349308.056,3698209.984,,,4.0653331,-2.08953854,-2.03358007
112441.8,-3961618.788,3349306.171,3698207.773,,-3961622.834,3349308.302,3698209.837,,,4.04579144,-2.13059155,-2.06423315
112442,-3961618.73,3349306.461,3698207.585,,-3961622.691,3349308.53,3698209.664,,,3.96060244,-2.06856792,-2.07850122
112442.2,-3961618.63,3349306.798,3698207.346,,-3961622.581,3349308.873,3698209.458,,,3.95056165,-2.07502346,-2.11218098
112442.4,-3961618.533,3349307.195,3698207.045,,-3961622.476,3349309.296,3698209.168,,,3.94256089,-2.10108184,-2.12253505
112442.6,-3961618.392,3349307.692,3698206.694,,-3961622.323,3349309.728,3698208.785,,,3.93128057,-2.03580321,-2.09149565
112442.8,-3961618.254,3349308.248,3698206.306,,-3961622.154,3349310.263,3698208.365,,,3.90028886,-2.01499853,-2.05856581
112443,-3961618.096,3349308.861,3698205.863,,-3961621.931,3349310.814,3698207.876,,,3.83477144,-1.95269888,-2.01255527
112443.2,-3961617.92,3349309.553,3698205.382,,-3961621.752,3349311.524,3698207.413,,,3.83177217,-1.97144922,-2.03053278
112443.4,-3961617.722,3349310.276,3698204.859,,-3961621.563,3349312.246,3698206.877,,,3.84110915,-1.96997426,-2.0183676
112443.6,-3961617.527,3349311.072,3698204.308,,-3961621.277,3349312.978,3698206.304,,,3.74953571,-1.90579472,-1.99601014
112443.8,-3961617.312,3349311.874,3698203.709,,-3961621.043,3349313.758,3698205.699,,,3.73111904,-1.88384093,-1.9902823
112444,-3961617.074,3349312.734,3698203.081,,-3961620.764,3349314.59,3698205.049,,,3.69046578,-1.85567258,-1.9676851
112444.2,-3961616.84,3349313.636,3698202.44,,-3961620.496,3349315.41,3698204.365,,,3.65635727,-1.77392485,-1.92479771
112444.4,-3961616.591,3349314.576,3698201.764,,-3961620.224,3349316.339,3698203.676,,,3.63260477,-1.76315168,-1.91200192
112444.6,-3961616.336,3349315.545,3698201.062,,-3961619.915,3349317.294,3698202.977,,,3.57858347,-1.74916934,-1.91469548
112444.8,-3961616.077,3349316.544,3698200.349,,-3961619.651,3349318.312,3698202.273,,,3.5739502,-1.76824916,-1.9242532
112445,-3961615.815,3349317.578,3698199.62,,-3961619.353,3349319.299,3698201.521,,,3.5383234,-1.72081057,-1.90057832
112445.2,-3961615.55,3349318.641,3698198.868,,-3961619.047,3349320.326,3698200.758,,,3.49678094,-1.68534628,-1.89006861
112445.4,-3961615.269,3349319.727,3698198.101,,-3961618.753,3349321.426,3698200.012,,,3.48380336,-1.69925838,-1.91139227
112445.6,-3961615,3349320.833,3698197.3,,-3961618.42,3349322.529,3698199.208,,,3.42019691,-1.6961094,-1.9079723
112445.8,-3961614.722,3349321.976,3698196.501,,-3961618.152,3349323.685,3698198.393,,,3.4303615,-1.70896875,-1.89164074
112446,-3961614.441,3349323.135,3698195.676,,-3961617.835,3349324.837,3698197.582,,,3.39445619,-1.70232193,-1.90578887
112446.2,-3961614.15,3349324.337,3698194.845,,-3961617.503,3349326.006,3698196.742,,,3.35332868,-1.66882154,-1.89744653
112446.4,-3961613.852,3349325.551,3698193.986,,-3961617.198,3349327.211,3698195.862,,,3.34601301,-1.66010033,-1.8764648
112446.6,-3961613.547,3349326.794,3698193.109,,-3961616.812,3349328.435,3698194.987,,,3.26477447,-1.64142861,-1.87803076
112446.8,-3961613.238,3349328.051,3698192.221,,-3961616.5,3349329.688,3698194.07,,,3.26223135,-1.63693684,-1.84874805
112447,-3961612.932,3349329.331,3698191.303,,-3961616.16,3349330.932,3698193.143,,,3.22759078,-1.60055607,-1.83975604
112447.2,-3961612.615,3349330.642,3698190.378,,-3961615.835,3349332.218,3698192.193,,,3.2196368,-1.57643025,-1.81496254
112447.4,-3961612.297,3349331.976,3698189.434,,-3961615.513,3349333.547,3698191.239,,,3.21600356,-1.57124113,-1.80477425
112447.6,-3961611.979,3349333.326,3698188.472,,-3961615.112,3349334.87,3698190.244,,,3.13257465,-1.54401741,-1.77211051
112447.8,-3961611.637,3349334.7,3698187.498,,-3961614.789,3349336.225,3698189.257,,,3.15205296,-1.52545609,-1.7589391
112448,-3961611.324,3349336.103,3698186.511,,-3961614.444,3349337.61,3698188.261,,,3.12005103,-1.50714908,-1.75016683
112448.2,-3961610.984,3349337.497,3698185.514,,-3961614.065,3349338.998,3698187.253,,,3.08143667,-1.50134662,-1.73889411
112448.4,-3961610.633,3349338.897,3698184.506,,-3961613.721,3349340.385,3698186.231,,,3.08802972,-1.48806521,-1.72455605
112448.6,-3961610.286,3349340.31,3698183.498,,-3961613.359,3349341.784,3698185.213,,,3.07293436,-1.47353909,-1.71541618
112448.8,-3961609.932,3349341.72,3698182.486,,-3961612.998,3349343.194,3698184.198,,,3.06578809,-1.47367023,-1.71179229
112449,-3961609.585,3349343.131,3698181.476,,-3961612.574,3349344.56,3698183.185,,,2.98870038,-1.42908871,-1.70859529
112449.2,-3961609.229,3349344.57,3698180.462,,-3961612.253,3349345.988,3698182.177,,,3.02430651,-1.41828594,-1.71532192
112449.4,-3961608.867,3349345.997,3698179.428,,-3961611.824,3349347.407,3698181.157,,,2.95717599,-1.40952571,-1.72860518
