285279.8,353.04
285280,353.04
285280.2,353.04
285280.4,353.04
285280.6,352.81
285280.8,354.23
285281,354.58
285281.2,353.34
285281.4,355.39
285281.6,354.14
285281.8,352.73
285282,354.86
285282.2,353.7
285282.4,353.96
285282.6,353.55
285282.8,354.93
285283,354.77
285283.2,354.7
285283.4,355.45
285283.6,355.19
285283.8,354.79
285284,355.75
285284.2,355.43
285284.4,355.43
285284.6,355.12
285284.8,355.27
285285,355.54
285285.2,354.94
285285.4,354.78
285285.6,355.38
285285.8,354.91
285286,354.86
285286.2,354.75
285286.4,354.93
285286.6,354.69
285286.8,355.02
285287,353.73
285287.2,354.48
285287.4,354.04
285287.6,353.33
285287.8,353.21
285288,352.62
285288.2,352.18
285288.4,351.79
285288.6,349.7
285288.8,349.59
285289,348.03
285289.2,347.79
285289.4,346.41
285289.6,344.87
285289.8,344.44
285290,342.69
285290.2,340.3
285290.4,339.31
285290.6,335.6
285290.8,333.37
285291,330.73
285291.2,325.57
285291.4,324.13
285291.6,319.48
285291.8,316.8
285292,313.57
285292.2,310.77
285292.4,308.86
285292.6,306.13
285292.8,306.8
285293,304.04
285293.2,304.18
285293.4,303.16
285293.6,305.26
285293.8,303.7
285294,303.7
285294.2,303.7
285294.4,301.5
285294.6,300.83
285294.8,303.18
285295,303.09
285295.2,302.11
285295.4,299.94
285295.6,297.59
285295.8,298.79
285296,295.37
285296.2,297.7
285296.4,294.23
285296.6,293.76
285296.8,292
285297,290.94
285297.2,289.31
285297.6,285.09
285297.8,282.66
285298,280.32
285298.2,279.6
285298.4,275.61
285298.6,274.83
285298.8,272.4
285299,269.91
285299.2,268.9
285299.4,267.96
285299.6,268.03
285299.8,267.36
285300,266.2
285300.2,265.21
285300.4,265.46
285300.6,265.4
285300.8,264.57
285301,264.41
285301.2,264.59
285301.4,264.7
285301.6,264.22
285301.8,264.51
285302,264.3
285302.2,264.36
285302.4,263.94
285302.6,264.29
285302.8,263.79
285303,264.08
285303.2,263.7
285303.4,263.81
285303.6,263.72
285303.8,263.64
285304,263.7
285304.2,263.54
285304.4,263.67
285304.6,263.7
285304.8,263.58
285305,263.5
285305.2,263.78
285305.4,263.85
285305.6,263.94
285305.8,264.24
285306,264
285306.2,263.78
285306.4,264.28
285306.6,264.27
285306.8,263.86
285307,264.13
285307.2,264.92
285307.4,263.92
285307.6,264.96
285307.8,264.36
285308,264.41
285308.2,264.79
285308.4,264.04
285308.6,265.03
285308.8,264.5
285309,264.65
285309.2,264.92
285309.4,264.82
285309.6,264.75
285309.8,264.36
285310,264.02
285310.2,263.65
285310.4,264
285310.6,263.6
285310.8,263.26
285311,263.36
285311.2,263.94
285311.4,263.21
285311.6,262.87
285311.8,263.92
285312,262.95
285312.2,262.8
285312.4,263.32
285312.6,263.02
285312.8,262.88
285313,263.37
285313.2,263.18
285313.4,262.95
285313.6,263.13
285313.8,263.29
285314,263.03
285314.2,262.87
285314.4,263.12
285314.6,263.17
285314.8,263.54
285315,262.8
285315.2,263.48
285315.4,263.34
285315.6,262.86
285315.8,263.34
285316,263.88
285316.2,263.39
285316.4,263.43
285316.6,263.42
285316.8,263.62
285317,263.35
285317.2,263.89
285317.4,263.55
285317.6,263.3
285317.8,263.84
285318,263.21
285318.2,263.35
285318.4,262.63
285318.6,263.03
285318.8,264.61
285319,263.39
285319.2,263.59
285319.4,263.44
285319.6,263.2
285319.8,263.44
285320,262.92
285320.2,263.02
285320.4,262.95
285320.6,262.78
285320.8,262.69
285321,262.1
285321.2,261.9
285321.4,261.38
285321.6,260.58
285321.8,260.19
285322,259.56
285322.2,258.69
285322.4,258.74
285322.6,258.13
285322.8,256.46
285323,256.22
285323.2,255.29
285323.4,255.04
285323.6,254.18
285323.8,253.29
285324,253.13
285324.2,252.14
285324.4,251.99
285324.6,251.69
285324.8,251.15
285325,250.69
285325.2,251.04
285325.4,250.77
285325.6,250.48
285325.8,249.88
285326,250.07
285326.2,250.17
285326.4,249.57
285326.6,249.5
285326.8,250.04
285327,249.64
285327.2,249.9
285327.4,249.47
285327.6,249.77
285327.8,249.22
285328,249.29
285328.2,248.81
285328.4,249.07
285328.6,248.61
285328.8,248.26
285329,248.35
285329.2,247.71
285329.4,248.16
285329.6,248.28
285329.8,248.1
285330,247.77
285330.2,247.87
285330.4,247.94
285330.6,247.91
285330.8,248.12
285331,247.64
285331.2,247.76
285331.4,248.45
285331.6,248.13
285331.8,248.1
285332,248.58
285332.2,247.81
285332.4,248.53
285332.6,248.79
285332.8,249.09
285333,248.74
285333.2,249.29
285333.4,249.04
285333.6,248.39
285333.8,248.53
285334,247.83
285334.2,247.17
285334.4,246.62
285334.6,245.9
285334.8,245.24
285335,244.88
285335.2,244.25
285335.4,243.71
285335.6,243.28
285335.8,242.96
285336,242.63
285336.2,242.29
285336.4,241.65
285336.6,240.78
285336.8,240.02
285337,239.29
285337.2,238.28
285337.4,237.75
285337.6,236.73
285337.8,236.29
285338,235.96
285338.2,234.63
285338.4,234.97
285338.6,234.7
285338.8,234.78
285339,234.24
285339.2,234.3
285339.4,234.53
285339.6,234.66
285339.8,234.49
285340,234.94
285340.2,235.31
285340.4,235.2
285340.6,235.4
285340.8,235.19
285341,235.81
285341.2,235.82
285341.4,235.66
285341.6,236.09
285341.8,236.04
285342,235.9
285342.2,236.2
285342.4,235.77
285342.6,235.74
285342.8,236.35
285343,236.25
285343.2,236.42
285343.4,236.25
285343.6,236.08
285343.8,236.36
285344,236.55
285344.2,236.91
285344.4,236.52
285344.6,236.69
285344.8,236.34
285345,236.72
285345.2,236.23
285345.4,236.29
285345.6,236.14
285345.8,236.28
285346,236.3
285346.2,236.42
285346.4,236.25
285346.6,236.25
285346.8,236.42
285347,236.55
285347.2,236.64
285347.4,237.01
285347.6,236.91
285347.8,237.64
285348,237.7
285348.2,237.94
285348.4,238.18
285348.6,238.59
285348.8,238.76
285349,238.98
285349.2,239.46
285349.4,239.4
285349.6,239.56
285349.8,239.47
285350,239.5
285350.2,239.08
285350.4,239.22
285350.6,239.07
285350.8,238.85
285351,238.85
285351.2,238.66
285351.4,238.5
285351.6,238.75
285351.8,238.6
285352,238.38
285352.2,238.43
285352.4,238.77
285352.6,238.78
285352.8,238.78
285353,238.72
285353.2,239.3
285353.4,239.2
285353.6,239.23
285353.8,239.52
285354,239.51
285354.2,239.76
285354.4,239.76
285354.6,239.74
285354.8,239.74
285355,239.63
285355.2,239.34
285355.4,238.55
285355.6,237.52
285355.8,236.38
285356,234.81
285356.2,233.12
285356.4,231.69
285356.6,230.16
285356.8,228.21
285357,226.42
285357.2,224.29
285357.4,222.33
285357.6,220.4
285357.8,218.15
285358,216.07
285358.2,213.99
285358.4,211.85
285358.6,209.86
285358.8,207.56
285359,205.47
285359.2,203.63
285359.4,201.5
285359.6,199.71
285359.8,197.79
285360,195.75
285360.2,193.99
285360.4,191.76
285360.6,189.97
285360.8,187.75
285361,185.79
285361.2,183.71
285361.4,181.68
285361.6,179.71
285361.8,177.55
285362,175.38
285362.2,173.52
285362.4,171.41
285362.6,169.12
285362.8,166.94
285363,164.87
285363.2,162.85
285363.4,161.07
285363.6,159.88
285363.8,159.18
285364,158.67
285364.2,158.33
285364.4,158.37
285364.6,158.67
285364.8,158.91
285365,159.03
285365.2,159.31
285365.4,159.62
285365.6,159.98
285365.8,160.33
285366,160.57
285366.2,161.02
285366.4,161.25
285366.6,161.69
285366.8,162.05
285367,162.31
285367.2,162.67
285367.4,162.84
285367.6,163.17
285367.8,163.45
285368,163.67
285368.2,163.87
285368.4,164.33
285368.6,164.47
285368.8,164.85
285369,165.29
285369.2,165.65
285369.4,165.92
285369.6,166.23
285369.8,166.43
285370,166.44
285370.2,166.54
285370.4,166.39
285370.6,166.38
285370.8,166.48
285371,166.51
285371.2,166.51
285371.4,166.7
285371.6,166.58
285371.8,166.7
285372,166.8
285372.2,166.9
285372.4,166.94
285372.6,166.99
285372.8,166.95
285373,166.94
285373.2,166.88
285373.4,166.86
285373.6,166.85
285373.8,166.82
285374,166.84
285374.2,166.72
285374.4,166.75
285374.6,166.65
285374.8,166.63
285375,166.77
285375.2,166.78
285375.4,166.81
285375.6,166.75
285375.8,166.91
285376,166.81
285376.2,166.88
285376.4,166.89
285376.6,166.97
285376.8,167.06
285377,167.08
285377.2,167.25
285377.4,167.38
285377.6,167.46
285377.8,167.32
285378,167.51
285378.2,168.48
285378.4,169.38
285378.6,170.39
285378.8,171.65
285379,172.97
285379.2,174.27
285379.4,175.68
285379.6,177.07
285379.8,178.45
285380,180.08
285380.2,181.59
285380.4,183.03
285380.6,184.43
285380.8,185.84
285381,187.38
285381.2,189.22
285381.4,191.39
285381.6,193.37
285381.8,195.34
285382,197.34
285382.2,199.38
285382.4,201.62
285382.6,203.65
285382.8,205.76
285383,207.92
285383.2,209.99
285383.4,212.09
285383.6,214.05
285383.8,215.86
285384,217.56
285384.2,219.51
285384.4,221.21
285384.6,222.87
285384.8,224.4
285385,226.04
285385.2,227.12
285385.4,228.39
285385.6,229.02
285385.8,229.6
285386,229.69
285386.2,230.64
285386.4,230.89
285386.6,231.62
285386.8,232.06
285387,231.68
285387.2,232.86
285387.4,232.41
285387.6,233.51
285387.8,233.47
285388,234.42
285388.2,234.69
285388.4,235.32
285388.6,235.04
285388.8,235.87
285389,235.47
285389.2,235.62
285389.4,236.03
285389.6,235.64
285389.8,235.93
285390,236.19
285390.2,235.63
285390.4,236.28
285390.6,235.34
285390.8,237.41
285391,234.54
285391.2,236.44
285391.4,236.39
285391.6,237.09
285391.8,237.09
285392,237.09
285392.2,237.09
285392.4,237.09
285392.6,237.09
285392.8,237.09
285393,237.09
285393.2,237.09
285393.4,237.09
285393.6,237.09
285393.8,237.09
285394,237.09
285394.2,237.09
285394.4,237.09
285394.6,237.09
285394.8,237.09
285395,237.09
285395.2,237.09
285395.4,237.09
285395.6,237.09
285395.8,237.09
285396,237.09
285396.2,237.09
285396.4,237.09
285396.6,237.09
285396.8,237.09
285397,237.09
285397.2,237.09
285397.4,237.09
285397.6,237.09
285397.8,237.09
285398,237.09
285398.2,237.09
285398.4,237.09
285398.6,237.09
285398.8,237.09
285399,237.09
285399.2,237.09
285399.4,237.09
285399.6,237.09
285399.8,237.09
285400,237.09
285400.2,237.09
285400.4,237.09
285400.6,237.09
285400.8,237.09
285401,237.09
285401.2,237.09
285401.4,237.09
285401.6,237.09
285401.8,237.09
285402,237.09
285402.2,237.09
285402.4,237.09
285402.6,237.09
285402.8,237.09
285403,237.09
285403.2,237.09
285403.4,237.09
285403.6,237.09
285403.8,237.09
285404,237.09
285404.2,237.09
285404.4,237.09
285404.6,237.09
285404.8,237.09
285405,237.09
285405.2,237.09
285405.4,237.09
285405.6,237.09
285405.8,237.09
285406,237.09
285406.2,237.09
285406.4,237.09
285406.6,237.09
285406.8,237.09
285407,237.09
285407.2,237.09
285407.4,237.09
285407.6,237.09
285407.8,237.09
285408,237.09
285408.2,237.09
285408.4,237.09
285408.6,237.09
285408.8,237.09
285409,237.09
285409.2,237.09
285409.4,237.09
285409.6,237.09
285409.8,237.09
285410,237.09
285410.2,237.09
285410.4,237.09
285410.6,237.09
285410.8,237.09
285411,237.09
285411.2,237.09
285411.4,237.09
285411.6,237.09
285411.8,237.09
285412,237.09
285412.2,237.09
285412.4,237.09
285412.6,237.09
285412.8,237.09
285413,237.09
285413.2,237.09
285413.4,237.09
285413.6,237.09
285413.8,237.09
285414,237.09
285414.2,237.09
285414.4,237.09
285414.6,237.09
285414.8,237.09
285415,237.09
285415.2,237.09
285415.4,237.09
285415.6,237.09
285415.8,237.09
285416,237.09
285416.2,237.09
285416.4,237.09
285416.6,237.09
285416.8,237.09
285417,237.09
285417.2,237.09
285417.4,237.09
285417.6,237.09
285417.8,237.09
285418,237.09
285418.2,237.09
285418.4,237.09
285418.6,237.09
285418.8,239.02
285419,235.4
285419.2,236.4
285419.4,236.6
285419.6,236.19
285419.8,235.83
285420,234.86
285420.2,235.25
285420.4,236.75
285420.6,235.59
285420.8,237.53
285421,234.28
285421.2,236.06
285421.4,236.38
285421.6,235.72
285421.8,238.45
285422,234.16
285422.2,238.93
285422.4,238.5
285422.6,239.78
285422.8,244.29
285423,245.12
285423.2,250.52
285423.4,253.82
285423.6,258.37
285423.8,261.58
285424,266.65
285424.2,271.64
285424.4,275
285424.6,279.14
285424.8,285.05
285425,290.13
285425.2,295.93
285425.4,301.09
285425.6,305.39
285425.8,309.26
285426,319.69
285426.2,322.89
285426.4,330.59
285426.6,338.17
285426.8,346.36
285427,353.49
285427.2,2.94
285427.4,8.46
285427.6,19.62
285427.8,24.38
285428,32.03
285428.2,37.85
285428.4,45.51
285428.6,49.91
285428.8,55.01
285429,58.85
285429.2,62.02
285429.4,63.54
285429.6,64.28
285429.8,63.46
285430,63.02
285430.2,62.78
285430.4,62.12
285430.6,59.62
285430.8,59.88
285431,58.11
285431.2,56.83
285431.4,55.6
285431.6,53.72
285431.8,53.31
285432,51.03
285432.2,51.41
285432.4,49.68
285432.6,49.45
285432.8,47.69
285433,47.37
285433.2,45.44
285433.4,45.24
285433.6,43.39
285433.8,43.34
285434,42.38
285434.2,41.73
285434.4,40.9
285434.6,39.92
285434.8,39.47
285435,38.49
285435.2,37.75
285435.4,36.84
285435.6,35.93
285435.8,35.18
285436,33.7
285436.2,33.01
285436.4,31.6
285436.6,30.32
285436.8,29.33
285437,28.12
285437.2,26.89
285437.4,25.44
285437.6,23.95
285437.8,22.49
285438,21.18
285438.2,19.47
285438.4,18.2
285438.6,16.62
285438.8,15.13
285439,13.54
285439.2,12.09
285439.4,10.5
285439.6,9.26
285439.8,8.11
285440,6.65
285440.2,5.24
285440.4,3.72
285440.6,2.45
285440.8,0.82
285441,359.57
285441.2,358
285441.4,356.56
285441.6,355.1
285441.8,353.54
285442,352.24
285442.2,350.8
285442.4,350.11
285442.6,349.07
285442.8,348.04
285443,347.62
285443.2,347.13
285443.4,346.95
285443.6,346.78
285443.8,346.68
285444,346.69
285444.2,346.53
285444.4,346.67
285444.6,346.64
285444.8,346.63
285445,346.65
285445.2,346.67
285445.4,346.71
285445.6,346.75
285445.8,346.82
285446,346.79
285446.2,346.76
285446.4,346.91
285446.6,346.79
285446.8,346.81
285447,347.06
285447.2,346.85
285447.4,347.04
285447.6,347.07
285447.8,347.02
285448,347.08
285448.2,347.07
285448.4,347.05
285448.6,347.22
285448.8,347.27
285449,347.25
285449.2,347.07
285449.4,347.48
285449.6,347.78
285449.8,348.26
285450,348.82
285450.2,349.27
285450.4,349.63
285450.6,350
285450.8,350.57
285451,350.9
285451.2,351.25
285451.4,351.29
285451.6,351.2
285451.8,350.93
285452,350.58
285452.2,350.2
285452.4,349.86
285452.6,349.25
285452.8,348.65
285453,347.92
285453.2,347.44
285453.4,346.87
285453.6,346.45
285453.8,345.79
285454,345.39
285454.2,344.71
285454.4,344.29
285454.6,343.94
285454.8,343.46
285455,343.28
285455.2,342.71
285455.4,342.38
285455.6,341.96
285455.8,341.69
285456,341.37
285456.2,341.04
285456.4,340.64
285456.6,340.31
285456.8,339.96
285457,339.69
285457.2,339.58
285457.4,339.31
285457.6,339.3
285457.8,338.95
285458,339.21
285458.2,339.17
285458.4,339.4
285458.6,339.47
285458.8,339.56
285459,339.55
285459.2,340.07
285459.4,341.02
285459.6,342.03
285459.8,343.2
285460,345.03
285460.2,346.61
285460.4,348.35
285460.6,349.96
285460.8,351.69
285461,353.63
285461.2,355.26
285461.4,357.48
285461.6,359.52
285461.8,1.78
285462,4.09
285462.2,6.24
285462.4,8.43
285462.6,10.3
285462.8,12.18
285463,14.35
285463.2,16.41
285463.4,18.19
285463.6,20.35
285463.8,22.36
285464,24.5
285464.2,26.49
285464.4,28.07
285464.6,29.74
285464.8,31.6
285465,33.45
285465.2,35.26
285465.4,37.29
285465.6,39.12
285465.8,40.95
285466,42.44
285466.2,44.24
285466.4,46.11
285466.6,47.82
285466.8,49.72
285467,51.33
285467.2,53.34
285467.4,54.74
285467.6,56.44
285467.8,58.08
285468,59.08
285468.2,60.08
285468.4,60.92
285468.6,60.99
285468.8,60.9
285469,60.75
285469.2,60.7
285469.4,60.04
285469.6,59.84
285469.8,59.55
285470,59.23
285470.2,58.87
285470.4,58.67
285470.6,58.38
285470.8,58.16
285471,58.04
285471.2,58.08
285471.4,57.92
285471.6,57.75
285471.8,57.53
285472,57.34
285472.2,57.35
285472.4,57.12
285472.6,57.09
285472.8,56.97
285473,56.84
285473.2,56.84
285473.4,56.69
285473.6,56.83
285473.8,56.74
285474,56.5
285474.2,56.6
285474.4,56.53
285474.6,56.47
285474.8,56.54
285475,56.42
285475.2,56.25
285475.4,56.44
285475.6,56.34
285475.8,56.38
285476,56.48
285476.2,56.08
285476.4,56.21
285476.6,56.3
285476.8,56.41
285477,56.3
285477.2,56.37
285477.4,56.27
285477.6,56.16
285477.8,56.27
285478,56.2
285478.2,56.24
285478.4,56.21
285478.6,56.36
285478.8,56.56
285479,56.25
285479.2,56.49
285479.4,56.61
285479.6,56.54
285479.8,56.55
285480,56.42
285480.2,56.68
285480.4,56.8
285480.6,56.74
285480.8,56.94
285481,57.01
285481.2,56.77
285481.4,56.85
285481.6,56.99
285481.8,57.09
285482,56.99
285482.2,56.89
285482.4,56.87
285482.6,56.92
285482.8,56.97
285483,56.64
285483.2,56.39
285483.4,56.18
285483.6,55.82
285483.8,55.64
285484,55.6
285484.2,55.19
285484.4,55.13
285484.6,54.82
285484.8,55.32
285485,55.34
285485.2,55.47
285485.4,56.04
285485.6,56.49
285485.8,56.84
285486,57.22
285486.2,57.66
285486.4,57.87
285486.6,57.99
285486.8,58.45
285487,58.67
285487.2,59.22
285487.4,59.39
285487.6,59.52
285487.8,60.07
285488,60.14
285488.2,61.01
285488.4,60.85
285488.6,60.92
285488.8,61.65
285489,61.66
285489.2,61.94
285489.4,61.94
285489.6,61.97
285489.8,62.49
285490,63.25
285490.2,65.58
285490.4,68.41
285490.6,70.8
285490.8,74.4
285491,77.57
285491.2,82.09
285491.4,86.4
285491.6,91.1
285491.8,96.23
285492,100.93
285492.2,106.82
285492.4,112.15
285492.6,117.64
285492.8,123.78
285493,128.53
285493.2,134.82
285493.4,140.27
285493.6,146.07
285493.8,151.35
285494,156.87
285494.2,161.94
285494.4,165.17
285494.6,168.89
285494.8,170.17
285495,172.85
285495.2,173.14
285495.4,175.04
285495.6,174.83
285495.8,175.39
285496,175.41
285496.2,175.39
285496.4,175.91
285496.6,175.27
285496.8,175.47
285497,175.74
285497.2,175.59
285497.4,175.71
285497.6,175.81
285497.8,175.42
285498,175.47
285498.2,175.27
285498.4,175.29
285498.6,175.09
285498.8,174.94
285499,174.82
285499.2,174.6
285499.4,174.35
285499.6,174.36
285499.8,174.24
285500,174.02
285500.2,173.87
285500.4,173.88
285500.6,173.53
285500.8,173.41
285501,173.49
285501.2,173.47
285501.4,173.3
285501.6,173.34
285501.8,173.45
285502,173.22
285502.2,173.36
285502.4,173.48
285502.6,173.46
285502.8,173.44
285503,173.4
285503.2,173.39
285503.4,173.21
285503.6,173.69
285503.8,173.29
285504,173.55
285504.2,173.42
285504.4,173.65
285504.6,173.4
285504.8,173.7
285505,173.66
285505.2,173.68
285505.4,173.57
285505.6,173.63
285505.8,173.63
285506,173.55
285506.2,173.61
285506.4,173.54
285506.6,173.89
285506.8,173.59
285507,173.54
285507.2,173.6
285507.4,173.46
285507.6,173.74
285507.8,173.71
285508,173.62
285508.2,173.7
285508.4,173.46
285508.6,173.66
285508.8,173.6
285509,173.53
285509.2,172.9
285509.4,172.52
285509.6,172.17
285509.8,171.81
285510,171.33
285510.2,171.25
285510.4,171.01
285510.6,171.33
285510.8,171.17
285511,171.23
285511.2,171.09
285511.4,171.49
285511.6,170.87
285511.8,171.52
285512,171.35
285512.2,171.58
285512.4,171.46
285512.6,171.86
285512.8,171.32
285513,172.22
285513.2,171.56
285513.4,172.33
285513.6,172.46
285513.8,172.03
285514,171.68
285514.2,172.36
285514.4,171.49
285514.6,171.91
285514.8,171.91
285515,172.05
285515.2,171.36
285515.4,171.75
285515.6,171.77
285515.8,171.72
285516,170.68
285516.2,172
285516.4,172.04
285516.6,171.64
285516.8,171.3
285517,171.94
285517.2,172.2
285517.4,171.96
285517.6,171.82
285517.8,172.18
285518,171.92
285518.2,172.28
285518.4,171.92
285518.6,172.8
285518.8,171.02
285519,172.93
285519.2,172.3
285519.4,171.09
285519.6,173.08
285519.8,169.99
285520,172.7
285520.2,168.05
285520.4,171.94
285520.6,167.57
285520.8,167.97
285521,169.35
285521.2,166.94
285521.4,165.04
285521.6,162.36
285521.8,159.64
285522,157.84
285522.2,156.58
285522.4,154.11
285522.6,151.73
285522.8,150.83
285523,147.37
285523.2,144.58
285523.4,143.03
285523.6,138.49
285523.8,135.9
285524,132.18
285524.2,129.39
285524.4,125.09
285524.6,121.01
285524.8,117.28
285525,113.55
285525.2,110.21
285525.4,105.48
285525.6,102.39
285525.8,99.14
285526,95.55
285526.2,93.28
285526.4,91.27
285526.6,89.34
285526.8,88.27
285527,86.61
285527.2,86.02
285527.4,85.24
285527.6,85.33
285527.8,84.44
285528,84.97
285528.2,84.38
285528.4,84.45
285528.6,84.31
285528.8,84.45
285529,84.55
285529.2,84.25
285529.4,84.27
285529.6,84.49
285529.8,83.65
285530,84.44
285530.2,83.88
285530.4,83.78
285530.6,83.93
285530.8,84.16
285531,83.64
285531.2,84.18
285531.4,83.65
285531.6,83.68
285531.8,83.25
285532,83.94
285532.2,83.63
285532.4,83.66
285532.6,83.55
285532.8,84.16
285533,84.93
285533.2,86.64
285533.4,88.44
285533.6,89.9
285533.8,91.49
285534,93.04
285534.2,94.72
285534.4,96.28
285534.6,97.2
285534.8,97.19
285535,97.11
285535.2,97.14
285535.4,95.81
285535.6,94.25
285535.8,92.81
285536,91.04
285536.2,89.4
285536.4,87.79
285536.6,86.26
285536.8,84.15
285537,82.18
285537.2,80.73
285537.4,78.85
285537.6,77.53
285537.8,76.63
285538,76.52
285538.2,76.46
285538.4,76.98
285538.6,77.43
285538.8,78.08
285539,78.49
285539.2,79.7
285539.4,80.25
285539.6,81.01
285539.8,81.72
285540,81.96
285540.2,82.07
285540.4,82.23
285540.6,82.41
285540.8,82.43
285541,82.49
285541.2,82.42
285541.4,82.3
285541.6,82.34
285541.8,82.52
285542,82.28
285542.2,82.63
285542.4,82.77
285542.6,82.35
285542.8,82.71
285543,82.8
285543.2,82.55
285543.4,82.62
285543.6,82.79
285543.8,82.82
285544,82.87
285544.2,82.75
285544.4,82.88
285544.6,82.89
285544.8,82.85
285545,82.96
285545.2,83.4
285545.4,82.93
285545.6,82.87
285545.8,82.95
285546,83.38
285546.2,82.63
285546.4,83.08
285546.6,82.88
285546.8,82.94
285547,82.54
285547.2,82.64
285547.4,82.75
285547.6,83
285547.8,82.76
285548,82.47
285548.2,82.52
285548.4,82.76
285548.6,82.7
285548.8,82.51
285549,82.89
285549.2,82.48
285549.4,82.77
285549.6,83.09
285549.8,82.52
285550,82.44
285550.2,81.21
285550.4,79.8
285550.6,78.63
285550.8,76.29
285551,72.7
285551.2,70.68
285551.4,68.99
285551.6,65.35
285551.8,64.07
285552,60.17
285552.2,58.06
285552.4,56.71
285552.6,54.29
285552.8,49.81
285553,48.65
285553.2,46.59
285553.4,44.88
285553.6,41.63
285553.8,42.2
285554,37.04
285554.2,36.13
285554.4,32
285554.6,31.15
285554.8,27.46
285555,21.04
285555.2,18.29
285555.4,13.48
285555.6,11.33
285555.8,8.93
285556,7.33
285556.2,5.5
285556.4,1.67
285556.6,2.13
285556.8,359.98
285557,358.56
285557.2,357.27
285557.4,358.51
285557.6,357.19
285557.8,357.53
285558,355.89
285558.2,357.59
285558.4,355.74
285558.6,355.86
285558.8,355.9
285559,355.27
285559.2,354.85
285559.4,354.78
285559.6,354.55
285559.8,354.35
285560,354.42
285560.2,354.21
285560.4,353.85
285560.6,353.64
285560.8,353.52
285561,353.73
285561.2,353.84
285561.4,353.74
285561.6,353.43
285561.8,353.61
285562,353.38
285562.2,353.43
285562.4,353.49
285562.6,353.4
285562.8,353.4
285563,353.41
285563.2,353.31
285563.4,353.09
285563.6,353.48
285563.8,353.35
285564,353.22
285564.2,353.56
285564.4,353.38
285564.6,353.53
285564.8,353.27
285565,353.59
285565.2,353.41
285565.4,353.39
285565.6,353.08
285565.8,353.26
285566,352.97
285566.2,353.13
285566.4,352.94
285566.6,353.2
285566.8,353.1
285567,353.02
285567.2,353.07
285567.4,353.07
285567.6,353.15
285567.8,353.07
285568,352.61
285568.2,353
285568.4,353.07
285568.6,352.92
285568.8,352.61
285569,352.67
285569.2,352.88
285569.4,352.91
285569.6,352.66
285569.8,352.55
285570,352.76
285570.2,352.72
285570.4,353.1
285570.6,352.79
285570.8,352.87
285571,352.69
285571.2,352.61
285571.4,353
285571.6,352.72
285571.8,352.61
285572,352.86
285572.2,352.87
285572.4,353.31
285572.6,353.26
285572.8,352.87
285573,353.9
285573.2,353.33
285573.4,353.6
285573.6,353.5
285573.8,352.99
285574,353.35
285574.2,353.73
285574.4,353.5
285574.6,354.22
285574.8,353.63
285575,353.71
285575.2,353.96
285575.4,354.42
285575.6,354.11
285575.8,354.24
285576,353.85
285576.2,353.26
285576.4,354.26
285576.6,353.64
285576.8,353.47
285577,353.51
285577.2,353.79
285577.4,354.08
285577.6,353.93
285577.8,353.96
285578,353.19
285578.2,354.45
285578.4,353.48
285578.6,354.33
285578.8,353.88
285579,353.87
285579.2,353.9
285579.4,353.79
285579.6,354.01
285579.8,354.03
285580,353.83
285580.2,353.83
285580.4,353.92
285580.6,353.89
285580.8,353.67
285581,353.47
285581.2,353.42
285581.4,353.94
285581.6,353.05
285581.8,353.81
285582,353.15
285582.2,353.38
285582.4,353.75
285582.6,353.62
285582.8,354.13
285583,353.65
285583.2,354.78
285583.4,353.77
285583.6,353.92
285583.8,353.91
285584,353.83
285584.2,354.34
285584.4,353.63
285584.6,354.72
285584.8,353.21
285585,354.83
285585.2,353.81
285585.4,354.14
285585.6,353.4
285585.8,353.17
285586,354.8
285586.2,354.89
285586.4,352.52
285586.6,353.8
285586.8,353.72
285587,353.72
285587.2,353.72
285587.4,353.72
285587.6,353.72
285587.8,353.72
285588,353.72
285588.2,353.72
285588.4,353.72
285588.6,353.72
285588.8,353.72
285589,353.72
285589.2,353.72
285589.4,353.72
285589.6,353.72
285589.8,353.72
285590,353.72
285590.2,353.72
285590.4,353.72
285590.6,353.72
285590.8,353.72
285591,353.72
285591.2,353.72
285591.4,353.72
285591.6,353.72
285591.8,353.72
285592,353.72
285592.2,353.72
285592.4,353.72
285592.6,353.72
285592.8,353.72
285593,353.72
285593.2,353.72
285593.4,353.72
285593.6,353.72
285593.8,353.72
285594,353.72
285594.2,353.72
285594.4,353.72
285594.6,353.72
285594.8,353.72
285595,353.72
285595.2,353.72
285595.4,353.72
285595.6,353.72
285595.8,353.72
285596,353.72
285596.2,353.72
285596.4,353.72
285596.6,353.72
285596.8,353.72
285597,353.72
285597.2,353.72
285597.4,353.72
285597.6,353.72
285597.8,353.72
285598,353.72
285598.2,353.72
285598.4,353.72
285598.6,353.72
285598.8,353.72
285599,353.72
285599.2,353.72
285599.4,353.72
285599.6,353.72
285599.8,353.72
285600,353.72
285600.2,353.72
285600.4,353.72
285600.6,353.72
285600.8,353.72
285601,353.72
285601.2,353.72
285601.4,353.72
285601.6,353.72
285601.8,353.72
285602,353.72
285602.2,353.72
285602.4,353.72
285602.6,353.72
285602.8,353.72
285603,353.72
285603.2,353.72
285603.4,353.72
285603.6,353.72
285603.8,353.72
285604,353.72
285604.2,353.72
285604.4,353.72
285604.6,353.72
285604.8,353.72
285605,353.72
285605.2,353.72
285605.4,353.72
285605.6,353.72
285605.8,353.72
