283875.4,-3961766.052,3349008.924,3698311.021,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,5
283875.6,-3961766.053,3349008.925,3698311.022,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,3.9
283875.8,-3961766.054,3349008.925,3698311.021,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,4.6
283876,-3961766.054,3349008.924,3698311.023,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0033,0,4.7
283876.2,-3961766.053,3349008.923,3698311.02,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.7
283876.4,-3961766.055,3349008.925,3698311.022,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,5.5
283876.6,-3961766.053,3349008.924,3698311.021,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.6
283876.8,-3961766.054,3349008.926,3698311.022,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.4
283877,-3961766.052,3349008.923,3698311.021,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5.2
283877.2,-3961766.053,3349008.923,3698311.022,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5
283877.4,-3961766.053,3349008.924,3698311.021,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,5.3
283877.6,-3961766.053,3349008.923,3698311.022,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,4.8
283877.8,-3961766.052,3349008.923,3698311.021,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.5
283878,-3961766.053,3349008.925,3698311.022,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5
283878.2,-3961766.053,3349008.925,3698311.022,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.3
283878.4,-3961766.054,3349008.924,3698311.023,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,4.9
283878.6,-3961766.053,3349008.924,3698311.022,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,5.8
283878.8,-3961766.055,3349008.926,3698311.022,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.6
283879,-3961766.052,3349008.924,3698311.021,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5.2
283879.2,-3961766.053,3349008.924,3698311.023,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.4
283879.4,-3961766.052,3349008.923,3698311.022,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,5.5
283879.6,-3961766.053,3349008.924,3698311.021,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,6
283879.8,-3961766.054,3349008.926,3698311.023,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.3
283880,-3961766.053,3349008.925,3698311.022,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,5.4
283880.2,-3961766.053,3349008.925,3698311.023,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,5.3
283880.6,-3961766.054,3349008.925,3698311.021,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,4.9
283880.8,-3961766.054,3349008.925,3698311.022,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.3
283881,-3961766.054,3349008.925,3698311.024,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0033,0,4.2
283881.2,-3961766.053,3349008.925,3698311.024,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.2,4.5
283881.4,-3961766.052,3349008.923,3698311.021,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.4,5.4
283881.6,-3961766.053,3349008.924,3698311.023,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.6,4.7
283881.8,-3961766.051,3349008.923,3698311.022,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.8,4.9
