284431.8,-3962695.051,3349177.011,3697171.63,0.01,-0.01,-0.01
284432,-3962695.052,3349177.014,3697171.631,0,0,0.01
284432.2,-3962695.053,3349177.018,3697171.636,-0.01,0.01,0.01
284432.4,-3962695.056,3349177.018,3697171.639,0,0,0.01
284432.6,-3962695.054,3349177.017,3697171.635,0.01,-0.01,0
284432.8,-3962695.054,3349177.019,3697171.637,0,0,0
284433,-3962695.053,3349177.019,3697171.636,0.01,-0.01,-0.01
284433.2,-3962695.053,3349177.019,3697171.634,0.01,-0.02,0
284433.4,-3962695.054,3349177.019,3697171.631,0.01,-0.01,0
284433.6,-3962695.052,3349177.018,3697171.63,0.01,0,-0.01
284433.8,-3962695.053,3349177.018,3697171.632,0,0,0
284434,-3962695.055,3349177.019,3697171.634,-0.01,0,0.01
284434.2,-3962695.055,3349177.016,3697171.635,0,0,0
284434.4,-3962695.056,3349177.018,3697171.634,0,0,0.01
284434.6,-3962695.056,3349177.018,3697171.635,0,0,-0.01
284434.8,-3962695.057,3349177.018,3697171.633,0.01,-0.01,0.01
284435,-3962695.054,3349177.017,3697171.635,0.01,-0.01,0
284435.2,-3962695.056,3349177.016,3697171.635,0,0,-0.01
284435.4,-3962695.056,3349177.017,3697171.636,0,0,0
284435.6,-3962695.054,3349177.016,3697171.636,0,-0.02,0
284435.8,-3962695.055,3349177.013,3697171.634,0.02,-0.01,0
284436,-3962695.052,3349177.014,3697171.636,0,-0.02,0.01
284436.2,-3962695.053,3349177.02,3697171.635,0,-0.01,0
284436.4,-3962695.059,3349177.021,3697171.637,0,0,0.03
284436.6,-3962695.054,3349177.016,3697171.64,0,-0.01,-0.02
284436.8,-3962695.06,3349177.02,3697171.638,0,0,0.01
284437,-3962695.056,3349177.019,3697171.638,0.01,-0.01,-0.01
284437.2,-3962695.055,3349177.017,3697171.636,0.01,-0.02,-0.01
284437.4,-3962695.055,3349177.018,3697171.64,0.01,0,0
284437.6,-3962695.056,3349177.016,3697171.638,0.01,-0.01,0
284437.8,-3962695.054,3349177.021,3697171.639,0,0,0.01
284438,-3962695.053,3349177.017,3697171.638,0,-0.02,0
284438.2,-3962695.054,3349177.018,3697171.64,0,0.01,0.01
284438.4,-3962695.052,3349177.018,3697171.637,0.02,-0.03,0
284438.6,-3962695.049,3349177.012,3697171.631,0.02,-0.02,-0.02
284438.8,-3962695.05,3349177.017,3697171.634,-0.01,0,-0.01
284439,-3962695.046,3349177.012,3697171.629,0.02,-0.02,-0.02
284439.2,-3962695.049,3349177.016,3697171.633,-0.01,0,0.01
284439.4,-3962695.05,3349177.011,3697171.632,0.02,0,0.01
284439.6,-3962695.047,3349177.011,3697171.631,0,-0.01,-0.02
284439.8,-3962695.048,3349177.01,3697171.631,0,-0.01,-0.01
284440,-3962695.045,3349177.011,3697171.628,0.02,-0.02,-0.01
284440.2,-3962695.047,3349177.01,3697171.632,0,0.01,0
284440.4,-3962695.046,3349177.01,3697171.631,0,-0.02,-0.01
284440.6,-3962695.048,3349177.008,3697171.634,0.01,-0.01,0
284440.8,-3962695.048,3349177.007,3697171.634,0,0,-0.01
284441,-3962695.048,3349177.009,3697171.633,0.01,-0.01,0
284441.2,-3962695.047,3349177.006,3697171.632,0.01,-0.01,-0.01
284441.4,-3962695.048,3349177.008,3697171.631,0,-0.01,0
284441.6,-3962695.047,3349177.007,3697171.633,0.01,-0.01,-0.01
284441.8,-3962695.047,3349177.006,3697171.633,0,-0.01,-0.01
284442,-3962695.048,3349177.005,3697171.634,0.01,-0.01,-0.01
284442.2,-3962695.051,3349177.01,3697171.635,0,0.01,0.01
284442.4,-3962695.05,3349177.008,3697171.635,0,-0.01,0
284442.6,-3962695.049,3349177.005,3697171.634,0.01,-0.01,-0.01
284442.8,-3962695.048,3349177.005,3697171.633,0.01,-0.01,0
284443,-3962695.05,3349177.008,3697171.636,0,0,0
284443.2,-3962695.049,3349177.005,3697171.634,0.01,-0.01,-0.01
284443.4,-3962695.048,3349177.006,3697171.633,0.01,-0.02,0
284443.6,-3962695.049,3349177.003,3697171.634,0.01,0,-0.01
284443.8,-3962695.049,3349177.006,3697171.633,-0.01,0,0
284444,-3962695.048,3349177.006,3697171.633,0,0,0
284444.2,-3962695.046,3349177.006,3697171.631,0.01,-0.01,0
284444.4,-3962695.046,3349177.005,3697171.632,0,-0.01,0
284444.6,-3962695.047,3349177.004,3697171.632,0,0,-0.01
284444.8,-3962695.046,3349177.005,3697171.634,0,-0.01,0
284445,-3962695.047,3349177.004,3697171.634,0,-0.01,0
284445.2,-3962695.048,3349177.005,3697171.632,0,0,-0.01
284445.4,-3962695.046,3349177.006,3697171.631,0.01,-0.01,-0.01
284445.6,-3962695.047,3349177.006,3697171.632,0.01,0,0.01
284445.8,-3962695.044,3349177.004,3697171.63,0.01,-0.01,-0.01
284446,-3962695.045,3349177.007,3697171.629,0,0,0
284446.2,-3962695.045,3349177.006,3697171.63,0.01,-0.01,-0.01
284446.4,-3962695.044,3349177.007,3697171.629,0.01,-0.01,0
284446.6,-3962695.043,3349177.007,3697171.63,0.01,0,0
284446.8,-3962695.045,3349177.011,3697171.631,0,0.01,0
284447,-3962695.046,3349177.011,3697171.629,0.01,-0.01,0
284447.2,-3962695.046,3349177.011,3697171.631,0,0,-0.01
284447.4,-3962695.046,3349177.009,3697171.632,0.01,0,-0.01
284447.6,-3962695.044,3349177.012,3697171.629,0.01,-0.01,0
284447.8,-3962695.041,3349177.007,3697171.625,0.02,-0.02,-0.02
284448,-3962695.042,3349177.011,3697171.626,0,0,0
284448.2,-3962695.04,3349177.009,3697171.625,0.01,-0.01,-0.01
284448.4,-3962695.042,3349177.006,3697171.628,0,0,0
284448.6,-3962695.04,3349177.006,3697171.627,0,-0.01,-0.01
284448.8,-3962695.045,3349177.009,3697171.634,-0.01,0.01,0.01
284449,-3962695.045,3349177.005,3697171.631,0.01,-0.01,0
284449.2,-3962695.045,3349177.008,3697171.631,0,0,0
284449.4,-3962695.04,3349177.004,3697171.626,0.02,-0.03,-0.01
284449.6,-3962695.04,3349177.008,3697171.627,0,0,0
284449.8,-3962695.038,3349177.006,3697171.625,0.01,-0.02,-0.01
284450,-3962695.039,3349177.007,3697171.626,0,0,0.01
284450.2,-3962695.042,3349177.007,3697171.628,0,0,0
284450.4,-3962695.04,3349177.004,3697171.628,0,-0.01,0
284450.6,-3962695.04,3349177.005,3697171.627,0.01,0,0
284450.8,-3962695.04,3349177.005,3697171.627,0.01,-0.01,0
284451,-3962695.039,3349177.004,3697171.627,0.01,-0.01,-0.01
284451.2,-3962695.039,3349177.002,3697171.626,0.01,-0.01,-0.01
284451.4,-3962695.041,3349177.006,3697171.625,0,0.01,0.01
284451.6,-3962695.037,3349177.004,3697171.624,0,-0.01,0
284451.8,-3962695.039,3349177.003,3697171.623,0,-0.01,-0.01
284452,-3962695.039,3349177.003,3697171.622,0.01,-0.01,-0.02
284452.2,-3962695.039,3349177.005,3697171.621,0,-0.01,0
284452.4,-3962695.039,3349177.004,3697171.625,0,-0.01,0
284452.6,-3962695.038,3349177.002,3697171.624,0,0,-0.01
284452.8,-3962695.039,3349177.001,3697171.623,0,0,0
284453,-3962695.04,3349177.005,3697171.623,0,0,0
284453.2,-3962695.038,3349177.003,3697171.623,0.01,-0.01,0
284453.4,-3962695.036,3349177.002,3697171.621,0.01,-0.02,-0.02
284453.6,-3962695.038,3349177.003,3697171.619,0.01,-0.02,0
284453.8,-3962695.044,3349177.003,3697171.626,0,0.01,0.01
284454,-3962695.042,3349177.003,3697171.626,0,0,0
284454.2,-3962695.044,3349177.004,3697171.626,0.01,0,0
284454.4,-3962695.045,3349177.007,3697171.63,0,0,0.01
284454.6,-3962695.04,3349177.004,3697171.626,0.02,-0.02,-0.01
284454.8,-3962695.041,3349177.006,3697171.626,0,0,0
284455,-3962695.043,3349177.01,3697171.626,0,0,0
284455.2,-3962695.042,3349177.005,3697171.625,0.01,-0.01,-0.01
284455.4,-3962695.045,3349177.005,3697171.627,0,0,0
284455.6,-3962695.042,3349177.008,3697171.626,0,-0.01,-0.01
284455.8,-3962695.043,3349177.005,3697171.625,0.01,-0.01,0
284456,-3962695.042,3349177.003,3697171.623,0,-0.01,-0.01
284456.2,-3962695.044,3349177.004,3697171.624,0,0.01,-0.01
284456.4,-3962695.045,3349177.004,3697171.629,0,0,0.01
284456.6,-3962695.045,3349177.002,3697171.629,0,0,0
284456.8,-3962695.046,3349177.004,3697171.628,0,0,0.01
284457,-3962695.048,3349177.006,3697171.633,0,0.01,0.01
284457.2,-3962695.047,3349177.004,3697171.632,0.01,-0.01,0
284457.4,-3962695.05,3349177.006,3697171.633,-0.01,0.01,0.01
284457.6,-3962695.049,3349177.005,3697171.632,0,-0.01,0
284457.8,-3962695.05,3349177.007,3697171.632,0,0,0.01
284458,-3962695.05,3349177.006,3697171.632,0,-0.01,0
284458.2,-3962695.048,3349177.007,3697171.631,0,0,0
284458.4,-3962695.049,3349177.006,3697171.629,0.01,-0.01,0
284458.6,-3962695.051,3349177.007,3697171.634,0,0,0
284458.8,-3962695.05,3349177.006,3697171.632,0.01,0,-0.01
284459,-3962695.052,3349177.008,3697171.631,0,0,0.01
284459.2,-3962695.051,3349177.006,3697171.631,0.01,-0.01,-0.01
284459.4,-3962695.051,3349177.007,3697171.63,0,0,-0.01
284459.6,-3962695.053,3349177.008,3697171.633,-0.01,-0.01,0
284459.8,-3962695.055,3349177.01,3697171.632,0,0.01,0
284460,-3962695.053,3349177.006,3697171.631,0.01,-0.01,0
284460.2,-3962695.052,3349177.009,3697171.631,0,-0.01,-0.01
284460.4,-3962695.054,3349177.011,3697171.632,0,0,0
284460.6,-3962695.053,3349177.011,3697171.63,0.01,0,-0.01
284460.8,-3962695.052,3349177.011,3697171.629,0,-0.01,0
284461,-3962695.053,3349177.011,3697171.63,0,0,-0.01
284461.2,-3962695.055,3349177.011,3697171.631,0.01,0,0
284461.4,-3962695.054,3349177.012,3697171.631,0.01,-0.01,-0.01
284461.6,-3962695.055,3349177.013,3697171.632,0,0,0
284461.8,-3962695.055,3349177.013,3697171.634,0,0,0
284462,-3962695.057,3349177.013,3697171.631,0,0,0
284462.2,-3962695.054,3349177.014,3697171.632,0.01,-0.01,0
284462.4,-3962695.052,3349177.011,3697171.632,0.02,-0.02,-0.01
284462.6,-3962695.055,3349177.013,3697171.634,0,0,0
284462.8,-3962695.053,3349177.013,3697171.632,0.01,-0.01,-0.01
284463,-3962695.053,3349177.011,3697171.632,0,-0.01,0.01
284463.2,-3962695.053,3349177.01,3697171.632,0.01,-0.01,0
284463.4,-3962695.056,3349177.015,3697171.633,0,0,0
284463.6,-3962695.059,3349177.014,3697171.636,0,0.01,0
284463.8,-3962695.057,3349177.015,3697171.634,0.01,-0.01,-0.01
284464,-3962695.055,3349177.013,3697171.633,0.01,-0.02,-0.01
284464.2,-3962695.055,3349177.013,3697171.635,0.01,-0.02,-0.01
284464.4,-3962695.058,3349177.015,3697171.636,0,0,0
284464.6,-3962695.057,3349177.014,3697171.635,0.01,0,0
284464.8,-3962695.055,3349177.014,3697171.635,0.01,-0.01,-0.01
284465,-3962695.057,3349177.016,3697171.632,0,0,0
284465.2,-3962695.056,3349177.014,3697171.634,0,0,-0.01
284465.4,-3962695.055,3349177.016,3697171.633,0,0.01,0
284465.6,-3962695.055,3349177.017,3697171.633,0,-0.01,0.01
284465.8,-3962695.055,3349177.015,3697171.633,0.01,0,-0.01
284466,-3962695.054,3349177.016,3697171.629,0,-0.01,-0.01
284466.2,-3962695.051,3349177.013,3697171.63,0.01,-0.02,0
284466.4,-3962695.052,3349177.011,3697171.631,0,0,-0.01
284466.6,-3962695.05,3349177.012,3697171.627,0.01,-0.03,-0.02
284466.8,-3962695.049,3349177.012,3697171.626,0.01,-0.01,-0.01
284467,-3962695.049,3349177.011,3697171.623,0.01,-0.02,-0.02
284467.2,-3962695.048,3349177.011,3697171.622,0.01,-0.01,0
284467.4,-3962695.049,3349177.013,3697171.623,0,-0.01,0
284467.6,-3962695.047,3349177.011,3697171.622,0.01,-0.01,-0.01
284467.8,-3962695.049,3349177.013,3697171.624,0,0,0
284468,-3962695.048,3349177.012,3697171.622,0.01,0,0
284468.2,-3962695.045,3349177.009,3697171.62,0.01,-0.02,0
284468.4,-3962695.048,3349177.014,3697171.625,-0.01,0.01,0
284468.6,-3962695.047,3349177.013,3697171.623,0.01,0,0
284468.8,-3962695.045,3349177.012,3697171.622,0.01,-0.01,-0.01
284469,-3962695.046,3349177.015,3697171.622,0.01,0,0
284469.2,-3962695.046,3349177.015,3697171.621,0.01,-0.01,0.01
284469.4,-3962695.045,3349177.015,3697171.622,0,0,0
284469.6,-3962695.044,3349177.011,3697171.619,0.01,-0.02,-0.01
284469.8,-3962695.046,3349177.011,3697171.623,0,0.01,0.01
284470,-3962695.046,3349177.012,3697171.624,0,0,0
284470.2,-3962695.048,3349177.015,3697171.624,0,0,0.01
284470.4,-3962695.047,3349177.009,3697171.625,0.01,-0.01,0
284470.6,-3962695.049,3349177.01,3697171.625,0,0,0
284470.8,-3962695.046,3349177.007,3697171.623,0.01,-0.01,-0.01
284471,-3962695.046,3349177.007,3697171.624,0.01,0,0
284471.2,-3962695.046,3349177.009,3697171.622,0.01,-0.02,0
284471.4,-3962695.048,3349177.008,3697171.624,0,-0.01,0
284471.6,-3962695.05,3349177.008,3697171.625,0,0.01,0
284471.8,-3962695.05,3349177.01,3697171.623,0,-0.01,0
284472,-3962695.048,3349177.008,3697171.624,0,-0.01,0
284472.2,-3962695.044,3349177.005,3697171.624,0.01,-0.01,-0.02
284472.4,-3962695.048,3349177.008,3697171.626,0,0,0
284472.6,-3962695.047,3349177.007,3697171.623,0.01,-0.01,0
284472.8,-3962695.049,3349177.009,3697171.626,0,0.01,0.01
284473,-3962695.05,3349177.011,3697171.628,0,0.01,0
284473.2,-3962695.05,3349177.012,3697171.626,0,-0.01,0
284473.4,-3962695.047,3349177.007,3697171.624,0.01,-0.01,-0.01
284473.6,-3962695.048,3349177.008,3697171.625,0.01,-0.01,0
284473.8,-3962695.047,3349177.008,3697171.626,0.01,-0.01,0
284474,-3962695.049,3349177.009,3697171.626,0.01,-0.01,0
284474.2,-3962695.047,3349177.007,3697171.628,0.01,-0.01,0
284474.4,-3962695.048,3349177.012,3697171.629,0,0.01,0.01
284474.6,-3962695.05,3349177.015,3697171.631,0,0,0.01
284474.8,-3962695.046,3349177.011,3697171.63,0.01,-0.01,0
284475,-3962695.048,3349177.012,3697171.632,0,0,0.01
284475.2,-3962695.048,3349177.014,3697171.632,0,-0.01,0
284475.4,-3962695.051,3349177.015,3697171.633,0,0,0
284475.6,-3962695.05,3349177.013,3697171.632,0.01,0,0
284475.8,-3962695.048,3349177.012,3697171.631,0.01,-0.02,-0.01
284476,-3962695.049,3349177.013,3697171.631,0,0,0
284476.2,-3962695.051,3349177.015,3697171.633,0,0,0
284476.4,-3962695.052,3349177.014,3697171.632,0.01,-0.01,0
284476.6,-3962695.051,3349177.014,3697171.632,0,-0.01,0
284476.8,-3962695.051,3349177.012,3697171.631,0,-0.01,0
284477,-3962695.051,3349177.012,3697171.631,0,0,-0.01
284477.2,-3962695.049,3349177.012,3697171.631,0.01,-0.01,0
284477.4,-3962695.052,3349177.015,3697171.632,0,0.01,0.01
284477.6,-3962695.053,3349177.016,3697171.633,0,0.01,0.01
284477.8,-3962695.043,3349177.011,3697171.621,0,0,0
284478,-3962695.042,3349177.011,3697171.622,0.01,-0.01,-0.01
284478.2,-3962695.044,3349177.012,3697171.623,0.01,0,-0.01
284478.4,-3962695.043,3349177.011,3697171.622,0.01,0,-0.01
284478.6,-3962695.043,3349177.012,3697171.625,0,-0.01,0
284478.8,-3962695.043,3349177.011,3697171.624,0.01,0,-0.01
284479,-3962695.043,3349177.014,3697171.622,0,0,0
284479.2,-3962695.045,3349177.015,3697171.625,0,0,0
284479.4,-3962695.044,3349177.015,3697171.625,0,0,0
284479.6,-3962695.043,3349177.013,3697171.625,0.01,-0.01,0
284479.8,-3962695.043,3349177.015,3697171.626,0,0.01,0
284480,-3962695.041,3349177.012,3697171.626,0.01,-0.01,-0.01
284480.2,-3962695.044,3349177.015,3697171.624,0,0.01,0.01
284480.4,-3962695.043,3349177.016,3697171.626,0,0,0
284480.6,-3962695.043,3349177.016,3697171.624,0,0,0
284480.8,-3962695.045,3349177.015,3697171.624,0,0,0
284481,-3962695.043,3349177.015,3697171.624,0,0,0
284481.2,-3962695.041,3349177.013,3697171.624,0,0.01,0
284481.4,-3962695.044,3349177.017,3697171.624,-0.01,0,0.01
284481.6,-3962695.044,3349177.015,3697171.623,0,0,0
284481.8,-3962695.045,3349177.017,3697171.624,0,0.01,0.02
284482,-3962695.045,3349177.018,3697171.624,-0.01,0.01,0
284482.2,-3962695.046,3349177.017,3697171.623,0,-0.01,0.01
284482.4,-3962695.047,3349177.015,3697171.628,-0.01,0.01,0.01
284482.6,-3962695.048,3349177.014,3697171.625,0.01,0,0.01
284482.8,-3962695.048,3349177.017,3697171.623,0,0.01,0.01
284483,-3962695.048,3349177.017,3697171.625,-0.01,0,0.01
284483.2,-3962695.049,3349177.019,3697171.624,0,0.01,0.01
284483.4,-3962695.048,3349177.019,3697171.623,0,0,0.01
284483.6,-3962695.049,3349177.021,3697171.625,0,0,0.01
284483.8,-3962695.045,3349177.017,3697171.624,0.01,-0.01,0
284484,-3962695.044,3349177.019,3697171.625,0,0,0
284484.2,-3962695.042,3349177.016,3697171.623,0,0,0.01
284484.4,-3962695.048,3349177.017,3697171.623,-0.01,0.01,0.02
284484.6,-3962695.049,3349177.018,3697171.626,0,0,-0.01
284484.8,-3962695.047,3349177.017,3697171.624,-0.01,0,0.01
284485,-3962695.046,3349177.017,3697171.625,-0.01,0.02,0.02
284485.2,-3962695.045,3349177.015,3697171.623,0,0,-0.01
284485.4,-3962695.046,3349177.014,3697171.62,0,0.01,0
284485.6,-3962695.048,3349177.016,3697171.621,-0.01,0.01,0.01
284485.8,-3962695.048,3349177.015,3697171.621,0,0.01,0.01
284486,-3962695.048,3349177.014,3697171.623,-0.01,0.01,0.01
284486.2,-3962695.048,3349177.013,3697171.624,-0.01,0.01,0
284486.4,-3962695.048,3349177.013,3697171.623,0,0,0.01
284486.6,-3962695.05,3349177.015,3697171.626,-0.01,0.01,0.02
284486.8,-3962695.048,3349177.014,3697171.625,0,0,0.02
284487,-3962695.049,3349177.013,3697171.628,-0.01,0.01,0
284487.2,-3962695.047,3349177.012,3697171.625,0.01,0,0
284487.4,-3962695.046,3349177.011,3697171.622,0.01,-0.01,0
284487.6,-3962695.05,3349177.016,3697171.624,-0.01,0.01,0.02
284487.8,-3962695.049,3349177.014,3697171.623,0,0.01,0.01
284488,-3962695.05,3349177.016,3697171.624,0,0,0.01
284488.2,-3962695.049,3349177.016,3697171.625,0,0,0
284488.4,-3962695.05,3349177.014,3697171.625,0,0,0
284488.6,-3962695.053,3349177.018,3697171.629,-0.02,0.02,0.02
284488.8,-3962695.051,3349177.017,3697171.629,0,0,0
284489,-3962695.053,3349177.019,3697171.628,0,0.01,0.01
284489.2,-3962695.051,3349177.014,3697171.628,0.01,0,0
284489.4,-3962695.049,3349177.015,3697171.626,0,0,-0.01
284489.6,-3962695.05,3349177.014,3697171.625,0,0,0.01
284489.8,-3962695.049,3349177.015,3697171.627,0,0,0
284490,-3962695.049,3349177.014,3697171.628,0,0.01,0
284490.2,-3962695.051,3349177.017,3697171.627,0,0,0
284490.4,-3962695.053,3349177.019,3697171.629,0,0,0
284490.6,-3962695.051,3349177.019,3697171.628,0,0,-0.02
284490.8,-3962695.052,3349177.02,3697171.628,0,-0.02,0
284491,-3962695.054,3349177.019,3697171.63,0,0.01,0
284491.2,-3962695.051,3349177.019,3697171.628,0.01,0,-0.01
284491.4,-3962695.052,3349177.019,3697171.627,0,-0.01,0
284491.6,-3962695.052,3349177.02,3697171.629,0,0,0
284491.8,-3962695.052,3349177.021,3697171.631,0,0,0
284492,-3962695.051,3349177.02,3697171.627,0,-0.01,-0.01
284492.2,-3962695.054,3349177.025,3697171.631,-0.01,0.01,0.01
284492.4,-3962695.055,3349177.02,3697171.631,0.01,-0.01,0
284492.6,-3962695.056,3349177.02,3697171.631,0.01,0,0
284492.8,-3962695.053,3349177.018,3697171.631,0.01,-0.01,-0.01
284493,-3962695.051,3349177.015,3697171.63,0.01,-0.01,-0.02
284493.2,-3962695.053,3349177.016,3697171.63,0.01,0,0
284493.4,-3962695.052,3349177.019,3697171.631,-0.01,0,0
284493.6,-3962695.052,3349177.019,3697171.629,0,0,-0.01
284493.8,-3962695.052,3349177.017,3697171.629,0.01,0,0
284494,-3962695.05,3349177.017,3697171.627,0,-0.01,-0.02
284494.2,-3962695.049,3349177.016,3697171.624,0.01,-0.01,-0.01
284494.4,-3962695.05,3349177.015,3697171.629,0,0,0
284494.6,-3962695.052,3349177.016,3697171.63,0,0.01,0
284494.8,-3962695.052,3349177.017,3697171.629,0,0,0
284495,-3962695.052,3349177.018,3697171.628,0,0,0
284495.2,-3962695.051,3349177.019,3697171.626,0,0,0
284495.4,-3962695.052,3349177.021,3697171.627,0,0,-0.01
284495.6,-3962695.05,3349177.013,3697171.63,0.01,-0.01,0
284495.8,-3962695.049,3349177.015,3697171.629,0,0,0
284496,-3962695.047,3349177.014,3697171.627,0,0,0
284496.2,-3962695.049,3349177.014,3697171.627,0,0,0.01
284496.4,-3962695.051,3349177.016,3697171.632,-0.01,0.01,0.01
284496.6,-3962695.051,3349177.015,3697171.631,0,0,0
284496.8,-3962695.052,3349177.015,3697171.632,0,0,0.01
284497,-3962695.052,3349177.018,3697171.633,0,0,0.01
284497.2,-3962695.05,3349177.019,3697171.63,0.01,-0.01,0.01
284497.4,-3962695.051,3349177.015,3697171.632,0,0,0
284497.6,-3962695.051,3349177.015,3697171.633,0,0,0
284497.8,-3962695.05,3349177.013,3697171.631,0.01,-0.01,0
284498,-3962695.05,3349177.015,3697171.633,-0.01,0,0.01
284498.2,-3962695.048,3349177.014,3697171.629,0.01,-0.01,-0.01
284498.4,-3962695.048,3349177.01,3697171.629,0,0,0
284498.6,-3962695.049,3349177.011,3697171.629,-0.01,0.01,0.01
284498.8,-3962695.052,3349177.013,3697171.633,-0.01,0.01,0.02
284499,-3962695.049,3349177.01,3697171.631,0,0,0
284499.2,-3962695.049,3349177.008,3697171.63,0,0,0.01
284499.4,-3962695.049,3349177.007,3697171.63,0,0,0
284499.6,-3962695.047,3349177.009,3697171.63,0,-0.01,0
284499.8,-3962695.047,3349177.007,3697171.629,0,0.02,0.02
284500,-3962695.045,3349177.009,3697171.629,-0.01,0.02,0.02
284500.2,-3962695.045,3349177.01,3697171.63,-0.01,0,0.01
284500.4,-3962695.044,3349177.009,3697171.631,0,0.01,0
284500.6,-3962695.044,3349177.006,3697171.63,0.01,-0.01,0.02
284500.8,-3962695.042,3349177.01,3697171.628,-0.02,0,0
284501,-3962695.044,3349177.005,3697171.629,0.02,0.02,0
284501.2,-3962695.039,3349177.007,3697171.628,-0.06,-0.03,-0.04
284501.4,-3962695.052,3349177.002,3697171.618,-0.21,-0.06,-0.17
284501.6,-3962695.095,3349176.994,3697171.581,-0.43,-0.11,-0.35
284501.8,-3962695.184,3349176.974,3697171.512,-0.63,-0.13,-0.51
284502,-3962695.307,3349176.937,3697171.407,-0.86,-0.23,-0.7
284502.2,-3962695.474,3349176.885,3697171.264,-1.02,-0.28,-0.86
284502.4,-3962695.687,3349176.839,3697171.085,-1.31,-0.35,-1.08
284502.6,-3962695.945,3349176.77,3697170.871,-1.56,-0.38,-1.29
284502.8,-3962696.258,3349176.688,3697170.601,-1.82,-0.51,-1.51
284503,-3962696.621,3349176.59,3697170.295,-2.03,-0.53,-1.69
284503.2,-3962697.028,3349176.491,3697169.953,-2.22,-0.58,-1.88
284503.4,-3962697.47,3349176.375,3697169.568,-2.41,-0.65,-2
284503.6,-3962697.958,3349176.251,3697169.168,-2.62,-0.64,-2.2
284503.8,-3962698.484,3349176.115,3697168.736,-2.72,-0.66,-2.28
284504,-3962699.027,3349175.978,3697168.277,-2.91,-0.74,-2.42
284504.2,-3962699.612,3349175.833,3697167.793,-3.09,-0.72,-2.54
284504.4,-3962700.225,3349175.678,3697167.276,-3.28,-0.8,-2.72
284504.6,-3962700.888,3349175.525,3697166.743,-3.38,-0.8,-2.8
284504.8,-3962701.553,3349175.365,3697166.159,-3.55,-0.91,-2.98
284505,-3962702.266,3349175.183,3697165.562,-3.67,-0.92,-3.08
284505.2,-3962703.003,3349174.996,3697164.945,-3.82,-0.97,-3.21
284505.4,-3962703.759,3349174.794,3697164.296,-3.94,-0.99,-3.35
284505.6,-3962704.56,3349174.606,3697163.64,-4.15,-0.96,-3.45
284505.8,-3962705.389,3349174.413,3697162.943,-4.3,-1.05,-3.58
284506,-3962706.241,3349174.192,3697162.225,-4.45,-1.05,-3.83
284506.2,-3962707.127,3349173.977,3697161.455,-4.48,-1.1,-3.88
284506.4,-3962708.032,3349173.765,3697160.672,-4.77,-1.18,-4.1
284506.6,-3962708.977,3349173.524,3697159.833,-4.99,-1.12,-4.43
284506.8,-3962709.997,3349173.325,3697158.97,-5.24,-1.15,-4.41
284507,-3962711.032,3349173.081,3697158.075,-5.42,-1.19,-4.7
284507.2,-3962712.118,3349172.856,3697157.133,-5.58,-1.24,-4.83
284507.4,-3962713.234,3349172.609,3697156.16,-5.8,-1.21,-5.05
284507.6,-3962714.395,3349172.37,3697155.157,-5.93,-1.21,-5.12
284507.8,-3962715.594,3349172.132,3697154.139,-6.13,-1.2,-5.31
284508,-3962716.799,3349171.875,3697153.055,-6.25,-1.31,-5.51
284508.2,-3962718.053,3349171.619,3697151.967,-6.43,-1.33,-5.63
284508.4,-3962719.342,3349171.359,3697150.838,-6.63,-1.34,-5.76
284508.6,-3962720.669,3349171.095,3697149.684,-6.77,-1.35,-5.89
284508.8,-3962722.021,3349170.825,3697148.505,-6.86,-1.34,-6.03
284509,-3962723.4,3349170.566,3697147.299,-7.05,-1.36,-6.11
284509.2,-3962724.803,3349170.282,3697146.07,-7.11,-1.4,-6.25
284509.4,-3962726.23,3349170.001,3697144.813,-7.22,-1.39,-6.38
284509.6,-3962727.671,3349169.707,3697143.53,-7.48,-1.51,-6.57
284509.8,-3962729.166,3349169.415,3697142.215,-7.51,-1.57,-6.55
284510,-3962730.657,3349169.094,3697140.891,-7.61,-1.66,-6.72
284510.2,-3962732.18,3349168.772,3697139.553,-7.67,-1.67,-6.72
284510.4,-3962733.704,3349168.424,3697138.181,-7.78,-1.83,-6.83
284510.6,-3962735.263,3349168.082,3697136.821,-7.96,-1.81,-6.87
284510.8,-3962736.855,3349167.741,3697135.439,-8.07,-1.82,-6.9
284511,-3962738.459,3349167.379,3697134.048,-8.04,-1.88,-6.91
284511.2,-3962740.056,3349167.001,3697132.637,-8.2,-1.98,-7.07
284511.4,-3962741.707,3349166.624,3697131.237,-8.23,-1.94,-7.1
284511.6,-3962743.351,3349166.236,3697129.817,-8.3,-1.98,-7.17
284511.8,-3962744.995,3349165.828,3697128.366,-8.28,-2.1,-7.2
284512,-3962746.654,3349165.42,3697126.928,-8.29,-2.04,-7.17
284512.2,-3962748.32,3349165.049,3697125.503,-8.37,-1.97,-7.17
284512.4,-3962749.982,3349164.644,3697124.063,-8.31,-2.02,-7.12
284512.6,-3962751.641,3349164.24,3697122.637,-8.31,-2.02,-7.1
284512.8,-3962753.302,3349163.823,3697121.232,-8.29,-2.04,-7.02
284513,-3962754.957,3349163.417,3697119.818,-8.25,-2.1,-6.98
284513.2,-3962756.592,3349163.002,3697118.399,-8.15,-2.13,-6.89
284513.4,-3962758.224,3349162.598,3697117.026,-8.14,-2.09,-6.81
