284498.0005,18,0.655736,-0.79889,0.007553,0.752501,1.297077,141.526106,140.620553,140.620553,141.526106
284498.2005,18,0.655747,-0.795828,0.008939,0.752497,1.297078,141.526718,140.51211,140.51211,141.526718
284498.4005,18,0.65588,-0.797191,0.004003,0.752493,1.297079,141.526769,140.554547,140.554547,141.526769
284498.6005,18,0.655473,-0.79682,0.010063,0.752489,1.29708,141.527296,140.558903,140.558903,141.527296
284498.8005,18,0.655177,-0.797444,0.007033,0.752485,1.297081,141.528456,140.593615,140.593615,141.528456
284499.0005,18,0.657602,-0.796879,0.008019,0.752481,1.297082,141.528418,140.469802,140.469802,141.528418
284499.2005,18,0.655831,-0.797638,0.00587,0.752477,1.297083,141.529332,140.572367,140.572367,141.529332
284499.4005,18,0.657084,-0.796863,0.006025,0.752473,1.297084,141.529869,140.49139,140.49139,141.529869
284499.6005,18,0.657743,-0.794397,0.008089,0.752469,1.297085,141.530705,140.375979,140.375979,141.530705
284499.8005,18,0.657085,-0.796368,0.005665,0.752465,1.297086,141.531585,140.473891,140.473891,141.531585
284500.0005,18,0.655639,-0.797613,0.007764,0.752462,1.297087,141.532152,140.579737,140.579737,141.532152
284500.2005,18,0.656546,-0.79601,0.009264,0.752458,1.297088,141.533122,140.484329,140.484329,141.533122
284500.4005,18,0.655925,-0.799532,0.005152,0.752454,1.297089,141.533316,140.635016,140.635016,141.533316
284500.6005,18,0.655866,-0.796579,0.007413,0.75245,1.29709,141.531252,140.533572,140.533572,141.531252
284500.8005,18,0.65472,-0.797984,0.005216,0.752446,1.297091,141.534356,140.632226,140.632226,141.534356
284501.0005,18,0.652212,-0.798648,0.01228,0.752442,1.297092,141.537376,140.763373,140.763373,141.537376
284501.2005,18,0.654853,-0.79398,0.012657,0.752438,1.297093,141.539375,140.485147,140.485147,141.539375
284501.4005,18,0.655785,-0.799214,-0.002169,0.752434,1.297094,141.550702,140.629841,140.629841,141.550702
284501.6005,18,0.649778,-0.801375,0.013277,0.75243,1.297095,141.568109,140.963864,140.963864,141.568109
284501.8005,18,0.6537,-0.803025,0.005191,0.752426,1.297096,141.587881,140.852807,140.852807,141.587881
284502.0005,18,0.657146,-0.797801,-0.001555,0.752422,1.297097,141.6113,140.52183,140.52183,141.6113
284502.2005,18,0.649834,-0.792194,0.00798,0.752419,1.297098,141.64697,140.638066,140.638066,141.64697
284502.4005,19,0.659976,-0.793155,-0.006619,0.698806,1.296523,141.672156,140.236517,140.236517,141.672156
284502.6005,19,0.6556,-0.796993,0.02158,0.698804,1.296523,141.706773,140.559556,140.559556,141.706773
284502.8005,19,0.657459,-0.802984,0.006542,0.698802,1.296523,141.74009,140.690434,140.690434,141.74009
284503.0005,18,0.648332,-0.81036,-0.001819,0.771696,1.303431,141.779299,141.338301,141.338301,141.779299
284503.2005,18,0.649678,-0.804417,0.012342,0.726419,1.296546,141.819395,141.074328,141.074328,141.819395
284503.4005,18,0.651304,-0.80291,-0.005858,0.726416,1.296546,141.857982,140.951785,140.951785,141.857982
284503.6005,18,0.655309,-0.804522,0.001207,0.726414,1.296547,141.877824,140.836078,140.836078,141.877824
284503.8005,18,0.642885,-0.808667,0.004595,0.726412,1.296547,141.912856,141.515544,141.515544,141.912856
284504.0005,18,0.645892,-0.800177,0.019455,0.726409,1.296547,141.947913,141.089983,141.089983,141.947913
284504.2005,18,0.649932,-0.801083,0.020265,0.726407,1.296548,141.984706,140.947007,140.947007,141.984706
284504.4005,17,0.650486,-0.806089,0.024565,0.818734,1.303619,142.018753,141.097664,141.097664,142.018753
284504.6005,17,0.639518,-0.812665,0.000304,0.818727,1.303622,142.049937,141.799411,141.799411,142.049937
284504.8005,18,0.647734,-0.805025,0.015764,0.7264,1.296549,142.080787,141.179371,141.179371,142.080787
284505.0005,18,0.644293,-0.804714,-0.005766,0.726397,1.296549,142.122088,141.317544,141.317544,142.122088
284505.2005,17,0.648307,-0.804313,0.00396,0.734267,1.296701,142.168622,141.129877,141.129877,142.168622
284505.4005,18,0.640334,-0.806142,0.019494,0.729892,1.305414,142.264415,141.53923,141.53923,142.264415
284505.6005,18,0.641641,-0.805921,0.016521,0.72989,1.305414,142.520306,141.474636,141.474636,142.520306
284505.8005,17,0.644998,-0.812712,0.003478,0.891955,1.333174,142.727709,141.563199,141.563199,142.727709
284506.0005,17,0.63992,-0.815889,0.004799,0.822891,1.31333,142.949055,141.892133,141.892133,142.949055
284506.2005,17,0.641445,-0.818638,-0.018505,0.822886,1.313332,143.190994,141.919492,141.919492,143.190994
284506.4005,17,0.636629,-0.812392,0.026191,0.822881,1.313334,143.388866,141.916073,141.916073,143.388866
284506.6005,16,0.624465,-0.818697,0.028384,0.837627,1.365913,143.654839,142.665273,142.665273,143.654839
284506.8005,16,0.625019,-0.822541,-0.001358,0.837623,1.365922,143.8421,142.770133,142.770133,143.8421
284507.0005,16,0.626088,-0.82696,0.029919,0.837619,1.365931,144.061011,142.870776,142.870776,144.061011
284507.2005,16,0.621991,-0.824024,0.012861,0.837615,1.36594,144.234613,142.953713,142.953713,144.234613
284507.4005,16,0.617204,-0.82717,0.026973,0.837611,1.365949,144.372127,143.271055,143.271055,144.372127
284507.6005,16,0.616523,-0.834217,0.019502,0.837607,1.365958,144.386421,143.533958,143.533958,144.386421
284507.8005,16,0.607655,-0.831014,-0.007847,0.837603,1.365967,144.417192,143.824948,143.824948,144.417192
284508.0005,16,0.611454,-0.835164,0.000948,0.837599,1.365976,144.442522,143.790753,143.790753,144.442522
284508.2005,16,0.62157,-0.832352,0.025278,0.837595,1.365985,144.49869,143.248974,143.248974,144.49869
284508.4005,16,0.609537,-0.833626,0.029956,0.837591,1.365994,144.556352,143.826181,143.826181,144.556352
284508.6005,16,0.613536,-0.835267,0.019774,0.837587,1.366003,144.641266,143.701299,143.701299,144.641266
284508.8005,16,0.601588,-0.83974,0.00935,0.837583,1.366012,144.690776,144.382257,144.382257,144.690776
284509.0005,15,0.622375,-0.834195,0.02569,0.899676,1.578754,144.708042,143.274172,143.274172,144.708042
284509.2005,15,0.602623,-0.846396,-0.001768,0.899668,1.578778,144.61378,144.549645,144.549645,144.61378
284509.4005,15,0.603916,-0.842714,-0.014731,0.89966,1.578803,144.483303,144.373371,144.373371,144.483303
284509.6005,15,0.613087,-0.833819,0.02495,0.899652,1.578827,144.333249,143.673828,143.673828,144.333249
284509.8005,15,0.618799,-0.83013,0.01506,0.899644,1.578851,144.20073,143.298232,143.298232,144.20073
284510.0005,15,0.615201,-0.82723,-0.010407,0.965465,1.604444,144.030495,143.362261,143.362261,144.030495
284510.2005,15,0.625248,-0.818154,-0.030668,0.965456,1.604478,143.881101,142.612304,142.612304,143.881101
284510.4005,15,0.623356,-0.827969,0.023469,0.965446,1.604512,143.704015,143.024873,143.024873,143.704015
284510.6005,14,0.635553,-0.823749,0.013537,1.195269,1.917556,143.561332,142.348446,142.348446,143.561332
284510.8005,14,0.624394,-0.824153,-0.007528,1.195253,1.91759,143.394433,142.851735,142.851735,143.394433
284511.0005,13,0.62249,-0.824592,0.003581,1.255074,2.680113,143.248738,142.950612,142.950612,143.248738
284511.2005,13,0.638529,-0.817037,0.000863,1.255057,2.680191,143.120183,141.991737,141.991737,143.120183
284511.4005,13,0.624505,-0.825464,-0.002874,1.255039,2.680269,143.059757,142.890639,142.890639,143.059757
284511.6005,13,0.633744,-0.819439,-0.00294,1.255022,2.680347,142.970436,142.282082,142.282082,142.970436
284511.8005,13,0.642564,-0.817387,-0.025565,1.255004,2.680425,142.871653,141.82843,141.82843,142.871653
284512.0005,13,0.636279,-0.817376,-0.005618,1.254987,2.680504,142.777118,142.101353,142.101353,142.777118
284512.2005,12,0.632173,-0.814942,0.024377,1.284848,2.684788,142.687549,142.198265,142.198265,142.687549
284512.4005,12,0.644923,-0.809875,-0.007221,1.284829,2.684866,142.585825,141.468862,141.468862,142.585825
284512.6005,12,0.638965,-0.815352,0.002876,1.28481,2.684943,142.474604,141.915321,141.915321,142.474604
284512.8005,12,0.650395,-0.818858,0.021264,1.28479,2.685021,142.408461,141.540912,141.540912,142.408461
284513.0005,12,0.645258,-0.801365,-0.018393,1.284771,2.685099,142.310839,141.159037,141.159037,142.310839
284513.2005,12,0.635369,-0.804548,0.011618,1.284752,2.685177,142.211346,141.701056,141.701056,142.211346
284513.4005,12,0.632888,-0.822932,0.005507,1.284733,2.685255,142.112944,142.437389,142.437389,142.112944
284513.6005,11,0.648284,-0.806698,0.006375,1.749908,2.740296,142.011671,141.21374,141.21374,142.011671
284513.8005,12,0.648634,-0.808081,-0.000405,1.496755,2.688389,141.912963,141.246521,141.246521,141.912963
284514.0005,12,0.650032,-0.808648,0.000948,1.284676,2.685488,141.822574,141.205953,141.205953,141.822574
284514.2005,11,0.644577,-0.814768,0.014123,1.50176,2.721585,141.742992,141.651874,141.651874,141.742992
284514.4005,10,0.646725,-0.809134,0.002652,3.05768,2.771756,141.667408,141.36537,141.36537,141.667408
284514.6005,11,0.657179,-0.796857,0.014727,1.501689,2.721741,141.624662,140.487109,140.487109,141.624662
284514.8005,12,0.653964,-0.793432,0.013183,2.405166,2.699681,141.59624,140.50389,140.50389,141.59624
284515.0005,12,0.640619,-0.819212,-0.021964,2.40509,2.69974,141.575647,141.974826,141.974826,141.575647
284515.2005,13,0.657738,-0.822584,-0.029367,1.445731,2.68362,141.664342,141.354163,141.354163,141.664342
284515.4005,13,0.658671,-0.799254,0.009221,1.445699,2.683692,141.725729,140.507847,140.507847,141.725729
284515.6005,13,0.654536,-0.806742,0.008686,1.445666,2.683764,141.786886,140.946455,140.946455,141.786886
284515.8005,13,0.651278,-0.806265,0.023567,1.445633,2.683837,141.838804,141.069727,141.069727,141.838804
284516.0005,13,0.650972,-0.800837,-0.02081,1.4456,2.683909,141.8789,140.893566,140.893566,141.8789
284516.2005,13,0.653769,-0.801564,0.002772,1.445567,2.68398,141.90464,140.798722,140.798722,141.90464
284516.4005,13,0.653102,-0.805781,-0.004555,1.250453,2.67925,141.894817,140.974544,140.974544,141.894817
284516.6005,13,0.654049,-0.805141,-0.005194,1.250439,2.679312,141.883258,140.911656,140.911656,141.883258
284516.8005,13,0.657607,-0.800604,-0.000618,1.250425,2.679373,141.833037,140.600698,140.600698,141.833037
284517.0005,13,0.653049,-0.797879,0.005326,1.25041,2.679433,141.785949,140.700345,140.700345,141.785949
284517.2005,13,0.646253,-0.806646,0.016002,1.250395,2.679495,141.745464,141.299669,141.299669,141.745464
284517.4005,14,0.652859,-0.793797,0.015071,1.178724,1.975478,141.708851,140.564375,140.564375,141.708851
284517.6005,14,0.649446,-0.8068,0.002004,1.178727,1.975514,141.664614,141.16716,141.16716,141.664614
284517.8005,14,0.650293,-0.807092,-0.000532,1.178729,1.975549,141.622175,141.140803,141.140803,141.622175
284518.0005,14,0.665225,-0.787556,0.004433,1.178732,1.975584,141.560086,139.813247,139.813247,141.560086
284518.2005,14,0.653516,-0.80119,-0.006593,1.118327,1.961906,141.467729,140.796495,140.796495,141.467729
284518.4005,13,0.654616,-0.799322,0.0112,2.185828,1.979383,141.348117,140.683783,140.683783,141.348117
284518.6005,13,0.660835,-0.790318,0.004067,2.18582,1.979417,141.225045,140.098876,140.098876,141.225045
284518.8005,13,0.65531,-0.794597,-0.005246,2.185812,1.979451,141.104696,140.487344,140.487344,141.104696
284519.0005,13,0.660871,-0.794933,0.002225,2.185805,1.979485,140.976452,140.261433,140.261433,140.976452
284519.2005,13,0.664397,-0.794953,0.000321,2.185797,1.979519,140.864136,140.112179,140.112179,140.864136
284519.4005,13,0.660864,-0.788154,0.000481,2.185789,1.979553,140.758988,140.020289,140.020289,140.758988
284519.6005,13,0.668958,-0.783667,-0.001958,2.185781,1.979587,140.6525,139.515085,139.515085,140.6525
284519.8005,13,0.667979,-0.78706,-0.006033,2.185773,1.97962,140.541952,139.678695,139.678695,140.541952
284520.0005,13,0.67143,-0.79331,0.010617,2.185765,1.979654,140.438553,139.756566,139.756566,140.438553
284520.2005,13,0.67298,-0.788327,-0.008556,2.185757,1.979688,140.345479,139.513216,139.513216,140.345479
284520.4005,13,0.67427,-0.779401,0.006497,2.185749,1.979722,140.292142,139.136489,139.136489,140.292142
284520.6005,12,0.67567,-0.785078,-0.004553,2.402975,2.701378,140.25774,139.283393,139.283393,140.25774
284520.8005,12,0.671446,-0.790383,0.022138,2.402899,2.701437,140.234629,139.651428,139.651428,140.234629
284521.0005,13,0.67796,-0.780112,-0.001474,1.444782,2.685712,140.22357,139.007596,139.007596,140.22357
284521.2005,13,0.677536,-0.774566,0.01163,1.444749,2.685784,140.198337,138.822851,138.822851,140.198337
284521.4005,14,0.675464,-0.781327,0.017013,0.981774,1.679868,140.211022,139.156302,139.156302,140.211022
284521.6005,14,0.661831,-0.798187,0.007057,0.981788,1.679901,140.211082,140.335573,140.335573,140.211082
284521.8005,14,0.680568,-0.788015,-0.003669,0.981802,1.679935,140.26696,139.184519,139.184519,140.26696
284522.0005,14,0.679113,-0.773984,-0.001614,0.981816,1.67997,140.358148,138.735485,138.735485,140.358148
284522.2005,14,0.671832,-0.789936,0.017403,0.98183,1.680003,140.395472,139.619196,139.619196,140.395472
284522.4005,13,0.673843,-0.787533,-0.020062,1.421548,2.599337,140.471666,139.448459,139.448459,140.471666
284522.6005,13,0.669785,-0.791801,0.001788,1.421516,2.599374,140.524096,139.772087,139.772087,140.524096
284522.8005,13,0.673732,-0.786377,-0.02152,1.421488,2.599421,140.569488,139.411516,139.411516,140.569488
284523.0005,13,0.675023,-0.786335,-0.005666,1.421458,2.599463,140.607853,139.355803,139.355803,140.607853
284523.2005,13,0.67201,-0.785099,-0.001529,1.421428,2.599506,140.63736,139.437973,139.437973,140.63736
284523.4005,13,0.668761,-0.789567,-0.010523,1.421398,2.599548,140.689474,139.735501,139.735501,140.689474
284523.6005,13,0.673512,-0.790851,-0.000539,1.444355,2.686651,140.719459,139.581332,139.581332,140.719459
284523.8005,13,0.677014,-0.787644,-0.014351,1.444323,2.686723,140.763685,139.319516,139.319516,140.763685
284524.0005,13,0.673192,-0.789606,-0.006573,1.44429,2.686796,140.797292,139.550162,139.550162,140.797292
284524.2005,14,0.665679,-0.790353,-0.011339,1.053154,2.493955,140.837844,139.89405,139.89405,140.837844
284524.4005,14,0.662192,-0.789416,0.0025,1.053141,2.49403,140.881393,140.008793,140.008793,140.881393
284524.6005,14,0.662709,-0.796159,0.009778,1.053128,2.494106,140.946861,140.226587,140.226587,140.946861
284524.8005,14,0.669107,-0.788506,-0.024615,1.053114,2.494181,140.994777,139.682865,139.682865,140.994777
284525.0005,14,0.668931,-0.795421,-0.012915,1.053101,2.494256,141.057336,139.936918,139.936918,141.057336
284525.2005,14,0.667991,-0.788038,-0.001304,1.053088,2.494331,141.117526,139.713267,139.713267,141.117526
284525.4005,14,0.666498,-0.792701,-0.012186,1.053074,2.494405,141.169082,139.943093,139.943093,141.169082
284525.6005,14,0.651172,-0.79987,0.002588,1.053061,2.49448,141.24857,140.851024,140.851024,141.24857
284525.8005,14,0.65314,-0.798361,0.004284,1.053047,2.494555,141.319791,140.713368,140.713368,141.319791
284526.0005,14,0.665563,-0.791544,-0.000305,1.053034,2.49463,141.478492,139.941508,139.941508,141.478492
284526.2005,14,0.661691,-0.800028,-0.000469,1.053021,2.494705,141.74314,140.40635,140.40635,141.74314
284526.4005,14,0.662958,-0.791569,0.003226,1.053008,2.494781,142.046196,140.05302,140.05302,142.046196
284526.6005,14,0.653156,-0.802111,-0.009494,1.052994,2.494856,142.326437,140.844208,140.844208,142.326437
284526.8005,14,0.652242,-0.804374,-0.003325,1.052981,2.494931,142.574094,140.962457,140.962457,142.574094
284527.0005,14,0.642961,-0.809468,0.001071,1.052967,2.495005,142.714614,141.539847,141.539847,142.714614
284527.2005,14,0.640556,-0.813062,-0.000819,1.052954,2.49508,142.766028,141.767845,141.767845,142.766028
284527.4005,14,0.643292,-0.810214,-0.002565,1.052941,2.495155,142.802336,141.551206,141.551206,142.802336
284527.6005,14,0.639969,-0.813226,-0.015421,1.052927,2.49523,142.812253,141.798993,141.798993,142.812253
284527.8005,14,0.640882,-0.814002,-0.007135,1.052914,2.495306,142.744076,141.785869,141.785869,142.744076
284528.0005,14,0.637668,-0.825645,-0.006743,1.052901,2.495381,142.643795,142.320098,142.320098,142.643795
284528.2005,13,0.638905,-0.815564,-0.001578,1.443601,2.688314,142.556549,141.925187,141.925187,142.556549
284528.4005,13,0.641758,-0.810753,0.00611,1.249572,2.682887,142.460764,141.636359,141.636359,142.460764
284528.6005,13,0.646729,-0.805751,-0.014286,1.249558,2.682948,142.360791,141.248018,141.248018,142.360791
284528.8005,14,0.644536,-0.806359,0.007937,1.004051,1.929221,142.27996,141.364077,141.364077,142.27996
284529.0005,14,0.64438,-0.808237,-0.008071,1.004049,1.929236,142.213355,141.435801,141.435801,142.213355
284529.2005,14,0.647372,-0.806618,0.009,1.004047,1.929251,142.175648,141.250326,141.250326,142.175648
284529.4005,14,0.641334,-0.809991,-0.000976,1.004045,1.929267,142.14919,141.628545,141.628545,142.14919
284529.6005,14,0.641063,-0.807049,-0.020036,1.004042,1.929281,142.144062,141.538826,141.538826,142.144062
284529.8005,14,0.647414,-0.806367,-0.006158,1.00404,1.929296,142.094537,141.239797,141.239797,142.094537
284530.0005,14,0.640798,-0.808816,-0.012983,1.004038,1.92931,142.079038,141.611384,141.611384,142.079038
284530.2005,14,0.645478,-0.805735,-0.012832,1.004036,1.929325,142.053849,141.301619,141.301619,142.053849
284530.4005,14,0.643302,-0.806225,-0.012589,1.004034,1.92934,142.019834,141.412969,141.412969,142.019834
284530.6005,14,0.649857,-0.805218,-0.016505,1.17889,1.977815,141.994172,141.094506,141.094506,141.994172
284530.8005,14,0.651839,-0.802006,-0.017721,1.178892,1.97785,141.998802,140.897131,140.897131,141.998802
284531.0005,14,0.643887,-0.814899,-0.016244,1.178895,1.977886,142.035051,141.686183,141.686183,142.035051
284531.2005,13,0.643343,-0.814272,-0.006793,2.185278,1.981552,142.098811,141.688307,141.688307,142.098811
284531.4005,13,0.650398,-0.801848,-0.004891,2.185269,1.981587,142.187071,140.953674,140.953674,142.187071
284531.6005,14,0.651001,-0.801476,-0.001115,1.178903,1.977992,142.282759,140.914673,140.914673,142.282759
284531.8005,14,0.637256,-0.810481,0.000858,1.178905,1.978028,142.370394,141.823155,141.823155,142.370394
284532.0005,14,0.653933,-0.806018,-0.020465,1.178907,1.978062,142.441365,140.947136,140.947136,142.441365
284532.2005,14,0.640362,-0.807008,0.011062,1.052622,2.496959,142.515145,141.567963,141.567963,142.515145
284532.4005,11,0.606595,-0.774422,0.14678,2.796304,4.595866,142.593796,141.928823,141.928823,142.593796
284538.8005,13,0.640105,-0.814817,0.008865,1.441858,2.692151,142.832593,141.847516,141.847516,142.832593
284539.0005,13,0.639452,-0.806033,0.013166,1.441825,2.692224,142.804615,141.573885,141.573885,142.804615
284539.2005,13,0.640203,-0.819121,-0.008398,1.441793,2.692296,142.765664,141.98979,141.98979,142.765664
284539.4005,13,0.632114,-0.830095,-0.024548,1.44176,2.692369,142.72744,142.710886,142.710886,142.72744
284539.6005,13,0.641025,-0.820657,-0.022232,1.441727,2.692441,142.700286,142.006149,142.006149,142.700286
284539.8005,13,0.640559,-0.804976,0.011073,1.441694,2.692514,142.633817,141.488985,141.488985,142.633817
284540.0005,13,0.647622,-0.808244,0.000592,1.441661,2.692586,142.605566,141.295841,141.295841,142.605566
284540.2005,13,0.644927,-0.808159,0.002094,1.441628,2.692659,142.55417,141.409435,141.409435,142.55417
284540.4005,13,0.641195,-0.810608,-0.015731,1.441595,2.692731,142.523904,141.655815,141.655815,142.523904
284540.6005,14,0.641976,-0.815076,-0.004074,1.179015,1.979584,142.478349,141.775091,141.775091,142.478349
284540.8005,14,0.648032,-0.810146,-0.003654,1.179018,1.979619,142.414363,141.343846,141.343846,142.414363
284541.0005,14,0.641269,-0.813714,0.009659,1.17902,1.979655,142.357605,141.759155,141.759155,142.357605
284541.2005,13,0.641075,-0.809299,-0.008597,1.441463,2.693022,142.338336,141.615984,141.615984,142.338336
284541.4005,13,0.65653,-0.803337,-0.01079,1.44143,2.693094,142.283898,140.742476,140.742476,142.283898
284541.6005,13,0.645971,-0.814312,-0.012692,1.441397,2.693167,142.235594,141.576041,141.576041,142.235594
284541.8005,13,0.655188,-0.797499,0.004876,1.441364,2.693239,142.198263,140.595071,140.595071,142.198263
284542.0005,13,0.656174,-0.804885,-0.020388,1.441332,2.693312,142.160873,140.811724,140.811724,142.160873
284542.2005,13,0.643615,-0.804752,0.016722,1.441298,2.693384,142.141325,141.348289,141.348289,142.141325
284542.4005,13,0.651901,-0.807592,-0.020502,1.131676,2.50179,142.16934,141.088984,141.088984,142.16934
284542.6005,13,0.650048,-0.800175,0.005553,1.131663,2.501864,142.219373,140.910183,140.910183,142.219373
284542.8005,13,0.650329,-0.812314,-0.027577,1.13165,2.501938,142.255419,141.319667,141.319667,142.255419
284543.0005,12,0.648295,-0.811592,-0.020044,1.672148,2.739225,142.305392,141.382322,141.382322,142.305392
284543.2005,11,0.648221,-0.801552,0.028272,1.67956,2.765241,142.366366,141.037266,141.037266,142.366366
284543.4005,12,0.651918,-0.812532,-0.015709,1.192471,2.505128,142.431622,141.258896,141.258896,142.431622
284543.6005,11,0.652236,-0.810213,-0.016362,1.679487,2.765386,142.491633,141.165326,141.165326,142.491633
284543.8005,12,0.64369,-0.812812,-0.010947,1.19244,2.505279,142.589347,141.623261,141.623261,142.589347
284544.0005,12,0.641131,-0.813589,-0.018096,1.192425,2.505355,142.696362,141.760873,141.760873,142.696362
284544.2005,12,0.647573,-0.803754,0.024128,1.192409,2.50543,142.794863,141.142097,141.142097,142.794863
284544.4005,12,0.629062,-0.82156,0.005711,1.192394,2.505506,142.929501,142.559014,142.559014,142.929501
284544.6005,11,0.60342,-0.8416,-0.00946,1.679303,2.765746,143.05192,144.359772,144.359772,143.05192
284544.8005,12,0.65108,-0.804342,0.01335,1.70346,2.908092,143.133711,141.01134,141.01134,143.133711
284545.0005,12,0.642523,-0.813746,0.007927,1.703433,2.908132,143.246542,141.705842,141.705842,143.246542
284545.2005,12,0.620207,-0.829451,0.012823,1.703407,2.908174,143.262674,143.213367,143.213367,143.262674
284545.4005,11,0.617694,-0.83546,-0.004785,2.596724,3.543779,143.332871,143.522773,143.522773,143.332871
284545.6005,10,0.626146,-0.824718,0.003212,2.597935,3.677377,143.383217,142.793331,142.793331,143.383217
284547.0005,10,0.629904,-0.823422,0.017886,1.251628,3.146377,143.734842,142.584629,142.584629,143.734842
284547.2005,10,0.631977,-0.825058,0.013127,1.251632,3.146511,143.791194,142.548659,142.548659,143.791194
284547.4005,10,0.625676,-0.825474,0.029404,1.087034,3.061554,143.850372,142.839341,142.839341,143.850372
284547.6005,10,0.629394,-0.821956,0.026689,1.08703,3.061646,143.909881,142.557719,142.557719,143.909881
284547.8005,10,0.620624,-0.829532,0.021231,1.087026,3.061741,143.914783,143.197597,143.197597,143.914783
284548.0005,10,0.624562,-0.828555,0.024988,1.087022,3.061835,143.881258,142.991123,142.991123,143.881258
284548.2005,10,0.624897,-0.82522,0.031048,1.087018,3.061929,143.859482,142.865238,142.865238,143.859482
284548.4005,11,0.624651,-0.82975,0.030445,0.966752,2.499496,143.84181,143.026912,143.026912,143.84181
284548.6005,11,0.625708,-0.832223,0.041187,0.96676,2.49951,143.822626,143.06229,143.06229,143.822626
284548.8005,11,0.627279,-0.826949,0.049789,1.108259,2.688734,143.802726,142.817997,142.817997,143.802726
284549.0005,11,0.628105,-0.818968,0.059361,1.108286,2.688793,143.791285,142.513708,142.513708,143.791285
284549.2005,11,0.626807,-0.829314,0.071604,1.108312,2.688852,143.766889,142.917483,142.917483,143.766889
284549.4005,13,0.627097,-0.817345,0.060631,0.969881,1.790283,143.748153,142.503283,142.503283,143.748153
284549.6005,13,0.626367,-0.823708,0.060425,0.969883,1.790271,143.756454,142.749801,142.749801,143.756454
284549.8005,13,0.62252,-0.827269,0.055921,0.969884,1.790259,143.702718,143.038515,143.038515,143.702718
284550.0005,13,0.625277,-0.823072,0.068804,0.969886,1.790247,143.652518,142.776566,142.776566,143.652518
284550.2005,14,0.621453,-0.819018,0.081253,0.916478,1.7781,143.591329,142.809568,142.809568,143.591329
284550.4005,14,0.627671,-0.821271,0.078846,0.866219,1.775347,143.532917,142.610486,142.610486,143.532917
284550.6005,14,0.607428,-0.825883,0.09379,0.866216,1.775341,143.453186,143.66593,143.66593,143.453186
284550.8005,14,0.618119,-0.827911,0.083014,1.010911,2.192038,143.376471,143.254988,143.254988,143.376471
284551.0005,15,0.627359,-0.820657,0.058496,0.86377,1.762142,143.312032,142.603572,142.603572,143.312032
284551.2005,15,0.626585,-0.820953,0.08497,0.914117,1.764944,143.27147,142.647612,142.647612,143.27147
284551.4005,18,0.636156,-0.81289,0.082746,0.721326,1.343928,143.174575,141.953811,141.953811,143.174575
284551.6005,18,0.626448,-0.823069,0.084738,0.72133,1.343922,143.105257,142.724781,142.724781,143.105257
284551.8005,18,0.631814,-0.817508,0.079032,0.721334,1.343915,143.018991,142.301237,142.301237,143.018991
284552.0005,18,0.634214,-0.817031,0.090416,0.721339,1.343908,142.994473,142.179865,142.179865,142.994473
284552.2005,19,0.634839,-0.816732,0.081025,0.690603,1.314153,142.920048,142.142387,142.142387,142.920048
284552.4005,19,0.638065,-0.815543,0.066735,0.681155,1.280129,142.901455,141.961068,141.961068,142.901455
284552.6005,19,0.640254,-0.811912,0.079216,0.681158,1.280115,142.785472,141.741546,141.741546,142.785472
284552.8005,19,0.636128,-0.815935,0.057532,0.681161,1.280101,142.769378,142.058913,142.058913,142.769378
284553.0005,19,0.636881,-0.814252,0.041583,0.681165,1.280088,142.690456,141.968666,141.968666,142.690456
284553.2005,19,0.638113,-0.814506,0.039181,0.681168,1.280074,142.678874,141.923609,141.923609,142.678874
284553.4005,19,0.637988,-0.81297,0.039488,0.647847,1.220791,142.641018,141.87653,141.87653,142.641018
284553.6005,19,0.641117,-0.813674,0.039644,0.647848,1.220775,142.595547,141.764414,141.764414,142.595547
284553.8005,18,0.641777,-0.813613,0.048602,0.678689,1.3259,142.565948,141.733659,141.733659,142.565948
284554.0005,18,0.640948,-0.808981,0.042787,0.678693,1.325891,142.516126,141.610558,141.610558,142.516126
284554.2005,18,0.643695,-0.812653,0.033677,0.678697,1.325883,142.466885,141.617595,141.617595,142.466885
284554.4005,18,0.641034,-0.810513,0.041416,0.678701,1.325874,142.441281,141.659581,141.659581,142.441281
284554.6005,18,0.643396,-0.808479,0.045986,0.678705,1.325866,142.4159,141.486859,141.486859,142.4159
284554.8005,18,0.643632,-0.809724,0.03962,0.678709,1.325857,142.375216,141.519584,141.519584,142.375216
284555.0005,18,0.642895,-0.807957,0.048938,0.678713,1.325849,142.358805,141.490584,141.490584,142.358805
284555.2005,18,0.646364,-0.80873,0.040743,0.678717,1.325841,142.315788,141.366954,141.366954,142.315788
284555.4005,18,0.643642,-0.809926,0.052797,0.678721,1.325832,142.299849,141.526133,141.526133,142.299849
284555.6005,18,0.643829,-0.80907,0.04528,0.678725,1.325824,142.281459,141.488495,141.488495,142.281459
284555.8005,18,0.646171,-0.80649,0.045339,0.678729,1.325815,142.264839,141.297818,141.297818,142.264839
284556.0005,18,0.644373,-0.807831,0.030054,0.678733,1.325807,142.215632,141.422115,141.422115,142.215632
284556.2005,18,0.646153,-0.805882,0.036309,0.678737,1.325798,142.231746,141.277496,141.277496,142.231746
284556.4005,18,0.645035,-0.80847,0.047198,0.678741,1.32579,142.190086,141.415538,141.415538,142.190086
284556.6005,18,0.645669,-0.807888,0.024914,0.678745,1.325781,142.149228,141.367949,141.367949,142.149228
