285463.4,602.9003927,-3147.438052,-18.22396378,1,22,0,0.0064,0.0063,0.0066,-0.005,0.0045,-0.0054,0.4,5.1
285463.6,604.0971938,-3144.112008,-18.18290359,1,22,0,0.0064,0.0063,0.0066,-0.005,0.0046,-0.0054,0.6,6.7
285463.8,605.3988251,-3140.860282,-18.17201175,1,23,0,0.0061,0.0063,0.0065,-0.0049,0.0045,-0.0051,0.8,6.1
285464,606.8152993,-3137.66792,-18.12977184,1,23,0,0.0061,0.0063,0.0064,-0.0048,0.0044,-0.0051,0,3.8
285464.2,608.3329585,-3134.547359,-18.10405046,1,23,0,0.0061,0.0063,0.0064,-0.0048,0.0044,-0.0051,0.2,6.4
285464.4,609.9375325,-3131.485408,-18.0737778,1,24,0,0.0059,0.0059,0.0059,-0.0047,0.0042,-0.0047,0.4,3.2
285464.6,611.6183964,-3128.486023,-18.0420148,1,23,0,0.006,0.0063,0.0061,-0.0049,0.0046,-0.0049,0.6,3.5
285464.8,613.3842394,-3125.55448,-18.01513311,1,23,0,0.006,0.0063,0.0061,-0.0049,0.0046,-0.0049,0.8,4.6
285465,615.2356424,-3122.689279,-17.97977609,1,23,0,0.006,0.0062,0.0061,-0.0049,0.0046,-0.0049,0,3.9
285465.2,617.1654645,-3119.908438,-17.98975365,1,23,0,0.006,0.0062,0.0061,-0.0049,0.0046,-0.0049,0.2,3.1
285465.4,619.1860519,-3117.195719,-17.95444805,1,23,0,0.006,0.0062,0.0056,-0.0049,0.0046,-0.0048,0.4,4.3
285465.6,621.2745952,-3114.575216,-17.94150216,1,23,0,0.006,0.0063,0.0056,-0.0049,0.0046,-0.0048,0.6,3.8
285465.8,623.4362995,-3112.032453,-17.9024628,1,23,0,0.006,0.0063,0.0057,-0.0049,0.0046,-0.0048,0.8,6.1
285466,625.6639701,-3109.562203,-17.88409733,1,22,0,0.0062,0.0063,0.0057,-0.005,0.0046,-0.005,0,4.4
285466.2,627.9529075,-3107.173233,-17.88618784,1,21,0,0.0066,0.0065,0.0058,-0.0053,0.0048,-0.0052,0.2,3.9
285466.4,630.3007461,-3104.868149,-17.87592164,1,21,0,0.0066,0.0065,0.0058,-0.0054,0.0048,-0.0052,0.4,4.9
285466.6,632.7112497,-3102.64946,-17.86867676,1,24,0,0.0062,0.0061,0.0055,-0.005,0.0044,-0.0048,0.6,3.4
285466.8,635.174256,-3100.519633,-17.85242955,1,23,0,0.0066,0.0061,0.0057,-0.0051,0.0045,-0.0051,0.8,4.5
285467,637.6923131,-3098.464181,-17.86455782,1,24,0,0.0062,0.006,0.0055,-0.005,0.0044,-0.0048,0,4.1
285467.2,640.2669164,-3096.505617,-17.85991843,1,23,0,0.0062,0.0061,0.0055,-0.005,0.0044,-0.0048,0.2,4.5
285467.4,642.8649111,-3094.633619,-17.85462952,1,22,0,0.0065,0.0061,0.0056,-0.0051,0.0045,-0.005,0.4,5.2
285467.6,645.5194624,-3092.841273,-17.84117739,1,23,0,0.0065,0.0061,0.0056,-0.0051,0.0045,-0.0051,0.6,6.1
285467.8,648.204449,-3091.1334,-17.82484734,1,23,0,0.0066,0.0061,0.0057,-0.0051,0.0045,-0.0051,0.8,3.8
285468,650.926226,-3089.483237,-17.81723894,1,23,0,0.0062,0.006,0.0055,-0.005,0.0044,-0.0048,0,4.7
285468.2,653.6675335,-3087.894045,-17.81723573,1,22,0,0.0065,0.0061,0.0056,-0.0051,0.0044,-0.005,0.2,4.2
285468.4,656.4357163,-3086.338836,-17.81958579,1,23,0,0.0065,0.0061,0.0056,-0.0051,0.0045,-0.005,0.4,5.6
285468.6,659.2132882,-3084.795524,-17.82249823,1,22,0,0.0062,0.0061,0.0055,-0.005,0.0044,-0.0048,0.6,4.3
285468.8,661.9917861,-3083.257362,-17.80106087,1,23,0,0.0063,0.0061,0.0055,-0.005,0.0044,-0.0048,0.8,3.5
285469,664.7798667,-3081.710106,-17.79917788,1,23,0,0.0063,0.0064,0.0057,-0.0052,0.0047,-0.0049,0,5.4
285469.2,667.5611409,-3080.155987,-17.79657118,1,23,0,0.0063,0.0064,0.0057,-0.0052,0.0047,-0.0049,0.2,4.2
285469.4,670.3420719,-3078.557026,-17.77758419,1,22,0,0.0063,0.0064,0.0057,-0.0052,0.0047,-0.0049,0.4,6.2
285469.6,673.1119809,-3076.954077,-17.78132365,1,21,0,0.0063,0.0064,0.0057,-0.0052,0.0047,-0.005,0.6,4.5
285469.8,675.8767291,-3075.335378,-17.78129393,1,21,0,0.0063,0.0065,0.0057,-0.0052,0.0048,-0.005,0.8,3.4
285470,678.641661,-3073.699111,-17.78175,1,21,0,0.0063,0.0064,0.0057,-0.0052,0.0047,-0.0049,0,3.7
285470.2,681.3851721,-3072.055649,-17.78537712,1,21,0,0.0063,0.0064,0.0057,-0.0052,0.0047,-0.0049,0.2,5.1
285470.4,684.1221241,-3070.39051,-17.80208749,1,20,0,0.0066,0.0065,0.0058,-0.0054,0.0048,-0.0052,0.4,5.9
285470.6,686.8404083,-3068.717186,-17.80962283,1,21,0,0.0067,0.0065,0.0059,-0.0054,0.0048,-0.0052,0.6,4.8
285470.8,689.5487138,-3067.043388,-17.81610148,1,21,0,0.0067,0.0065,0.0059,-0.0054,0.0049,-0.0053,0.8,4.6
285471,692.2394698,-3065.367505,-17.82377199,1,23,0,0.0063,0.0064,0.0057,-0.0052,0.0047,-0.0049,0,5.9
285471.2,694.9228281,-3063.700244,-17.8331423,1,23,0,0.0063,0.0064,0.0057,-0.0052,0.0047,-0.0049,0.2,5.7
285471.4,697.5954442,-3062.027197,-17.83685539,1,23,0,0.0063,0.0064,0.0057,-0.0052,0.0047,-0.0049,0.4,3.8
285471.6,700.0112786,-3060.433293,-18.88516304,2,22,1,0.0481,0.9384,0.9364,-0.7561,0.7262,-0.8477,0.6,1.9
285471.8,702.9066537,-3058.657182,-17.86907144,1,23,0,0.0064,0.0062,0.0056,-0.0049,0.0045,-0.0048,0.8,3.3
285472,705.5830367,-3056.965518,-17.87301376,1,22,0,0.0066,0.0062,0.0058,-0.0049,0.0045,-0.0051,0,4.2
285472.2,708.2428704,-3055.261623,-17.87514126,1,22,0,0.0066,0.0062,0.0058,-0.0049,0.0045,-0.0051,0.2,5.1
285472.4,710.9189759,-3053.536813,-17.88242296,1,23,0,0.0066,0.0062,0.0058,-0.0049,0.0045,-0.0051,0.4,3.9
285472.6,713.5943943,-3051.810903,-17.92041546,1,22,0,0.0066,0.0063,0.006,-0.005,0.0044,-0.005,0.6,7.8
285472.8,716.2802559,-3050.068538,-17.93331005,1,22,0,0.0067,0.0063,0.006,-0.005,0.0044,-0.005,0.8,5.9
285473,718.9763995,-3048.317198,-17.9552945,1,23,0,0.0066,0.0062,0.0058,-0.0049,0.0045,-0.0051,0,3.8
285473.2,721.6849327,-3046.547319,-17.96882077,1,23,0,0.0066,0.0062,0.0058,-0.0049,0.0045,-0.0051,0.2,7.9
285473.4,724.4028553,-3044.770644,-17.96951669,1,22,0,0.0066,0.0062,0.0058,-0.0049,0.0045,-0.0051,0.4,3
285473.6,727.1444378,-3042.975169,-17.96040106,1,20,0,0.0068,0.0063,0.0059,-0.0051,0.0046,-0.0052,0.6,3.2
285473.8,729.8720092,-3041.179153,-17.984649,1,22,0,0.0075,0.0063,0.0061,-0.0053,0.0047,-0.0056,0.8,4.6
285474,732.618885,-3039.367559,-17.97914354,1,22,0,0.0074,0.0063,0.0061,-0.0052,0.0047,-0.0056,0,5.6
285474.2,735.3732253,-3037.546851,-17.98292042,1,23,0,0.0069,0.0062,0.0059,-0.0051,0.0046,-0.0052,0.2,4
285474.4,738.1284486,-3035.732263,-17.99360481,1,22,0,0.0069,0.0063,0.0059,-0.0051,0.0046,-0.0052,0.4,3.9
285474.6,740.8898997,-3033.903282,-18.00205895,1,22,0,0.0075,0.0063,0.0061,-0.0053,0.0047,-0.0056,0.6,4.8
285474.8,743.6414259,-3032.084066,-18.0071829,1,23,0,0.007,0.0063,0.0059,-0.0051,0.0046,-0.0053,0.8,4.8
285475,746.3863288,-3030.256672,-18.02371751,1,22,0,0.0069,0.0062,0.0059,-0.0051,0.0046,-0.0052,0,7.9
285475.2,749.1210166,-3028.437762,-18.04214466,1,22,0,0.0069,0.0062,0.0059,-0.0051,0.0046,-0.0052,0.2,7
285475.4,751.8541783,-3026.624481,-18.06301286,1,23,0,0.0069,0.0063,0.0059,-0.0051,0.0046,-0.0052,0.4,5.7
285475.6,754.5757051,-3024.811657,-18.05921509,1,23,0,0.0069,0.0063,0.0059,-0.0051,0.0046,-0.0052,0.6,4.7
285475.8,757.2865007,-3023.009131,-18.08223787,1,21,0,0.0075,0.0063,0.0061,-0.0053,0.0047,-0.0056,0.8,6.5
285476,760.0100837,-3021.200075,-18.08004515,1,23,0,0.0074,0.0063,0.0061,-0.0052,0.0047,-0.0056,0,5.7
285476.2,762.7266349,-3019.384817,-18.09508701,1,24,0,0.0069,0.0062,0.0059,-0.0051,0.0046,-0.0052,0.2,5.5
285476.4,765.4613294,-3017.555351,-18.10592413,1,23,0,0.0064,0.0061,0.0058,-0.0051,0.0045,-0.0051,0.4,5.4
285476.6,768.1849267,-3015.74288,-18.1222242,1,22,0,0.0068,0.0062,0.006,-0.0052,0.0046,-0.0054,0.6,6
285476.8,770.9256988,-3013.919859,-18.08116077,1,24,0,0.0065,0.0061,0.0059,-0.0051,0.0045,-0.0052,0.8,3.7
285477,773.6775386,-3012.081458,-18.08729942,1,23,0,0.0064,0.0061,0.0058,-0.0051,0.0045,-0.0051,0,4.9
285477.2,776.4269706,-3010.24582,-18.09129733,1,21,0,0.0068,0.0061,0.006,-0.0052,0.0046,-0.0054,0.2,5.2
285477.4,779.1739412,-3008.410833,-18.1012508,1,21,0,0.0068,0.0061,0.006,-0.0052,0.0046,-0.0054,0.4,6
285477.6,781.9257734,-3006.581547,-18.09295235,1,21,0,0.0068,0.0062,0.006,-0.0052,0.0046,-0.0054,0.6,3.2
285477.8,784.6640568,-3004.746979,-18.10060371,1,21,0,0.0069,0.0062,0.0061,-0.0053,0.0047,-0.0055,0.8,4.8
285478,787.4016426,-3002.916356,-18.12162737,1,22,0,0.0068,0.0061,0.006,-0.0052,0.0046,-0.0054,0,5.4
285478.2,790.1147959,-3001.102644,-18.129353,1,22,0,0.0068,0.0061,0.006,-0.0052,0.0046,-0.0054,0.2,4.8
285478.4,792.8417367,-2999.286073,-18.11875501,1,22,0,0.0068,0.0061,0.006,-0.0052,0.0046,-0.0054,0.4,4.4
285478.6,795.5368683,-2997.488191,-18.13356817,1,23,0,0.0068,0.0062,0.006,-0.0052,0.0046,-0.0054,0.6,5.6
285478.8,798.2400876,-2995.699859,-18.12818894,1,23,0,0.0065,0.0061,0.0059,-0.0051,0.0045,-0.0052,0.8,5.7
285479,800.9124331,-2993.918128,-18.13247826,1,22,0,0.0064,0.0061,0.0058,-0.0051,0.0045,-0.0051,0,4.4
285479.2,803.5878228,-2992.144005,-18.12443611,1,21,0,0.0068,0.0061,0.006,-0.0052,0.0046,-0.0054,0.2,5.3
285479.4,806.2564599,-2990.387075,-18.1232961,1,24,0,0.0064,0.0061,0.0058,-0.0051,0.0045,-0.0051,0.4,3.4
285479.6,808.9117201,-2988.63103,-18.13464938,1,24,0,0.0064,0.0061,0.0059,-0.0051,0.0045,-0.0051,0.6,4.4
285479.8,811.556055,-2986.884332,-18.13811021,1,24,0,0.0067,0.0062,0.0059,-0.0052,0.0046,-0.0053,0.8,3.5
285480,814.1878302,-2985.140255,-18.14649275,1,24,0,0.0067,0.0061,0.0059,-0.0052,0.0045,-0.0052,0,5.8
285480.2,816.8121428,-2983.415861,-18.15315667,1,24,0,0.0067,0.0061,0.0059,-0.0052,0.0045,-0.0052,0.2,4.2
285480.4,819.424896,-2981.695321,-18.16988756,1,21,0,0.0071,0.0062,0.0061,-0.0054,0.0047,-0.0056,0.4,3.3
285480.6,822.0856793,-2979.902138,-19.25418945,2,21,1,0.1358,1.0013,0.9655,-0.6281,0.7847,-0.7477,0.6,1.9
285480.8,824.518037,-2978.152578,-19.35088005,2,18,1,0.387,1.0173,0.9741,-0.5259,0.786,-0.7793,0.8,1.4
285481,827.2077767,-2976.599331,-18.21431627,1,17,0,0.0092,0.0062,0.0062,-0.0051,0.0046,-0.0046,0,4.9
285481.2,829.7799469,-2974.914175,-18.21256563,1,17,0,0.0092,0.0062,0.0062,-0.0051,0.0046,-0.0046,0.2,5.6
285481.4,832.3489456,-2973.250039,-18.22096086,1,17,0,0.0092,0.0062,0.0062,-0.0051,0.0046,-0.0046,0.4,3.4
285481.6,834.9033305,-2971.585572,-18.23324864,1,17,0,0.0092,0.0062,0.0062,-0.0051,0.0046,-0.0046,0.6,3.5
285481.8,837.4519516,-2969.937263,-18.23500526,1,17,0,0.0092,0.0063,0.0063,-0.0051,0.0046,-0.0046,0.8,4.2
285482,839.9918955,-2968.285949,-18.25296671,1,17,0,0.0092,0.0062,0.0062,-0.0051,0.0046,-0.0046,0,3.2
285482.2,842.5135262,-2966.642678,-18.27858411,1,17,0,0.0092,0.0062,0.0062,-0.0051,0.0046,-0.0046,0.2,5.8
285482.4,845.0594585,-2965.150192,-20.04685149,2,17,1,0.9866,1.1752,1.0358,-0.9134,0.9065,-0.9935,0.4,1.2
285482.6,847.5245264,-2963.374233,-18.27539214,1,16,0,0.0111,0.0076,0.0064,-0.0073,0.0053,-0.0056,0.6,3.3
285482.8,850.0358673,-2961.75718,-18.28330505,1,16,0,0.0112,0.0077,0.0065,-0.0074,0.0053,-0.0056,0.8,5.1
285483,852.3867264,-2959.699263,-18.86684067,1,16,0,0.011,0.0076,0.0064,-0.0073,0.0053,-0.0056,0,3.5
285483.2,855.0176436,-2958.479952,-18.28206434,1,18,0,0.011,0.0076,0.0064,-0.0073,0.0053,-0.0056,0.2,7
285483.4,857.4987266,-2956.825233,-18.31850061,1,18,0,0.0094,0.0076,0.0064,-0.0071,0.0053,-0.006,0.4,3
285483.6,859.9652267,-2955.173449,-18.30965166,1,18,0,0.0088,0.0068,0.0062,-0.0062,0.0049,-0.0055,0.6,7.4
285483.8,862.4488988,-2953.871765,-17.62870947,1,18,0,0.0088,0.0069,0.0062,-0.0062,0.0049,-0.0056,0.8,3.8
285484,864.8504183,-2951.832566,-18.32342007,1,18,0,0.0087,0.0068,0.0062,-0.0062,0.0049,-0.0055,0,4.8
285484.2,867.2679799,-2950.16273,-18.33289003,1,18,0,0.0081,0.0068,0.0063,-0.006,0.0048,-0.0057,0.2,6.3
285484.4,869.6770898,-2948.484354,-18.33711277,1,18,0,0.0081,0.0068,0.0063,-0.006,0.0048,-0.0057,0.4,5.5
285484.6,872.0626597,-2946.810955,-18.34297139,1,21,0,0.0081,0.0068,0.0064,-0.006,0.0049,-0.0057,0.6,4.8
285484.8,874.4475204,-2945.151424,-18.34835882,1,22,0,0.0082,0.0069,0.0064,-0.006,0.0049,-0.0058,0.8,4.7
285485,876.8259833,-2943.50906,-18.36583328,1,21,0,0.0081,0.0068,0.0063,-0.006,0.0048,-0.0057,0,6.3
285485.2,879.1950362,-2941.879525,-18.35854495,1,22,0,0.0081,0.0068,0.0063,-0.006,0.0048,-0.0057,0.2,10.5
285485.4,881.5657889,-2940.272472,-18.36107508,1,23,0,0.0081,0.0068,0.0063,-0.006,0.0048,-0.0057,0.4,7.2
285485.6,883.9260778,-2938.69522,-18.35635139,1,24,0,0.0075,0.0068,0.0062,-0.0058,0.0047,-0.0053,0.6,9.5
285485.8,886.272967,-2937.158203,-18.35040894,1,24,0,0.0075,0.0068,0.0062,-0.0058,0.0047,-0.0053,0.8,7.2
285486,888.5904977,-2935.658899,-18.35706423,1,24,0,0.0075,0.0067,0.0061,-0.0057,0.0047,-0.0053,0,5.6
285486.2,890.8730769,-2934.198501,-18.34719252,1,24,0,0.0075,0.0067,0.0061,-0.0057,0.0047,-0.0053,0.2,6.7
285486.4,893.1234264,-2932.774378,-18.35879024,1,22,0,0.0081,0.0068,0.0063,-0.006,0.0048,-0.0057,0.4,7.7
285486.6,895.3413516,-2931.396956,-18.36529643,1,22,0,0.0081,0.0068,0.0064,-0.006,0.0049,-0.0057,0.6,4.4
285486.8,897.514895,-2930.042636,-18.38247423,1,23,0,0.0074,0.0062,0.0063,-0.0053,0.0045,-0.0056,0.8,5.9
285487,899.6590033,-2928.736448,-18.38741726,1,23,0,0.0076,0.0067,0.0063,-0.0058,0.0048,-0.0058,0,5.8
285487.2,901.7808504,-2927.463116,-18.3911394,1,22,0,0.0073,0.0061,0.0062,-0.0053,0.0045,-0.0055,0.2,5.8
285487.4,903.9035685,-2926.206638,-18.38850879,1,22,0,0.0065,0.0061,0.006,-0.005,0.0043,-0.0051,0.4,5.6
285487.6,906.0040902,-2924.964641,-18.3828353,1,23,0,0.0066,0.0061,0.0061,-0.005,0.0043,-0.0051,0.6,6.3
285487.8,908.1000845,-2923.746519,-18.3798917,1,23,0,0.0066,0.0061,0.0061,-0.005,0.0043,-0.0051,0.8,5.8
285488,910.1785707,-2922.553787,-18.36726593,1,23,0,0.0065,0.0061,0.006,-0.0049,0.0043,-0.0051,0,7.6
285488.2,912.2246437,-2921.412462,-18.3738753,1,22,0,0.0065,0.0061,0.006,-0.0049,0.0043,-0.0051,0.2,4.6
285488.4,914.2245707,-2920.290132,-18.38315798,1,23,0,0.0063,0.006,0.0056,-0.0049,0.0044,-0.0048,0.4,8.6
285488.6,916.1648441,-2919.211427,-18.40193825,1,23,0,0.0063,0.0061,0.0056,-0.005,0.0044,-0.0048,0.6,4.4
285488.8,918.0829628,-2918.177931,-18.40912896,1,23,0,0.0063,0.0061,0.0056,-0.005,0.0044,-0.0048,0.8,4.6
285489,919.9291037,-2917.166283,-18.41672924,1,23,0,0.0062,0.006,0.0056,-0.0049,0.0043,-0.0048,0,8.4
285489.2,921.7405826,-2916.202138,-18.40782232,1,21,0,0.0067,0.0069,0.0059,-0.0057,0.0051,-0.0052,0.2,8.6
285489.4,923.4985162,-2915.263982,-18.40212852,1,21,0,0.0068,0.0066,0.0057,-0.0056,0.0048,-0.0053,0.4,7
285489.6,925.2062491,-2914.354844,-18.39885299,1,21,0,0.0065,0.0061,0.0056,-0.0051,0.0045,-0.0051,0.6,3.5
285489.8,926.8618454,-2913.473388,-18.39985899,1,18,0,0.0076,0.0062,0.0058,-0.0053,0.0045,-0.0053,0.8,5.3
285490,928.498051,-2912.638418,-18.39950863,1,19,0,0.0074,0.0061,0.0057,-0.0053,0.0045,-0.0053,0,6.1
285490.2,930.1319432,-2911.854492,-18.39144085,1,20,0,0.0068,0.0061,0.0057,-0.0052,0.0045,-0.0052,0.2,5.3
285490.4,931.7830615,-2911.156403,-18.38546353,1,21,0,0.0065,0.0061,0.0056,-0.0051,0.0045,-0.005,0.4,5.4
285490.6,933.4417048,-2910.533751,-18.34631683,1,22,0,0.0065,0.0061,0.0056,-0.0051,0.0045,-0.0051,0.6,6.9
285490.8,935.1039712,-2910.015545,-18.35194486,1,22,0,0.0066,0.0061,0.0057,-0.0051,0.0045,-0.0051,0.8,8.1
285491,936.7629656,-2909.581129,-18.33849265,1,22,0,0.0065,0.0061,0.0056,-0.0051,0.0044,-0.005,0,3.9
285491.2,938.4338828,-2909.28379,-18.32772286,1,23,0,0.0065,0.0061,0.0056,-0.0051,0.0044,-0.005,0.2,11.3
285491.4,940.0928916,-2909.099587,-18.30669841,1,23,0,0.0065,0.0061,0.0056,-0.0051,0.0045,-0.005,0.4,4.8
285491.6,941.731421,-2909.054933,-18.29348671,1,23,0,0.0065,0.0061,0.0056,-0.0051,0.0045,-0.0051,0.6,9.5
285491.8,943.3440073,-2909.14678,-18.27861147,1,23,0,0.0066,0.0061,0.0057,-0.0051,0.0045,-0.0051,0.8,8.1
285492,944.9182198,-2909.353188,-18.27208854,1,23,0,0.0065,0.0061,0.0056,-0.0051,0.0044,-0.005,0,7.5
285492.2,946.4333117,-2909.712932,-18.25757527,1,23,0,0.0065,0.0061,0.0056,-0.0051,0.0044,-0.005,0.2,5.8
285492.4,947.8834877,-2910.205582,-18.24984681,1,23,0,0.0065,0.0061,0.0056,-0.0051,0.0045,-0.005,0.4,9.5
285492.6,949.2706834,-2910.822721,-18.2400522,1,23,0,0.0065,0.0061,0.0056,-0.0051,0.0045,-0.0051,0.6,5.4
285492.8,950.5654325,-2911.571826,-18.23835075,1,22,0,0.0067,0.0065,0.0059,-0.0054,0.0049,-0.0053,0.8,10.6
285493,951.8041917,-2912.435527,-18.23637387,1,23,0,0.0065,0.0061,0.0056,-0.0051,0.0044,-0.005,0,6.6
285493.2,952.9583652,-2913.435715,-18.23618311,1,22,0,0.0066,0.0065,0.0058,-0.0053,0.0048,-0.0052,0.2,6.6
285493.4,954.0304269,-2914.564258,-18.24741045,1,22,0,0.0061,0.0064,0.0057,-0.0051,0.0047,-0.0049,0.4,6.6
285493.6,954.9923729,-2915.815374,-18.26095843,1,22,0,0.0061,0.0064,0.0057,-0.0051,0.0047,-0.0049,0.6,6.4
285493.8,955.835697,-2917.167845,-18.27210873,1,22,0,0.0062,0.0064,0.0058,-0.0052,0.0047,-0.005,0.8,10.1
285494,956.5658093,-2918.607977,-18.28795216,1,22,0,0.0061,0.0064,0.0057,-0.0051,0.0047,-0.0049,0,5.1
285494.2,957.1565764,-2920.135885,-18.28945084,1,22,0,0.0061,0.0064,0.0057,-0.0051,0.0047,-0.0049,0.2,5.1
285494.4,957.6432413,-2921.709071,-18.2844119,1,21,0,0.0058,0.0063,0.0056,-0.0048,0.0046,-0.0047,0.4,4.5
285494.6,958.0177181,-2923.32286,-18.29651851,1,22,0,0.0058,0.0063,0.0057,-0.0049,0.0046,-0.0048,0.6,7.9
285494.8,958.3309251,-2924.965608,-18.25277577,1,21,0,0.0065,0.0075,0.006,-0.0059,0.0054,-0.0053,0.8,5.6
285495,958.5706081,-2926.622641,-18.27491099,1,20,0,0.0067,0.0087,0.0061,-0.0066,0.0059,-0.0055,0,3.6
285495.2,958.8002345,-2928.296118,-18.27581808,1,21,0,0.0064,0.0074,0.0059,-0.0059,0.0053,-0.0052,0.2,5.8
285495.4,958.968076,-2930.023937,-18.2626909,1,21,0,0.0064,0.0074,0.006,-0.0059,0.0053,-0.0053,0.4,6.4
285495.6,959.1426179,-2931.773086,-18.27986874,1,21,0,0.0067,0.0085,0.0061,-0.0065,0.0059,-0.0055,0.6,6.2
285495.8,959.2817867,-2933.590106,-18.28473001,1,21,0,0.0068,0.0088,0.0062,-0.0067,0.006,-0.0056,0.8,4.3
285496,959.4373108,-2935.455792,-18.283474,1,21,0,0.0067,0.0087,0.0061,-0.0066,0.0059,-0.0055,0,6.2
285496.2,959.5924148,-2937.369949,-18.30040062,1,21,0,0.0067,0.0087,0.0061,-0.0066,0.0059,-0.0055,0.2,7.1
285496.4,959.7378474,-2939.342801,-18.28005564,1,20,0,0.007,0.0088,0.0066,-0.0068,0.0062,-0.0059,0.4,6
285496.6,959.8856123,-2941.354192,-18.25914125,1,20,0,0.007,0.0089,0.0066,-0.0068,0.0062,-0.0059,0.6,11.4
285496.8,960.0421734,-2943.405965,-18.25053185,1,21,0,0.007,0.0089,0.0066,-0.0068,0.0063,-0.006,0.8,3.6
285497,960.2033693,-2945.487665,-18.2585179,1,20,0,0.0075,0.0093,0.0067,-0.0073,0.0066,-0.0063,0,11.2
285497.2,960.345269,-2947.615369,-18.22462858,1,21,0,0.0075,0.0093,0.0067,-0.0074,0.0066,-0.0063,0.2,4
285497.4,960.5229267,-2949.778405,-18.23068372,1,21,0,0.0075,0.0093,0.0068,-0.0074,0.0066,-0.0063,0.4,6.6
285497.6,960.6921618,-2951.980051,-18.21375977,1,20,0,0.0076,0.0093,0.0068,-0.0074,0.0066,-0.0063,0.6,10
285497.8,960.8593427,-2954.212066,-18.21967956,1,22,0,0.0072,0.0084,0.0063,-0.0067,0.0058,-0.0058,0.8,3.3
285498,961.0398896,-2956.475063,-18.21497861,1,22,0,0.0071,0.0083,0.0062,-0.0066,0.0057,-0.0057,0,9.2
285498.2,961.2259415,-2958.76696,-18.2077109,1,21,0,0.0075,0.0093,0.0067,-0.0074,0.0066,-0.0063,0.2,15.2
285498.4,961.4204877,-2961.103003,-18.20063202,1,21,0,0.0075,0.0093,0.0068,-0.0074,0.0066,-0.0063,0.4,9.7
285498.6,961.621646,-2963.470965,-18.17819189,1,21,0,0.0076,0.0093,0.0068,-0.0074,0.0066,-0.0063,0.6,11.5
285498.8,961.830375,-2965.866546,-18.17213467,1,21,0,0.0069,0.0078,0.0061,-0.0064,0.0056,-0.0056,0.8,11.9
285499,962.0430934,-2968.284294,-18.17805252,1,21,0,0.0068,0.0077,0.0061,-0.0063,0.0056,-0.0055,0,5.7
285499.2,962.2773936,-2970.721266,-18.16057986,1,21,0,0.0068,0.0077,0.0061,-0.0063,0.0056,-0.0055,0.2,8.1
285499.4,962.5187376,-2973.164273,-18.14669907,1,21,0,0.0064,0.007,0.0059,-0.0056,0.0051,-0.0052,0.4,8.1
285499.6,962.7566721,-2975.621812,-18.13485097,1,21,0,0.0064,0.007,0.0059,-0.0057,0.0051,-0.0052,0.6,9.4
285499.8,962.9988143,-2978.049303,-18.17350566,1,21,0,0.0065,0.0071,0.0059,-0.0057,0.0051,-0.0052,0.8,6.4
285500,963.2543641,-2980.489741,-18.15805319,1,21,0,0.0064,0.007,0.0059,-0.0056,0.0051,-0.0052,0,13.7
285500.2,963.5086467,-2982.909444,-18.17152982,1,22,0,0.0068,0.0077,0.0061,-0.0063,0.0056,-0.0055,0.2,11.7
285500.4,963.7720153,-2985.325301,-18.15947881,1,22,0,0.0064,0.0074,0.006,-0.0059,0.0053,-0.0053,0.4,10.9
285500.6,964.0355671,-2987.731715,-18.15373747,1,21,0,0.0064,0.0075,0.006,-0.0059,0.0054,-0.0053,0.6,10.9
285500.8,964.3095838,-2990.114018,-18.15932183,1,21,0,0.0065,0.0075,0.006,-0.0059,0.0054,-0.0053,0.8,10.8
285501,964.5803743,-2992.497347,-18.17033893,1,21,0,0.0064,0.0074,0.0059,-0.0059,0.0053,-0.0052,0,7.4
285501.2,964.8533903,-2994.875168,-18.16844536,1,21,0,0.0064,0.0074,0.0059,-0.0059,0.0053,-0.0052,0.2,11.5
285501.4,965.1325682,-2997.25128,-18.16206815,1,22,0,0.0064,0.0074,0.006,-0.0059,0.0053,-0.0053,0.4,10
285501.6,965.4070577,-2999.620547,-18.16524038,1,21,0,0.0064,0.0075,0.006,-0.0059,0.0054,-0.0053,0.6,10.6
285501.8,965.6836545,-3001.992441,-18.15959698,1,21,0,0.0065,0.0075,0.006,-0.0059,0.0054,-0.0053,0.8,8.3
285502,965.962015,-3004.367629,-18.16136838,1,21,0,0.0064,0.0074,0.0059,-0.0059,0.0053,-0.0052,0,9.4
285502.2,966.2357405,-3006.734022,-18.16168147,1,21,0,0.0064,0.0074,0.0059,-0.0059,0.0053,-0.0052,0.2,10.8
285502.4,966.5095726,-3009.111141,-18.15045851,1,21,0,0.0064,0.0074,0.006,-0.0059,0.0053,-0.0053,0.4,10.2
285502.6,966.78489,-3011.471409,-18.1593123,1,21,0,0.0064,0.0075,0.006,-0.0059,0.0054,-0.0053,0.6,8.6
285502.8,967.0490321,-3013.843647,-18.13773441,1,21,0,0.0065,0.0075,0.006,-0.0059,0.0054,-0.0053,0.8,14.9
285503,967.3260364,-3016.211126,-18.12450949,1,21,0,0.0064,0.0074,0.0059,-0.0059,0.0053,-0.0052,0,6.5
285503.2,967.5978256,-3018.572119,-18.1237654,1,21,0,0.0064,0.0074,0.0059,-0.0059,0.0053,-0.0052,0.2,7.5
285503.4,967.8679042,-3020.935181,-18.10983581,1,21,0,0.0064,0.0074,0.006,-0.0059,0.0053,-0.0053,0.4,10.8
