284034.36,0
284034.38,0
284034.4,0
284034.42,0
284034.44,0
284034.46,0
284034.48,0
284034.5,0
284034.52,0
284034.54,0
284034.56,0
284034.58,0
284034.6,0
284034.62,0
284034.64,0
284034.66,0
284034.68,0
284034.7,0
284034.72,0
284034.74,0
284034.76,0
284034.78,0
284034.8,0
284034.82,0
284034.84,0
284034.86,0
284034.88,0
284034.9,0
284034.92,0
284034.94,0
284034.96,0
284034.98,0
284035,0
284035.02,0
284035.04,0
284035.06,0
284035.08,0
284035.1,0
284035.12,0
284035.14,0
284035.16,0
284035.18,0
284035.2,0
284035.22,0
284035.24,0
284035.26,0
284035.28,0
284035.3,0
284035.32,0
284035.34,0
284035.36,0
284035.38,0
284035.4,0
284035.42,0
284035.44,0
284035.46,0
284035.48,0
284035.5,0
284035.52,0
284035.54,0
284035.56,0
284035.58,0
284035.6,0
284035.62,0
284035.64,0
284035.66,0
284035.68,0
284035.7,0
284035.72,0
284035.74,0
284035.76,0
284035.78,0
284035.8,0
284035.82,0
284035.84,0
284035.86,0
284035.88,0
284035.9,0
284035.92,0
284035.94,0
284035.96,0
284035.98,0
284036,0
284036.02,0
284036.04,0
284036.06,0
284036.08,0
284036.1,0
284036.12,0
284036.14,0
284036.16,0
284036.18,0
284036.2,0
284036.22,0
284036.24,0
284036.26,0
284036.28,0
284036.3,0
284036.32,0
284036.34,0
284036.36,0
284036.38,0
284036.4,0
284036.42,0
284036.44,0
284036.46,0
284036.48,0
284036.5,0
284036.52,0
284036.54,0
284036.56,0
284036.58,0
284036.6,0
284036.62,0
284036.64,0
284036.66,0
284036.68,0
284036.7,0
284036.72,0
284036.74,0
284036.76,0
284036.78,0
284036.8,0
284036.82,0
284036.84,0
284036.86,0
284036.88,0
284036.9,0
284036.92,0
284036.94,0
284036.96,0
284036.98,0
284037,0
284037.02,0
284037.04,0
284037.06,0
284037.08,0
284037.1,0
284037.12,0
284037.14,0
284037.16,0
284037.18,0
284037.2,0
284037.22,0
284037.24,0
284037.26,0
284037.28,0
284037.3,0
284037.32,0
284037.34,0
284037.36,0
284037.38,0
284037.4,0
284037.42,0
284037.44,0
284037.46,0
284037.48,0
284037.5,0
284037.52,0
284037.54,0
284037.56,0
284037.58,0
284037.6,0
284037.62,0
284037.64,0
284037.66,0
284037.68,0
284037.7,0
284037.72,0
284037.74,0
284037.76,0
284037.78,0
284037.8,0
284037.82,0
284037.84,0
284037.86,0
284037.88,0
284037.9,0
284037.92,0
284037.94,0
284037.96,0
284037.98,0
284038,0
284038.02,0
284038.04,0
284038.06,0
284038.08,0
284038.1,0
284038.12,0
284038.14,0
284038.16,0
284038.18,0
284038.2,0
284038.22,0
284038.24,0
284038.26,0
284038.28,0
284038.3,0
284038.32,0
284038.34,0
284038.36,0
284038.38,0
284038.4,0
284038.42,0
284038.44,0
284038.46,0
284038.48,0
284038.5,0
284038.52,0
284038.54,0
284038.56,0
284038.58,0
284038.6,0
284038.62,0
284038.64,0
284038.66,0
284038.68,0
284038.7,0
284038.72,0
284038.74,0
284038.76,0
284038.78,0
284038.8,0
284038.82,0
284038.84,0
284038.86,0
284038.88,0
284038.9,0
284038.92,0
284038.94,0
284038.96,0
284038.98,0
284039,0
284039.02,0
284039.04,0
284039.06,0
284039.08,0
284039.1,0
284039.12,0
284039.14,0
284039.16,0
284039.18,0
284039.2,0
284039.22,0
284039.24,0
284039.26,0
284039.28,0
284039.3,0
284039.32,0
284039.34,0
284039.36,0
284039.38,0
284039.4,0
284039.42,0
284039.44,0
284039.46,0
284039.48,0
284039.5,0
284039.52,0
284039.54,0
284039.56,0
284039.58,0
284039.6,0
284039.62,0
284039.64,0
284039.66,0
284039.68,0
284039.7,0
284039.72,0
284039.74,0
284039.76,0
284039.78,0
284039.8,0
284039.82,0
284039.84,0
284039.86,0
284039.88,0
284039.9,0
284039.92,0
284039.94,0
284039.96,0
284039.98,0
284040,0
284040.02,0
284040.04,0
284040.06,0
284040.08,0
284040.1,0
284040.12,0
284040.14,0
284040.16,0
284040.18,0
284040.2,0
284040.22,0
284040.24,0
284040.26,0
284040.28,0
284040.3,0
284040.32,0
284040.34,0
284040.36,0
284040.38,0
284040.4,0
284040.42,0
284040.44,0
284040.46,0
284040.48,0
284040.5,0
284040.52,0
284040.54,0
284040.56,0
284040.58,0
284040.6,0
284040.62,0
284040.64,0
284040.66,0
284040.68,0
284040.7,0
284040.72,0
284040.74,0
284040.76,0
284040.78,0
284040.8,0
284040.82,0
284040.84,0
284040.86,0
284040.88,0
284040.9,0
284040.92,0
284040.94,0
284040.96,0
284040.98,0
284041,0
284041.02,0
284041.04,0
284041.06,0
284041.08,0
284041.1,0
284041.12,0
284041.14,0
284041.16,0
284041.18,0
284041.2,0
284041.22,0
284041.24,0
284041.26,0
284041.28,0
284041.3,0
284041.32,0
284041.34,0
284041.36,0
284041.38,0
284041.4,0
284041.42,0
284041.44,0
284041.46,0
284041.48,0
284041.5,0
284041.52,0
284041.54,0
284041.56,0
284041.58,0
284041.6,0
284041.62,0
284041.64,0
284041.66,0
284041.68,0
284041.7,0
284041.72,0
284041.74,0
284041.76,0
284041.78,0
284041.8,0
284041.82,0
284041.84,0
284041.86,0
284041.88,0
284041.9,0
284041.92,0
284041.94,0
284041.96,0
284041.98,0
284042,0
284042.02,0
284042.04,0
284042.06,0
284042.08,0
284042.1,0
284042.12,0
284042.14,0
284042.16,0
284042.18,0
284042.2,0
284042.22,0
284042.24,0
284042.26,0
284042.28,0
284042.3,0
284042.32,0
284042.34,0
284042.36,0
284042.38,0
284042.4,0
284042.42,0
284042.44,0
284042.46,0
284042.48,0
284042.5,0
284042.52,0
284042.54,0
284042.56,0
284042.58,0
284042.6,0
284042.62,0
284042.64,0
284042.66,0
284042.68,0
284042.7,0
284042.72,0
284042.74,0
284042.76,0
284042.78,0
284042.8,0
284042.82,0
284042.84,0
284042.86,0
284042.88,0
284042.9,0
284042.92,0
284042.94,0
284042.96,0
284042.98,0
284043,0
284043.02,0
284043.04,0
284043.06,0
284043.08,0
284043.1,0
284043.12,0
284043.14,0
284043.16,0
284043.18,0
284043.2,0
284043.22,0
284043.24,0
284043.26,0
284043.28,0
284043.3,0
284043.32,0
284043.34,0
284043.36,0
284043.38,0
284043.4,0
284043.42,0
284043.44,0
284043.46,0
284043.48,0
284043.5,0
284043.52,0
284043.54,0
284043.56,0
284043.58,0
284043.6,0
284043.62,0
284043.64,0
284043.66,0
284043.68,0
284043.7,0
284043.72,0
284043.74,0
284043.76,0
284043.78,0
284043.8,0
284043.82,0
284043.84,0
284043.86,0
284043.88,0
284043.9,0
284043.92,0
284043.94,0
284043.96,0
284043.98,0
284044,0
284044.02,0
284044.04,0
284044.06,0
284044.08,0
284044.1,0
284044.12,0
284044.14,0
284044.16,0
284044.18,0
284044.2,0
284044.22,0
284044.24,0
284044.26,0
284044.28,0
284044.3,0
284044.32,0
284044.34,0
284044.36,0
284044.38,0
284044.4,0
284044.42,0.19733
284044.44,0.19733
284044.46,0.19733
284044.48,0.19733
284044.5,0.19733
284044.52,0.19733
284044.54,0.19733
284044.56,0.19733
284044.58,0.19733
284044.6,0.19733
284044.62,0.19733
284044.64,0.19733
284044.66,0.19733
284044.68,0.19733
284044.7,0.19733
284044.72,0.19733
284044.74,0.19733
284044.76,0.19733
284044.78,0.19733
284044.8,0.39466
284044.82,0.39466
284044.84,0.39466
284044.86,0.39466
284044.88,0.39466
284044.9,0.39466
284044.92,0.39466
284044.94,0.39466
284044.96,0.39466
284044.98,0.39466
284045,0.39466
284045.02,0.39466
284045.04,0.59199
284045.06,0.59199
284045.08,0.59199
284045.1,0.59199
284045.12,0.59199
284045.14,0.59199
284045.16,0.59199
284045.18,0.59199
284045.2,0.59199
284045.22,0.59199
284045.24,0.78932
284045.26,0.78932
284045.28,0.78932
284045.3,0.78932
284045.32,0.78932
284045.34,0.78932
284045.36,0.78932
284045.38,0.78932
284045.4,0.78932
284045.42,0.59199
284045.44,0.78932
284045.46,0.78932
284045.48,0.78932
284045.5,0.78932
284045.52,0.78932
284045.54,0.78932
284045.56,0.78932
284045.58,0.78932
284045.6,0.78932
284045.62,0.78932
284045.64,0.98665
284045.66,0.98665
284045.68,0.98665
284045.7,0.98665
284045.72,0.98665
284045.74,0.98665
284045.76,0.98665
284045.78,0.98665
284045.8,0.78932
284045.82,0.98665
284045.84,0.98665
284045.86,0.98665
284045.88,0.98665
284045.9,0.98665
284045.92,0.98665
284045.94,0.98665
284045.96,0.98665
284045.98,0.98665
284046,1.18398
284046.02,1.18398
284046.04,0.98665
284046.06,0.98665
284046.08,0.98665
284046.1,0.98665
284046.12,0.98665
284046.14,0.98665
284046.16,0.98665
284046.18,1.18398
284046.2,1.18398
284046.22,1.18398
284046.24,0.98665
284046.26,0.98665
284046.28,0.98665
284046.3,0.98665
284046.32,0.98665
284046.34,1.18398
284046.36,1.18398
284046.38,1.18398
284046.4,1.18398
284046.42,1.18398
284046.44,0.98665
284046.46,0.98665
284046.48,0.98665
284046.5,1.18398
284046.52,1.18398
284046.54,1.18398
284046.56,1.18398
284046.58,1.18398
284046.6,1.18398
284046.62,1.18398
284046.64,0.98665
284046.66,1.18398
284046.68,1.18398
284046.7,1.18398
284046.72,1.18398
284046.74,1.18398
284046.76,1.18398
284046.78,1.18398
284046.8,1.18398
284046.82,1.18398
284046.84,1.18398
284046.86,1.18398
284046.88,1.18398
284046.9,1.18398
284046.92,1.18398
284046.94,1.18398
284046.96,1.38131
284046.98,1.38131
284047,1.18398
284047.02,1.18398
284047.04,1.18398
284047.06,1.18398
284047.08,1.18398
284047.1,1.38131
284047.12,1.38131
284047.14,1.38131
284047.16,1.38131
284047.18,1.18398
284047.2,1.18398
284047.22,1.18398
284047.24,1.18398
284047.26,1.38131
284047.28,1.38131
284047.3,1.38131
284047.32,1.38131
284047.34,1.18398
284047.36,1.18398
284047.38,1.18398
284047.4,1.38131
284047.42,1.38131
284047.44,1.38131
284047.46,1.38131
284047.48,1.38131
284047.5,1.18398
284047.52,1.18398
284047.54,1.38131
284047.56,1.38131
284047.58,1.38131
284047.6,1.38131
284047.62,1.38131
284047.64,1.38131
284047.66,1.18398
284047.68,1.38131
284047.7,1.38131
284047.72,1.38131
284047.74,1.38131
284047.76,1.38131
284047.78,1.38131
284047.8,1.57864
284047.82,1.38131
284047.84,1.38131
284047.86,1.38131
284047.88,1.38131
284047.9,1.38131
284047.92,1.38131
284047.94,1.57864
284047.96,1.38131
284047.98,1.38131
284048,1.38131
284048.02,1.38131
284048.04,1.38131
284048.06,1.38131
284048.08,1.57864
284048.1,1.38131
284048.12,1.38131
284048.14,1.38131
284048.16,1.38131
284048.18,1.38131
284048.2,1.57864
284048.22,1.57864
284048.24,1.57864
284048.26,1.38131
284048.28,1.38131
284048.3,1.38131
284048.32,1.38131
284048.34,1.57864
284048.36,1.57864
284048.38,1.57864
284048.4,1.38131
284048.42,1.38131
284048.44,1.38131
284048.46,1.38131
284048.48,1.57864
284048.5,1.57864
284048.52,1.57864
284048.54,1.38131
284048.56,1.38131
284048.58,1.38131
284048.6,1.57864
284048.62,1.57864
284048.64,1.57864
284048.66,1.57864
284048.68,1.38131
284048.7,1.38131
284048.72,1.57864
284048.74,1.57864
284048.76,1.57864
284048.78,1.57864
284048.8,1.38131
284048.82,1.38131
284048.84,1.38131
284048.86,1.57864
284048.88,1.57864
284048.9,1.57864
284048.92,1.57864
284048.94,1.38131
284048.96,1.38131
284048.98,1.57864
284049,1.57864
284049.02,1.57864
284049.04,1.57864
284049.06,1.57864
284049.08,1.38131
284049.1,1.38131
284049.12,1.57864
284049.14,1.57864
284049.16,1.57864
284049.18,1.57864
284049.2,1.38131
284049.22,1.38131
284049.24,1.57864
284049.26,1.57864
284049.28,1.57864
284049.3,1.57864
284049.32,1.57864
284049.34,1.38131
284049.36,1.38131
284049.38,1.57864
284049.4,1.57864
284049.42,1.57864
284049.44,1.57864
284049.46,1.57864
284049.48,1.38131
284049.5,1.57864
284049.52,1.57864
284049.54,1.57864
284049.56,1.57864
284049.58,1.57864
284049.6,1.38131
284049.62,1.57864
284049.64,1.57864
284049.66,1.57864
284049.68,1.57864
284049.7,1.57864
284049.72,1.38131
284049.74,1.57864
284049.76,1.57864
284049.78,1.57864
284049.8,1.57864
284049.82,1.57864
284049.84,1.57864
284049.86,1.38131
284049.88,1.57864
284049.9,1.57864
284049.92,1.57864
284049.94,1.57864
284049.96,1.57864
284049.98,1.38131
284050,1.57864
284050.02,1.57864
284050.04,1.57864
284050.06,1.57864
284050.08,1.57864
284050.1,1.57864
284050.12,1.57864
284050.14,1.57864
284050.16,1.57864
284050.18,1.57864
284050.2,1.57864
284050.22,1.57864
284050.24,1.57864
284050.26,1.57864
284050.28,1.57864
284050.3,1.57864
284050.32,1.57864
284050.34,1.57864
284050.36,1.77597
284050.38,1.57864
284050.4,1.57864
284050.42,1.57864
284050.44,1.57864
284050.46,1.57864
284050.48,1.77597
284050.5,1.57864
284050.52,1.57864
284050.54,1.57864
284050.56,1.57864
284050.58,1.57864
284050.6,1.77597
284050.62,1.57864
284050.64,1.57864
284050.66,1.57864
284050.68,1.57864
284050.7,1.57864
284050.72,1.77597
284050.74,1.57864
284050.76,1.57864
284050.78,1.57864
284050.8,1.57864
284050.82,1.57864
284050.84,1.57864
284050.86,1.77597
284050.88,1.57864
284050.9,1.57864
284050.92,1.57864
284050.94,1.57864
284050.96,1.57864
284050.98,1.77597
284051,1.57864
284051.02,1.57864
284051.04,1.57864
284051.06,1.57864
284051.08,1.57864
284051.1,1.77597
284051.12,1.57864
284051.14,1.57864
284051.16,1.57864
284051.18,1.57864
284051.2,1.57864
284051.22,1.77597
284051.24,1.57864
284051.26,1.57864
284051.28,1.57864
284051.3,1.57864
284051.32,1.57864
284051.34,1.77597
284051.36,1.57864
284051.38,1.57864
284051.4,1.57864
284051.42,1.57864
284051.44,1.57864
284051.46,1.77597
284051.48,1.57864
284051.5,1.57864
284051.52,1.57864
284051.54,1.57864
284051.56,1.57864
284051.58,1.77597
284051.6,1.57864
284051.62,1.57864
284051.64,1.57864
284051.66,1.57864
284051.68,1.57864
284051.7,1.77597
284051.72,1.57864
284051.74,1.57864
284051.76,1.57864
284051.78,1.57864
284051.8,1.57864
284051.82,1.77597
284051.84,1.77597
284051.86,1.57864
284051.88,1.57864
284051.9,1.57864
284051.92,1.77597
284051.94,1.77597
284051.96,1.77597
284051.98,1.57864
284052,1.57864
284052.02,1.57864
284052.04,1.77597
284052.06,1.77597
284052.08,1.77597
284052.1,1.57864
284052.12,1.57864
284052.14,1.57864
284052.16,1.77597
284052.18,1.77597
284052.2,1.77597
284052.22,1.57864
284052.24,1.57864
284052.26,1.57864
284052.28,1.77597
284052.3,1.77597
284052.32,1.77597
284052.34,1.57864
284052.36,1.57864
284052.38,1.57864
284052.4,1.77597
284052.42,1.77597
284052.44,1.77597
284052.46,1.57864
284052.48,1.57864
284052.5,1.57864
284052.52,1.77597
284052.54,1.77597
284052.56,1.77597
284052.58,1.57864
284052.6,1.57864
284052.62,1.57864
284052.64,1.77597
284052.66,1.77597
284052.68,1.77597
284052.7,1.57864
284052.72,1.57864
284052.74,1.57864
284052.76,1.77597
284052.78,1.77597
284052.8,1.77597
284052.82,1.57864
284052.84,1.57864
284052.86,1.57864
284052.88,1.77597
284052.9,1.77597
284052.92,1.57864
284052.94,1.57864
284052.96,1.57864
284052.98,1.57864
284053,1.77597
284053.02,1.77597
284053.04,1.57864
284053.06,1.57864
284053.08,1.57864
284053.1,1.77597
284053.12,1.77597
284053.14,1.77597
284053.16,1.57864
284053.18,1.57864
284053.2,1.57864
284053.22,1.77597
284053.24,1.77597
284053.26,1.77597
284053.28,1.57864
284053.3,1.57864
284053.32,1.57864
284053.34,1.77597
284053.36,1.77597
284053.38,1.77597
284053.4,1.57864
284053.42,1.57864
284053.44,1.57864
284053.46,1.77597
284053.48,1.77597
284053.5,1.77597
284053.52,1.57864
284053.54,1.57864
284053.56,1.57864
284053.58,1.77597
284053.6,1.77597
284053.62,1.77597
284053.64,1.57864
284053.66,1.57864
284053.68,1.57864
284053.7,1.77597
284053.72,1.77597
284053.74,1.77597
284053.76,1.57864
284053.78,1.57864
284053.8,1.57864
284053.82,1.77597
284053.84,1.77597
284053.86,1.77597
284053.88,1.57864
284053.9,1.57864
284053.92,1.77597
284053.94,1.77597
284053.96,1.77597
284053.98,1.77597
284054,1.57864
284054.02,1.57864
284054.04,1.77597
284054.06,1.77597
284054.08,1.77597
284054.1,1.57864
284054.12,1.57864
284054.14,1.57864
284054.16,1.77597
284054.18,1.77597
284054.2,1.77597
284054.22,1.57864
284054.24,1.57864
284054.26,1.57864
284054.28,1.77597
284054.3,1.77597
284054.32,1.77597
284054.34,1.57864
284054.36,1.57864
284054.38,1.57864
284054.4,1.77597
284054.42,1.77597
284054.44,1.77597
284054.46,1.57864
284054.48,1.57864
284054.5,1.57864
284054.52,1.77597
284054.54,1.77597
284054.56,1.77597
284054.58,1.57864
284054.6,1.57864
284054.62,1.77597
284054.64,1.77597
284054.66,1.77597
284054.68,1.77597
284054.7,1.57864
284054.72,1.57864
284054.74,1.77597
284054.76,1.77597
284054.78,1.77597
284054.8,1.77597
284054.82,1.57864
284054.84,1.57864
284054.86,1.77597
284054.88,1.77597
284054.9,1.77597
284054.92,1.57864
284054.94,1.57864
284054.96,1.77597
284054.98,1.77597
284055,1.77597
284055.02,1.77597
284055.04,1.57864
284055.06,1.77597
284055.08,1.77597
284055.1,1.77597
284055.12,1.77597
284055.14,1.77597
284055.16,1.57864
284055.18,1.77597
284055.2,1.77597
284055.22,1.77597
284055.24,1.77597
284055.26,1.77597
284055.28,1.77597
284055.3,1.77597
284055.32,1.77597
284055.34,1.77597
284055.36,1.77597
284055.38,1.9733
284055.4,1.77597
284055.42,1.77597
284055.44,1.77597
284055.46,1.77597
284055.48,1.9733
284055.5,1.9733
284055.52,1.77597
284055.54,1.77597
284055.56,1.77597
284055.58,1.9733
284055.6,1.9733
284055.62,1.77597
284055.64,1.77597
284055.66,1.77597
284055.68,1.9733
284055.7,1.9733
284055.72,1.9733
284055.74,1.77597
284055.76,1.77597
284055.78,1.9733
284055.8,1.9733
284055.82,1.9733
284055.84,1.9733
284055.86,1.77597
284055.88,1.9733
284055.9,1.9733
284055.92,1.9733
284055.94,1.9733
284055.96,1.9733
284055.98,1.9733
284056,1.9733
284056.02,1.9733
284056.04,1.9733
284056.06,1.9733
284056.08,1.9733
284056.1,1.9733
284056.12,1.9733
284056.14,1.9733
284056.16,2.17063
284056.18,1.9733
284056.2,1.9733
284056.22,1.9733
284056.24,2.17063
284056.26,2.17063
284056.28,1.9733
284056.3,1.9733
284056.32,1.9733
284056.34,2.17063
284056.36,2.17063
284056.38,1.9733
284056.4,1.9733
284056.42,2.17063
284056.44,2.17063
284056.46,2.17063
284056.48,1.9733
284056.5,2.17063
284056.52,2.17063
284056.54,2.17063
284056.56,2.17063
284056.58,1.9733
284056.6,2.17063
284056.62,2.17063
284056.64,2.17063
284056.66,2.17063
284056.68,2.17063
284056.7,2.17063
284056.72,2.17063
284056.74,2.17063
284056.76,2.17063
284056.78,2.17063
284056.8,2.17063
284056.82,2.17063
284056.84,2.17063
284056.86,2.36796
284056.88,2.17063
284056.9,2.17063
284056.92,2.17063
284056.94,2.36796
284056.96,2.17063
284056.98,2.17063
284057,2.17063
284057.02,2.17063
284057.04,2.36796
284057.06,2.17063
284057.08,2.17063
284057.1,2.17063
284057.12,2.36796
284057.14,2.36796
284057.16,2.17063
284057.18,2.17063
284057.2,2.17063
284057.22,2.36796
284057.24,2.17063
284057.26,2.17063
284057.28,2.17063
284057.3,2.36796
284057.32,2.36796
284057.34,2.17063
284057.36,2.17063
284057.38,2.17063
284057.4,2.36796
284057.42,2.17063
284057.44,2.17063
284057.46,2.17063
284057.48,2.36796
284057.5,2.17063
284057.52,2.17063
284057.54,2.17063
284057.56,2.17063
284057.58,2.36796
284057.6,2.17063
284057.62,2.17063
284057.64,2.17063
284057.66,2.36796
284057.68,2.17063
284057.7,2.17063
284057.72,2.17063
284057.74,2.17063
284057.76,2.36796
284057.78,2.17063
284057.8,2.17063
284057.82,2.17063
284057.84,2.17063
284057.86,2.17063
284057.88,2.17063
284057.9,2.17063
284057.92,2.17063
284057.94,1.9733
284057.96,2.17063
284057.98,2.17063
284058,2.17063
284058.02,2.17063
284058.04,2.17063
284058.06,2.17063
284058.08,2.17063
284058.1,2.17063
284058.12,1.9733
284058.14,2.17063
284058.16,2.17063
284058.18,2.17063
284058.2,2.17063
284058.22,1.9733
284058.24,2.17063
284058.26,2.17063
284058.28,2.17063
284058.3,1.9733
284058.32,1.9733
284058.34,2.17063
284058.36,2.17063
284058.38,2.17063
284058.4,1.9733
284058.42,1.9733
284058.44,2.17063
284058.46,2.17063
284058.48,1.9733
284058.5,1.9733
284058.52,1.9733
284058.54,2.17063
284058.56,2.17063
284058.58,1.9733
284058.6,1.9733
284058.62,1.9733
284058.64,2.17063
284058.66,1.9733
284058.68,1.9733
284058.7,1.9733
284058.72,1.9733
284058.74,2.17063
284058.76,1.9733
284058.78,1.9733
284058.8,1.9733
284058.82,1.9733
284058.84,2.17063
284058.86,1.9733
284058.88,1.9733
284058.9,1.9733
284058.92,1.9733
284058.94,1.9733
284058.96,1.9733
284058.98,1.9733
284059,1.9733
284059.02,1.9733
284059.04,1.77597
284059.06,1.9733
284059.08,1.9733
284059.1,1.9733
284059.12,1.9733
284059.14,1.77597
284059.16,1.9733
284059.18,1.9733
284059.2,1.9733
284059.22,1.9733
284059.24,1.77597
284059.26,1.9733
284059.28,1.9733
284059.3,1.9733
284059.32,1.9733
284059.34,1.77597
284059.36,1.77597
284059.38,1.9733
284059.4,1.9733
284059.42,1.9733
284059.44,1.77597
284059.46,1.77597
284059.48,1.9733
284059.5,1.9733
284059.52,1.9733
284059.54,1.77597
284059.56,1.77597
284059.58,1.77597
284059.6,1.9733
284059.62,1.9733
284059.64,1.77597
284059.66,1.77597
284059.68,1.77597
284059.7,1.9733
284059.72,1.9733
284059.74,1.77597
284059.76,1.77597
284059.78,1.77597
284059.8,1.77597
284059.82,1.9733
284059.84,1.77597
284059.86,1.77597
284059.88,1.77597
284059.9,1.77597
284059.92,1.77597
284059.94,1.9733
284059.96,1.77597
284059.98,1.77597
284060,1.77597
284060.02,1.77597
284060.04,1.9733
284060.06,1.77597
284060.08,1.77597
284060.1,1.77597
284060.12,1.77597
284060.14,1.77597
284060.16,1.77597
284060.18,1.77597
284060.2,1.77597
284060.22,1.77597
284060.24,1.77597
284060.26,1.57864
284060.28,1.77597
284060.3,1.77597
284060.32,1.77597
284060.34,1.77597
284060.36,1.77597
284060.38,1.57864
284060.4,1.77597
284060.42,1.77597
284060.44,1.77597
284060.46,1.77597
284060.48,1.57864
284060.5,1.57864
284060.52,1.77597
284060.54,1.77597
284060.56,1.77597
284060.58,1.77597
284060.6,1.57864
284060.62,1.57864
284060.64,1.77597
284060.66,1.77597
284060.68,1.77597
284060.7,1.57864
284060.72,1.57864
284060.74,1.57864
284060.76,1.77597
284060.78,1.77597
284060.8,1.77597
284060.82,1.57864
284060.84,1.57864
284060.86,1.57864
284060.88,1.77597
284060.9,1.77597
284060.92,1.77597
284060.94,1.57864
284060.96,1.57864
284060.98,1.57864
284061,1.57864
284061.02,1.77597
284061.04,1.57864
284061.06,1.57864
284061.08,1.57864
284061.1,1.57864
284061.12,1.57864
284061.14,1.57864
284061.16,1.57864
284061.18,1.57864
284061.2,1.57864
284061.22,1.57864
284061.24,1.57864
284061.26,1.57864
284061.28,1.38131
284061.3,1.57864
284061.32,1.57864
284061.34,1.57864
284061.36,1.57864
284061.38,1.57864
284061.4,1.38131
284061.42,1.38131
284061.44,1.38131
284061.46,1.57864
284061.48,1.57864
284061.5,1.57864
284061.52,1.38131
284061.54,1.38131
284061.56,1.38131
284061.58,1.38131
284061.6,1.57864
284061.62,1.57864
284061.64,1.38131
284061.66,1.38131
284061.68,1.38131
284061.7,1.38131
284061.72,1.38131
284061.74,1.38131
284061.76,1.18398
284061.78,1.38131
284061.8,1.38131
284061.82,1.38131
284061.84,1.38131
284061.86,1.38131
284061.88,1.18398
284061.9,1.18398
284061.92,1.18398
284061.94,1.18398
284061.96,1.38131
284061.98,1.38131
284062,1.38131
284062.02,1.18398
284062.04,1.18398
284062.06,1.18398
284062.08,1.18398
284062.1,1.18398
284062.12,1.38131
284062.14,1.38131
284062.16,1.18398
284062.18,1.18398
284062.2,1.18398
284062.22,1.18398
284062.24,1.18398
284062.26,1.18398
284062.28,1.18398
284062.3,1.18398
284062.32,1.18398
284062.34,1.18398
284062.36,1.18398
284062.38,1.18398
284062.4,1.18398
284062.42,1.18398
284062.44,1.18398
284062.46,0.98665
284062.48,0.98665
284062.5,0.98665
284062.52,1.18398
284062.54,1.18398
284062.56,1.18398
284062.58,1.18398
284062.6,0.98665
284062.62,0.98665
284062.64,0.98665
284062.66,0.98665
284062.68,0.98665
284062.7,0.98665
284062.72,0.98665
284062.74,0.98665
284062.76,0.98665
284062.78,0.78932
284062.8,0.78932
284062.82,0.78932
284062.84,0.78932
284062.86,0.78932
284062.88,0.78932
284062.9,0.78932
284062.92,0.78932
284062.94,0.78932
284062.96,0.59199
284062.98,0.59199
284063,0.59199
284063.02,0.59199
284063.04,0.59199
284063.06,0.59199
284063.08,0.59199
284063.1,0.59199
284063.12,0.39466
284063.14,0.39466
284063.16,0.39466
284063.18,0.39466
284063.2,0.39466
284063.22,0.39466
284063.24,0.39466
284063.26,0.39466
284063.28,0.39466
284063.3,0.19733
284063.32,0.19733
284063.34,0.19733
284063.36,0.19733
284063.38,0.19733
284063.4,0.19733
284063.42,0.19733
284063.44,0.19733
284063.46,0.19733
284063.48,0.19733
284063.5,0.19733
284063.52,0
284063.54,0
284063.56,0
284063.58,0
284063.6,0
284063.62,0
284063.64,0
284063.66,0
284063.68,0
284063.7,0
284063.72,0
284063.74,0
284063.76,0
284063.78,0
284063.8,0
284063.82,0
284063.84,0
284063.86,0
284063.88,0
284063.9,0
284063.92,0
284063.94,0
284063.96,0
284063.98,0
284064,0
284064.02,0
284064.04,0
284064.06,0
284064.08,0
284064.1,0
284064.12,0
284064.14,0
284064.16,0
284064.18,0
284064.2,0
284064.22,0
284064.24,0
284064.26,0
284064.28,0
284064.3,0
284064.32,0
284064.34,0
284064.36,0
284064.38,0
284064.4,0
284064.42,0
284064.44,0
284064.46,0
284064.48,0
284064.5,0
284064.52,0
284064.54,0
284064.56,0
284064.58,0
284064.6,0
284064.62,0
284064.64,0
284064.66,0
284064.68,0
284064.7,0
284064.72,0
284064.74,0
284064.76,0
284064.78,0
284064.8,0
284064.82,0
284064.84,0
284064.86,0
284064.88,0
284064.9,0
284064.92,0
284064.94,0
284064.96,0
284064.98,0
284065,0
284065.02,0
284065.04,0
284065.06,0
284065.08,0
284065.1,0
284065.12,0
284065.14,0
284065.16,0
284065.18,0
284065.2,0
284065.22,0
284065.24,0
284065.26,0
284065.28,0
284065.3,0
284065.32,0
284065.34,0
284065.36,0
284065.38,0
284065.4,0
284065.42,0
284065.44,0
284065.46,0
284065.48,0
284065.5,0
284065.52,0
284065.54,0
284065.56,0
284065.58,0
284065.6,0
284065.62,0
284065.64,0
284065.66,0
284065.68,0
284065.7,0
284065.72,0
284065.74,0
284065.76,0
284065.78,0
284065.8,0
284065.82,0
284065.84,0
284065.86,0
284065.88,0
284065.9,0
284065.92,0
284065.94,0
284065.96,0
284065.98,0
284066,0
284066.02,0
284066.04,0
284066.06,0
284066.08,0
284066.1,0
284066.12,0
284066.14,0
284066.16,0
284066.18,0
284066.2,0
284066.22,0
284066.24,0
284066.26,0.19733
284066.28,0.19733
284066.3,0.19733
