285392.6004,15,-0.001502,-0.006538,-0.013741,0.006595,-0.003605,-0.013306,327.75351,0.865,1.348488,0.015282005,0.225815608
285392.8004,15,0.006863,0.023288,-0.020766,0.018785,-0.024874,0.00675,327.827727,0.865005,1.348486,0.031892861,0.286588387
285393.0004,15,0.032195,-0.037387,-0.040969,-0.011981,-0.032076,-0.054162,327.893809,0.86501,1.348483,0.064077581,-0.710919186
285393.2004,15,-0.001586,-0.017092,-0.006899,-0.00228,0.004007,-0.017863,327.91315,0.865015,1.348481,0.018448339,0.092526993
285393.4004,15,0.001495,-0.021894,-0.029632,0.007703,-0.008469,-0.035006,327.958496,0.865019,1.348478,0.036830425,-0.068177717
285393.6004,15,-0.006794,0.011847,-0.029916,0.028211,-0.01494,-0.00785,328.091497,0.865024,1.348476,0.032873798,-0.520690094
285393.8004,15,0.000249,-0.011477,-0.018955,0.006506,-0.005825,-0.020346,328.091009,0.865029,1.348473,0.022140876,-0.021692162
285394.0004,15,-0.023329,-0.019163,-0.025236,0.022231,0.011791,-0.030232,328.110061,0.865033,1.348471,0.039334703,0.883127813
285394.2004,15,-0.004081,-0.000694,0.004672,-0.000569,0.005832,0.002162,328.177722,0.865038,1.348468,0.006245817,1.402351394
285394.4004,15,0.006135,-0.033564,-0.044213,0.008571,-0.015286,-0.052958,328.271955,0.865043,1.348465,0.055782377,-0.180789343
285394.6004,15,0.004055,-0.01004,-0.022765,0.007048,-0.011273,-0.021403,328.363748,0.865047,1.348463,0.025196096,-0.383850559
285394.8004,15,0.015273,0.011079,0.00506,-0.008093,-0.013179,0.011922,328.449339,0.865052,1.34846,0.019527334,0.943227464
285395.0004,15,0.00888,0.018683,0.005176,-0.000658,-0.011083,0.018147,328.510769,0.865057,1.348458,0.021273915,0.443691776
285395.2004,15,-0.00526,0.000355,0.011895,-0.003823,0.010127,0.007223,328.585462,0.865061,1.348455,0.013013193,-1.503408026
285395.4004,15,0.008825,-0.005832,-0.041939,0.017729,-0.026555,-0.029175,328.616962,0.865066,1.348453,0.043251198,-0.986831563
285395.6004,15,-0.008172,-0.007454,-0.021117,0.015076,-0.00203,-0.018348,328.743462,0.865071,1.34845,0.023833921,0.831314926
285395.8004,15,0.007089,0.021314,0.015706,-0.004866,-0.005179,0.026417,328.893103,0.865075,1.348447,0.027356131,0.321088872
285396.0004,15,0.02048,0.000093,-0.063949,0.026483,-0.049233,-0.037212,328.892541,0.86508,1.348445,0.067156314,1.566255342
285396.2004,15,-0.009469,-0.026028,-0.022689,0.008646,0.005106,-0.034305,328.945956,0.865085,1.348442,0.035744336,0.348915983
285396.4004,15,-0.009558,-0.006257,-0.01769,0.014376,0.000378,-0.015381,329.103601,0.865089,1.34844,0.021056767,0.991169753
285396.6004,15,-0.010804,-0.012693,-0.03063,0.020354,-0.003041,-0.028138,329.146598,0.865094,1.348437,0.034860867,0.705177449
285396.8004,15,0.006193,-0.006266,0.014413,-0.015726,0.005175,0.003329,329.255443,0.865099,1.348435,0.016886976,-0.779539012
285397.0004,15,-0.008871,0.017463,-0.012388,0.021171,-0.006265,0.006917,329.314787,0.865103,1.348432,0.023136689,-0.470017822
285397.2004,15,0.014795,0.000106,-0.007996,-0.004553,-0.015544,-0.004576,329.415971,0.865108,1.348429,0.016831088,1.563631867
285397.4004,15,-0.012452,0.022911,0.035397,-0.003745,0.01949,0.039191,329.496538,0.865113,1.348427,0.043929712,-0.497834785
285397.6004,15,0.009293,-0.013134,0.008298,-0.016984,0.002175,-0.005798,329.600765,0.865117,1.348424,0.018077712,-0.615777069
285397.8004,15,0.010769,-0.016091,-0.008474,-0.008844,-0.00664,-0.017971,329.610493,0.865122,1.348421,0.021101251,-0.58979315
285398.0004,15,0.020898,0.005774,0.044295,-0.038427,0.005087,0.030503,329.718308,0.865127,1.348419,0.049324891,1.301227138
285398.2004,15,0.01295,0.00292,-0.029829,0.011435,-0.026641,-0.015028,329.71552,0.865131,1.348416,0.032654906,1.349022562
285398.4004,15,0.019928,0.014336,0.00679,-0.01073,-0.017053,0.015568,329.845732,0.865136,1.348414,0.025461743,0.947175258
285398.6004,15,-0.007674,0.00486,-0.004585,0.009962,0.00164,0.001262,329.89731,0.865141,1.348411,0.010174659,-1.006245534
285398.8004,15,0.003887,0.007704,0.00741,-0.003691,-0.001975,0.010559,330.008961,0.865145,1.348408,0.011358547,0.467275476
285399.0004,15,0.026048,0.019763,-0.027342,0.008901,-0.04167,0.000061,329.9912,0.86515,1.348406,0.042610098,0.921741113
285399.2004,15,0.024667,0.002874,-0.011516,-0.007521,-0.025977,-0.004388,330.138373,0.865155,1.348403,0.027397528,1.454807353
285399.4004,15,0.010978,-0.021842,0.01051,-0.02331,0.005314,-0.011559,330.187486,0.865159,1.3484,0.0265557,-0.46573315
285399.6004,15,-0.017999,-0.002513,0.028681,-0.007277,0.029747,0.014688,330.313221,0.865164,1.348398,0.033964335,1.432074211
285399.8004,15,0.005702,-0.001499,0.000501,-0.004661,-0.003534,-0.000921,330.321348,0.865168,1.348395,0.005921344,-1.313722972
285400.0004,15,0.007436,0.009341,-0.011449,0.006444,-0.015194,0.000888,330.388944,0.865173,1.348392,0.016527895,0.672334114
285400.2004,15,-0.017131,-0.027834,-0.002846,0.000485,0.022049,-0.024198,330.453982,0.865178,1.34839,0.032740446,0.55171712
285400.4004,15,0.012349,-0.032571,-0.01924,-0.010499,-0.007312,-0.037593,330.45108,0.865182,1.348387,0.039710553,-0.362396144
285400.6004,15,0.016004,-0.008897,-0.019868,-0.001965,-0.019318,-0.018789,330.576245,0.865187,1.348384,0.027019861,-1.063416687
285400.8004,15,-0.001923,-0.001958,-0.020167,0.012887,-0.008371,-0.013344,330.682735,0.865192,1.348382,0.020352168,0.776380114
285401.0004,15,0.010424,-0.007456,0.017277,-0.020765,0.003889,0.004036,330.777853,0.865196,1.348379,0.021508111,-0.949893768
285401.2004,15,-0.002111,-0.004315,0.014138,-0.009323,0.010649,0.004749,330.886228,0.865201,1.348376,0.014928916,0.454989414
285401.4004,15,0.002752,-0.024264,-0.044052,0.014785,-0.016104,-0.045333,330.902221,0.865206,1.348374,0.050329076,-0.11293644
285401.6004,15,0.008213,-0.023214,-0.00293,-0.013793,0.000893,-0.020506,331.074919,0.86521,1.348371,0.024729342,-0.340051767
285401.8004,15,0.016978,-0.016013,-0.007729,-0.013284,-0.011027,-0.017473,331.054267,0.865215,1.348368,0.024563491,-0.814640227
285402.0004,15,0.002266,-0.027492,-0.027595,0.003456,-0.005891,-0.038352,331.136498,0.86522,1.348365,0.038955407,-0.08223808
285402.2004,15,-0.013551,0.013359,-0.003297,0.016733,0.00362,0.008895,331.299935,0.865224,1.348363,0.019292971,-0.792532936
285402.4004,15,0.005533,0.00562,0.012016,-0.008537,-0.000036,0.011557,331.333595,0.865229,1.34836,0.014368226,0.77759773
285402.6004,15,0.015016,-0.012674,-0.020593,-0.002553,-0.017526,-0.02227,331.38227,0.865234,1.348357,0.028454022,-0.869776612
285402.8004,15,-0.008382,0.020024,0.001632,0.013293,-0.000247,0.017166,331.464407,0.865238,1.348355,0.021712587,-0.396435354
285403.0004,15,-0.000844,-0.012429,0.005372,-0.008304,0.008127,-0.006932,331.574307,0.865243,1.348352,0.013529862,0.067801617
285403.2003,15,-0.015297,0.006553,0.032644,-0.007459,0.026359,0.024339,331.630183,0.865247,1.348349,0.036644515,-1.166062346
285403.4003,15,-0.007247,0.012523,0.010462,0.003751,0.006331,0.01624,331.715488,0.865252,1.348346,0.017829446,-0.524606887
285403.6003,15,0.018621,0.01106,0.009237,-0.012857,-0.013541,0.014341,331.809753,0.865257,1.348344,0.023544116,1.034834967
285403.8003,15,0.016662,0.004437,0.020344,-0.021422,-0.003733,0.015454,331.915032,0.865261,1.348341,0.026677022,1.310541367
285404.0003,15,0.008111,0.03,0.041481,-0.017664,0.0043,0.048479,332.042868,0.865266,1.348338,0.051775673,0.264053556
285404.2003,15,-0.01058,-0.032399,-0.020981,0.005476,0.009241,-0.038468,332.000262,0.865271,1.348335,0.039939575,0.315636153
285404.4003,15,-0.012426,-0.020863,-0.019644,0.01096,0.007026,-0.028348,332.137121,0.865275,1.348333,0.031194477,0.537177826
285404.6003,15,-0.002882,0.017952,0.048446,-0.020228,0.020877,0.042784,332.282733,0.86528,1.34833,0.051725156,-0.159180974
285404.8003,15,0.013195,-0.015806,0.011592,-0.022735,0.001921,-0.00604,332.316432,0.865284,1.348327,0.02360195,-0.695608863
285405.0003,15,0.008002,-0.03856,-0.030575,-0.003315,-0.007687,-0.049051,332.401475,0.865289,1.348324,0.049760223,-0.204616478
285405.2003,15,0.010034,-0.011917,-0.044846,0.016051,-0.02672,-0.035798,332.453794,0.865294,1.348322,0.047466723,-0.699825681
285405.4003,15,0.024807,0.016319,0.004856,-0.011803,-0.022542,0.016046,332.606148,0.865298,1.348319,0.030081999,0.988930449
285405.6003,15,-0.015393,0.001074,0.011067,0.003559,0.017171,0.007322,332.658173,0.865303,1.348316,0.019003195,-1.501137243
285405.8003,15,-0.000062,0.006582,-0.007143,0.007394,-0.006168,0.001164,332.699954,0.865308,1.348313,0.009698987,-0.009419351
285406.0003,15,0.01226,-0.038889,-0.032106,-0.005263,-0.011621,-0.05021,332.752607,0.865312,1.34831,0.051805317,-0.305393919
285406.2003,15,0.086587,0.024046,0.068187,-0.087596,-0.039461,0.059228,332.918537,0.865317,1.348308,0.112863571,1.299913213
285406.4003,15,-0.003876,-0.04823,-0.187026,0.097142,-0.077031,-0.148103,332.795738,0.865322,1.348305,0.193144614,0.080192573
285406.6003,15,-0.064077,0.046197,-0.016499,0.072154,0.023008,0.027788,332.923332,0.865326,1.348302,0.080670569,-0.946140844
285406.8003,15,0.009183,-0.016881,-0.011158,-0.006504,-0.00654,-0.020175,333.054758,0.865331,1.348299,0.022183423,-0.498212949
285407.0003,15,0.009117,0.000993,-0.011414,0.00163,-0.013329,-0.005851,333.103895,0.865335,1.348296,0.014647639,1.462306576
285407.2003,15,-0.033915,-0.028174,-0.058987,0.046015,0.005564,-0.057207,333.104031,0.86534,1.348293,0.073627299,0.87760004
285407.4003,15,0.012109,0.042626,0.165632,-0.091674,0.061619,0.13109,333.407198,0.865345,1.348291,0.171422319,0.276783851
285407.6003,15,-0.021726,0.002882,-0.013041,0.023412,0.008691,-0.005271,333.332,0.865349,1.348288,0.025523297,-1.438914167
285407.8003,15,0.010289,-0.032699,-0.038307,0.002605,-0.01569,-0.048813,333.372442,0.865354,1.348285,0.051338787,-0.304849612
285408.0003,15,-0.007018,0.010626,0.029174,-0.008849,0.016681,0.025614,333.516076,0.865358,1.348282,0.031821967,-0.58369022
285408.2003,15,-0.010777,0.00477,0.035828,-0.013147,0.025242,0.024752,333.533366,0.865363,1.348279,0.037718214,-1.154105514
285408.4003,15,-0.011115,-0.066545,-0.052794,0.010406,0.005775,-0.084668,333.543188,0.865368,1.348276,0.085500326,0.165502004
285408.6003,15,0.020027,0.030666,0.044746,-0.027095,-0.003349,0.050921,333.723643,0.865372,1.348274,0.05777805,0.578529346
285408.8003,15,0.005716,-0.051298,-0.027648,-0.009307,0.000375,-0.057659,333.730209,0.865377,1.348271,0.058406516,-0.110969589
285409.0003,15,-0.000302,0.017417,-0.00951,0.013827,-0.01129,0.008558,333.827149,0.865382,1.348268,0.019796196,-0.017337644
285409.2003,15,-0.039415,-0.003075,0.094834,-0.03473,0.081029,0.052805,333.93305,0.865386,1.348265,0.102763027,1.492938049
285409.4003,15,-0.003775,0.000039,-0.020604,0.015242,-0.007934,-0.011982,333.908129,0.865391,1.348262,0.020948395,-1.560465568
285409.6003,15,-0.022181,0.044499,0.069832,-0.009242,0.03689,0.07675,334.095818,0.865395,1.348259,0.085655409,-0.462415363
285409.8003,15,-0.006008,-0.023644,-0.040874,0.01875,-0.007973,-0.042978,334.034776,0.8654,1.348256,0.047563008,0.248836116
285410.0003,15,-0.031337,-0.057201,-0.039816,0.019571,0.024538,-0.069534,334.068687,0.865405,1.348253,0.076289676,0.501183405
285410.2003,15,0.012919,-0.01217,-0.020871,-0.0008,-0.016258,-0.022024,334.182629,0.865409,1.348251,0.027386477,-0.81524302
285410.4003,15,-0.035736,-0.03269,-0.00244,0.010102,0.038308,-0.027894,334.269903,0.865414,1.348248,0.048452332,0.829884037
285410.6003,15,-0.008827,-0.02972,-0.018107,0.003749,0.008404,-0.034624,334.353759,0.865418,1.348245,0.035826018,0.288707181
285410.8003,15,-0.005971,0.024155,0.058456,-0.021689,0.026162,0.053643,334.490804,0.865423,1.348242,0.063501452,-0.242337112
285411.0003,15,0.02318,-0.02594,-0.047847,0.003193,-0.033085,-0.048903,334.466588,0.865428,1.348239,0.059129653,-0.72926826
285411.2003,15,-0.009076,-0.008522,-0.050834,0.033625,-0.016524,-0.03654,334.58006,0.865432,1.348236,0.052334069,0.81686862
285411.4003,15,-0.018015,0.018803,0.087791,-0.034482,0.052764,0.066413,334.746147,0.865437,1.348233,0.091562736,-0.763998856
285411.6003,15,-0.020609,0.021174,0.04299,-0.003956,0.030361,0.042211,334.815902,0.865441,1.34823,0.052146033,-0.771876742
285411.8003,15,-0.005636,-0.000379,-0.092462,0.060843,-0.044041,-0.054218,334.719068,0.865446,1.348227,0.092634075,1.503651143
285412.0003,15,0.038382,-0.00139,0.092718,-0.08295,0.019804,0.052935,334.990597,0.865451,1.348224,0.100374375,-1.534597254
285412.2003,15,-0.022259,-0.034765,-0.06477,0.039144,-0.003908,-0.065917,334.908966,0.865455,1.348221,0.076763117,0.569504986
285412.4003,15,0.028598,-0.039514,-0.049611,-0.005238,-0.03306,-0.060923,335.022639,0.86546,1.348219,0.069512676,-0.626484093
285412.6003,15,0.021512,0.015903,-0.00977,-0.000783,-0.027537,0.007181,335.12674,0.865464,1.348216,0.028468688,0.934203158
285412.8003,15,-0.012826,-0.008721,0.066389,-0.036772,0.047898,0.031646,335.217662,0.865469,1.348213,0.068175272,0.973655923
285413.0003,15,0.038439,-0.035736,0.004892,-0.043739,-0.013416,-0.026085,335.268364,0.865474,1.34821,0.052664185,-0.821822895
285413.2003,15,0.005473,-0.00283,0.064018,-0.044513,0.030454,0.035035,335.347985,0.865478,1.348207,0.064314108,-1.093575219
285413.4003,15,-0.018743,-0.016506,-0.08462,0.057291,-0.023857,-0.062705,335.325544,0.865483,1.348204,0.088223195,0.848775963
285413.6003,15,-0.027391,0.004334,-0.024757,0.034988,0.006334,-0.010925,335.433935,0.865487,1.348201,0.037197249,-1.413870134
285413.8003,15,-0.006064,-0.048226,-0.01132,-0.01046,0.016793,-0.045652,335.559111,0.865492,1.348198,0.049754613,0.125084825
285414.0003,15,-0.003409,0.029856,-0.042781,0.041999,-0.031031,-0.000768,335.537449,0.865496,1.348195,0.052224791,-0.113689041
285414.2003,15,0.002915,0.027648,0.10146,-0.052564,0.040612,0.081546,335.775526,0.865501,1.348192,0.105176322,0.105044502
285414.4003,15,0.008719,-0.025826,-0.029907,0.001459,-0.012662,-0.03835,335.70407,0.865506,1.348189,0.04041259,-0.325590576
285414.6003,15,0.003656,-0.011415,-0.076106,0.039792,-0.038428,-0.053618,335.74617,0.86551,1.348186,0.07703898,-0.309957217
285414.8003,15,0.011464,0.038199,0.019695,-0.002675,-0.012766,0.042415,335.842507,0.865515,1.348183,0.044375203,0.291560065
285415.0003,15,-0.019073,0.008359,0.00266,0.014387,0.012843,0.008319,335.929994,0.865519,1.34818,0.021003194,-1.157745214
285415.2003,15,0.003204,0.008361,-0.044256,0.0291,-0.028797,-0.019034,335.959083,0.865524,1.348177,0.045148315,0.365947018
285415.4003,15,-0.006245,-0.030014,-0.029105,0.008774,0.000772,-0.041274,336.028003,0.865529,1.348174,0.042203343,0.205142582
285415.6003,15,0.028753,-0.038982,-0.020694,-0.023044,-0.018212,-0.043632,336.219951,0.865533,1.348171,0.052597094,-0.635515714
285415.8003,15,-0.001175,0.023033,0.00696,0.006664,-0.004092,0.022709,336.240011,0.865538,1.348168,0.024017744,-0.050969579
285416.0003,15,-0.051141,-0.004638,0.009556,0.025065,0.045854,0.001816,336.251798,0.865542,1.348165,0.052289018,1.480353299
285416.2003,15,0.023329,-0.028664,0.018508,-0.039283,0.002624,-0.01242,336.396846,0.865547,1.348162,0.041283118,-0.683146059
285416.4003,15,-0.004386,0.025867,0.009184,0.008618,-0.001533,0.026301,336.434695,0.865551,1.348159,0.027719355,-0.167962165
285416.6003,15,0.043737,0.033533,0.083852,-0.06541,-0.002042,0.076045,336.619413,0.865556,1.348156,0.100326865,0.916694883
285416.8003,15,0.045868,0.01616,-0.042555,0.003932,-0.063451,-0.011727,336.552841,0.865561,1.348153,0.064645283,1.232060335
285417.0003,15,-0.00339,-0.02224,-0.085417,0.045318,-0.033862,-0.067813,336.615036,0.865565,1.34815,0.088311716,0.151263726
285417.2003,15,0.018618,0.039706,0.122785,-0.070592,0.035267,0.103744,336.858824,0.86557,1.348147,0.130344963,0.438456571
285417.4003,15,-0.029676,-0.025077,-0.107402,0.074688,-0.024231,-0.082929,336.802486,0.865574,1.348144,0.114204456,0.869196857
285417.6003,15,-0.000305,-0.001731,-0.069575,0.042598,-0.035607,-0.041969,336.921409,0.865579,1.348141,0.069597737,0.174408538
285417.8003,15,0.007421,-0.014112,-0.018208,0.000238,-0.009929,-0.022043,336.996196,0.865584,1.348138,0.02417717,-0.484124477
285418.0003,15,0.02017,0.014473,0.047187,-0.035889,0.003897,0.039232,337.170594,0.865588,1.348134,0.053313758,0.94838815
285418.2003,15,0.038624,-0.038716,-0.008705,-0.036744,-0.019571,-0.036426,337.225829,0.865593,1.348131,0.055317258,-0.784208611
285418.4003,15,-0.02379,0.02044,-0.000626,0.024836,0.010193,0.016186,337.263978,0.865597,1.348128,0.031348218,-0.860994276
285418.6003,15,-0.056767,-0.029333,-0.014976,0.032963,0.046554,-0.032485,337.317375,0.865602,1.348125,0.065643808,1.093857418
285418.8003,15,-0.142998,-0.097581,0.012745,0.041203,0.152629,-0.071586,337.447525,0.865606,1.348122,0.173544963,0.971984347
285419.0003,15,-0.206102,-0.151616,0.004946,0.062845,0.217059,-0.119888,337.583216,0.865611,1.348119,0.255807029,0.936551897
285419.2003,15,-0.311571,-0.17662,0.052718,0.090272,0.332135,-0.112282,337.724767,0.865615,1.348116,0.362035827,1.055094036
285419.4003,15,-0.409815,-0.265819,-0.039679,0.171506,0.392256,-0.238385,337.701624,0.86562,1.348113,0.490006618,0.995383606
285419.6003,15,-0.518195,-0.334732,0.017821,0.175291,0.531132,-0.260661,337.887821,0.865625,1.34811,0.617067495,0.997268113
285419.8003,15,-0.599507,-0.49946,-0.17018,0.271379,0.556502,-0.503668,337.797826,0.865629,1.348107,0.798136888,0.876185218
285420.0003,15,-0.80476,-0.489396,0.090286,0.246893,0.846266,-0.34365,338.132655,0.865634,1.348104,0.946159404,1.024422769
285420.2003,15,-0.95589,-0.711429,0.062988,0.262962,1.030801,-0.539359,338.184615,0.865638,1.348101,1.192731255,0.93098009
285420.4003,15,-1.246611,-0.79482,-0.026216,0.469192,1.237583,-0.658897,338.186664,0.865643,1.348098,1.478478296,1.003198537
285420.6003,15,-1.551903,-1.199221,-0.254717,0.628794,1.50288,-1.119596,338.14593,0.865647,1.348094,1.976746163,0.91289835
285420.8003,15,-1.846398,-1.133654,0.085994,0.636831,1.882142,-0.867846,338.481617,0.865652,1.348091,2.168217911,1.020159776
285421.0003,15,-1.972477,-1.351759,0.126159,0.596595,2.081431,-1.021039,338.678961,0.865657,1.348088,2.393909197,0.969997339
285421.2003,15,-2.103149,-1.368014,-0.106361,0.818102,2.065489,-1.169776,338.513583,0.865661,1.348085,2.510759164,0.9940979
285421.4003,15,-2.108703,-1.444169,0.136676,0.637099,2.225772,-1.089737,338.703769,0.865666,1.348082,2.558804967,0.97030301
285421.6003,15,-2.188402,-1.27886,0.100648,0.784331,2.205795,-0.976883,338.807399,0.86567,1.348079,2.536731577,1.041940743
285421.8003,16,-2.166286,-1.427147,0.084028,0.714536,2.235801,-1.10665,339.02192,0.813871,1.185669,2.595003281,0.988260382
285422.0003,16,-2.098223,-1.611517,-0.103745,0.705222,2.154449,-1.365429,338.880942,0.813872,1.185658,2.646390923,0.915849893
285422.2003,15,-2.106313,-1.249917,0.037234,0.783468,2.098914,-0.990421,339.038316,0.865684,1.348069,2.449529719,1.035233063
285422.4003,15,-2.060695,-1.32762,0.043478,0.715623,2.096461,-1.049701,338.973256,0.865688,1.348066,2.451354155,0.998467997
285422.6003,15,-2.018971,-1.332264,-0.073931,0.759444,2.004724,-1.121918,338.95552,0.865693,1.348063,2.419581266,0.987511945
285422.8003,15,-1.975927,-1.062158,0.204153,0.678966,2.016326,-0.741056,339.161156,0.865698,1.34806,2.25293794,1.07756249
285423.0003,15,-2.005859,-0.96385,0.056392,0.833622,1.924833,-0.747605,339.230297,0.865702,1.348057,2.226841025,1.122855984
285423.2003,15,-1.822578,-0.918372,0.075649,0.723403,1.777737,-0.699551,338.90953,0.865707,1.348054,2.042800123,1.10404455
285423.4003,15,-2.142592,-0.622021,0.264062,0.944856,2.010051,-0.349721,339.120292,0.865711,1.34805,2.248413365,1.288250775
285423.6003,15,-2.206102,-0.594795,0.314991,0.966387,2.075106,-0.29798,339.494769,0.865716,1.348047,2.308410887,1.307444716
285423.8003,15,-2.146866,-0.505397,0.261076,1.001232,1.967999,-0.257026,339.090985,0.86572,1.348044,2.222959277,1.339594414
285424.0003,15,-2.20243,-0.391985,0.09564,1.190125,1.881168,-0.261649,339.278389,0.865725,1.348041,2.241350209,1.394662218
285424.2003,15,-2.10004,-0.247839,-0.077223,1.29518,1.658141,-0.245716,339.186566,0.865729,1.348038,2.118324612,1.453323374
285424.4003,15,-2.025021,-0.085632,-0.044719,1.298519,1.556976,-0.095416,339.099143,0.865734,1.348035,2.029637916,1.528534537
285424.6003,15,-2.098886,0.075287,0.307275,1.199282,1.737691,0.240124,339.534708,0.865738,1.348031,2.124972203,-1.534941718
285424.8003,15,-2.017561,0.23687,0.116797,1.33662,1.514989,0.259907,339.407521,0.865743,1.348028,2.036982166,-1.453927198
285425.0003,15,-2.151854,0.411516,-0.004532,1.576206,1.488514,0.330585,339.401448,0.865748,1.348025,2.193031173,-1.381839901
285425.2003,15,-2.187464,0.692324,0.108273,1.653861,1.469553,0.623745,339.495271,0.865752,1.348022,2.298673542,-1.264274964
285425.4003,15,-2.212872,0.890747,0.159141,1.726786,1.441216,0.814079,339.464057,0.865757,1.348018,2.391990399,-1.188110962
285425.6003,15,-2.257734,0.967937,-0.105339,1.954138,1.307846,0.722375,339.330325,0.865761,1.348015,2.459866282,-1.165778551
285425.8003,15,-2.395044,1.453867,0.256259,2.034196,1.420174,1.326695,339.678956,0.865766,1.348012,2.813355146,-1.025222687
285426.0003,15,-2.125838,1.794667,-0.137147,2.255555,0.880156,1.37328,339.346606,0.86577,1.348009,2.783541072,-0.869669621
285426.2003,15,-2.217297,2.24592,0.038936,2.405693,0.873139,1.841353,339.401381,0.865775,1.348006,3.152825938,-0.778985164
285426.4003,16,-1.98692,2.532253,-0.039588,2.432602,0.54839,2.027429,339.429862,0.763602,1.13611,3.213837649,-0.665307842
285426.6003,16,-1.842648,2.848414,-0.183232,2.568805,0.244131,2.199689,339.360934,0.763601,1.136086,3.390721276,-0.574195094
285426.8003,16,-1.2562,3.354322,-0.067077,2.342249,-0.333139,2.677078,339.518157,0.763601,1.136062,3.572654278,-0.358333918
285427.0003,16,-0.780888,3.561988,-0.081637,2.136254,-0.782102,2.836747,339.243958,0.7636,1.136039,3.636261574,-0.215813958
285427.2003,16,-0.431482,3.690555,-0.216155,2.050957,-1.168038,2.862424,339.377718,0.763599,1.136015,3.710014628,-0.116386822
285427.4003,16,0.249559,3.714306,-0.024159,1.502213,-1.596967,2.993602,339.362243,0.763598,1.135991,3.710606477,0.067087764
285427.6003,16,0.699023,3.625014,0.041838,1.131145,-1.872507,2.959778,339.658028,0.763598,1.135968,3.68049688,0.190494992
285427.8003,17,1.143311,3.562793,-0.246717,0.99542,-2.340199,2.741147,339.277732,0.714999,1.031081,3.739154879,0.310521861
285428.0003,17,1.649021,3.379742,-0.071783,0.478796,-2.566436,2.694918,339.626044,0.714997,1.031059,3.752122383,0.453931562
285428.2003,17,2.000468,3.258004,0.086767,0.099251,-2.70632,2.688784,339.590487,0.714996,1.031037,3.816225636,0.550662005
285428.4003,17,2.408147,2.930764,-0.075866,-0.208566,-2.980552,2.328974,339.437305,0.714995,1.031016,3.788312275,0.687820723
285428.6003,17,2.758867,2.743336,0.003446,-0.567632,-3.136794,2.223446,339.433767,0.714994,1.030994,3.886565939,0.788220843
285428.8003,17,3.120085,2.515265,-0.067113,-0.858534,-3.364417,1.997624,339.386839,0.714993,1.030972,4.005856216,0.892314972
285429.0003,17,3.293153,2.345717,0.038921,-1.111428,-3.377522,1.922156,339.505422,0.714991,1.03095,4.041981043,0.951862111
285429.2003,17,3.521812,2.104648,0.104938,-1.407166,-3.427286,1.765441,339.565779,0.71499,1.030928,4.104045249,1.03214065
285429.4003,17,3.707466,2.074807,0.066742,-1.516699,-3.578072,1.719006,339.616483,0.714989,1.030906,4.249465463,1.060590169
285429.6003,17,3.870685,2.03984,-0.14696,-1.505115,-3.801829,1.566089,339.440065,0.714988,1.030884,4.37857393,1.08578498
285429.8003,17,3.997132,1.972453,-0.150904,-1.6143,-3.875296,1.509223,339.475617,0.714986,1.030862,4.461125154,1.11238871
285430.0003,17,4.009831,2.155442,0.154685,-1.730895,-3.793385,1.835577,339.873193,0.714985,1.03084,4.55577767,1.077570131
285430.2003,17,4.184512,2.16838,-0.004297,-1.739409,-4.015179,1.753358,339.639963,0.714984,1.030818,4.713965459,1.092701383
285430.4003,17,4.250124,2.318753,-0.028813,-1.699863,-4.134617,1.860828,339.725772,0.714983,1.030796,4.842238408,1.071358299
285430.6003,17,4.191413,2.433292,-0.008596,-1.623626,-4.122096,1.965365,339.760834,0.714981,1.030774,4.846699537,1.044806934
285430.8003,17,4.497754,2.519724,-0.221313,-1.651273,-4.500311,1.911326,339.681288,0.71498,1.030753,5.160684906,1.060141853
285431.0003,17,4.410628,2.631737,0.176101,-1.791826,-4.267287,2.233747,339.996081,0.714979,1.030731,5.139066493,1.032820996
285431.2003,17,4.50406,2.813287,0.081159,-1.712727,-4.456629,2.325402,339.822651,0.714978,1.030709,5.310599804,1.012476538
285431.4003,17,4.406199,3.120128,-0.239443,-1.314375,-4.66507,2.386937,339.827187,0.714977,1.030687,5.402585306,0.954639895
285431.6003,17,4.641597,3.307917,0.119019,-1.605578,-4.727502,2.748008,340.098083,0.714975,1.030665,5.699009023,0.951618943
285431.8003,17,4.614424,3.44774,0.11369,-1.522652,-4.761977,2.858123,340.090347,0.714974,1.030643,5.758798585,0.929111547
285432.0003,17,4.599378,3.556811,-0.114938,-1.322664,-4.911302,2.813139,339.955739,0.714973,1.030621,5.812407283,0.912533981
285432.2003,17,4.785488,3.778533,0.063366,-1.455172,-5.043266,3.096643,340.255818,0.714972,1.030599,6.094362589,0.902440466
285432.4003,17,4.781976,3.977737,-0.219614,-1.188912,-5.263731,3.092955,340.030575,0.71497,1.030577,6.219867074,0.876952606
285432.6003,17,5.071483,4.002101,0.503716,-1.814003,-5.114859,3.534431,340.734561,0.714969,1.030555,6.476464465,0.90271361
285432.8003,17,4.792999,4.440989,-0.161873,-1.026257,-5.415673,3.501742,340.321859,0.714968,1.030533,6.530307382,0.823500837
285433.0003,17,4.987278,4.427256,-0.046592,-1.229444,-5.498603,3.557839,340.320148,0.714967,1.030511,6.663661595,0.844812986
285433.2003,17,4.899453,4.736868,-0.122054,-0.988446,-5.587187,3.76455,340.762736,0.714966,1.030489,6.809223213,0.802268666
