283858.2,-101.2394059,136.7790614,-20.33881525,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.2,4.7
283858.4,-101.2386422,136.777813,-20.34050593,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.4,5
283858.6,-101.2387603,136.7778037,-20.33877793,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,4.7
283858.8,-101.2388784,136.776982,-20.33763304,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,4.3
283859,-101.2400514,136.7778819,-20.34060186,1,31,0.0045,0.0048,0.0041,-0.0039,0.0034,-0.0033,0,4.3
283859.2,-101.2399333,136.7778912,-20.34232986,1,31,0.0045,0.0048,0.0041,-0.0039,0.0034,-0.0033,0.2,5.1
283859.6,-101.2392877,136.7766335,-20.34229254,1,31,0.0046,0.0048,0.0042,-0.0039,0.0034,-0.0033,0.6,5
283859.8,-101.2400514,136.7770694,-20.34118496,1,31,0.0046,0.0049,0.0042,-0.004,0.0034,-0.0033,0.8,4.8
283860,-101.240697,136.7783272,-20.34122228,1,31,0.0045,0.0048,0.0041,-0.0039,0.0034,-0.0033,0,4.4
283860.2,-101.2394059,136.7774366,-20.33998145,1,31,0.0045,0.0048,0.0041,-0.0039,0.0034,-0.0033,0.2,4.5
283860.4,-101.2408152,136.7783178,-20.33949429,1,31,0.0046,0.0048,0.0042,-0.0039,0.0034,-0.0033,0.4,4.7
283860.6,-101.2400514,136.7778819,-20.34060186,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,4.7
283860.8,-101.2408152,136.7783178,-20.33949429,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,5
283861,-101.240697,136.7775147,-20.34180538,1,30,0.0046,0.0051,0.0042,-0.0041,0.0035,-0.0034,0,5.1
283861.2,-101.2394059,136.7774366,-20.33998145,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.2,5
283861.4,-101.238524,136.7786347,-20.34165082,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.4,4.7
283861.6,-101.2409333,136.7774961,-20.33834939,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,4.3
283861.8,-101.2394059,136.7774366,-20.33998145,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,4.6
283862,-101.2387603,136.7778037,-20.33877793,1,30,0.0046,0.0051,0.0042,-0.0041,0.0035,-0.0034,0,4.6
283862.2,-101.239524,136.7782397,-20.33767035,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.2,5
283862.4,-101.239524,136.7766149,-20.33883655,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.4,5.4
283862.6,-101.2401696,136.7778726,-20.33887387,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.6,5.1
283862.8,-101.2387603,136.7778037,-20.33877793,1,30,0.0047,0.0051,0.0042,-0.0042,0.0035,-0.0034,0.8,5.1
283863,-101.2400514,136.7786943,-20.34001877,1,30,0.0046,0.0051,0.0042,-0.0041,0.0035,-0.0034,0,4.4
283863.2,-101.2391696,136.77908,-20.34227124,1,30,0.0047,0.0051,0.0042,-0.0041,0.0035,-0.0034,0.2,5.1
