285771.1999,19,-0.21646,1.0133,0.009647,0.674928,1.080418,350.761906,347.941786
285771.3999,19,-0.21863,1.012263,0.007839,0.674927,1.080403,350.675791,347.812387
285771.5999,19,-0.219031,1.013399,0.010361,0.674925,1.080387,350.632835,347.803988
285771.7999,19,-0.221062,1.010218,0.004874,0.674924,1.080371,350.590512,347.656751
285771.9999,19,-0.222505,1.01248,0.007082,0.674922,1.080355,350.486334,347.60559
285772.1999,19,-0.226138,1.00772,0.007577,0.67492,1.08034,350.311671,347.352052
285772.3999,19,-0.22651,1.014144,0.012358,0.674919,1.080324,350.157929,347.409586
285772.5999,19,-0.231284,1.010542,0.008615,0.674917,1.080308,350.03041,347.108687
285772.7999,19,-0.229262,1.012395,0.003497,0.674916,1.080293,349.953862,347.24027
285772.9999,19,-0.230855,1.012691,0.005534,0.674914,1.080277,349.918396,347.158166
285773.1999,19,-0.235804,1.007094,0.005794,0.674913,1.080261,349.870086,346.82202
285773.3999,19,-0.23386,1.011434,-0.005006,0.674911,1.080245,349.840565,346.981094
285773.5999,19,-0.233916,1.010186,-0.007774,0.67491,1.08023,349.817631,346.962516
285773.7999,19,-0.233739,1.012413,-0.005731,0.674908,1.080214,349.765012,346.999708
285773.9999,19,-0.23561,1.010386,-0.011034,0.674907,1.080198,349.733161,346.873848
285774.1999,19,-0.236795,1.011742,-0.006274,0.674905,1.080183,349.707735,346.827196
285774.3999,19,-0.236831,1.010788,-0.017039,0.674904,1.080167,349.681187,346.813261
285774.5999,19,-0.237412,1.010062,-0.013823,0.674902,1.080151,349.660792,346.772875
285774.7999,20,-0.23822,1.009943,-0.019843,0.629612,0.990829,349.646928,346.72795
285774.9999,20,-0.237856,1.011889,-0.017908,0.629613,0.990807,349.635266,346.77212
285775.1999,20,-0.239899,1.006092,-0.013023,0.629614,0.990785,349.593537,346.588483
285775.3999,19,-0.232333,1.01021,-0.017066,0.667829,1.031749,349.52022,347.048042
285775.5999,19,-0.239915,1.00851,-0.025195,0.667832,1.031723,349.468168,346.618578
285775.7999,19,-0.24044,1.005577,-0.027358,0.667834,1.031696,349.353232,346.552682
285775.9999,19,-0.247628,1.003428,-0.025606,0.69256,1.051476,349.062731,346.13742
285776.1999,19,-0.253233,1.002101,-0.018767,0.692565,1.051449,348.710391,345.818123
285776.3999,19,-0.259597,0.9975,-0.02376,0.692569,1.051422,348.34058,345.412513
285776.5999,19,-0.26266,0.999358,-0.023361,0.692574,1.051395,347.85425,345.274084
285776.7999,19,-0.283357,0.996685,-0.028735,0.692579,1.051368,347.288891,344.129594
285776.9999,19,-0.286135,0.99333,-0.016707,0.692583,1.051341,346.664592,343.930615
285777.1999,19,-0.299007,0.98875,-0.021729,0.692588,1.051314,346.104825,343.174206
285777.3999,18,-0.311388,0.984913,-0.032764,0.845644,1.539477,345.661604,342.455237
285777.5999,18,-0.317833,0.987534,-0.044819,0.84566,1.539472,345.272956,342.159492
285777.7999,18,-0.322209,0.981311,-0.025273,0.845675,1.539468,344.864734,341.822631
285777.9999,18,-0.328542,0.976398,-0.037891,0.84569,1.539464,344.445282,341.402765
285778.1999,18,-0.34022,0.975676,-0.044355,0.845706,1.53946,344.021789,340.776258
285778.3999,18,-0.341828,0.974685,-0.025576,0.845721,1.539455,343.611772,340.673895
285778.5999,18,-0.353661,0.970753,-0.03366,0.845737,1.539451,343.181039,339.982491
285778.7999,18,-0.360765,0.971314,-0.026747,0.845752,1.539447,342.738017,339.624029
285778.9999,17,-0.365337,0.967147,-0.036489,0.863185,1.877542,342.393679,339.306066
285779.1999,16,-0.367772,0.966303,-0.021909,0.877692,2.312234,342.13099,339.163337
285779.3999,16,-0.374747,0.964882,-0.020633,0.877703,2.312257,341.890074,338.774513
285779.5999,17,-0.375306,0.963282,-0.027389,0.863223,1.877544,341.65223,338.713541
285779.7999,17,-0.377645,0.962982,-0.022492,0.863235,1.877545,341.58186,338.58677
285779.9999,17,-0.373206,0.964845,-0.024682,0.863248,1.877546,341.831998,338.853345
285780.1999,17,-0.359523,0.967795,-0.020454,0.863261,1.877547,342.385309,339.620662
285780.3999,17,-0.34896,0.971156,-0.017999,0.863273,1.877548,343.229078,340.235425
285780.5999,17,-0.324978,0.975456,-0.02312,0.863286,1.877548,344.443615,341.574264
285780.7999,17,-0.303072,0.984832,-0.016059,0.863298,1.877549,345.892952,342.894757
285780.9999,17,-0.273197,0.995118,-0.011722,0.863311,1.87755,347.58366,344.648375
285781.1999,17,-0.235134,1.003566,-0.011887,0.863323,1.877551,349.594284,346.813561
285781.3999,18,-0.194577,1.010951,0.001652,0.806077,1.501638,351.679358,349.105539
285781.5999,18,-0.153717,1.017488,-0.008229,0.806082,1.501643,353.947844,351.409022
285781.7999,18,-0.115398,1.025787,-0.002772,0.806087,1.501648,356.147062,353.58139
285781.9999,18,-0.072009,1.025028,0.006284,0.806092,1.501653,358.353897,355.981513
285782.1999,17,-0.035537,1.030641,0.023218,0.835882,1.829613,0.760636,358.025211
285782.3999,17,0.014064,1.028696,0.017888,0.835884,1.829636,3.265787,0.783256
285782.5999,17,0.050267,1.029084,0.014566,0.835887,1.829659,5.793104,2.796452
285782.7999,17,0.107515,1.029107,0.026346,0.83589,1.829683,8.28138,5.964285
285782.9999,16,0.142511,1.026646,0.023265,0.877898,2.312662,10.711211,7.902863
285783.1999,16,0.190689,1.018561,0.008566,0.877909,2.312684,13.230891,10.603828
285783.3999,16,0.233818,1.007485,0.035975,0.79776,1.960317,15.654805,13.06593
285783.5999,16,0.265798,0.994994,0.019084,0.797761,1.960301,17.880721,14.956484
285783.7999,16,0.305586,0.987242,0.01734,0.797761,1.960285,20.100501,17.199101
285783.9999,16,0.344849,0.974825,0.023519,0.797761,1.960269,22.337777,19.481499
285784.1999,16,0.38275,0.958662,0.002596,0.797762,1.960253,24.598863,21.764594
285784.3999,16,0.420064,0.943596,0.012898,0.797762,1.960237,26.874985,23.997384
285784.5999,16,0.455691,0.923277,0.008347,0.797763,1.960221,29.123865,26.269029
285784.7999,16,0.49247,0.906608,0.008225,0.797763,1.960205,31.43222,28.510839
285784.9999,16,0.528662,0.884953,0.003821,0.797763,1.960188,33.728774,30.853679
285785.1999,16,0.564773,0.863529,-0.001423,0.797764,1.960172,35.982488,33.185847
285785.3999,16,0.597964,0.844056,-0.001948,0.797764,1.960156,38.242013,35.315321
285785.5999,16,0.626501,0.8189,0.014097,0.797765,1.96014,40.461503,37.417867
285785.7999,16,0.659004,0.797714,0.013867,0.797765,1.960124,42.615613,39.560651
285785.9999,16,0.689535,0.763178,0.003996,0.797765,1.960108,44.794439,42.097966
285786.1999,16,0.712682,0.738663,-0.018306,0.797766,1.960092,46.895067,43.974451
285786.3999,16,0.744016,0.709975,-0.006981,0.797766,1.960076,49.019409,46.341161
285786.5999,16,0.770628,0.678262,0.000564,0.797767,1.960059,51.132278,48.647646
285786.7999,16,0.795511,0.650918,-0.008807,0.797767,1.960043,53.436641,50.708608
285786.9999,17,0.821115,0.615083,-0.001016,0.772168,1.598991,55.913976,53.163738
285787.1999,17,0.848673,0.587735,0.006219,0.77217,1.59897,58.240039,55.296095
285787.3999,19,0.872949,0.560164,-0.006049,0.697485,1.153955,60.362716,57.312059
285787.5999,19,0.875223,0.532064,-0.018037,0.697483,1.153931,62.107583,58.703818
285787.7999,18,0.896176,0.508696,-0.007241,0.736916,1.33673,63.293406,60.419494
285787.9999,18,0.901582,0.50137,0.004655,0.736912,1.336699,63.873264,60.921553
285788.1999,18,0.900769,0.503297,-0.008419,0.736907,1.336667,63.935105,60.806083
285788.3999,18,0.896571,0.504044,-0.004245,0.736902,1.336635,63.631179,60.655706
285788.5999,18,0.895303,0.51268,0.00859,0.736898,1.336604,63.289156,60.203135
285788.7999,18,0.89705,0.512398,0.022454,0.736893,1.336572,62.953696,60.264864
285788.9999,17,0.887604,0.519263,-0.017507,0.769408,1.414366,62.5751,59.67164
285789.1999,17,0.890929,0.531678,0.013033,0.769405,1.414322,62.180432,59.172586
285789.3999,17,0.881222,0.530052,-0.01071,0.751773,1.393944,61.857888,58.973246
285789.5999,17,0.88225,0.542939,0.012485,0.751771,1.393899,61.573262,58.391759
285789.7999,17,0.879715,0.54017,-0.005042,0.751768,1.393854,61.352954,58.448878
285789.9999,17,0.875857,0.542686,-0.017263,0.751766,1.39381,61.218761,58.217398
285790.1999,16,0.869582,0.539297,-0.015093,0.764891,1.826553,61.09667,58.193677
285790.3999,17,0.878203,0.542241,-0.009808,0.751762,1.39372,61.036791,58.306977
285790.5999,16,0.873967,0.541845,-0.009329,0.843229,1.826698,60.953295,58.201768
285790.7999,16,0.86666,0.54481,-0.028712,0.843232,1.826669,60.849726,57.845212
285790.9999,16,0.871573,0.546488,0.000667,0.843234,1.82664,60.713186,57.911722
285791.1999,16,0.8698,0.544633,-0.024248,0.843237,1.826611,60.613226,57.946898
285791.3999,15,0.865762,0.550132,-0.022405,0.886999,1.830692,60.49765,57.566841
285791.5999,15,0.868,0.556636,-0.026893,0.887,1.83066,60.411363,57.328526
285791.7999,15,0.860023,0.558019,-0.017562,0.887001,1.830629,60.400811,57.022818
285791.9999,15,0.866036,0.555018,-0.006763,0.887002,1.830597,60.397171,57.34531
285792.1999,16,0.866064,0.550109,-0.009181,0.843249,1.826465,60.404934,57.576957
285792.3999,17,0.867134,0.5526,-0.009272,0.814088,1.574473,60.426992,57.491774
285792.5999,17,0.864601,0.550157,-0.012572,0.814094,1.574444,60.429155,57.530872
285792.7999,18,0.869559,0.553826,0.000344,0.784014,1.259498,60.38897,57.50674
285792.9999,18,0.864396,0.556331,0.000128,0.784022,1.259474,60.357235,57.234394
285793.1999,18,0.862945,0.550779,-0.024692,0.784031,1.25945,60.326873,57.451752
285793.3999,18,0.865849,0.559249,-0.006643,0.784039,1.259426,60.272494,57.14171
285793.5999,18,0.861684,0.559412,-0.011998,0.784047,1.259402,60.169982,57.008047
285793.7999,18,0.857339,0.558583,-0.022343,0.784056,1.259378,59.981527,56.914502
285793.9999,18,0.862675,0.562876,0.002915,0.784064,1.259353,59.816342,56.876426
285794.1999,18,0.86212,0.562343,-0.015274,0.784072,1.259329,59.753333,56.88442
285794.3999,18,0.862395,0.56351,-0.003437,0.7058,1.225834,59.71493,56.838418
285794.5999,18,0.861142,0.564249,-0.00635,0.705804,1.225811,59.703041,56.765825
285794.7999,18,0.856719,0.56389,-0.014092,0.705808,1.225789,59.696174,56.64721
285794.9999,18,0.852877,0.562372,0.014971,0.705812,1.225766,59.70031,56.599849
285795.1999,18,0.854475,0.563464,-0.00464,0.705816,1.225744,59.762981,56.598053
285795.3999,18,0.86231,0.561532,0.003115,0.705821,1.225721,59.801726,56.928054
285795.5999,18,0.861799,0.563859,0.00193,0.705825,1.225699,59.836455,56.804027
285795.7999,18,0.864471,0.560374,0.00832,0.705829,1.225676,59.897931,57.047566
285795.9999,18,0.867004,0.561128,0.001195,0.705833,1.225654,59.929582,57.088903
285796.1999,18,0.859831,0.560986,-0.016512,0.705837,1.225631,59.868169,56.878048
285796.3999,18,0.856497,0.566679,0.003988,0.705842,1.225609,59.586953,56.510433
285796.5999,18,0.856462,0.568515,-0.01127,0.705846,1.225586,59.44361,56.42398
285796.7999,18,0.852555,0.571835,0.00777,0.70585,1.225564,59.353926,56.149045
285796.9999,18,0.850798,0.57129,-0.008508,0.705854,1.225541,59.26803,56.119582
285797.1999,18,0.850527,0.571299,-0.007522,0.705858,1.225518,59.248332,56.110722
285797.3999,18,0.845345,0.570133,-0.016618,0.705863,1.225496,59.264671,56.002781
285797.5999,18,0.862862,0.567299,-0.008076,0.705867,1.225473,59.341826,56.6766
285797.7999,18,0.855949,0.567288,-0.001052,0.705871,1.225451,59.423661,56.465199
285797.9999,18,0.859451,0.564799,-0.005796,0.705875,1.225428,59.501255,56.688562
285798.1999,17,0.857278,0.568401,-0.001102,0.726518,1.338126,59.561752,56.454422
285798.3999,17,0.86008,0.560657,0.007957,0.726522,1.338103,59.624402,56.901041
285798.5999,17,0.869308,0.559151,0.008038,0.728021,1.236294,59.679944,57.250321
285798.7999,14,0.862359,0.555062,0.001097,0.956453,1.598861,59.723236,57.232411
285798.9999,15,0.871939,0.555797,0.00758,1.041297,1.293117,59.768266,57.485472
285799.1999,15,0.867727,0.551423,0.002047,1.041296,1.293083,59.821141,57.564871
285799.3999,15,0.851945,0.566729,-0.009725,1.041296,1.293049,59.851062,56.367431
285799.5999,15,0.868229,0.548781,-0.022688,1.041295,1.293015,59.846895,57.704276
285799.7999,15,0.858701,0.562144,-0.007636,1.041295,1.292981,59.782839,56.789434
285799.9999,15,0.85396,0.570161,-0.006078,1.041294,1.292947,59.717555,56.270253
285800.1999,15,0.853882,0.570807,-0.012271,1.041294,1.292913,59.675002,56.237894
285800.3999,13,0.864255,0.561102,-0.014859,1.22333,1.844539,59.611643,57.007066
285800.7999,10,0.852462,0.568538,-0.028659,1.24432,1.974031,59.474111,56.299217
285800.9999,10,0.852679,0.566934,-0.005997,1.244303,1.973944,59.40311,56.380658
285801.1999,10,0.837026,0.58419,-0.008743,1.244285,1.973857,59.343136,55.087469
285801.7999,10,0.874115,0.554955,0.03874,1.244233,1.973594,59.349824,57.589519
285801.9999,11,0.850204,0.568927,-0.012332,0.947175,1.836322,59.372358,56.210905
285802.1999,11,0.866122,0.563402,-0.004991,1.04778,1.897694,59.385094,56.9565
285802.3999,11,0.87732,0.579523,0.020761,1.047781,1.897649,59.475223,56.552842
285802.5999,11,0.851702,0.560573,-0.013809,1.047782,1.897603,59.541802,56.647887
285802.7999,11,0.867349,0.575568,0.016076,1.047783,1.897558,59.622098,56.43197
285802.9999,11,0.863343,0.562582,-0.007031,1.047784,1.897513,59.731371,56.910427
285803.1999,11,0.86813,0.561251,-0.005291,1.047785,1.897468,59.849012,57.117099
285803.3999,11,0.868739,0.563256,-0.004183,1.047786,1.897423,60.121853,57.042197
285803.5999,11,0.872863,0.544789,0.002129,1.047787,1.897378,60.473616,58.03005
285803.7999,11,0.876459,0.547828,-0.014986,1.047788,1.897332,60.849368,57.992682
285803.9999,11,0.879487,0.544016,-0.005633,1.047789,1.897287,61.177703,58.260705
285804.1999,12,0.8651,0.536391,-0.0084,0.882939,1.774901,61.478541,58.199702
285804.3999,12,0.870578,0.535063,-0.017417,0.882945,1.774867,61.694761,58.424855
285804.5999,12,0.880248,0.53143,-0.007796,0.882952,1.774833,61.742856,58.879486
285804.7999,18,0.876361,0.533534,-0.006811,0.783253,1.35161,61.744059,58.666664
285804.9999,18,0.876802,0.531651,-0.002472,0.783261,1.351589,61.750488,58.769392
285805.1999,18,0.873879,0.538437,-0.006288,0.783269,1.351568,61.679677,58.360855
285805.3999,20,0.872073,0.536486,-0.000778,0.662489,1.017615,61.584232,58.400815
285805.5999,20,0.870531,0.534121,-0.02014,0.662491,1.017592,61.443428,58.468485
285805.7999,19,0.879379,0.533143,-0.013235,0.73153,1.229338,61.299503,58.772726
285805.9999,19,0.880251,0.542555,-0.01101,0.718632,1.166772,61.184995,58.351846
285806.1999,19,0.862272,0.542434,-0.004581,0.718632,1.166746,61.123001,57.827037
285806.3999,19,0.877524,0.543786,0.002612,0.688187,1.145895,61.053044,58.21427
285806.5999,19,0.875797,0.548776,-0.017546,0.688186,1.145869,60.998785,57.928658
285806.7999,19,0.872084,0.549191,-0.005864,0.688185,1.145843,61.015248,57.799499
285806.9999,19,0.875301,0.550114,-0.007295,0.688185,1.145818,60.879459,57.851232
285807.1999,19,0.871357,0.555105,-0.006536,0.688184,1.145792,60.625511,57.500519
285807.3999,19,0.874046,0.563351,0.022504,0.677176,1.136526,60.368874,57.196875
285807.5999,18,0.865111,0.564558,-0.008186,0.70506,1.326605,60.12701,56.872173
285807.7999,18,0.85796,0.567925,0.032226,0.705059,1.326592,59.949416,56.497491
285807.9999,18,0.873285,0.560343,-0.012493,0.705058,1.326579,59.889209,57.313785
285808.1999,18,0.862907,0.55863,-0.009828,0.705057,1.326566,59.905734,57.081714
285808.3999,16,0.877267,0.551196,0.020096,0.76481,1.823875,60.078942,57.858399
285808.5999,16,0.872543,0.552882,-0.018879,0.797982,1.532054,60.217888,57.639833
285813.3999,18,0.900571,0.486296,-0.024643,0.706197,1.223688,64.494687,61.631551
285813.5999,18,0.913181,0.486605,0.019909,0.706202,1.223665,64.716095,61.948264
285813.7999,18,0.889742,0.488062,-0.038583,0.706206,1.223642,65.181244,61.253323
285813.9999,18,0.925197,0.47035,0.025423,0.70621,1.22362,65.91441,63.052208
285814.1999,18,0.929927,0.453702,0.012208,0.706214,1.223597,66.768481,63.992725
285814.3999,18,0.928122,0.441082,0.008449,0.706218,1.223574,67.673703,64.581
285814.5999,18,0.941905,0.432065,0.019381,0.706223,1.223552,68.600022,65.358431
285814.7999,18,0.947178,0.412379,0.007496,0.706227,1.223529,69.637487,66.472821
285814.9999,18,0.96281,0.385324,-0.000066,0.706231,1.223506,70.957249,68.188315
285815.1999,18,0.970075,0.35794,-0.000164,0.706235,1.223484,72.543251,69.746868
285815.3999,18,0.98046,0.331778,0.008757,0.706239,1.223461,74.31573,71.304699
285815.5999,18,0.984738,0.294476,0.009935,0.706243,1.223438,76.397917,73.35124
285815.7999,18,0.999779,0.252693,-0.000815,0.706248,1.223415,78.722666,75.815632
285815.9999,18,1.008153,0.210334,0.007633,0.706252,1.223393,81.189319,78.215255
285816.1999,18,1.017613,0.165749,0.028466,0.706256,1.22337,83.797621,80.748885
285816.3999,18,1.025273,0.116556,0.00111,0.70626,1.223347,86.675397,83.514285
285816.5999,18,1.02568,0.052707,0.010265,0.706264,1.223325,89.816162,87.05831
285816.7999,19,1.032177,-0.002633,0.016585,0.665741,1.132414,93.034828,90.146168
285816.9999,19,1.030476,-0.057648,0.016544,0.665743,1.132399,96.539126,93.201989
285817.1999,19,1.023661,-0.134575,0.009591,0.665745,1.132384,100.230918,97.489399
285817.3999,19,1.015398,-0.196022,0.015706,0.665747,1.132369,104.097694,100.926473
285817.5999,19,0.998808,-0.268057,-0.000483,0.665749,1.132354,107.977949,105.022874
285817.7999,19,0.977058,-0.33722,0.009098,0.665751,1.132339,111.858145,109.041496
285817.9999,19,0.954363,-0.398481,0.013739,0.665753,1.132324,115.71389,112.66229
285818.1999,19,0.925588,-0.460752,-0.003759,0.665755,1.132309,119.600053,116.463845
285818.3999,18,0.88911,-0.528948,0.005397,0.687203,1.254611,123.55665,120.749183
285818.5999,18,0.848985,-0.59026,0.003302,0.687205,1.254596,127.671968,124.809109
285818.7999,18,0.804274,-0.652238,0.012908,0.687206,1.254582,132.059284,129.040849
285818.9999,18,0.749844,-0.717312,0.00507,0.687208,1.254568,136.596969,133.729778
285819.1999,18,0.684791,-0.775404,0.008275,0.687209,1.254553,141.256157,138.550969
285819.3999,18,0.62581,-0.820028,0.001491,0.687211,1.254539,145.712124,142.650666
285819.5999,18,0.574105,-0.872009,-0.025137,0.687212,1.254525,149.725648,146.640295
285819.7999,18,0.515904,-0.902508,-0.021304,0.687214,1.25451,153.287934,150.246273
285819.9999,17,0.465163,-0.924719,-0.009393,0.741358,1.594015,156.391793,153.296147
285820.1999,17,0.418728,-0.944965,0.002371,0.741354,1.594004,159.106754,156.101169
285820.3999,17,0.384843,-0.958546,-0.001606,0.74135,1.593993,161.556951,158.125224
285820.5999,16,0.342875,-0.977119,-0.004728,0.754589,1.597586,163.844505,160.6638
285820.7999,16,0.307312,-0.990763,-0.017065,0.763115,1.598358,165.839917,162.767307
285820.9999,16,0.271933,-0.996623,0.010241,0.763111,1.598347,167.570187,164.738118
285821.1999,17,0.255058,-1.006034,0.002776,0.741335,1.593949,168.985933,165.773664
285821.3999,16,0.234946,-1.012582,-0.024689,0.754577,1.597547,170.105581,166.936972
285821.5999,16,0.220035,-1.018029,-0.019385,0.754574,1.597537,170.962355,167.803789
285821.7999,17,0.218187,-1.009225,0.042141,0.741324,1.593916,171.635386,167.80083
285821.9999,16,0.198559,-1.018994,0.002067,0.76475,1.82183,172.231905,168.973656
285822.1999,16,0.187898,-1.01642,-0.027918,0.76475,1.821799,172.809376,169.526407
285822.3999,16,0.177881,-1.026004,-0.018143,0.764749,1.821769,173.29595,170.164236
285822.5999,16,0.173519,-1.022777,0.02486,0.764748,1.821739,173.794707,170.3712
285822.7999,16,0.156771,-1.026938,-0.026442,0.764747,1.821708,174.241878,171.320325
285822.9999,16,0.154217,-1.022453,-0.022427,0.764746,1.821678,174.656093,171.422701
285823.1999,16,0.15146,-1.0273,-0.011962,0.764745,1.821647,174.971164,171.612993
285823.3999,16,0.13816,-1.029409,0.003688,0.764744,1.821617,175.261815,172.355851
285823.5999,16,0.141581,-1.031859,-0.031408,0.764744,1.821587,175.527218,172.18726
285823.7999,16,0.131097,-1.024613,0.007554,0.764743,1.821556,175.771787,172.708726
285823.9999,16,0.132113,-1.029233,-0.028713,0.764742,1.821526,175.980667,172.685489
285824.1999,16,0.129135,-1.030356,0.027571,0.764741,1.821495,176.149035,172.856361
285824.3999,16,0.12993,-1.027837,0.003914,0.76474,1.821465,176.29751,172.795371
285824.5999,16,0.120278,-1.028553,0.01105,0.764739,1.821434,176.458146,173.330201
285824.7999,16,0.118288,-1.035164,0.003086,0.764738,1.821404,176.62383,173.481078
285824.9999,16,0.113667,-1.032811,-0.012372,0.764738,1.821374,176.813188,173.719556
285825.1999,15,0.114244,-1.035845,0.012568,0.865833,2.189053,177.003999,173.706243
285825.3999,16,0.109417,-1.041743,0.023004,0.764736,1.821313,177.212207,174.004058
285825.5999,16,0.106438,-1.030862,-0.025116,0.764735,1.821282,177.404533,174.105042
285825.7999,16,0.104534,-1.041691,0.013639,0.764734,1.821252,177.567828,174.26956
285825.9999,16,0.099699,-1.025679,0.035938,0.764733,1.821221,177.679452,174.448132
285826.1999,15,0.103678,-1.035304,-0.014697,0.7819,1.821191,177.82616,174.281323
285826.3999,15,0.092995,-1.039888,-0.002601,0.781901,1.82116,177.888757,174.889746
285826.5999,17,0.090568,-1.030184,0.005122,0.737496,1.518509,177.945832,174.975766
285826.7999,16,0.091378,-1.030508,0.018916,0.76473,1.821099,177.980595,174.932683
285826.9999,16,0.098185,-1.029739,0.006984,0.764729,1.821067,177.921805,174.553349
285827.1999,16,0.101842,-1.027582,0.042118,0.764728,1.821036,177.799478,174.34001
285827.3999,16,0.107902,-1.029833,0.012239,0.764727,1.821007,177.716486,174.018574
285827.5999,16,0.097773,-1.033349,0.001976,0.764727,1.820977,177.637395,174.594881
285827.7999,16,0.106933,-1.028249,0.003646,0.764726,1.820946,177.556106,174.062862
285827.9999,16,0.102069,-1.040537,-0.019565,0.764725,1.820915,177.453468,174.397642
285828.1999,15,0.110273,-1.034961,0.009354,0.782738,1.838748,177.382871,173.918199
285828.3999,15,0.108486,-1.03088,0.017994,0.782738,1.838726,177.292612,173.992524
285828.5999,15,0.109503,-1.037332,-0.004215,0.782738,1.838704,177.219774,173.974055
285828.7999,16,0.116757,-1.028989,0.020565,0.759864,1.60617,177.103121,173.526483
285828.9999,16,0.109217,-1.028875,-0.012878,0.759861,1.606164,177.016721,173.940622
285829.1999,16,0.117969,-1.035696,-0.001522,0.759859,1.606159,176.939702,173.501816
285829.3999,16,0.111039,-1.030797,0.001409,0.759856,1.606154,176.865977,173.85171
285829.5999,16,0.116004,-1.030281,-0.001086,0.759853,1.606147,176.836994,173.575869
285829.7999,16,0.112204,-1.033676,-0.004818,0.75985,1.606143,176.810227,173.804869
285829.9999,16,0.118895,-1.033414,-0.001398,0.759848,1.606137,176.834484,173.436932
285830.1999,17,0.115642,-1.035692,-0.013086,0.741168,1.593447,176.912996,173.628923
285830.3999,16,0.106319,-1.033215,-0.000679,0.754448,1.597095,177.043967,174.124857
285830.5999,17,0.100005,-1.032051,0.008006,0.741161,1.593424,177.180647,174.465372
285830.7999,16,0.111209,-1.034887,-0.010851,0.844444,1.798551,177.311654,173.866525
285830.9999,16,0.106306,-1.027423,0.008567,0.844435,1.798527,177.446436,174.092684
285831.1999,16,0.104339,-1.034415,-0.017288,0.844425,1.798504,177.547436,174.240205
285831.3999,16,0.100811,-1.027224,0.009967,0.844416,1.79848,177.656042,174.394982
285831.5999,16,0.098765,-1.035221,0.004109,0.844407,1.798457,177.746842,174.550185
285831.7999,16,0.094243,-1.030384,-0.026443,0.844397,1.798434,177.799999,174.774023
285831.9999,16,0.096849,-1.032557,-0.021624,0.844388,1.79841,177.837557,174.641593
285832.1999,16,0.094507,-1.032754,0.007598,0.844378,1.798387,177.845871,174.771424
285832.3999,16,0.097425,-1.030282,-0.030058,0.844369,1.798363,177.832917,174.598102
285832.5999,16,0.097643,-1.035358,-0.014524,0.844359,1.79834,177.821511,174.612456
285832.7999,16,0.095136,-1.035564,-0.003386,0.84435,1.798317,177.776387,174.751044
285832.9999,16,0.098562,-1.033577,0.024959,0.844341,1.798293,177.747849,174.552752
285833.1999,16,0.10224,-1.030913,-0.001031,0.844331,1.79827,177.736192,174.336273
285833.3999,15,0.103156,-1.033707,-0.012548,0.86543,1.812488,177.695631,174.301175
285833.5999,16,0.096122,-1.034033,-0.003175,0.844312,1.798223,177.666581,174.689166
285833.7999,16,0.10157,-1.029725,0.001523,0.844303,1.798199,177.644453,174.366696
285833.9999,16,0.108108,-1.031932,-0.017208,0.844294,1.798176,177.633829,174.019335
285834.1999,16,0.104083,-1.02702,0.022253,0.844284,1.798153,177.591907,174.213154
285834.3999,16,0.100321,-1.040962,-0.019524,0.844275,1.798129,177.588154,174.495228
285834.5999,16,0.10083,-1.030499,0.013301,0.844265,1.798106,177.550589,174.411652
285834.7999,16,0.10872,-1.037945,-0.017095,0.844256,1.798082,177.536604,174.020327
285834.9999,16,0.108411,-1.033018,0.00092,0.844247,1.798059,177.512798,174.008951
285835.1999,16,0.101988,-1.039191,-0.015774,0.844237,1.798035,177.506518,174.394827
285835.3999,16,0.098332,-1.037089,0.001636,0.844228,1.798012,177.495294,174.583662
285835.5999,15,0.108643,-1.032124,0.001048,0.865325,1.812244,177.49178,173.991079
285835.7999,15,0.100757,-1.035209,-0.003453,0.865315,1.812222,177.46565,174.440892
285835.9999,15,0.111175,-1.034691,-0.018276,0.865306,1.8122,177.452306,173.86722
285836.1999,16,0.114715,-1.040425,-0.028267,0.84419,1.797918,177.420081,173.708097
285836.3999,16,0.104364,-1.032616,-0.002429,0.844181,1.797894,177.403639,174.228874
285836.5999,16,0.093412,-1.037623,-0.009799,0.844171,1.797871,177.361874,174.855812
285836.7999,16,0.106209,-1.037062,0.00584,0.844162,1.797847,177.333886,174.152512
285836.9999,16,0.110684,-1.030296,-0.001567,0.844152,1.797824,177.297422,173.868292
285837.1999,16,0.113282,-1.031314,-0.004749,0.844143,1.7978,177.253522,173.731617
285837.3999,16,0.110062,-1.033118,-0.005089,0.844134,1.797776,177.205955,173.919012
285837.5999,16,0.110331,-1.038018,-0.021321,0.844124,1.797753,177.181792,173.93283
285837.7999,16,0.106541,-1.033408,0.005915,0.844115,1.797729,177.132839,174.113799
285837.9999,16,0.104366,-1.030201,-0.013121,0.844105,1.797706,177.077368,174.215323
285838.1999,16,0.102858,-1.033592,0.015962,0.844096,1.797682,176.949079,174.316899
285838.3999,16,0.116167,-1.034896,-0.02699,0.844087,1.797659,176.792439,173.59539
285838.5999,16,0.130671,-1.02705,-0.016146,0.844077,1.797635,176.628956,172.749269
285838.7999,16,0.123151,-1.038721,-0.022861,0.844068,1.797611,176.445539,173.238559
285838.9999,16,0.122144,-1.032242,-0.021532,0.844058,1.797588,176.254497,173.251649
285839.1999,17,0.122173,-1.028807,0.011305,0.81214,1.443507,176.06398,173.227708
285839.3999,17,0.126646,-1.034261,-0.004049,0.812139,1.443493,175.883602,173.018823
285839.5999,16,0.137527,-1.028696,0.002287,0.877988,1.887389,175.69294,172.385224
