364543.6,-3961765.163,3349009.264,3698311.593
364543.8,-3961765.164,3349009.264,3698311.594
364544,-3961765.164,3349009.264,3698311.594
364544.2,-3961765.165,3349009.264,3698311.597
364544.4,-3961765.167,3349009.267,3698311.598
364544.6,-3961765.166,3349009.267,3698311.595
364544.8,-3961765.169,3349009.269,3698311.599
364545,-3961765.169,3349009.269,3698311.599
364545.2,-3961765.164,3349009.264,3698311.593
364545.4,-3961765.164,3349009.265,3698311.593
364545.6,-3961765.166,3349009.266,3698311.594
364545.8,-3961765.164,3349009.266,3698311.593
364546,-3961765.165,3349009.265,3698311.593
364546.2,-3961765.166,3349009.264,3698311.593
364546.4,-3961765.163,3349009.265,3698311.593
364546.6,-3961765.164,3349009.265,3698311.592
364546.8,-3961765.164,3349009.263,3698311.59
364547,-3961765.164,3349009.264,3698311.59
364547.2,-3961765.164,3349009.264,3698311.59
364547.4,-3961765.162,3349009.262,3698311.592
364547.6,-3961765.162,3349009.262,3698311.592
364547.8,-3961765.163,3349009.263,3698311.594
364548,-3961765.162,3349009.262,3698311.594
364548.2,-3961765.163,3349009.263,3698311.592
364548.4,-3961765.162,3349009.262,3698311.592
364548.6,-3961765.163,3349009.261,3698311.59
364548.8,-3961765.163,3349009.261,3698311.588
364549,-3961765.165,3349009.262,3698311.591
364549.2,-3961765.164,3349009.261,3698311.589
364549.4,-3961765.163,3349009.26,3698311.589
364549.6,-3961765.163,3349009.261,3698311.589
364549.8,-3961765.162,3349009.26,3698311.588
364550,-3961765.163,3349009.262,3698311.588
364550.2,-3961765.163,3349009.262,3698311.588
364550.4,-3961765.162,3349009.26,3698311.586
364550.6,-3961765.162,3349009.26,3698311.59
364550.8,-3961765.164,3349009.263,3698311.591
364551,-3961765.164,3349009.263,3698311.589
364551.2,-3961765.164,3349009.263,3698311.589
364551.4,-3961765.165,3349009.263,3698311.59
364551.6,-3961765.166,3349009.264,3698311.591
364551.8,-3961765.166,3349009.265,3698311.589
364552,-3961765.166,3349009.264,3698311.588
364552.2,-3961765.165,3349009.265,3698311.588
364552.4,-3961765.167,3349009.265,3698311.589
364552.6,-3961765.164,3349009.265,3698311.591
364552.8,-3961765.162,3349009.263,3698311.589
364553,-3961765.164,3349009.264,3698311.59
364553.2,-3961765.164,3349009.264,3698311.59
364553.4,-3961765.163,3349009.261,3698311.592
364553.6,-3961765.16,3349009.261,3698311.592
364553.8,-3961765.16,3349009.26,3698311.592
364554,-3961765.159,3349009.258,3698311.591
364554.2,-3961765.16,3349009.259,3698311.592
364554.4,-3961765.163,3349009.263,3698311.593
364554.8,-3961765.163,3349009.262,3698311.594
364555,-3961765.163,3349009.261,3698311.593
364555.2,-3961765.162,3349009.261,3698311.593
364555.4,-3961765.161,3349009.259,3698311.59
364555.6,-3961765.161,3349009.26,3698311.592
364555.8,-3961765.161,3349009.26,3698311.59
364556,-3961765.161,3349009.26,3698311.591
364556.2,-3961765.16,3349009.259,3698311.59
364556.4,-3961765.161,3349009.26,3698311.59
364556.6,-3961765.161,3349009.261,3698311.587
364556.8,-3961765.159,3349009.259,3698311.587
364557,-3961765.159,3349009.26,3698311.586
364557.2,-3961765.16,3349009.262,3698311.587
364557.4,-3961765.163,3349009.262,3698311.588
364557.6,-3961765.161,3349009.262,3698311.586
364557.8,-3961765.161,3349009.264,3698311.588
364558,-3961765.162,3349009.265,3698311.59
364558.2,-3961765.162,3349009.265,3698311.588
364558.4,-3961765.162,3349009.267,3698311.591
364558.6,-3961765.163,3349009.262,3698311.589
364558.8,-3961765.164,3349009.263,3698311.589
364559,-3961765.165,3349009.263,3698311.59
364559.2,-3961765.166,3349009.266,3698311.592
364559.4,-3961765.165,3349009.265,3698311.594
364559.6,-3961765.166,3349009.266,3698311.596
364559.8,-3961765.166,3349009.267,3698311.596
364560,-3961765.167,3349009.267,3698311.596
364560.2,-3961765.168,3349009.269,3698311.597
364560.4,-3961765.168,3349009.268,3698311.597
364560.6,-3961765.164,3349009.263,3698311.591
364560.8,-3961765.163,3349009.261,3698311.59
364561,-3961765.165,3349009.261,3698311.59
364561.2,-3961765.163,3349009.26,3698311.588
364561.4,-3961765.162,3349009.26,3698311.59
364561.6,-3961765.161,3349009.259,3698311.589
364561.8,-3961765.16,3349009.259,3698311.588
364562,-3961765.161,3349009.259,3698311.587
364562.2,-3961765.16,3349009.259,3698311.588
364562.4,-3961765.16,3349009.26,3698311.589
364562.6,-3961765.16,3349009.26,3698311.587
364562.8,-3961765.162,3349009.263,3698311.593
364563,-3961765.164,3349009.264,3698311.593
364563.2,-3961765.163,3349009.264,3698311.592
364563.4,-3961765.164,3349009.265,3698311.592
364563.6,-3961765.165,3349009.264,3698311.592
364563.8,-3961765.165,3349009.264,3698311.591
364564,-3961765.166,3349009.266,3698311.592
364564.2,-3961765.167,3349009.267,3698311.593
364564.4,-3961765.167,3349009.267,3698311.593
364564.6,-3961765.164,3349009.265,3698311.591
364564.8,-3961765.165,3349009.266,3698311.592
364565,-3961765.164,3349009.267,3698311.594
364565.2,-3961765.163,3349009.265,3698311.594
364565.4,-3961765.164,3349009.263,3698311.591
364565.6,-3961765.164,3349009.264,3698311.592
364565.8,-3961765.164,3349009.264,3698311.591
364566,-3961765.162,3349009.262,3698311.59
364566.2,-3961765.164,3349009.262,3698311.591
364566.4,-3961765.163,3349009.262,3698311.591
364566.6,-3961765.164,3349009.264,3698311.593
364566.8,-3961765.167,3349009.267,3698311.594
364567,-3961765.166,3349009.265,3698311.593
364567.2,-3961765.166,3349009.264,3698311.593
364567.4,-3961765.165,3349009.264,3698311.592
364567.6,-3961765.164,3349009.263,3698311.592
364567.8,-3961765.167,3349009.266,3698311.592
364568,-3961765.168,3349009.267,3698311.593
364568.2,-3961765.168,3349009.266,3698311.592
364568.4,-3961765.168,3349009.268,3698311.594
364568.6,-3961765.166,3349009.267,3698311.593
364568.8,-3961765.166,3349009.266,3698311.594
364569,-3961765.165,3349009.265,3698311.592
364569.2,-3961765.167,3349009.269,3698311.594
364569.4,-3961765.162,3349009.264,3698311.591
364569.6,-3961765.164,3349009.266,3698311.593
364569.8,-3961765.164,3349009.266,3698311.593
364570,-3961765.165,3349009.266,3698311.594
364570.2,-3961765.164,3349009.266,3698311.593
364570.4,-3961765.164,3349009.266,3698311.593
364570.6,-3961765.165,3349009.266,3698311.594
364570.8,-3961765.165,3349009.266,3698311.593
364571,-3961765.165,3349009.266,3698311.593
364571.2,-3961765.165,3349009.265,3698311.594
364571.4,-3961765.164,3349009.264,3698311.593
364571.6,-3961765.163,3349009.264,3698311.592
364571.8,-3961765.162,3349009.263,3698311.592
364572,-3961765.162,3349009.262,3698311.592
364572.2,-3961765.161,3349009.264,3698311.593
364572.4,-3961765.164,3349009.264,3698311.592
364572.6,-3961765.161,3349009.263,3698311.593
364572.8,-3961765.161,3349009.261,3698311.594
364573,-3961765.161,3349009.263,3698311.594
364573.2,-3961765.161,3349009.262,3698311.595
364573.4,-3961765.163,3349009.262,3698311.592
364573.6,-3961765.164,3349009.261,3698311.592
364573.8,-3961765.165,3349009.267,3698311.594
364574,-3961765.165,3349009.266,3698311.595
364574.2,-3961765.166,3349009.268,3698311.595
364574.4,-3961765.165,3349009.266,3698311.594
364574.6,-3961765.166,3349009.267,3698311.595
364574.8,-3961765.168,3349009.269,3698311.595
364575,-3961765.17,3349009.269,3698311.594
364575.2,-3961765.17,3349009.272,3698311.596
364575.4,-3961765.165,3349009.267,3698311.591
364575.6,-3961765.167,3349009.269,3698311.595
364575.8,-3961765.167,3349009.268,3698311.595
364576,-3961765.169,3349009.27,3698311.594
364576.2,-3961765.168,3349009.27,3698311.594
364576.4,-3961765.168,3349009.27,3698311.594
364576.6,-3961765.167,3349009.268,3698311.595
364576.8,-3961765.167,3349009.268,3698311.594
364577,-3961765.167,3349009.268,3698311.593
364577.2,-3961765.168,3349009.269,3698311.594
364577.4,-3961765.165,3349009.266,3698311.594
364577.6,-3961765.166,3349009.267,3698311.596
364577.8,-3961765.168,3349009.268,3698311.597
364578,-3961765.166,3349009.266,3698311.596
364578.2,-3961765.167,3349009.267,3698311.597
364578.4,-3961765.168,3349009.267,3698311.597
364578.6,-3961765.165,3349009.267,3698311.595
364578.8,-3961765.163,3349009.265,3698311.594
364579,-3961765.162,3349009.261,3698311.592
364579.2,-3961765.162,3349009.264,3698311.595
364579.4,-3961765.162,3349009.264,3698311.592
364579.6,-3961765.161,3349009.263,3698311.593
364579.8,-3961765.161,3349009.262,3698311.59
364580,-3961765.161,3349009.262,3698311.591
364580.2,-3961765.16,3349009.262,3698311.588
364580.4,-3961765.158,3349009.265,3698311.59
364580.6,-3961765.161,3349009.264,3698311.591
364580.8,-3961765.16,3349009.263,3698311.591
364581,-3961765.158,3349009.263,3698311.586
364581.2,-3961765.159,3349009.264,3698311.591
364581.4,-3961765.163,3349009.267,3698311.593
364581.6,-3961765.161,3349009.265,3698311.59
364581.8,-3961765.159,3349009.264,3698311.589
364582,-3961765.159,3349009.264,3698311.589
364582.2,-3961765.158,3349009.264,3698311.59
364582.4,-3961765.158,3349009.263,3698311.589
364582.6,-3961765.156,3349009.26,3698311.588
364582.8,-3961765.16,3349009.262,3698311.591
364583,-3961765.16,3349009.262,3698311.591
364583.2,-3961765.158,3349009.26,3698311.59
364583.4,-3961765.162,3349009.266,3698311.593
364583.6,-3961765.161,3349009.264,3698311.591
364583.8,-3961765.159,3349009.261,3698311.591
364584,-3961765.157,3349009.26,3698311.59
364584.2,-3961765.156,3349009.258,3698311.588
364584.4,-3961765.157,3349009.26,3698311.589
364584.6,-3961765.164,3349009.267,3698311.592
364584.8,-3961765.163,3349009.266,3698311.593
364585,-3961765.164,3349009.265,3698311.592
364585.2,-3961765.163,3349009.263,3698311.59
364585.4,-3961765.165,3349009.266,3698311.595
364585.6,-3961765.166,3349009.266,3698311.595
364585.8,-3961765.167,3349009.269,3698311.597
364586,-3961765.167,3349009.268,3698311.597
364586.2,-3961765.165,3349009.268,3698311.595
364586.4,-3961765.165,3349009.267,3698311.595
364586.6,-3961765.165,3349009.268,3698311.594
364586.8,-3961765.164,3349009.267,3698311.594
364587,-3961765.165,3349009.268,3698311.597
364587.2,-3961765.164,3349009.268,3698311.596
364587.4,-3961765.167,3349009.269,3698311.595
364587.6,-3961765.168,3349009.273,3698311.597
364587.8,-3961765.166,3349009.272,3698311.596
364588,-3961765.167,3349009.27,3698311.596
364588.2,-3961765.166,3349009.271,3698311.597
364588.4,-3961765.167,3349009.271,3698311.596
364588.6,-3961765.167,3349009.272,3698311.598
364589,-3961765.168,3349009.271,3698311.598
364589.2,-3961765.168,3349009.273,3698311.599
364589.4,-3961765.172,3349009.276,3698311.6
364589.6,-3961765.17,3349009.273,3698311.598
364589.8,-3961765.17,3349009.274,3698311.6
364590,-3961765.174,3349009.276,3698311.601
364590.2,-3961765.176,3349009.278,3698311.601
364590.4,-3961765.175,3349009.277,3698311.599
364590.6,-3961765.171,3349009.273,3698311.6
364590.8,-3961765.171,3349009.274,3698311.599
364591,-3961765.172,3349009.275,3698311.601
364591.2,-3961765.173,3349009.275,3698311.602
364591.4,-3961765.168,3349009.272,3698311.601
364591.6,-3961765.17,3349009.273,3698311.599
364591.8,-3961765.17,3349009.273,3698311.602
364592,-3961765.171,3349009.275,3698311.604
364592.2,-3961765.172,3349009.276,3698311.605
364592.4,-3961765.171,3349009.277,3698311.605
364592.6,-3961765.171,3349009.276,3698311.606
364592.8,-3961765.171,3349009.277,3698311.602
364593,-3961765.171,3349009.277,3698311.604
364593.2,-3961765.172,3349009.278,3698311.603
364593.4,-3961765.167,3349009.272,3698311.596
364593.6,-3961765.167,3349009.272,3698311.596
364593.8,-3961765.167,3349009.273,3698311.597
364594,-3961765.167,3349009.274,3698311.596
364594.2,-3961765.168,3349009.274,3698311.595
364594.4,-3961765.167,3349009.273,3698311.595
364594.6,-3961765.167,3349009.27,3698311.598
364594.8,-3961765.165,3349009.269,3698311.596
364595,-3961765.164,3349009.268,3698311.596
364595.2,-3961765.165,3349009.269,3698311.595
364595.4,-3961765.167,3349009.27,3698311.598
364595.6,-3961765.165,3349009.267,3698311.597
364595.8,-3961765.165,3349009.268,3698311.599
364596,-3961765.163,3349009.266,3698311.597
364596.2,-3961765.167,3349009.269,3698311.6
364596.4,-3961765.166,3349009.271,3698311.598
364596.6,-3961765.168,3349009.271,3698311.6
364596.8,-3961765.167,3349009.268,3698311.6
364597,-3961765.167,3349009.268,3698311.6
364597.2,-3961765.168,3349009.269,3698311.601
364597.4,-3961765.168,3349009.269,3698311.602
364597.6,-3961765.17,3349009.272,3698311.6
364597.8,-3961765.169,3349009.271,3698311.601
364598,-3961765.17,3349009.272,3698311.602
364598.2,-3961765.17,3349009.271,3698311.601
364598.4,-3961765.171,3349009.273,3698311.603
364598.6,-3961765.171,3349009.273,3698311.598
364598.8,-3961765.169,3349009.274,3698311.599
364599,-3961765.171,3349009.275,3698311.6
364599.2,-3961765.172,3349009.276,3698311.601
364599.4,-3961765.168,3349009.271,3698311.601
364599.6,-3961765.17,3349009.271,3698311.602
364599.8,-3961765.17,3349009.271,3698311.601
364600,-3961765.171,3349009.271,3698311.602
364600.2,-3961765.172,3349009.272,3698311.601
364600.4,-3961765.172,3349009.272,3698311.603
364600.6,-3961765.174,3349009.274,3698311.603
364600.8,-3961765.172,3349009.275,3698311.602
364601,-3961765.173,3349009.274,3698311.602
364601.2,-3961765.175,3349009.277,3698311.606
364601.4,-3961765.168,3349009.271,3698311.599
364601.6,-3961765.168,3349009.269,3698311.598
364601.8,-3961765.17,3349009.27,3698311.599
364602,-3961765.171,3349009.273,3698311.6
364602.2,-3961765.171,3349009.271,3698311.6
364602.4,-3961765.171,3349009.272,3698311.6
364602.6,-3961765.17,3349009.273,3698311.6
364602.8,-3961765.168,3349009.271,3698311.6
364603,-3961765.169,3349009.27,3698311.599
364603.2,-3961765.167,3349009.269,3698311.598
364603.4,-3961765.166,3349009.268,3698311.598
364603.6,-3961765.165,3349009.267,3698311.597
364603.8,-3961765.162,3349009.266,3698311.597
364604,-3961765.163,3349009.265,3698311.597
364604.2,-3961765.162,3349009.263,3698311.596
364604.4,-3961765.162,3349009.262,3698311.596
364604.6,-3961765.166,3349009.266,3698311.598
364604.8,-3961765.164,3349009.265,3698311.598
364605,-3961765.164,3349009.265,3698311.598
364605.2,-3961765.162,3349009.263,3698311.598
364605.4,-3961765.162,3349009.263,3698311.598
364605.6,-3961765.167,3349009.266,3698311.596
364605.8,-3961765.168,3349009.266,3698311.596
364606,-3961765.168,3349009.264,3698311.596
364606.2,-3961765.167,3349009.263,3698311.596
364606.4,-3961765.165,3349009.263,3698311.595
364606.6,-3961765.167,3349009.261,3698311.594
364606.8,-3961765.168,3349009.266,3698311.596
364607,-3961765.167,3349009.267,3698311.597
364607.2,-3961765.167,3349009.266,3698311.596
364607.4,-3961765.167,3349009.266,3698311.598
364607.6,-3961765.169,3349009.268,3698311.6
364607.8,-3961765.166,3349009.265,3698311.599
364608,-3961765.166,3349009.263,3698311.597
364608.2,-3961765.166,3349009.265,3698311.596
364608.4,-3961765.165,3349009.261,3698311.596
364608.6,-3961765.163,3349009.263,3698311.594
364608.8,-3961765.162,3349009.262,3698311.594
364609,-3961765.16,3349009.26,3698311.591
364609.2,-3961765.161,3349009.261,3698311.593
364609.4,-3961765.164,3349009.264,3698311.596
364609.6,-3961765.166,3349009.264,3698311.596
364609.8,-3961765.165,3349009.263,3698311.596
364610,-3961765.163,3349009.263,3698311.594
364610.2,-3961765.163,3349009.262,3698311.593
364610.4,-3961765.161,3349009.26,3698311.591
364610.6,-3961765.166,3349009.264,3698311.596
364610.8,-3961765.164,3349009.262,3698311.593
364611,-3961765.163,3349009.261,3698311.592
364611.2,-3961765.161,3349009.26,3698311.592
364611.4,-3961765.164,3349009.265,3698311.596
