276366.600003,13,-2237.397396,1202.759328,-14.336441,35.677139,139.767458,45.423559,1.416101,1.649867,4,298762.832171,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276366.800003,13,-2237.377067,1202.868699,-14.451389,35.677140,139.767459,45.308611,1.416075,1.649881,4,298784.230681,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276367.000003,13,-2237.323604,1202.931175,-14.476084,35.677141,139.767459,45.283916,1.416049,1.649896,4,298805.725629,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276367.200003,13,-2237.284068,1202.875154,-14.456354,35.677140,139.767460,45.303646,1.416023,1.649910,4,298827.143559,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276367.400003,13,-2237.223082,1202.992607,-14.435193,35.677141,139.767460,45.324807,1.415998,1.649925,4,298848.664448,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276367.600003,13,-2237.214773,1203.002735,-14.350656,35.677141,139.767460,45.409344,1.415972,1.649939,4,298870.244288,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276367.800003,13,-2237.223918,1203.096998,-14.324571,35.677142,139.767460,45.435429,1.415946,1.649954,4,298891.794651,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276368.000003,13,-2237.222475,1203.108227,-14.392710,35.677142,139.767460,45.367290,1.415920,1.649969,4,298913.242406,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276368.200003,13,-2237.186787,1203.248120,-14.477259,35.677143,139.767461,45.282741,1.415895,1.649983,4,298934.713148,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276368.400003,13,-2237.167346,1203.247652,-14.471739,35.677143,139.767461,45.288261,1.415869,1.649998,4,298956.226600,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276368.600003,13,-2237.206076,1203.267432,-14.666459,35.677144,139.767461,45.093541,1.415843,1.650012,4,298977.583101,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276368.800003,13,-2237.253017,1203.224760,-14.597150,35.677143,139.767460,45.162850,1.415817,1.650027,4,298999.173767,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276369.000003,13,-2237.334001,1203.043462,-14.502233,35.677142,139.767459,45.257767,1.415791,1.650041,4,299020.774609,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276369.200003,13,-2237.384486,1202.892799,-14.291527,35.677140,139.767459,45.468473,1.415766,1.650056,4,299042.363059,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276369.400002,13,-2237.462212,1202.775605,-14.421266,35.677139,139.767458,45.338734,1.415740,1.650071,4,299063.771394,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276369.600002,13,-2237.495648,1202.766601,-14.509773,35.677139,139.767457,45.250227,1.415714,1.650085,4,299085.198698,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276369.800002,13,-2237.583398,1202.698564,-14.610844,35.677138,139.767456,45.149156,1.415688,1.650100,4,299106.636815,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276370.000002,13,-2237.628917,1202.683474,-14.714231,35.677138,139.767456,45.045769,1.415663,1.650114,4,299128.063483,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276370.200002,13,-2237.760642,1202.695931,-14.906187,35.677138,139.767454,44.853813,1.415637,1.650129,4,299149.403807,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276370.400002,13,-2237.823618,1202.672170,-14.979979,35.677138,139.767454,44.780021,1.415611,1.650144,4,299170.890231,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276370.600002,13,-2237.921998,1202.468801,-14.943543,35.677136,139.767453,44.816457,1.415585,1.650158,4,299192.443423,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276370.800002,13,-2238.013979,1202.386316,-14.996744,35.677136,139.767452,44.763256,1.415560,1.650173,4,299213.928866,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276371.000002,13,-2238.055682,1202.283825,-15.061801,35.677135,139.767451,44.698199,1.415534,1.650188,4,299235.366993,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276371.200002,13,-2238.211620,1202.135622,-15.140124,35.677133,139.767449,44.619876,1.415508,1.650202,4,299256.946713,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276371.400002,13,-2238.337531,1201.906707,-15.384518,35.677131,139.767448,44.375482,1.415482,1.650217,4,299278.255501,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276371.600002,13,-2238.412807,1201.776947,-15.460847,35.677130,139.767447,44.299153,1.415456,1.650232,4,299299.705571,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276371.800002,13,-2238.630554,1202.055640,-15.907959,35.677133,139.767445,43.852041,1.415431,1.650246,4,299320.844311,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276372.000002,13,-2238.845148,1202.159195,-16.338411,35.677134,139.767442,43.421589,1.415405,1.650261,4,299341.945995,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276372.200001,13,-2238.962893,1201.894668,-16.168596,35.677131,139.767441,43.591404,1.415379,1.650276,4,299363.465640,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276372.400001,13,-2239.269334,1201.976724,-16.401424,35.677132,139.767438,43.358576,1.415353,1.650291,4,299384.760382,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276372.600001,13,-2239.399067,1202.120506,-15.943830,35.677133,139.767436,43.816170,1.415328,1.650305,4,299406.627838,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276372.800001,13,-2239.715706,1202.223966,-15.706552,35.677134,139.767433,44.053448,1.415302,1.650320,4,299428.246303,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276373.000001,12,-2239.946546,1202.566374,-15.571479,35.677137,139.767430,44.188521,1.615029,1.672865,4,299449.758324,0.000000,0.000000,0.000000,14,34,96,86,89,71,26,105,44,41,29,66
276373.200001,12,-2240.386951,1202.381870,-15.081671,35.677136,139.767425,44.678329,1.614976,1.672871,4,299471.624836,0.000000,0.000000,0.000000,14,34,96,86,89,71,26,105,44,41,29,66
276373.400001,12,-2241.186748,1202.757590,-16.010877,35.677139,139.767417,43.749123,1.614922,1.672877,4,299492.324347,0.000000,0.000000,0.000000,14,34,96,86,89,71,26,105,44,41,29,66
276373.600001,11,-2242.232000,1203.195026,-17.589677,35.677143,139.767405,42.170323,1.674140,1.994214,4,299512.514125,0.000000,0.000000,0.000000,14,34,96,86,89,26,105,44,41,29,66
276373.800001,12,-2242.667739,1203.459210,-16.955436,35.677145,139.767400,42.804564,1.614816,1.672890,4,299534.549387,0.000000,0.000000,0.000000,14,34,96,86,89,71,26,105,44,41,29,66
276374.000001,12,-2243.271392,1203.700016,-16.788578,35.677147,139.767393,42.971422,1.614763,1.672896,4,299556.193750,0.000000,0.000000,0.000000,14,34,96,86,89,71,26,105,44,41,29,66
276374.200001,12,-2243.977326,1204.120352,-16.635354,35.677151,139.767386,43.124646,1.614710,1.672903,4,299578.044197,0.000000,0.000000,0.000000,14,34,96,86,89,71,26,105,44,41,29,66
276374.600001,13,-2245.812295,1204.834402,-17.015812,35.677158,139.767365,42.744188,1.415070,1.650453,4,299620.717791,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276374.800001,13,-2246.719490,1205.223343,-16.803527,35.677161,139.767355,42.956473,1.415044,1.650468,4,299642.389398,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276375.000000,13,-2247.897323,1205.582409,-17.136924,35.677164,139.767342,42.623076,1.415019,1.650482,4,299663.599606,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276375.200000,13,-2248.855888,1205.774396,-17.049835,35.677166,139.767332,42.710165,1.414993,1.650497,4,299685.132915,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276375.400000,13,-2250.048446,1206.117927,-17.112096,35.677169,139.767318,42.647904,1.414967,1.650512,4,299706.502103,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276375.600000,13,-2251.035218,1206.602737,-16.968392,35.677174,139.767308,42.791608,1.414941,1.650527,4,299728.182395,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276375.800000,13,-2252.148283,1206.828542,-16.836522,35.677176,139.767295,42.923478,1.414916,1.650542,4,299749.738444,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276376.000000,13,-2253.349461,1207.224960,-16.798511,35.677179,139.767282,42.961489,1.414890,1.650556,4,299771.207164,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276376.200000,13,-2254.674086,1207.655066,-16.895850,35.677183,139.767267,42.864150,1.414864,1.650571,4,299792.532049,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276376.400000,12,-2256.044922,1207.897761,-16.861999,35.677185,139.767252,42.898001,1.455894,1.663934,4,299813.894391,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,41,29,66
276376.600000,12,-2257.474032,1208.376395,-17.056604,35.677189,139.767236,42.703396,1.455873,1.663947,4,299835.204169,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,41,29,66
276376.800000,13,-2258.606020,1209.351457,-17.229376,35.677198,139.767224,42.530624,1.414787,1.650616,4,299856.659374,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276377.000000,14,-2262.621792,1197.979027,-3.016335,35.677096,139.767179,56.743665,1.194317,1.478727,4,299890.539004,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,61,66
276377.200000,12,-2261.695798,1209.819113,-17.231036,35.677202,139.767190,42.528964,1.455808,1.663983,4,299899.498838,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,41,29,66
276377.400000,13,-2263.097448,1210.430436,-17.203672,35.677208,139.767174,42.556328,1.414710,1.650661,4,299921.114601,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,44,41,29,66
276377.599999,12,-2264.808966,1210.321728,-17.096748,35.677207,139.767155,42.663252,1.455765,1.664008,4,299942.561499,0.000000,0.000000,0.000000,14,34,96,104,86,89,71,26,105,41,29,66
276377.799999,12,-2266.278100,1210.785835,-17.208917,35.677211,139.767139,42.551083,1.613753,1.673017,4,299964.114551,0.000000,0.000000,0.000000,14,34,96,86,89,71,26,105,44,41,29,66
276377.999999,12,-2268.033688,1210.774805,-17.044957,35.677211,139.767120,42.715043,1.613700,1.673024,4,299985.688543,0.000000,0.000000,0.000000,14,34,96,86,89,71,26,105,44,41,29,66
276378.199999,12,-2269.672181,1210.797421,-16.848309,35.677211,139.767101,42.911691,1.613647,1.673030,4,300007.247660,0.000000,0.000000,0.000000,14,34,96,86,89,71,26,105,44,41,29,66
276378.399999,12,-2271.438678,1211.043447,-16.995735,35.677213,139.767082,42.764265,1.613594,1.673037,4,300028.617797,0.000000,0.000000,0.000000,14,34,96,86,89,71,26,105,44,41,29,66
276378.599999,12,-2273.298194,1211.059605,-16.849526,35.677214,139.767061,42.910474,1.613540,1.673043,4,300050.221338,0.000000,0.000000,0.000000,14,34,96,86,89,71,26,105,44,41,29,66
276378.799999,14,-2275.181172,1211.603489,-16.906621,35.677218,139.767041,42.853379,1.221132,1.564047,4,300071.642737,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,71,26,105,44,41,29,66
276378.999999,16,-2276.969490,1212.448032,-16.683913,35.677226,139.767021,43.076087,0.998963,1.546739,4,300093.321962,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,59,105,44,41,29,66
276379.199999,15,-2278.839777,1211.749389,-16.873023,35.677220,139.767000,42.886977,1.112752,1.559994,4,300114.445564,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,105,44,41,29,66
276379.399999,15,-2280.809226,1211.762313,-17.768194,35.677220,139.766978,41.991806,1.072440,1.987718,4,300135.218820,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,59,105,44,41,29
276379.599999,15,-2282.648643,1211.396771,-16.306934,35.677217,139.766958,43.453066,1.072428,1.987713,4,300157.761009,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,59,105,44,41,29
276379.799999,15,-2284.731172,1211.732893,-16.522291,35.677220,139.766935,43.237709,1.072415,1.987708,4,300179.105444,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,59,105,44,41,29
276379.999999,15,-2286.767866,1212.113527,-16.745211,35.677223,139.766912,43.014789,1.072402,1.987703,4,300200.513292,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,59,105,44,41,29
276380.199999,15,-2288.808780,1212.741730,-17.420690,35.677229,139.766890,42.339310,1.072390,1.987698,4,300221.418527,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,59,105,44,41,29
276380.399998,15,-2290.622907,1212.026541,-16.777029,35.677222,139.766870,42.982971,1.072377,1.987693,4,300243.294080,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,59,105,44,41,29
276380.599998,15,-2292.769073,1212.814732,-17.404471,35.677229,139.766846,42.355529,1.072364,1.987688,4,300264.340388,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,59,105,44,41,29
276380.799998,16,-2295.182840,1213.557071,-16.004350,35.677236,139.766819,43.755650,0.929991,1.608034,4,300287.267038,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,59,105,44,41,29,61
276380.999998,16,-2297.191752,1213.112599,-16.144234,35.677232,139.766797,43.615766,0.929988,1.608032,4,300308.529772,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,59,105,44,41,29,61
276381.199998,16,-2299.104769,1213.827189,-16.120608,35.677238,139.766776,43.639392,0.929985,1.608031,4,300330.061690,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,59,105,44,41,29,61
276381.399998,16,-2301.217688,1213.719868,-15.251975,35.677237,139.766753,44.508025,0.929982,1.608029,4,300352.237537,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,59,105,44,41,29,61
276381.599998,16,-2303.265274,1214.621434,-15.409850,35.677246,139.766730,44.350150,0.929979,1.608028,4,300373.628365,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,59,105,44,41,29,61
276381.799998,16,-2304.829442,1215.025012,-17.514037,35.677249,139.766713,42.245963,0.929975,1.608027,4,300393.172991,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,59,105,44,41,29,61
276381.999998,16,-2307.157571,1214.847613,-16.856684,35.677248,139.766687,42.903316,0.929972,1.608025,4,300415.299388,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,59,105,44,41,29,61
276382.199998,15,-2309.321223,1215.787822,-16.067090,35.677256,139.766663,43.692910,1.125914,1.810459,4,300437.673006,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,105,44,41,29,61
276382.399998,15,-2311.198778,1215.633517,-15.878480,35.677255,139.766642,43.881520,1.125905,1.810481,4,300459.178432,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,105,44,41,29,61
276382.599998,15,-2313.402936,1216.373062,-15.602505,35.677261,139.766618,44.157495,1.125895,1.810502,4,300481.034730,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,105,44,41,29,61
276382.799998,15,-2315.523918,1216.841801,-15.484682,35.677266,139.766594,44.275318,1.125886,1.810524,4,300502.680246,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,105,44,41,29,61
276382.999998,15,-2317.718435,1217.322879,-15.132156,35.677270,139.766570,44.627844,1.125877,1.810545,4,300524.593369,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,105,44,41,29,61
276383.199997,15,-2319.521464,1217.902480,-16.171208,35.677275,139.766550,43.588792,1.125868,1.810566,4,300545.002570,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,105,44,41,29,61
276383.399997,15,-2321.624258,1218.463477,-16.195582,35.677280,139.766527,43.564418,1.125859,1.810588,4,300566.505530,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,105,44,41,29,61
276383.599997,14,-2323.772193,1219.106014,-16.093093,35.677286,139.766503,43.666907,1.223095,2.291358,4,300588.137496,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,105,44,41,29
276383.799997,15,-2327.256682,1219.142282,-8.741320,35.677286,139.766465,51.018680,1.132265,1.443093,4,300616.212175,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,105,44,41,29,53
276383.999997,15,-2328.128857,1220.112890,-15.344799,35.677295,139.766455,44.415201,1.132256,1.443128,4,300631.854999,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,105,44,41,29,53
276384.199997,15,-2330.121556,1220.914720,-15.649944,35.677302,139.766433,44.110056,1.132246,1.443162,4,300653.174160,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,105,44,41,29,53
276384.399997,15,-2332.244081,1221.547865,-15.052638,35.677308,139.766409,44.707362,1.132236,1.443197,4,300675.246725,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,105,44,41,29,53
276384.599997,14,-2334.192999,1222.034824,-15.582303,35.677312,139.766388,44.177697,1.223002,2.291577,4,300696.314389,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,105,44,41,29
276384.799997,14,-2336.272708,1222.543866,-15.604678,35.677317,139.766365,44.155322,1.222983,2.291621,4,300717.851351,0.000000,0.000000,0.000000,32,14,31,34,96,104,86,89,71,26,105,44,41,29
276384.999997,13,-2338.648920,1222.875158,-15.074436,35.677320,139.766339,44.685564,1.369753,2.462160,4,300739.960416,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,71,26,105,44,41,29
276385.199997,13,-2340.770818,1223.363917,-15.053238,35.677324,139.766315,44.706762,1.369726,2.462210,4,300761.675143,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,71,26,105,44,41,29
276385.399997,13,-2342.737160,1223.950467,-15.213641,35.677329,139.766293,44.546359,1.369699,2.462260,4,300783.064559,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,71,26,105,44,41,29
276385.599997,13,-2344.644166,1224.460968,-15.317933,35.677334,139.766272,44.442067,1.369672,2.462310,4,300804.512891,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,71,26,105,44,41,29
276385.799997,13,-2346.533529,1224.918767,-15.510854,35.677338,139.766251,44.249146,1.369645,2.462360,4,300825.894028,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,71,26,105,44,41,29
276385.999996,13,-2348.509116,1225.434424,-15.250536,35.677343,139.766230,44.509464,1.369618,2.462409,4,300847.642344,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,71,26,105,44,41,29
276386.199996,14,-2350.287124,1225.872768,-15.651122,35.677347,139.766210,44.108878,1.243514,2.125194,4,300868.888064,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,71,26,59,105,44,41,29
276386.399996,13,-2352.208484,1226.528086,-15.277788,35.677353,139.766189,44.482212,1.369564,2.462509,4,300890.763786,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,71,26,105,44,41,29
276386.599996,13,-2354.119920,1227.023634,-14.963935,35.677357,139.766168,44.796065,1.369537,2.462559,4,300912.550252,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,71,26,105,44,41,29
276386.799996,13,-2356.058635,1227.533998,-14.756659,35.677362,139.766146,45.003341,1.369510,2.462608,4,300934.251038,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,71,26,105,44,41,29
276386.999996,13,-2358.043352,1228.048166,-14.450946,35.677366,139.766124,45.309054,1.369483,2.462658,4,300956.041833,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,71,26,105,44,41,29
276387.199996,13,-2360.052716,1228.828371,-14.065715,35.677373,139.766102,45.694285,1.369456,2.462708,4,300977.798910,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,71,26,105,44,41,29
276387.399996,13,-2362.081185,1229.314368,-13.882353,35.677378,139.766079,45.877647,1.369429,2.462758,4,300999.509863,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,71,26,105,44,41,29
276387.599996,14,-2363.633149,1230.042580,-15.158924,35.677384,139.766062,44.601076,1.169794,1.454305,4,301019.843146,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,71,26,105,44,41,29,53
276387.799996,13,-2366.222042,1230.129846,-13.100779,35.677385,139.766034,46.659221,1.369375,2.462857,4,301043.288204,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,71,26,105,44,41,29
276387.999996,12,-2368.297388,1230.170594,-12.901361,35.677385,139.766011,46.858639,1.446761,2.492385,4,301065.078785,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,71,26,44,41,29
276388.199996,11,-2370.598739,1230.793549,-13.961726,35.677391,139.765985,45.798274,1.476621,3.268953,4,301085.824507,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,26,44,41,29
276388.399996,11,-2372.742156,1231.364580,-14.048379,35.677396,139.765962,45.711621,1.476600,3.269053,4,301107.278178,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,26,44,41,29
276388.599996,10,-2374.746636,1231.769203,-13.521794,35.677400,139.765939,46.238206,1.636459,4.952321,4,301129.299012,0.000000,0.000000,0.000000,32,14,31,34,96,86,89,44,41,29
276388.799996,7,-2381.124456,1235.365020,-30.002568,35.677432,139.765869,29.757432,3.811889,6.783818,4,301135.303487,0.000000,0.000000,0.000000,32,14,34,96,86,59,29
276396.799993,7,-2476.105734,1259.535782,-6.662668,35.677649,139.764818,53.097332,3.072816,2.473521,4,302016.932383,0.000000,0.000000,0.000000,14,34,71,26,44,29,61
276396.999993,7,-2480.589144,1261.792343,-9.350823,35.677669,139.764769,50.409177,3.073064,2.473690,4,302036.631931,0.000000,0.000000,0.000000,14,34,71,26,44,29,61
276397.199992,8,-2484.147151,1263.302767,-11.845710,35.677683,139.764729,47.914290,2.182788,2.051175,4,302056.194375,0.000000,0.000000,0.000000,14,34,71,26,44,41,29,61
276397.399992,8,-2487.642111,1267.567901,-14.489601,35.677721,139.764691,45.270399,2.135728,2.363399,4,302074.959645,0.000000,0.000000,0.000000,14,34,26,44,41,29,61,25
276397.599992,8,-2489.753691,1265.289248,-17.479558,35.677701,139.764667,42.280442,2.135795,2.363418,4,302093.673071,0.000000,0.000000,0.000000,14,34,26,44,41,29,61,25
276397.799992,8,-2493.129596,1265.144753,-18.996440,35.677699,139.764630,40.763560,2.135863,2.363438,4,302113.868017,0.000000,0.000000,0.000000,14,34,26,44,41,29,61,25
276397.999992,7,-2498.213491,1265.082845,-23.726700,35.677699,139.764574,36.033300,2.421742,3.657804,4,302131.119540,0.000000,0.000000,0.000000,14,34,44,41,29,61,25
276398.199992,7,-2501.703878,1267.807225,-20.490280,35.677723,139.764535,39.269720,2.421750,3.657601,4,302155.251054,0.000000,0.000000,0.000000,14,34,44,41,29,61,25
276398.399992,13,-2504.355618,1269.544875,-16.815230,35.677739,139.764506,42.944770,1.306742,2.090389,4,302179.626460,0.000000,0.000000,0.000000,14,34,96,104,86,89,105,44,41,29,61,25,66
276398.599992,12,-2507.525008,1269.960727,-18.549686,35.677743,139.764471,41.210314,1.394742,2.130479,4,302199.411614,0.000000,0.000000,0.000000,14,34,96,104,86,89,105,44,41,29,61,66
276398.799992,12,-2510.498797,1270.012372,-19.368389,35.677743,139.764438,40.391611,1.394743,2.130535,4,302220.362341,0.000000,0.000000,0.000000,14,34,96,104,86,89,105,44,41,29,61,66
276398.999992,11,-2512.959877,1271.652411,-17.376671,35.677758,139.764411,42.383329,1.600190,2.274818,4,302243.552517,0.000000,0.000000,0.000000,14,34,96,104,86,89,105,44,41,29,66
276399.199992,10,-2516.837210,1270.245665,-19.119817,35.677745,139.764368,40.640183,1.870597,2.282850,4,302263.388603,0.000000,0.000000,0.000000,14,34,96,86,89,105,44,41,29,66
276399.399992,10,-2519.424261,1271.851639,-16.777735,35.677760,139.764339,42.982265,1.870512,2.282927,4,302287.222255,0.000000,0.000000,0.000000,14,34,96,86,89,105,44,41,29,66
276399.599992,10,-2522.200071,1272.929886,-16.249749,35.677769,139.764309,43.510251,1.870427,2.283004,4,302309.372617,0.000000,0.000000,0.000000,14,34,96,86,89,105,44,41,29,66
276399.799992,9,-2525.796386,1276.106206,-14.228730,35.677798,139.764269,45.531270,2.093019,4.528050,4,302332.778665,0.000000,0.000000,0.000000,14,34,96,86,89,105,44,41,29
276399.999991,9,-2528.849807,1274.157126,-16.662424,35.677780,139.764235,43.097576,2.092921,4.528183,4,302351.903666,0.000000,0.000000,0.000000,14,34,96,86,89,105,44,41,29
276400.199991,9,-2531.545571,1276.084190,-14.253393,35.677798,139.764205,45.506607,2.092822,4.528314,4,302375.536774,0.000000,0.000000,0.000000,14,34,96,86,89,105,44,41,29
276400.399991,9,-2535.203671,1274.321682,-18.573663,35.677782,139.764165,41.186337,2.092724,4.528448,4,302393.139183,0.000000,0.000000,0.000000,14,34,96,86,89,105,44,41,29
276400.599991,9,-2538.878539,1273.483142,-21.666267,35.677774,139.764124,38.093733,2.092626,4.528581,4,302412.217308,0.000000,0.000000,0.000000,14,34,96,86,89,105,44,41,29
276400.799991,9,-2541.047090,1275.895665,-18.135444,35.677796,139.764100,41.624556,2.092527,4.528712,4,302436.542941,0.000000,0.000000,0.000000,14,34,96,86,89,105,44,41,29
276400.999991,9,-2543.903629,1277.125200,-18.020877,35.677807,139.764069,41.739123,2.092429,4.528844,4,302458.080760,0.000000,0.000000,0.000000,14,34,96,86,89,105,44,41,29
276401.199991,9,-2546.822883,1278.726457,-16.130175,35.677821,139.764036,43.629825,2.092330,4.528976,4,302481.340461,0.000000,0.000000,0.000000,14,34,96,86,89,105,44,41,29
276401.399991,9,-2549.881906,1277.721998,-18.572138,35.677812,139.764003,41.187862,2.092232,4.529109,4,302500.742480,0.000000,0.000000,0.000000,14,34,96,86,89,105,44,41,29
276401.599991,9,-2552.746581,1279.366079,-17.872216,35.677827,139.763971,41.887784,2.092134,4.529241,4,302522.824000,0.000000,0.000000,0.000000,14,34,96,86,89,105,44,41,29
276401.799991,9,-2556.363338,1279.195695,-19.235727,35.677826,139.763931,40.524273,2.131288,2.366736,4,302542.957585,0.000000,0.000000,0.000000,14,34,96,86,89,105,41,29,66
276401.999991,9,-2559.210027,1280.462214,-18.436580,35.677837,139.763899,41.323420,2.131182,2.366835,4,302565.238056,0.000000,0.000000,0.000000,14,34,96,86,89,105,41,29,66
276402.199991,9,-2562.409764,1279.868084,-18.581255,35.677832,139.763864,41.178745,2.131075,2.366933,4,302586.651630,0.000000,0.000000,0.000000,14,34,96,86,89,105,41,29,66
276402.399991,9,-2564.781133,1282.055294,-17.778312,35.677851,139.763838,41.981688,2.130968,2.367031,4,302608.794558,0.000000,0.000000,0.000000,14,34,96,86,89,105,41,29,66
