364525.4,-3961765.208,3349009.295,3698311.66,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,9.9
364525.6,-3961765.207,3349009.293,3698311.659,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,9.1
364525.8,-3961765.207,3349009.293,3698311.66,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,10.7
364526,-3961765.21,3349009.297,3698311.663,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,10.5
364526.2,-3961765.209,3349009.297,3698311.663,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,10.7
364526.4,-3961765.207,3349009.295,3698311.661,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,13.9
364526.6,-3961765.208,3349009.295,3698311.662,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,11.3
364526.8,-3961765.208,3349009.295,3698311.662,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,9.9
364527,-3961765.21,3349009.297,3698311.662,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12.4
364527.2,-3961765.21,3349009.298,3698311.664,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,10.3
364527.4,-3961765.21,3349009.297,3698311.664,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,11.1
364527.6,-3961765.21,3349009.296,3698311.664,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,11.1
364527.8,-3961765.21,3349009.297,3698311.664,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,11.5
364528,-3961765.21,3349009.296,3698311.663,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12.5
364528.2,-3961765.209,3349009.295,3698311.662,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,13.2
364528.4,-3961765.21,3349009.295,3698311.663,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,11.9
364528.6,-3961765.211,3349009.296,3698311.663,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,13.5
364528.8,-3961765.21,3349009.296,3698311.662,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,14.1
364529,-3961765.21,3349009.297,3698311.664,1,26,0.0057,0.0062,0.0049,-0.0051,0.0043,-0.004,-0.01,11.7
364529.2,-3961765.209,3349009.297,3698311.663,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.19,12.7
364529.4,-3961765.21,3349009.298,3698311.664,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.38,11.4
364529.6,-3961765.21,3349009.298,3698311.664,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.58,12.2
364529.8,-3961765.211,3349009.298,3698311.664,1,26,0.0058,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,12.1
364530,-3961765.211,3349009.297,3698311.664,1,26,0.0057,0.0062,0.0049,-0.0051,0.0043,-0.004,-0.01,11.9
364530.2,-3961765.211,3349009.297,3698311.664,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.19,11.2
364530.4,-3961765.211,3349009.297,3698311.664,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.38,12.5
364530.6,-3961765.213,3349009.299,3698311.665,1,26,0.0057,0.0063,0.0049,-0.0051,0.0043,-0.004,0.58,10.2
364530.8,-3961765.212,3349009.299,3698311.665,1,26,0.0058,0.0063,0.005,-0.0051,0.0044,-0.004,0.79,10.2
364531,-3961765.211,3349009.297,3698311.663,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,10.6
364531.2,-3961765.212,3349009.297,3698311.663,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,12.3
364531.4,-3961765.211,3349009.297,3698311.663,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,13
364531.6,-3961765.213,3349009.297,3698311.665,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,12.9
364531.8,-3961765.212,3349009.297,3698311.665,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,9.5
364532,-3961765.21,3349009.297,3698311.663,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12.7
364532.2,-3961765.209,3349009.296,3698311.663,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,14.5
364532.4,-3961765.209,3349009.296,3698311.663,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,11.9
364532.6,-3961765.211,3349009.297,3698311.664,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,11.9
364532.8,-3961765.21,3349009.296,3698311.663,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,12.8
364533,-3961765.211,3349009.296,3698311.664,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,10.9
364533.2,-3961765.211,3349009.299,3698311.663,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,12.7
364533.4,-3961765.211,3349009.296,3698311.663,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,11.4
364533.6,-3961765.211,3349009.297,3698311.663,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,14
364533.8,-3961765.212,3349009.298,3698311.664,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,14.6
364534,-3961765.21,3349009.296,3698311.662,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12.3
364534.2,-3961765.208,3349009.295,3698311.662,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.5
364534.4,-3961765.211,3349009.297,3698311.663,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,11.5
364534.6,-3961765.211,3349009.297,3698311.663,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,11.7
364534.8,-3961765.21,3349009.296,3698311.662,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,13.6
364535,-3961765.211,3349009.298,3698311.662,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12.4
364535.2,-3961765.211,3349009.296,3698311.662,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,13.5
364535.4,-3961765.211,3349009.297,3698311.663,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,13.9
364535.6,-3961765.211,3349009.296,3698311.664,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,12
364535.8,-3961765.209,3349009.297,3698311.662,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,12.7
364536,-3961765.21,3349009.297,3698311.662,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12
364536.2,-3961765.209,3349009.296,3698311.663,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.7
364536.4,-3961765.207,3349009.294,3698311.663,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,13.8
364536.6,-3961765.206,3349009.294,3698311.661,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,13.5
364536.8,-3961765.205,3349009.292,3698311.661,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,11.7
364537,-3961765.211,3349009.298,3698311.665,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,14.7
364537.2,-3961765.21,3349009.296,3698311.663,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,14.7
364537.4,-3961765.211,3349009.297,3698311.664,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,15.1
364537.6,-3961765.21,3349009.295,3698311.662,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,12.3
364537.8,-3961765.208,3349009.296,3698311.664,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,13.2
364538,-3961765.211,3349009.297,3698311.662,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,11.3
364538.2,-3961765.21,3349009.296,3698311.664,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,12.1
364538.4,-3961765.211,3349009.297,3698311.664,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,12.8
364538.6,-3961765.211,3349009.297,3698311.664,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,13.4
364538.8,-3961765.211,3349009.296,3698311.664,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,11.9
364539,-3961765.211,3349009.298,3698311.663,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,15.5
364539.2,-3961765.211,3349009.298,3698311.664,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,17.4
364539.4,-3961765.212,3349009.299,3698311.663,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,15.7
364539.6,-3961765.211,3349009.298,3698311.664,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,15.8
364539.8,-3961765.212,3349009.299,3698311.664,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,15.8
364540,-3961765.211,3349009.297,3698311.664,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,11.7
364540.2,-3961765.211,3349009.296,3698311.664,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.1
364540.4,-3961765.21,3349009.295,3698311.663,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,13.6
364540.6,-3961765.209,3349009.295,3698311.664,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,11
364540.8,-3961765.209,3349009.294,3698311.662,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,14.8
364541,-3961765.21,3349009.297,3698311.664,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,11.6
364541.2,-3961765.212,3349009.297,3698311.665,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,9.5
364541.4,-3961765.212,3349009.297,3698311.664,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,11.5
364541.6,-3961765.211,3349009.296,3698311.664,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,12.1
364541.8,-3961765.213,3349009.298,3698311.666,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,9.9
364542,-3961765.21,3349009.296,3698311.662,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,12.1
364542.2,-3961765.211,3349009.297,3698311.663,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,11.9
364542.4,-3961765.213,3349009.299,3698311.664,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,10.3
364542.6,-3961765.213,3349009.3,3698311.665,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,12.1
364542.8,-3961765.214,3349009.302,3698311.663,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,11.7
364543,-3961765.21,3349009.298,3698311.664,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,9.9
364543.2,-3961765.211,3349009.299,3698311.664,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,12.1
364543.4,-3961765.211,3349009.298,3698311.664,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,10.9
364543.6,-3961765.211,3349009.298,3698311.664,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,11.3
364543.8,-3961765.211,3349009.298,3698311.662,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,13.7
364544,-3961765.209,3349009.297,3698311.662,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,-0.01,11
364544.2,-3961765.21,3349009.296,3698311.663,1,26,0.0057,0.0061,0.0047,-0.005,0.0041,-0.0039,0.19,10.8
364544.4,-3961765.212,3349009.3,3698311.664,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.38,12
364544.6,-3961765.213,3349009.301,3698311.665,1,26,0.0057,0.0062,0.0047,-0.005,0.0041,-0.0039,0.58,12.3
364544.8,-3961765.213,3349009.3,3698311.663,1,26,0.0057,0.0062,0.0047,-0.0051,0.0042,-0.0039,0.79,10.7
