364560.6,-3961765.217,3349009.302,3698311.668,0.004432,-0.005378,0.000206
364560.8,-3961765.217,3349009.302,3698311.67,-0.003573,0.00978,0.01468
364561,-3961765.218,3349009.301,3698311.668,0.016968,-0.041025,-0.010688
364561.2,-3961765.217,3349009.301,3698311.666,0.017464,-0.018124,-0.024386
364561.4,-3961765.218,3349009.301,3698311.667,-0.016559,0.020355,0.032571
364561.6,-3961765.217,3349009.3,3698311.667,0.012249,-0.036435,-0.047301
364561.8,-3961765.216,3349009.3,3698311.666,-0.009511,0.016569,0.004674
364562,-3961765.216,3349009.301,3698311.665,0.0271,-0.02418,-0.045681
364562.2,-3961765.217,3349009.301,3698311.668,-0.00123,-0.027561,0.009722
364562.4,-3961765.216,3349009.302,3698311.669,-0.012084,0.024125,0.03309
364562.6,-3961765.217,3349009.303,3698311.667,-0.004571,0.010718,0.01692
364562.8,-3961765.217,3349009.302,3698311.668,-0.016301,0.025958,0.017321
364563,-3961765.217,3349009.3,3698311.668,0.011991,0.008162,0.020878
364563.2,-3961765.216,3349009.3,3698311.669,0.007942,-0.021255,0.017573
364563.4,-3961765.218,3349009.303,3698311.666,0.001526,0.037753,0.025806
364563.6,-3961765.216,3349009.301,3698311.668,0.012486,0.012544,-0.011593
364563.8,-3961765.218,3349009.303,3698311.668,0.028937,-0.048485,-0.051903
364564,-3961765.216,3349009.301,3698311.666,-0.011742,0.026325,0.032022
364564.2,-3961765.216,3349009.3,3698311.667,-0.004247,0.020996,0.028547
364564.4,-3961765.217,3349009.301,3698311.667,-0.008022,0.030239,0.025238
364564.6,-3961765.216,3349009.3,3698311.665,0.026327,-0.048717,-0.019037
364564.8,-3961765.217,3349009.302,3698311.667,-0.002443,0.013988,0.011135
364565,-3961765.217,3349009.302,3698311.667,-0.026816,0.041635,0.014861
364565.2,-3961765.214,3349009.3,3698311.666,0.018659,0.002602,0.000835
364565.4,-3961765.217,3349009.302,3698311.668,-0.006769,-0.003739,-0.000357
364565.6,-3961765.216,3349009.302,3698311.666,0.031525,0.002956,-0.040956
364565.8,-3961765.218,3349009.305,3698311.668,-0.007539,0.031197,0.032962
364566,-3961765.215,3349009.3,3698311.666,0.007997,-0.012365,0.01319
364566.2,-3961765.216,3349009.301,3698311.666,0.008703,-0.039763,-0.020603
364566.4,-3961765.216,3349009.301,3698311.665,0.004037,-0.012374,-0.012239
364566.6,-3961765.216,3349009.302,3698311.667,0.033391,-0.027335,-0.017407
364566.8,-3961765.219,3349009.303,3698311.666,-0.035402,0.027686,0.046883
364567,-3961765.216,3349009.3,3698311.665,-0.001995,-0.000331,-0.007211
364567.2,-3961765.219,3349009.302,3698311.668,-0.01332,0.003126,-0.006423
364567.4,-3961765.218,3349009.303,3698311.666,0.000999,0.002307,0.008288
364567.6,-3961765.216,3349009.301,3698311.666,0.002998,-0.00391,0.025749
364567.8,-3961765.218,3349009.302,3698311.666,-0.011455,0.011943,-0.005794
364568,-3961765.217,3349009.302,3698311.666,-0.009658,0.007544,0.003264
364568.2,-3961765.216,3349009.301,3698311.665,0.003,-0.01452,-0.023384
364568.4,-3961765.218,3349009.303,3698311.666,0.001269,-0.03152,-0.018033
364568.6,-3961765.218,3349009.304,3698311.666,-0.013533,0.018139,0.015906
364568.8,-3961765.217,3349009.303,3698311.666,-0.005944,0.011779,0.037595
364569,-3961765.216,3349009.301,3698311.667,0.00781,-0.001401,0.012514
364569.2,-3961765.217,3349009.302,3698311.667,-0.00361,0.014046,0.01948
364569.4,-3961765.217,3349009.302,3698311.666,0.01805,-0.002438,-0.000824
364569.6,-3961765.218,3349009.303,3698311.668,-0.016101,0.022726,-0.007744
364569.8,-3961765.217,3349009.303,3698311.669,0.000164,-0.000935,0.01832
364570,-3961765.217,3349009.302,3698311.668,0.010669,-0.006735,-0.005289
364570.2,-3961765.216,3349009.302,3698311.667,-0.01594,0.021523,0.015986
364570.4,-3961765.216,3349009.303,3698311.667,0.017854,-0.000186,-0.023385
364570.6,-3961765.218,3349009.304,3698311.668,-0.00287,-0.001481,-0.018032
364570.8,-3961765.217,3349009.302,3698311.667,-0.002455,0.00396,0.014893
364571,-3961765.216,3349009.301,3698311.666,-0.013674,0.011201,0.012856
364571.2,-3961765.216,3349009.301,3698311.666,-0.00889,0.000879,-0.029256
364571.4,-3961765.215,3349009.3,3698311.666,-0.001391,-0.013344,-0.014981
364571.6,-3961765.214,3349009.299,3698311.666,0.029172,-0.030137,-0.016546
364571.8,-3961765.214,3349009.3,3698311.665,0.019471,-0.014784,-0.022223
364572,-3961765.214,3349009.3,3698311.666,0.013038,-0.023568,-0.000707
364572.2,-3961765.215,3349009.302,3698311.666,-0.014705,0.021707,0.008021
364572.4,-3961765.216,3349009.303,3698311.666,-0.004754,-0.007668,-0.001485
364572.6,-3961765.215,3349009.302,3698311.667,0.002663,0.001747,0.009547
364572.8,-3961765.215,3349009.301,3698311.667,-0.000819,-0.002481,-0.015886
364573,-3961765.215,3349009.3,3698311.665,-0.02997,0.014907,0.014764
364573.2,-3961765.216,3349009.302,3698311.666,0.001346,0.028344,0.015971
364573.4,-3961765.215,3349009.3,3698311.666,-0.002392,-0.002293,0.000865
364573.6,-3961765.215,3349009.302,3698311.665,0.022505,-0.020746,-0.029525
364573.8,-3961765.216,3349009.303,3698311.667,0.009712,0.005678,-0.011601
364574,-3961765.217,3349009.301,3698311.666,-0.011151,0.003857,0.025246
364574.2,-3961765.217,3349009.302,3698311.666,-0.01033,0.006095,0.011177
364574.4,-3961765.216,3349009.301,3698311.666,0.003055,0.004351,0.024372
364574.6,-3961765.218,3349009.303,3698311.666,-0.006026,-0.003041,0.00172
364574.8,-3961765.219,3349009.304,3698311.668,-0.039847,0.037464,0.009843
364575,-3961765.215,3349009.301,3698311.665,0.024134,-0.022195,-0.031176
364575.2,-3961765.217,3349009.304,3698311.667,0.006363,0.007452,0.004025
364575.4,-3961765.218,3349009.305,3698311.667,0.018833,-0.036894,-0.008606
364575.6,-3961765.218,3349009.305,3698311.669,-0.005186,0.009045,-0.002808
364575.8,-3961765.219,3349009.305,3698311.67,-0.006314,0.005815,0.005793
364576,-3961765.215,3349009.302,3698311.665,0.01168,-0.00741,-0.00604
364576.2,-3961765.216,3349009.302,3698311.666,0.02345,-0.026231,-0.040084
364576.4,-3961765.218,3349009.303,3698311.667,-0.021274,-0.001351,0.017031
364576.6,-3961765.217,3349009.303,3698311.668,-0.020153,0.037439,0.029561
364576.8,-3961765.217,3349009.304,3698311.667,-0.012059,0.019907,0.001629
364577,-3961765.215,3349009.301,3698311.666,0.002819,0.007386,0.004398
364577.2,-3961765.215,3349009.303,3698311.667,-0.005523,0.03439,0.024878
364577.4,-3961765.215,3349009.303,3698311.667,-0.005207,0.011199,-0.001468
364577.6,-3961765.215,3349009.302,3698311.667,0.005714,0.008701,0.029273
364577.8,-3961765.217,3349009.303,3698311.667,0.012561,-0.015839,-0.004009
364578,-3961765.215,3349009.301,3698311.666,-0.00447,-0.005011,0.010058
364578.2,-3961765.216,3349009.302,3698311.666,-0.024582,0.022846,0.041152
364578.4,-3961765.216,3349009.302,3698311.666,0.011834,-0.021774,-0.002905
364578.6,-3961765.218,3349009.306,3698311.667,-0.021682,0.005988,-0.002127
364578.8,-3961765.216,3349009.303,3698311.664,0.00025,0.009532,0.00588
364579,-3961765.216,3349009.301,3698311.666,-0.013949,-0.001744,-0.011232
364579.2,-3961765.217,3349009.302,3698311.667,-0.0268,0.031924,0.016391
364579.4,-3961765.216,3349009.302,3698311.666,-0.016115,0.013713,0.007914
364579.6,-3961765.215,3349009.3,3698311.664,-0.018807,0.023621,0.029217
364579.8,-3961765.215,3349009.301,3698311.665,-0.000903,-0.001407,0.004093
364580,-3961765.216,3349009.302,3698311.667,-0.008401,-0.004336,0.003278
364580.2,-3961765.215,3349009.302,3698311.666,0.0245,-0.024599,-0.015845
364580.4,-3961765.216,3349009.303,3698311.667,-0.007289,0.012209,0.009751
364580.6,-3961765.215,3349009.304,3698311.667,0.018203,-0.007064,-0.009644
364580.8,-3961765.214,3349009.302,3698311.665,0.020037,-0.03143,-0.024865
364581,-3961765.216,3349009.302,3698311.666,0.01777,-0.006128,0.007038
