364527.000068,18,0.003083,-0.012057,-0.050438,0.023951,-0.024286,-0.039172,349.208512,0.669090,1.044131
364527.200068,18,-0.000033,-0.014866,0.007937,-0.011501,0.009766,-0.007410,349.271258,0.669089,1.044142
364527.400067,18,-0.010415,-0.006373,0.009440,-0.001954,0.015306,0.000343,349.302767,0.669089,1.044152
364527.600067,18,0.010316,0.002985,-0.010897,0.001419,-0.014722,-0.003937,349.241407,0.669088,1.044163
364527.800067,18,-0.000584,-0.013616,-0.006029,-0.001925,0.002394,-0.014541,349.258964,0.669088,1.044174
364528.000067,18,-0.013612,0.010122,0.009259,0.007545,0.011466,0.013595,349.248545,0.669087,1.044184
364528.200066,18,0.005990,-0.015158,0.039340,-0.035007,0.021740,0.010663,349.242436,0.669087,1.044195
364528.400066,18,0.005146,0.004233,-0.012571,0.006353,-0.012115,-0.003902,349.235243,0.669086,1.044206
364528.600066,18,0.001818,-0.011821,0.005454,-0.009805,0.005906,-0.006392,349.257273,0.669086,1.044216
364528.800066,18,0.008020,-0.003374,0.012031,-0.014145,0.001444,0.004283,349.231900,0.669085,1.044227
364529.000065,18,0.000364,0.004378,0.017313,-0.009033,0.007160,0.013639,349.233537,0.669085,1.044237
364529.200065,18,-0.010215,-0.014417,0.000545,-0.000135,0.013505,-0.011357,349.219309,0.669084,1.044248
364529.400065,18,-0.009392,-0.011774,0.051669,-0.031214,0.038698,0.020592,349.278378,0.669084,1.044259
364529.600065,18,-0.012238,-0.017812,0.024491,-0.015191,0.028885,-0.000144,349.283487,0.669083,1.044269
364529.800064,18,0.006427,-0.001831,0.007203,-0.009435,-0.000448,0.002717,349.230083,0.669082,1.044280
364530.000064,18,-0.002717,-0.005825,0.015978,-0.010743,0.012643,0.004599,349.281977,0.669082,1.044291
364530.200064,18,-0.010554,0.023964,-0.013516,0.025843,-0.008009,0.011524,349.232825,0.669081,1.044301
364530.400064,18,-0.003892,0.021956,-0.012018,0.019717,-0.011564,0.010772,349.247167,0.669081,1.044312
364530.600064,18,-0.007655,-0.018366,0.015932,-0.013089,0.021100,-0.005583,349.256465,0.669080,1.044322
364530.800063,18,0.008342,-0.009966,-0.013972,-0.001145,-0.009967,-0.016217,349.225565,0.669080,1.044333
364531.000063,18,0.002446,0.022846,-0.051517,0.040523,-0.037460,-0.011538,349.209361,0.669079,1.044344
364531.200063,18,0.001996,-0.026454,-0.011208,-0.006077,0.002521,-0.027956,349.254418,0.669079,1.044354
364531.400063,18,-0.004223,-0.004317,-0.020204,0.013349,-0.005747,-0.015276,349.242801,0.669078,1.044365
364531.600062,18,0.015636,0.023706,-0.049354,0.031038,-0.046732,-0.009581,349.265252,0.669078,1.044376
364531.800062,18,0.008770,-0.017291,0.040514,-0.038479,0.021031,0.009620,349.306746,0.669077,1.044386
364532.000062,18,0.011473,-0.005954,0.015016,-0.019374,0.001338,0.003934,349.321013,0.669077,1.044397
364532.200062,18,0.005341,-0.002564,-0.035663,0.017538,-0.021825,-0.022870,349.308613,0.669076,1.044407
364532.400061,18,-0.010831,0.000297,-0.020249,0.019695,-0.002449,-0.011566,349.256106,0.669076,1.044418
364532.600061,18,0.007278,-0.005102,0.023775,-0.021719,0.008819,0.009731,349.328959,0.669075,1.044429
364532.800061,18,0.001029,0.002262,-0.006729,0.004515,-0.005164,-0.002092,349.302182,0.669075,1.044439
364533.000061,18,0.001831,-0.005574,0.029629,-0.022040,0.016231,0.012762,349.316380,0.669074,1.044450
364533.200061,18,-0.013810,-0.032171,0.018552,-0.016863,0.032359,-0.015234,349.346061,0.669074,1.044460
364533.400060,18,0.021917,0.001028,-0.052689,0.018983,-0.044776,-0.029889,349.288800,0.669073,1.044471
364533.600060,18,-0.021669,-0.023032,0.007310,-0.000753,0.029043,-0.014388,349.364110,0.669073,1.044482
364533.800060,18,0.000683,0.005935,0.017564,-0.008705,0.006464,0.015046,349.390315,0.669072,1.044492
364534.000060,18,-0.001816,-0.004488,0.025600,-0.016702,0.016499,0.011293,349.355058,0.669072,1.044503
364534.200059,18,-0.014518,0.007886,-0.018563,0.024401,-0.001594,-0.004438,349.310961,0.669071,1.044513
364534.400059,18,0.010270,-0.003712,-0.003084,-0.006371,-0.008076,-0.004804,349.355629,0.669071,1.044524
364534.600059,18,-0.005282,-0.014649,0.035127,-0.024882,0.027958,0.008619,349.394016,0.669070,1.044535
364534.800059,18,0.004968,-0.001556,-0.037439,0.019328,-0.022849,-0.023089,349.317378,0.669070,1.044545
364535.000058,18,0.000389,-0.004376,-0.027427,0.014824,-0.013040,-0.019535,349.334051,0.669069,1.044556
364535.200058,18,0.009598,-0.012863,-0.015505,-0.002292,-0.010644,-0.019457,349.343362,0.669069,1.044566
364535.400058,18,-0.002970,0.004958,-0.031700,0.023789,-0.016214,-0.014469,349.361047,0.669068,1.044577
364535.600058,18,0.007855,0.008935,0.031243,-0.020495,0.007029,0.025451,349.401399,0.669068,1.044587
364535.800057,18,-0.012018,-0.005030,0.001826,0.004403,0.012034,-0.003008,349.377179,0.669067,1.044598
364536.000057,18,0.006067,-0.017752,-0.006840,-0.007556,-0.001566,-0.018363,349.379434,0.669067,1.044609
364536.200057,18,-0.009021,-0.015054,0.011441,-0.007949,0.018547,-0.005520,349.392993,0.669066,1.044619
364536.400057,18,-0.008906,0.015173,0.004353,0.009790,0.003401,0.014824,349.395262,0.669066,1.044630
364536.600057,18,-0.012642,-0.006770,0.007175,0.000714,0.015970,-0.001299,349.379273,0.669065,1.044640
364536.800056,18,-0.003363,-0.005383,-0.003329,0.001851,0.002846,-0.006300,349.386237,0.669065,1.044651
364537.000056,18,0.012063,-0.004560,0.025116,-0.025403,0.005661,0.010951,349.484402,0.669064,1.044662
364537.200056,18,0.002862,-0.003579,-0.024778,0.011936,-0.013840,-0.017345,349.416823,0.669064,1.044672
